#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.55  -15.93  -17.31  -18.52  -18.30  -18.65  -19.24  -19.63  -18.33  -16.46  -13.11  -11.42  -11.67  -13.11  -13.65  -13.37  -12.29  -11.48  -13.22  -16.47  -18.76  -16.86  -15.02  -12.51
    2.00  -12.61  -13.13  -15.09  -16.65  -17.72  -18.58  -19.96  -21.57  -22.05  -20.62  -19.43  -19.63  -18.58  -17.37  -17.41  -17.14  -16.57  -16.40  -14.61  -12.52  -12.18  -14.77  -18.01  -20.53
    3.00  -25.84  -24.64  -23.20  -21.39  -21.62  -22.72  -23.49  -24.76  -25.09  -25.98  -26.52  -25.62  -25.49  -24.96  -24.18  -24.70  -25.81  -26.48  -27.34  -27.79  -26.23  -23.65  -22.17  -23.28
   10.00  -44.02  -44.50  -44.97  -44.23  -42.86  -42.39  -42.14  -42.82  -43.34  -42.59  -41.36  -41.45  -43.30  -44.47  -43.90  -42.38  -41.06  -39.97  -40.33  -41.65  -42.24  -42.06  -42.94  -43.91
   20.00  -51.17  -50.47  -49.64  -49.76  -50.88  -51.93  -52.50  -52.29  -52.13  -51.80  -51.36  -50.91  -50.06  -49.02  -48.74  -49.36  -50.22  -50.94  -51.13  -51.25  -51.50  -51.69  -50.61  -49.70
   30.00  -54.43  -54.71  -55.20  -55.25  -54.73  -54.33  -54.32  -54.48  -54.34  -54.39  -54.05  -54.25  -54.55  -55.08  -55.17  -55.09  -55.02  -55.02  -54.76  -53.72  -52.95  -52.85  -53.81  -54.48
   50.00  -59.42  -59.27  -59.32  -59.37  -59.47  -59.74  -60.07  -60.05  -59.72  -59.14  -58.37  -58.43  -58.66  -58.95  -59.33  -59.73  -60.06  -60.13  -60.26  -60.51  -60.65  -60.75  -59.86  -59.38
   70.00  -62.10  -61.69  -61.37  -61.37  -61.49  -61.30  -61.10  -61.01  -61.26  -61.67  -61.61  -61.62  -61.38  -61.06  -60.58  -60.27  -60.27  -60.43  -60.33  -60.07  -59.33  -59.03  -59.62  -60.35
  100.00  -63.64  -63.95  -63.91  -63.42  -62.99  -62.86  -62.70  -62.64  -62.69  -62.61  -62.71  -62.64  -62.76  -62.91  -63.11  -63.39  -63.54  -63.51  -63.25  -63.21  -63.17  -62.54  -61.94  -61.91
  125.00  -64.28  -64.92  -65.68  -66.20  -66.23  -66.11  -66.07  -65.95  -65.82  -65.87  -65.90  -66.08  -66.22  -66.35  -66.26  -66.19  -66.17  -66.09  -66.00  -66.06  -66.45  -66.60  -66.39  -65.90
