#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.19   -3.55   -3.14   -4.19   -6.54   -8.02   -8.41   -8.25   -7.03   -5.66   -5.09   -3.82   -3.01   -3.49   -4.45   -5.08   -4.67   -3.85   -3.46   -4.39   -6.30   -7.80   -8.18   -7.45
    2.00   -3.30   -3.56   -5.73   -6.97   -6.87   -6.77   -6.07   -5.95   -6.82   -7.41   -7.39   -6.46   -5.56   -4.55   -2.93   -1.23   -1.33   -2.64   -3.35   -3.18   -2.87   -2.22   -2.09   -2.52
    3.00  -13.96  -13.08  -12.94  -12.22  -12.94  -14.03  -15.69  -16.42  -15.51  -14.99  -13.08  -11.48  -11.23  -10.65  -11.25  -10.44   -9.37   -9.13  -10.13  -11.36  -12.30  -13.34  -13.10  -10.92
   10.00  -41.32  -40.78  -40.42  -39.35  -39.34  -39.92  -39.82  -39.93  -40.49  -41.07  -41.31  -41.07  -40.73  -40.69  -39.73  -39.47  -39.59  -38.80  -38.21  -38.64  -39.55  -40.71  -41.06  -41.94
   20.00  -46.99  -47.63  -47.93  -48.20  -48.51  -48.54  -48.30  -48.38  -48.64  -48.69  -48.04  -47.88  -47.37  -47.77  -48.34  -48.88  -49.35  -49.17  -48.90  -48.65  -48.55  -48.34  -47.85  -47.48
   30.00  -54.18  -54.49  -54.69  -54.00  -53.43  -53.75  -54.24  -54.11  -53.58  -52.89  -52.73  -52.79  -52.76  -52.50  -52.44  -52.44  -53.00  -53.65  -53.74  -53.80  -53.75  -53.07  -51.97  -51.73
   50.00  -57.68  -57.65  -56.97  -56.71  -57.08  -57.34  -57.13  -57.12  -57.27  -57.50  -57.40  -57.36  -57.11  -56.61  -56.04  -56.06  -56.24  -56.85  -57.52  -57.96  -58.04  -57.63  -57.02  -56.63
   70.00  -56.68  -56.89  -57.17  -57.03  -56.69  -56.55  -56.60  -56.77  -56.93  -56.98  -56.97  -57.11  -57.26  -57.21  -56.85  -56.49  -56.34  -56.45  -56.89  -57.24  -57.45  -57.58  -57.78  -57.20
  100.00  -55.68  -55.15  -55.04  -55.21  -55.26  -55.13  -54.99  -54.94  -55.06  -55.22  -55.28  -55.06  -54.65  -54.48  -54.64  -54.94  -55.32  -55.49  -55.47  -55.35  -55.12  -54.84  -54.93  -54.87
  125.00  -54.09  -53.98  -53.92  -54.18  -54.51  -54.55  -54.46  -54.34  -54.28  -54.36  -54.12  -54.13  -54.21  -54.42  -54.64  -54.77  -54.84  -54.81  -54.74  -54.69  -54.40  -54.12  -54.08  -54.43
  150.00  -55.58  -55.37  -55.01  -54.65  -54.64  -54.69  -54.71  -54.79  -54.76  -54.64  -54.14  -54.13  -54.10  -54.01  -53.83  -53.70  -53.72  -53.99  -54.35  -54.84  -55.21  -55.30  -54.99  -54.94
  175.00  -56.59  -56.63  -56.45  -56.01  -55.85  -56.00  -55.98  -55.99  -55.99  -55.91  -55.15  -55.52  -56.03  -56.43  -56.62  -56.64  -56.39  -56.21  -55.98  -56.02  -56.30  -56.58  -56.32  -56.95
  200.00  -58.67  -58.66  -58.91  -58.57  -57.95  -57.83  -57.65  -57.37  -57.29  -57.23  -57.52  -58.00  -58.45  -58.80  -59.18  -59.43  -59.15  -58.72  -58.17  -57.69  -57.52  -57.64  -57.75  -58.13
  225.00  -58.94  -59.31  -59.65  -59.77  -59.44  -58.83  -58.54  -58.41  -58.32  -58.00  -58.24  -57.95  -57.62  -57.22  -56.94  -56.92  -56.84  -56.88  -57.01  -57.01  -56.88  -56.84  -57.12  -57.04
  250.00  -54.86  -55.10  -55.26  -55.31  -55.28  -55.18  -54.99  -54.74  -54.67  -54.70  -54.58  -54.24  -53.93  -53.66  -53.37  -53.39  -53.57  -53.77  -53.95  -54.01  -53.94  -53.77  -53.55  -53.30
  300.00  -45.43  -45.69  -45.94  -46.16  -46.19  -46.12  -46.13  -46.14  -46.00  -45.80  -45.85  -45.67  -45.46  -45.36  -45.29  -45.24  -45.19  -45.12  -45.09  -45.14  -45.25  -45.39  -45.31  -45.28
  350.00  -37.03  -37.08  -37.19  -37.42  -37.61  -37.67  -37.68  -37.73  -37.85  -37.85  -37.88  -37.65  -37.46  -37.36  -37.22  -37.01  -36.86  -36.84  -36.80  -36.78  -36.85  -36.93  -37.05  -37.12
  400.00  -29.54  -29.57  -29.58  -29.77  -30.03  -30.23  -30.35  -30.40  -30.40  -30.45  -30.59  -30.49  -30.32  -30.17  -29.99  -29.81  -29.69  -29.47  -29.26  -29.06  -28.96  -29.02  -29.43  -29.51
  450.00  -22.76  -22.75  -22.70  -22.74  -22.86  -23.04  -23.24  -23.41  -23.48  -23.51  -23.57  -23.68  -23.66  -23.55  -23.48  -23.41  -23.34  -23.23  -23.10  -22.87  -22.55  -22.34  -22.42  -22.45
  500.00  -16.55  -16.46  -16.30  -16.22  -16.29  -16.51  -16.77  -16.97  -17.07  -17.15  -17.36  -17.44  -17.53  -17.58  -17.62  -17.58  -17.54  -17.57  -17.58  -17.43  -17.11  -16.81  -16.40  -16.41
  550.00  -11.46  -11.38  -11.26  -11.14  -11.15  -11.30  -11.48  -11.58  -11.55  -11.54  -11.85  -11.85  -11.99  -12.15  -12.27  -12.34  -12.44  -12.56  -12.65  -12.64  -12.47  -12.25  -12.09  -12.14
  600.00   -7.67   -7.45   -7.29   -7.25   -7.28   -7.29   -7.27   -7.16   -7.03   -6.96   -7.16   -7.05   -7.14   -7.26   -7.33   -7.37   -7.42   -7.52   -7.64   -7.73   -7.78   -7.82   -7.92   -8.05
  650.00   -4.16   -3.99   -3.92   -3.97   -4.07   -3.98   -3.76   -3.53   -3.40   -3.35   -3.61   -3.52   -3.42   -3.42   -3.41   -3.43   -3.48   -3.45   -3.42   -3.39   -3.32   -3.34   -3.25   -3.38
  700.00   -0.54   -0.56   -0.62   -0.70   -0.67   -0.45   -0.15    0.10    0.16    0.13   -0.34   -0.29   -0.23   -0.26   -0.41   -0.60   -0.52   -0.21   -0.02    0.06    0.20    0.36    0.48    0.70
  750.00    3.02    2.80    2.64    2.63    2.79    2.96    3.10    3.21    3.14    3.06    3.00    2.91    2.68    1.50    1.69    2.42    3.16    3.69    4.05    4.19    4.24    4.28    4.08    4.30
  775.00    4.80    4.48    4.24    4.19    4.29    4.33    4.35    4.38    4.27    4.16    4.41    4.11    3.23    3.14    4.08    4.80    5.29    5.79    6.18    6.44    6.49    6.47    6.10    6.18
  800.00    6.63    6.27    5.92    5.77    5.82    5.79    5.66    5.57    5.31    5.12    5.51    4.51    4.38    5.52    6.54    7.25    7.57    7.69    7.92    8.16    8.31    8.31    7.92    7.92
  825.00    8.40    7.99    7.52    7.32    7.31    7.20    6.93    6.65    6.29    5.97    5.74    5.49    6.77    8.02    9.03    9.73   10.05    9.94    9.61    9.41    9.46    9.47    9.24    9.03
  850.00    9.90    9.45    8.83    8.54    8.54    8.35    7.95    7.55    7.03    6.27    6.79    8.01    9.27   10.43   11.41   12.12   12.42   12.33   11.86   11.16   10.66   10.47   10.38   10.31
  875.00   11.03   10.44    9.64    9.20    9.15    8.92    8.49    8.07    7.55    7.47    9.12   10.44   11.71   12.85   13.84   14.53   14.83   14.71   14.22   13.47   12.71   12.26   12.31   12.27
  900.00   12.09   11.26   10.38    9.77    9.46    9.23    8.92    8.51    8.39    9.73   11.47   12.81   14.10   15.25   16.21   16.89   17.17   17.00   16.50   15.68   14.96   14.48   14.52   14.46
  925.00   12.37   11.35   10.41    9.70    9.15    8.70    8.50    9.12   10.82   12.37   14.10   15.53   16.86   17.98   18.94   19.61   19.81   19.53   18.86   17.83   16.82   16.13   16.17   15.82
  950.00   14.09   13.01   12.04   11.32   10.80   10.42   10.08   10.37   12.09   13.62   15.39   16.79   18.10   19.23   20.18   20.85   21.09   20.87   20.27   19.36   18.50   17.87   17.95   17.71
  975.00   15.46   14.40   13.43   12.71   12.19   11.80   11.49   11.81   13.54   15.09   16.84   18.25   19.56   20.71   21.67   22.33   22.56   22.33   21.74   20.81   19.90   19.27   19.33   19.08
 1000.00   16.93   15.88   14.90   14.18   13.66   13.26   12.92   13.21   14.92   16.48   18.23   19.65   20.97   22.12   23.08   23.73   23.96   23.73   23.15   22.23   21.34   20.71   20.78   20.53
