#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.62  -14.81  -13.92  -13.76  -14.36  -14.00  -13.19  -13.10  -13.10  -12.81  -13.24  -13.99  -15.29  -15.91  -16.06  -15.04  -15.21  -14.63  -13.68  -12.64  -12.77  -13.00  -12.67  -11.52
    2.00  -10.03  -11.13  -12.55  -13.85  -13.83  -14.18  -14.71  -14.24  -13.02  -12.71  -12.79  -12.31  -10.10   -9.06   -8.14   -7.07   -6.98   -6.87   -7.19   -7.89   -8.35   -8.10   -7.83   -8.02
    3.00  -13.29  -14.23  -14.67  -16.44  -18.50  -19.53  -19.91  -20.45  -19.62  -18.58  -18.47  -18.39  -17.52  -16.14  -14.30  -12.91  -13.32  -14.17  -14.10  -13.85  -13.35  -13.24  -12.14  -11.35
   10.00  -41.80  -42.89  -42.90  -42.30  -41.81  -41.61  -41.51  -41.57  -41.98  -42.66  -43.13  -41.61  -40.14  -39.64  -38.82  -38.16  -38.74  -39.95  -41.04  -41.79  -42.17  -41.62  -41.42  -40.32
   20.00  -48.64  -48.21  -47.89  -48.15  -48.57  -48.33  -48.45  -48.64  -48.35  -48.40  -48.52  -48.71  -49.15  -49.33  -48.98  -48.31  -47.71  -46.84  -46.62  -46.74  -47.02  -47.82  -48.66  -48.97
   30.00  -53.40  -53.90  -53.81  -53.34  -53.22  -53.68  -53.90  -53.63  -53.24  -52.64  -52.42  -53.04  -53.56  -53.76  -54.34  -54.82  -55.05  -54.92  -54.47  -54.01  -53.69  -53.08  -53.31  -54.32
   50.00  -57.33  -57.77  -58.13  -58.17  -58.20  -58.37  -58.44  -58.45  -58.57  -58.43  -57.97  -57.62  -57.21  -57.00  -57.36  -58.01  -58.42  -58.52  -58.61  -58.60  -58.54  -58.22  -58.19  -58.32
   70.00  -62.15  -62.39  -62.16  -61.88  -61.80  -62.09  -62.54  -62.74  -62.74  -62.70  -62.29  -62.11  -62.12  -62.13  -61.88  -61.40  -61.26  -61.54  -62.08  -62.74  -63.31  -63.71  -63.21  -63.00
  100.00  -61.00  -61.26  -61.42  -61.66  -62.04  -62.42  -62.85  -63.32  -63.81  -64.21  -64.30  -64.18  -63.86  -63.54  -63.30  -63.30  -63.45  -63.37  -63.10  -62.89  -62.82  -62.81  -62.85  -63.05
  125.00  -63.01  -63.07  -62.98  -62.72  -62.59  -62.56  -62.71  -63.08  -63.56  -63.99  -64.12  -64.65  -65.27  -65.73  -65.60  -64.98  -64.75  -65.04  -65.39  -65.46  -65.26  -64.97  -64.53  -64.27
