#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.56   -7.49   -9.20  -10.04  -10.68  -10.43   -9.50   -7.75   -7.47   -8.61  -10.16  -10.82  -10.20   -8.36   -6.94   -5.79   -6.13   -6.12   -5.34   -4.71   -4.56   -4.49   -4.75   -6.20
    2.00   -6.31   -5.85   -5.65   -6.21   -7.47   -7.12   -7.97   -9.20   -8.73   -8.63   -8.61   -8.84   -8.13   -5.70   -4.17   -3.05   -1.32   -0.22   -1.02   -3.06   -4.73   -5.42   -4.22   -3.40
    3.00   -8.12   -9.21   -9.74   -9.31  -10.99  -12.39  -12.47  -13.00  -13.36  -11.85  -11.00  -11.68  -12.99  -14.53  -15.32  -14.80  -12.20   -9.84   -8.01   -7.84   -8.39  -10.14  -12.07  -12.71
   10.00  -40.26  -40.31  -39.61  -38.63  -37.73  -37.47  -38.14  -38.53  -38.20  -38.22  -38.65  -39.83  -40.24  -39.80  -38.96  -38.33  -37.77  -37.08  -37.22  -37.36  -37.62  -37.99  -38.26  -39.07
   20.00  -48.24  -48.46  -48.82  -48.96  -49.41  -49.62  -49.15  -48.87  -48.51  -48.69  -48.86  -48.94  -48.95  -48.45  -47.83  -47.38  -47.41  -47.55  -47.31  -47.68  -47.81  -47.55  -48.61  -48.59
   30.00  -52.88  -52.73  -52.57  -52.81  -53.19  -53.30  -53.02  -52.71  -52.51  -52.32  -51.90  -51.64  -51.67  -51.93  -52.57  -53.20  -53.38  -53.36  -52.97  -52.28  -51.73  -51.42  -51.27  -51.41
   50.00  -56.53  -56.60  -56.82  -56.98  -56.70  -56.61  -57.31  -57.81  -57.52  -57.05  -56.31  -56.04  -56.00  -55.97  -56.03  -56.62  -57.46  -57.47  -57.06  -56.23  -56.41  -56.62  -56.38  -56.63
   70.00  -61.26  -61.46  -61.54  -61.40  -61.66  -62.03  -61.83  -61.27  -60.88  -60.92  -60.75  -60.61  -60.58  -60.76  -60.92  -60.69  -60.65  -60.91  -61.02  -61.16  -60.62  -60.43  -60.57  -60.62
  100.00  -64.70  -64.97  -64.99  -64.87  -64.64  -64.43  -64.41  -64.27  -63.71  -63.06  -62.89  -63.16  -63.57  -63.89  -63.96  -63.87  -63.59  -63.54  -63.31  -63.52  -63.58  -63.29  -62.72  -63.00
  125.00  -61.61  -61.88  -61.91  -61.91  -61.90  -61.85  -61.91  -62.12  -62.22  -62.17  -62.23  -62.03  -61.92  -61.99  -62.09  -62.19  -62.12  -61.95  -61.59  -61.29  -61.38  -61.39  -60.89  -61.36
  150.00  -57.69  -57.76  -57.67  -57.47  -57.31  -57.14  -56.99  -57.04  -57.15  -57.16  -57.07  -56.98  -56.86  -56.86  -56.92  -57.03  -57.17  -57.44  -57.77  -57.89  -58.12  -58.39  -58.07  -58.28
  175.00  -53.16  -53.20  -53.10  -52.85  -52.60  -52.37  -52.12  -51.97  -51.92  -51.86  -51.58  -51.58  -51.47  -51.38  -51.44  -51.77  -52.25  -52.63  -52.75  -52.65  -52.86  -53.19  -53.36  -53.53
  200.00  -48.48  -48.51  -48.63  -48.66  -48.55  -48.29  -47.95  -47.80  -47.83  -47.89  -47.67  -47.52  -47.26  -47.15  -47.26  -47.59  -47.97  -48.04  -47.99  -47.78  -47.89  -48.06  -48.89  -49.09
  225.00  -45.28  -45.37  -45.70  -46.06  -46.42  -46.57  -46.45  -46.30  -46.32  -46.52  -46.50  -46.32  -45.85  -45.69  -45.84  -46.13  -46.56  -46.77  -47.07  -46.91  -46.71  -46.16  -46.11  -45.78
  250.00  -42.56  -42.50  -42.63  -42.93  -43.43  -43.97  -44.38  -44.60  -44.67  -44.67  -44.70  -44.79  -44.77  -44.68  -44.51  -44.30  -44.21  -44.29  -44.88  -45.19  -45.33  -45.53  -45.49  -45.34
  300.00  -36.54  -36.58  -36.53  -36.41  -36.31  -36.28  -36.29  -36.23  -36.09  -35.96  -35.88  -35.97  -35.99  -35.77  -35.44  -35.59  -35.80  -35.70  -35.59  -35.47  -35.44  -35.51  -35.30  -35.60
  350.00  -28.69  -28.97  -29.30  -29.43  -29.21  -28.84  -28.65  -28.59  -28.54  -28.56  -28.23  -28.40  -28.49  -28.44  -28.11  -27.20  -26.53  -26.71  -27.07  -27.24  -27.25  -27.22  -27.53  -27.62
  400.00  -21.29  -21.46  -21.65  -21.84  -21.99  -22.08  -22.13  -22.13  -22.08  -21.97  -21.70  -21.64  -21.58  -21.53  -21.48  -21.48  -21.21  -20.66  -20.49  -20.74  -20.80  -20.60  -20.59  -20.48
  450.00  -15.41  -15.38  -15.35  -15.34  -15.31  -15.28  -15.33  -15.41  -15.50  -15.53  -15.96  -16.01  -16.14  -16.25  -16.23  -16.12  -15.88  -15.68  -15.49  -15.49  -15.34  -15.12  -15.12  -15.12
  500.00  -10.27  -10.21  -10.21  -10.28  -10.31  -10.32  -10.42  -10.56  -10.71  -10.90  -12.27  -12.28  -12.18  -12.00  -11.82  -11.65  -11.39  -11.11  -10.90  -11.07  -11.06  -10.69  -11.09  -11.13
  550.00   -6.29   -6.29   -6.18   -6.09   -6.06   -6.11   -6.18   -6.19   -6.06   -5.98   -6.93   -6.67   -6.51   -6.33   -6.21   -6.16   -6.20   -6.20   -6.21   -6.51   -6.70   -6.67   -7.16   -7.04
  600.00   -2.65   -2.97   -3.24   -3.41   -3.44   -3.32   -3.09   -2.65   -2.12   -1.74   -1.84   -1.73   -1.61   -1.45   -1.41   -1.46   -1.67   -1.86   -1.85   -1.92   -1.87   -1.80   -1.54   -1.36
  650.00    2.50    2.45    2.16    1.86    1.68    1.57    1.55    1.69    2.01    2.40    2.76    2.93    3.10    3.21    3.19    3.27    3.35    3.39    3.40    3.38    3.28    3.16    3.71    3.96
  700.00    7.62    7.51    7.25    7.03    6.93    6.93    6.97    7.06    7.19    7.33    7.73    7.95    8.16    8.33    8.50    8.77    8.98    9.02    9.00    8.87    8.54    8.20    8.57    8.76
  750.00   12.46   12.27   12.07   12.00   12.05   12.04   12.02   12.05   12.16   12.26   13.00   13.15   13.33   13.51   13.70   13.98   14.05   13.97   13.87   13.65   13.17   12.73   12.98   13.37
  775.00   14.73   14.47   14.30   14.33   14.37   14.26   14.14   14.08   14.15   14.28   15.26   15.46   15.66   15.86   16.11   16.35   16.28   16.08   15.96   15.74   15.24   14.83   15.29   15.70
  800.00   16.57   16.28   16.25   16.41   16.40   16.21   15.96   15.73   15.69   15.76   17.08   17.25   17.45   17.78   18.13   18.29   18.14   17.89   17.76   17.54   17.17   16.84   17.62   17.99
  825.00   17.57   17.41   17.68   17.99   17.93   17.75   17.45   17.05   16.91   16.92   18.37   18.45   18.66   19.07   19.26   19.40   19.34   19.20   19.13   18.99   18.84   18.73   19.58   19.69
  850.00   17.79   17.87   18.52   18.87   18.75   18.62   18.44   18.11   17.96   17.91   19.01   18.92   19.01   19.42   19.61   19.90   20.15   20.04   19.93   19.97   20.10   20.13   20.72   20.56
  875.00   17.25   17.67   18.55   18.74   18.49   18.61   18.68   18.57   18.61   18.55   18.61   18.60   18.96   19.37   19.31   19.71   20.18   20.13   20.00   20.07   20.45   20.58   20.60   20.58
  900.00   16.38   17.09   18.01   17.92   17.60   17.93   18.25   18.26   18.26   18.28   15.60   15.73   16.26   16.82   17.28   17.56   18.56   19.60   19.45   19.07   19.36   19.72   19.40   19.81
  925.00   16.34   16.90   17.34   16.85   16.47   16.68   16.89   16.90   16.85   16.60   14.91   15.65   16.53   17.18   17.38   17.75   17.67   16.99   16.88   17.21   17.55   18.12   17.39   17.94
  950.00   16.28   16.51   16.47   15.91   15.55   15.34   15.38   15.43   15.57   16.25   15.80   16.47   17.13   17.86   18.40   18.86   18.25   17.45   16.79   16.35   16.23   16.21   15.86   15.90
  975.00   17.14   17.01   16.72   15.84   15.29   15.27   15.22   15.54   16.59   17.41   17.22   17.78   18.25   18.66   18.99   19.50   18.93   18.11   17.56   17.26   16.98   16.78   16.61   16.62
 1000.00   18.36   18.02   17.47   17.01   16.51   16.40   16.31   16.71   18.21   19.11   18.66   19.31   19.80   20.19   20.49   20.79   20.18   19.47   19.09   18.91   18.76   18.60   18.35   18.43
