#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.51  -13.20  -14.35  -14.90  -14.24  -14.99  -15.32  -15.87  -15.19  -15.57  -16.22  -15.76  -12.69   -9.34   -9.52  -10.97  -12.84  -12.44  -10.47  -10.09  -10.65  -11.38  -10.77  -10.78
    2.00  -14.74  -14.33  -16.67  -17.88  -19.01  -18.22  -19.16  -19.26  -17.84  -16.42  -15.95  -16.46  -18.08  -18.43  -17.87  -14.20  -10.52  -10.79  -12.51  -13.43  -12.81  -13.75  -16.07  -17.06
    3.00  -22.19  -21.00  -21.23  -21.33  -23.60  -24.92  -25.85  -25.01  -26.18  -26.31  -25.94  -23.67  -23.56  -23.10  -23.20  -24.61  -24.76  -22.05  -20.49  -20.66  -21.53  -21.76  -22.48  -22.92
   10.00  -42.27  -43.75  -44.10  -43.71  -42.77  -41.58  -42.56  -43.08  -42.98  -43.39  -42.55  -42.56  -42.61  -42.16  -41.71  -41.85  -41.26  -40.39  -40.47  -41.49  -42.79  -43.97  -44.60  -43.97
   20.00  -49.49  -48.67  -48.49  -48.57  -49.16  -49.52  -49.27  -49.45  -49.71  -48.73  -47.86  -48.09  -48.71  -49.40  -50.06  -50.03  -49.75  -49.50  -49.34  -49.13  -49.16  -49.36  -49.77  -49.70
   30.00  -53.52  -53.38  -53.15  -52.57  -52.32  -52.58  -52.60  -52.54  -53.20  -53.87  -53.43  -53.07  -52.77  -52.01  -51.66  -51.55  -51.88  -52.44  -52.99  -53.13  -52.79  -52.47  -52.58  -52.74
   50.00  -56.66  -56.85  -56.88  -56.34  -55.88  -56.17  -57.15  -57.56  -57.33  -57.02  -57.12  -57.00  -56.62  -56.01  -55.99  -56.46  -56.77  -56.80  -56.92  -57.25  -57.45  -57.49  -57.46  -57.18
   70.00  -58.44  -58.89  -59.48  -59.88  -59.88  -59.09  -58.61  -58.70  -58.58  -58.44  -58.24  -58.96  -59.60  -59.88  -59.57  -59.26  -59.14  -59.08  -59.08  -59.19  -59.38  -59.45  -59.92  -60.09
  100.00  -61.18  -61.02  -60.94  -60.94  -61.22  -61.58  -61.44  -61.45  -61.80  -61.89  -62.39  -62.21  -62.41  -62.38  -62.20  -62.02  -62.09  -62.26  -62.54  -62.98  -63.53  -63.85  -63.31  -63.16
  125.00  -61.22  -60.96  -60.64  -60.33  -60.14  -60.17  -60.53  -60.60  -61.12  -61.38  -61.52  -61.42  -61.40  -61.43  -61.66  -61.87  -62.24  -62.48  -62.65  -63.06  -64.06  -65.48  -66.21  -66.83
  150.00  -61.81  -61.65  -61.39  -61.41  -61.54  -61.55  -61.58  -61.53  -61.28  -61.78  -61.17  -61.82  -62.24  -62.75  -62.69  -63.51  -64.76  -65.45  -65.58  -65.59  -65.57  -65.53  -66.10  -66.20
  175.00  -60.69  -61.22  -61.49  -61.64  -61.91  -62.32  -62.59  -62.48  -62.46  -62.04  -61.73  -61.68  -62.08  -62.77  -63.51  -63.41  -63.02  -62.29  -61.70  -61.32  -61.05  -61.17  -61.79  -62.17
  200.00  -58.42  -58.17  -58.29  -58.52  -58.61  -58.54  -58.61  -58.82  -59.06  -59.34  -59.32  -58.94  -58.19  -57.83  -57.68  -57.90  -58.00  -58.12  -58.31  -58.23  -57.84  -57.32  -56.98  -57.16
  225.00  -54.76  -54.62  -54.29  -54.06  -54.07  -54.00  -53.82  -54.02  -54.23  -54.28  -54.21  -54.24  -53.83  -52.55  -51.90  -52.04  -52.11  -52.03  -51.93  -52.09  -52.19  -51.99  -51.75  -51.64
  250.00  -49.06  -49.10  -49.14  -49.14  -49.06  -48.92  -48.62  -48.36  -48.18  -48.13  -47.88  -47.63  -47.76  -47.83  -47.13  -46.33  -46.24  -46.32  -45.98  -45.80  -46.00  -46.32  -46.43  -46.24
  300.00  -37.99  -38.01  -38.08  -38.18  -38.25  -38.28  -38.24  -38.14  -37.96  -37.64  -37.30  -37.21  -37.12  -37.10  -37.20  -36.60  -35.98  -35.79  -35.86  -36.09  -36.25  -36.19  -36.01  -36.14
  350.00  -28.60  -28.51  -28.48  -28.49  -28.55  -28.65  -28.67  -28.56  -28.37  -28.38  -28.60  -28.58  -28.69  -28.60  -28.40  -28.66  -28.52  -27.68  -27.21  -27.01  -26.91  -26.90  -27.04  -26.93
  400.00  -21.40  -21.15  -21.05  -20.96  -20.78  -20.60  -20.58  -20.55  -20.44  -20.44  -20.87  -21.02  -21.21  -21.30  -21.21  -20.94  -20.82  -20.85  -20.60  -19.97  -19.30  -19.00  -18.90  -18.81
  450.00  -16.07  -16.12  -16.15  -16.22  -16.14  -15.67  -15.26  -14.98  -14.62  -14.20  -14.21  -14.13  -14.22  -14.46  -14.46  -14.29  -14.12  -13.99  -13.80  -13.53  -13.11  -12.58  -12.09  -12.02
  500.00  -10.36  -10.40  -10.44  -10.47  -10.55  -10.60  -10.57  -10.50  -10.32   -9.83   -9.57   -8.96   -8.58   -8.45   -8.31   -8.26   -8.16   -8.07   -7.99   -7.69   -7.06   -6.45   -5.98   -5.94
  550.00   -4.43   -4.57   -4.69   -4.71   -4.69   -4.69   -4.73   -4.86   -4.99   -4.94   -5.08   -4.84   -4.63   -4.34   -3.93   -3.61   -3.47   -3.31   -3.11   -2.92   -2.61   -2.01   -1.20   -0.79
