#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.45  -13.40  -15.08  -15.47  -15.48  -14.10  -13.76  -13.09  -12.32  -12.62  -12.51  -10.89   -9.81   -5.51   -3.92   -4.85   -6.53   -8.95  -10.39  -12.49  -13.13  -13.33  -13.90  -13.38
    2.00  -17.54  -16.93  -18.13  -18.33  -18.39  -20.01  -21.82  -23.91  -24.94  -23.30  -20.39  -18.29  -17.97  -18.94  -21.08  -19.83  -17.43  -17.70  -18.47  -16.15  -15.11  -16.32  -17.07  -16.67
    3.00  -28.10  -27.30  -28.75  -30.18  -30.03  -28.79  -28.69  -29.27  -30.80  -32.01  -33.35  -31.86  -30.36  -28.85  -29.45  -30.24  -28.59  -26.88  -27.55  -28.11  -27.14  -27.34  -28.95  -30.87
   10.00  -49.25  -48.33  -47.55  -48.22  -49.04  -48.74  -48.26  -48.89  -50.16  -50.20  -50.23  -49.17  -48.44  -48.48  -48.65  -48.99  -49.51  -49.20  -48.76  -48.53  -49.18  -49.22  -49.69  -50.52
   20.00  -55.39  -56.38  -57.10  -57.18  -57.15  -57.52  -58.04  -57.69  -56.48  -55.53  -54.73  -55.04  -55.52  -55.36  -55.50  -56.15  -56.75  -56.96  -56.77  -56.17  -54.51  -53.34  -53.65  -53.53
   30.00  -58.57  -58.71  -59.09  -59.36  -59.11  -58.42  -57.74  -57.61  -57.65  -57.55  -57.77  -58.04  -58.58  -59.14  -59.27  -58.94  -58.17  -57.56  -56.85  -56.74  -57.50  -58.15  -58.25  -58.47
   50.00  -60.78  -60.67  -60.46  -60.68  -60.80  -60.45  -60.56  -61.03  -61.49  -62.00  -62.01  -62.26  -62.71  -62.90  -62.75  -62.34  -61.96  -62.47  -63.80  -64.75  -64.98  -64.94  -63.98  -63.41
   70.00  -67.51  -68.27  -68.75  -68.55  -68.30  -68.80  -69.29  -68.79  -67.90  -67.31  -67.78  -68.17  -68.65  -69.07  -69.40  -69.21  -68.50  -67.10  -66.04  -65.64  -65.24  -65.13  -65.51  -65.66
  100.00  -72.61  -72.04  -71.79  -72.41  -73.35  -74.05  -74.25  -74.21  -74.20  -74.08  -73.88  -73.37  -73.12  -72.84  -72.91  -73.03  -73.03  -73.20  -73.08  -72.68  -72.24  -71.76  -70.90  -71.35
  125.00  -73.56  -73.91  -74.00  -74.09  -73.93  -73.34  -73.12  -73.26  -73.68  -74.04  -74.18  -74.01  -73.75  -73.31  -72.78  -72.56  -72.42  -72.51  -72.73  -72.85  -72.92  -72.87  -71.65  -71.22
  150.00  -71.55  -71.51  -71.62  -71.95  -72.20  -72.16  -71.82  -71.31  -70.84  -70.54  -70.56  -70.58  -70.69  -70.78  -70.79  -70.81  -70.87  -70.90  -70.90  -70.88  -70.90  -71.01  -70.86  -70.92
  175.00  -64.92  -64.84  -64.75  -64.71  -64.90  -65.25  -65.47  -65.52  -65.44  -65.27  -65.45  -65.29  -65.21  -65.25  -65.35  -65.37  -65.37  -65.41  -65.27  -65.09  -65.07  -65.18  -65.48  -65.68
  200.00  -58.46  -58.44  -58.42  -58.28  -58.31  -58.52  -58.72  -58.91  -59.10  -59.17  -59.08  -58.98  -58.93  -58.96  -59.02  -59.06  -59.09  -59.12  -59.14  -59.09  -58.94  -58.70  -58.88  -58.96
  225.00  -52.41  -52.39  -52.40  -52.44  -52.50  -52.58  -52.62  -52.68  -52.83  -53.02  -52.82  -52.76  -52.68  -52.67  -52.67  -52.67  -52.65  -52.65  -52.65  -52.58  -52.51  -52.50  -52.96  -53.06
  250.00  -47.47  -47.33  -47.21  -47.18  -47.14  -47.08  -47.14  -47.31  -47.45  -47.57  -47.31  -47.26  -47.22  -47.23  -47.25  -47.26  -47.29  -47.37  -47.43  -47.32  -47.13  -47.06  -47.40  -47.42
  300.00  -38.21  -38.13  -38.01  -37.88  -37.87  -37.97  -38.07  -38.08  -38.05  -38.07  -37.91  -37.85  -37.86  -37.91  -37.94  -37.90  -37.81  -37.73  -37.67  -37.61  -37.53  -37.49  -37.67  -37.88
  350.00  -29.12  -29.07  -29.12  -29.22  -29.24  -29.30  -29.36  -29.32  -29.25  -29.23  -29.50  -29.42  -29.38  -29.34  -29.27  -29.17  -29.08  -29.01  -29.05  -29.14  -29.19  -29.27  -29.79  -29.98
  400.00  -21.04  -21.16  -21.30  -21.46  -21.58  -21.65  -21.66  -21.63  -21.60  -21.58  -21.76  -21.72  -21.65  -21.61  -21.61  -21.65  -21.72  -21.77  -21.81  -21.84  -21.82  -21.80  -22.15  -22.05
  450.00  -13.90  -13.85  -13.83  -13.80  -13.74  -13.67  -13.64  -13.63  -13.65  -13.67  -13.93  -13.97  -14.00  -14.02  -14.05  -14.09  -14.15  -14.22  -14.30  -14.34  -14.38  -14.49  -14.81  -14.79
  500.00   -8.03   -7.60   -7.43   -7.30   -7.16   -7.02   -6.92   -6.92   -6.94   -6.91   -7.29   -7.34   -7.34   -7.28   -7.21   -7.21   -7.26   -7.37   -7.54   -7.64   -7.74   -7.97   -8.21   -8.38
  550.00   -4.20   -3.49   -2.89   -2.44   -2.21   -2.16   -2.22   -2.31   -2.33   -2.26   -2.60   -2.94   -3.21   -3.23   -3.12   -3.06   -3.11   -3.17   -3.26   -3.31   -3.30   -3.35   -3.12   -3.23
