#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.29  -11.31  -13.44  -13.87  -14.92  -15.39  -14.99  -15.42  -16.34  -16.90  -14.26  -13.46  -12.53  -10.53  -10.53  -11.47  -10.23   -7.31   -4.80   -4.74   -6.49   -7.87   -9.56  -10.76
    2.00   -6.61   -6.86   -7.98   -9.29  -10.75  -12.28  -13.03  -12.00  -10.82  -12.70  -13.18  -12.68  -12.98  -12.96  -11.47  -10.01   -9.76   -9.07   -7.82   -8.41   -8.22   -8.07   -5.73   -6.07
    3.00  -16.38  -16.33  -16.17  -16.77  -16.28  -17.12  -18.21  -18.83  -17.65  -18.20  -19.43  -17.88  -17.66  -18.68  -18.58  -17.82  -17.60  -17.08  -15.01  -13.33  -14.24  -14.46  -15.08  -15.18
   10.00  -39.95  -39.65  -38.46  -37.99  -38.80  -39.69  -39.38  -40.22  -40.82  -40.02  -38.89  -38.25  -38.52  -38.74  -39.10  -40.20  -40.38  -40.17  -40.70  -40.20  -37.58  -36.15  -37.51  -38.58
   20.00  -46.41  -46.75  -46.77  -46.16  -45.75  -45.53  -45.71  -45.43  -44.92  -45.66  -46.28  -46.53  -46.49  -46.40  -45.72  -45.25  -45.59  -45.34  -44.59  -44.64  -45.61  -46.06  -45.96  -46.22
   30.00  -50.22  -49.92  -50.05  -49.85  -49.34  -49.13  -49.55  -49.96  -49.81  -49.67  -50.60  -51.15  -51.15  -51.65  -52.09  -51.46  -50.42  -50.18  -49.84  -49.96  -49.95  -50.29  -50.69  -51.03
   50.00  -55.40  -55.67  -55.44  -55.62  -55.68  -55.39  -55.02  -55.21  -55.52  -55.51  -54.86  -54.42  -54.41  -54.56  -55.11  -55.73  -55.70  -55.60  -55.43  -55.07  -55.27  -55.25  -54.42  -54.91
   70.00  -57.54  -57.99  -58.33  -58.53  -58.84  -58.89  -58.25  -57.53  -57.23  -57.29  -56.97  -56.26  -55.99  -56.03  -56.29  -56.92  -57.46  -57.80  -57.95  -57.69  -57.57  -57.73  -57.39  -57.38
  100.00  -60.32  -59.71  -59.55  -59.48  -59.86  -60.45  -61.07  -61.39  -61.33  -60.94  -60.29  -60.35  -60.23  -60.02  -59.86  -59.95  -60.21  -60.49  -60.59  -60.74  -60.67  -60.45  -60.71  -60.47
  125.00  -62.47  -62.29  -62.08  -61.75  -61.51  -61.48  -61.78  -62.20  -62.48  -62.63  -62.50  -62.67  -62.73  -62.67  -62.39  -62.18  -62.12  -62.22  -62.26  -62.24  -62.13  -61.91  -61.89  -61.65
