#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.86  -11.35  -10.47   -8.83   -8.29   -8.94  -10.27  -11.66  -12.52  -12.48  -12.08  -11.35  -11.16  -11.46  -12.09  -12.58  -13.41  -13.55  -13.80  -13.72  -12.68  -11.76  -10.93  -11.11
    2.00   -0.34   -1.22   -2.40   -3.30   -4.73   -4.61   -3.79   -2.93   -3.04   -2.74   -1.66   -0.12    2.09    3.14    2.32    2.20    1.23    1.21    2.11    2.78    2.57    1.98    3.12    2.13
    3.00  -13.47  -14.77  -16.31  -16.16  -16.87  -17.70  -18.97  -19.75  -18.69  -16.99  -15.48  -15.11  -15.27  -14.98  -14.84  -14.22  -15.16  -16.74  -17.25  -15.75  -12.59   -9.77   -8.89   -9.27
   10.00  -55.61  -56.49  -57.29  -56.93  -56.74  -56.76  -56.49  -56.21  -56.07  -55.10  -54.54  -54.69  -55.21  -55.64  -56.17  -56.54  -56.54  -56.35  -56.20  -55.46  -54.98  -55.34  -55.43  -54.88
   20.00  -58.25  -58.58  -58.71  -58.94  -58.97  -58.61  -58.49  -59.01  -59.27  -58.67  -58.57  -58.71  -59.32  -60.05  -60.38  -59.86  -59.07  -58.47  -58.32  -58.33  -58.52  -58.62  -58.73  -58.97
   30.00  -61.33  -61.67  -61.55  -61.47  -61.24  -61.24  -61.83  -62.17  -62.38  -62.04  -61.25  -60.70  -60.14  -59.88  -60.53  -61.24  -61.98  -62.52  -62.63  -62.64  -62.52  -62.29  -62.05  -61.95
   50.00  -63.74  -64.02  -64.31  -63.98  -63.71  -63.49  -63.53  -64.04  -64.03  -63.78  -63.67  -63.50  -63.21  -63.05  -63.20  -63.33  -63.19  -62.99  -62.76  -62.41  -62.44  -62.76  -62.98  -63.55
   70.00  -63.53  -63.56  -63.89  -64.06  -64.10  -64.05  -63.61  -63.32  -63.27  -62.96  -62.92  -63.33  -63.68  -64.00  -64.42  -64.63  -64.49  -64.40  -64.47  -64.59  -64.67  -64.94  -64.59  -64.87
  100.00  -66.13  -65.88  -65.53  -65.31  -65.03  -64.84  -64.82  -64.71  -64.83  -65.06  -65.18  -65.04  -65.07  -64.90  -64.70  -64.83  -64.80  -64.68  -64.42  -64.29  -63.97  -63.78  -64.42  -64.39
  125.00  -63.56  -64.01  -63.93  -63.80  -64.13  -64.49  -64.72  -65.04  -65.25  -65.47  -65.12  -65.40  -65.86  -66.34  -66.31  -66.18  -66.07  -65.80  -65.30  -65.07  -64.89  -64.56  -64.68  -64.65
  150.00  -63.37  -63.46  -63.70  -64.19  -64.91  -65.56  -66.08  -65.99  -65.76  -65.69  -64.89  -64.98  -65.11  -65.50  -65.82  -65.88  -66.02  -66.02  -65.81  -65.32  -64.80  -64.28  -63.21  -62.65
  175.00  -64.87  -65.12  -65.59  -65.94  -66.13  -66.01  -65.71  -65.55  -65.37  -65.42  -65.55  -65.95  -66.13  -66.05  -66.10  -66.13  -66.15  -66.11  -66.16  -65.74  -65.22  -65.19  -64.53  -65.21
  200.00  -62.02  -62.04  -61.80  -61.58  -61.64  -61.93  -62.24  -62.21  -62.16  -62.10  -62.03  -62.28  -62.54  -62.92  -63.19  -63.03  -62.93  -62.83  -62.79  -63.14  -63.85  -63.95  -63.52  -63.10
  225.00  -58.19  -58.23  -58.12  -57.89  -57.72  -57.47  -57.46  -57.76  -57.89  -57.84  -57.41  -57.62  -57.70  -57.92  -58.14  -58.22  -58.21  -58.17  -58.13  -58.37  -58.51  -58.58  -58.47  -58.49
  250.00  -54.19  -54.02  -53.99  -53.94  -53.72  -53.42  -53.23  -53.39  -53.48  -53.47  -53.63  -53.57  -53.61  -53.29  -53.00  -52.83  -52.78  -52.92  -52.82  -53.04  -53.38  -53.40  -53.57  -53.92
  300.00  -45.67  -45.46  -45.18  -45.10  -45.17  -45.20  -45.17  -44.97  -44.67  -44.45  -44.92  -44.44  -44.13  -43.86  -43.81  -43.89  -43.86  -44.11  -44.12  -43.69  -43.63  -43.91  -44.48  -44.83
  350.00  -37.51  -37.60  -37.59  -37.51  -37.48  -37.48  -37.61  -37.63  -37.67  -37.64  -37.73  -37.40  -37.00  -36.66  -36.36  -36.20  -36.20  -36.19  -36.56  -36.64  -36.13  -35.68  -36.10  -36.33
  400.00  -29.90  -30.16  -30.31  -30.39  -30.53  -30.64  -30.77  -30.91  -30.95  -30.83  -30.63  -30.39  -30.15  -29.96  -29.59  -29.22  -29.09  -29.09  -29.12  -29.57  -29.92  -29.87  -29.37  -29.33
  450.00  -23.09  -23.25  -23.45  -23.57  -23.73  -23.89  -24.08  -24.35  -24.55  -24.66  -24.59  -24.57  -24.56  -24.54  -24.25  -23.90  -23.42  -22.95  -22.68  -23.00  -24.05  -24.44  -24.19  -23.25
  500.00  -17.15  -17.05  -17.10  -17.24  -17.37  -17.49  -17.64  -17.79  -17.89  -17.99  -17.81  -17.82  -17.89  -18.08  -18.35  -18.66  -18.98  -19.15  -19.02  -18.66  -18.50  -19.10  -19.75  -19.42
  550.00  -12.33  -12.18  -12.06  -12.18  -12.26  -12.43  -12.50  -12.52  -12.55  -12.40  -12.21  -12.21  -12.27  -12.34  -12.49  -12.75  -13.09  -13.63  -14.37  -14.91  -14.99  -14.62  -14.84  -14.74
  600.00   -7.82   -8.12   -8.36   -8.48   -8.33   -8.28   -8.29   -8.22   -8.25   -8.27   -8.35   -8.29   -8.21   -8.05   -8.01   -8.21   -8.38   -8.63   -9.16   -9.79  -10.22  -10.32  -10.65  -10.34
  650.00   -4.62   -4.72   -4.93   -5.04   -5.14   -5.11   -4.93   -4.72   -4.75   -4.78   -4.60   -4.60   -4.50   -4.32   -4.12   -4.18   -4.38   -4.69   -5.03   -5.33   -5.62   -5.66   -6.15   -6.25
  700.00   -2.48   -2.41   -2.44   -2.42   -2.27   -2.34   -2.52   -2.34   -2.22   -2.00   -1.48   -1.42   -1.61   -1.64   -1.77   -1.69   -1.76   -2.04   -2.30   -2.29   -2.11   -2.12   -2.83   -3.22
  750.00    0.16    0.37    0.27    0.26    0.23    0.02   -0.32   -0.29   -0.21   -0.00   -0.17    0.17    0.39    0.68    0.94    1.03    0.94    0.83    0.62    0.50    0.53    0.54    0.08   -0.35
  775.00    1.50    1.57    1.49    1.56    1.68    1.60    1.52    1.53    1.49    1.54    0.85    1.14    1.51    1.88    2.30    2.63    2.79    2.71    2.39    2.14    2.03    1.90    1.69    1.23
  800.00    3.11    3.13    3.05    3.15    3.29    3.31    3.24    3.28    3.21    3.04    2.03    2.27    2.68    3.10    3.49    3.79    4.01    4.10    3.90    3.71    3.49    3.24    3.36    3.09
  825.00    4.75    4.79    4.68    4.77    4.89    4.87    4.69    4.64    4.48    4.35    3.71    3.75    3.98    4.32    4.60    4.86    5.07    5.05    5.04    5.04    4.87    4.72    4.78    4.52
