#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.78   -9.42  -10.55  -11.65  -11.25  -10.82   -9.80   -7.23   -6.75   -8.21   -9.21   -8.68  -10.11  -11.35   -9.52   -5.52   -5.85   -6.48   -7.15   -7.41   -6.00   -4.73   -4.93   -6.56
    2.00   -6.57   -7.82   -8.62   -8.81  -10.08  -11.53  -12.43  -11.69   -9.49   -8.75  -10.49  -10.87   -8.50   -7.23   -9.48   -8.37   -6.02   -4.76   -2.91   -2.99   -4.69   -5.74   -5.92   -4.73
    3.00  -12.13  -12.28  -13.16  -14.18  -15.58  -16.55  -17.26  -18.56  -18.27  -15.50  -13.94  -15.12  -15.82  -14.10  -14.24  -14.83  -15.17  -14.57  -13.47  -13.25  -14.96  -14.78  -13.41  -12.76
   10.00  -38.51  -38.00  -37.71  -37.03  -37.15  -38.18  -39.08  -39.84  -40.48  -40.30  -39.39  -38.85  -39.33  -40.50  -40.70  -38.99  -38.28  -37.74  -36.86  -36.77  -38.39  -39.61  -40.11  -40.01
   20.00  -47.41  -47.88  -47.24  -46.40  -46.08  -46.23  -46.86  -47.48  -47.63  -47.30  -47.25  -47.04  -46.87  -46.52  -46.79  -47.15  -47.59  -48.06  -48.28  -48.13  -47.25  -46.17  -45.48  -45.90
   30.00  -51.64  -51.92  -52.06  -52.18  -52.51  -52.61  -52.58  -52.40  -52.24  -52.11  -52.18  -52.36  -52.70  -52.57  -52.33  -52.20  -52.12  -52.15  -52.29  -52.75  -53.15  -53.19  -52.86  -52.53
   50.00  -60.32  -60.52  -61.07  -61.24  -61.14  -60.86  -60.55  -60.31  -59.90  -59.48  -58.81  -59.28  -60.04  -60.60  -60.97  -61.00  -60.68  -60.25  -60.19  -60.66  -61.17  -61.23  -60.62  -60.56
   70.00  -65.44  -64.99  -65.03  -65.35  -65.56  -65.92  -66.28  -66.17  -65.70  -65.12  -64.75  -64.34  -64.31  -64.64  -64.93  -64.60  -64.52  -64.75  -64.92  -64.94  -65.15  -65.51  -66.08  -66.38
  100.00  -66.90  -66.56  -66.07  -65.74  -65.67  -65.85  -66.18  -66.42  -66.53  -66.53  -66.39  -66.35  -66.56  -66.92  -67.25  -67.04  -66.52  -66.28  -66.44  -66.55  -66.39  -66.29  -66.10  -66.33
  125.00  -63.03  -63.25  -63.02  -62.64  -62.44  -62.33  -62.26  -62.19  -62.13  -62.04  -62.17  -62.24  -62.27  -62.34  -62.68  -63.13  -63.52  -63.73  -63.75  -63.61  -63.27  -62.85  -62.82  -62.76
  150.00  -58.60  -58.76  -58.84  -58.96  -59.22  -59.39  -59.41  -59.32  -59.20  -58.90  -58.57  -58.39  -58.38  -58.27  -58.12  -57.99  -58.03  -58.19  -58.30  -58.29  -58.02  -57.60  -56.88  -56.82
  175.00  -53.43  -53.69  -53.95  -54.13  -54.31  -54.57  -54.88  -55.13  -55.35  -55.53  -55.70  -55.72  -55.54  -55.31  -55.24  -55.18  -55.15  -55.19  -55.27  -55.37  -55.31  -55.17  -54.62  -54.43
  200.00  -48.56  -48.59  -48.74  -48.81  -48.87  -49.10  -49.44  -49.75  -50.00  -50.19  -50.09  -50.06  -50.09  -50.13  -50.21  -50.27  -50.34  -50.45  -50.57  -50.72  -50.78  -50.82  -50.78  -50.59
  225.00  -46.24  -45.92  -45.95  -45.96  -45.73  -45.58  -45.58  -45.65  -45.66  -45.72  -45.54  -45.57  -45.51  -45.30  -45.15  -45.23  -45.43  -45.60  -45.68  -45.76  -45.78  -45.77  -45.73  -45.62
  250.00  -44.86  -44.45  -44.25  -44.21  -44.11  -43.94  -43.76  -43.59  -43.43  -43.39  -43.18  -43.06  -42.93  -42.61  -42.22  -42.02  -41.94  -41.90  -41.81  -41.77  -41.80  -41.83  -41.43  -41.34
  300.00  -38.16  -38.13  -38.14  -38.13  -38.05  -37.85  -37.55  -37.28  -37.15  -37.10  -36.98  -36.78  -36.63  -36.49  -36.29  -36.01  -35.71  -35.46  -35.28  -35.21  -35.20  -35.10  -35.31  -35.07
  350.00  -29.59  -29.51  -29.38  -29.24  -29.14  -29.02  -28.88  -28.71  -28.53  -28.33  -28.10  -27.98  -27.89  -27.77  -27.60  -27.39  -27.21  -27.09  -27.01  -27.01  -27.23  -27.64  -28.05  -28.47
  400.00  -21.25  -21.26  -21.22  -21.08  -20.92  -20.79  -20.64  -20.46  -20.32  -20.16  -20.23  -20.00  -19.88  -19.91  -19.88  -19.66  -19.52  -19.45  -19.52  -19.90  -20.34  -20.83  -21.43  -21.94
  450.00  -14.25  -14.33  -14.52  -14.73  -14.96  -15.16  -15.29  -15.38  -15.53  -15.68  -16.36  -16.24  -16.06  -15.93  -15.91  -15.82  -15.75  -15.70  -15.66  -15.36  -15.26  -15.49  -16.48  -16.56
  500.00   -8.28   -8.26   -8.31   -8.57   -8.97   -9.34   -9.59   -9.74   -9.84   -9.90   -9.91   -9.90   -9.95  -10.17  -10.52  -10.91  -11.25  -11.50  -11.50  -11.32  -11.16  -10.99  -11.25  -10.90
  550.00   -4.05   -3.80   -3.42   -3.31   -3.36   -3.47   -3.62   -3.70   -3.68   -3.70   -3.57   -3.98   -4.29   -4.51   -4.72   -4.93   -5.08   -5.18   -5.23   -5.30   -5.40   -5.51   -5.25   -5.17
  600.00   -1.45   -0.94   -0.49   -0.10    0.09    0.18    0.26    0.42    0.57    0.62    0.62    0.36    0.27    0.41    0.57    0.57    0.47    0.40    0.38    0.36    0.30    0.16    0.77    0.61
  650.00    1.58    1.52    1.53    1.55    1.61    1.96    2.45    2.74    2.83    2.91    3.13    3.42    3.80    4.29    4.72    4.91    4.97    4.87    4.60    4.67    4.93    5.07    5.46    5.15
  700.00    7.17    7.17    7.14    7.02    6.93    6.85    6.80    6.84    6.93    7.03    7.06    7.22    7.42    7.62    7.83    7.47    7.63    7.79    7.91    8.22    8.72    9.25    9.25    9.08
  750.00   12.58   12.43   12.14   11.92   11.87   11.91   11.97   12.03   12.06   12.12   12.41   12.52   12.62   12.79   12.24   12.70   13.16   13.37   13.33   13.16   13.28   13.66   13.60   13.67
  775.00   14.98   14.72   14.33   14.09   13.98   13.99   14.12   14.27   14.39   14.50   14.98   15.01   15.10   14.65   14.67   15.42   15.89   16.09   16.02   15.71   15.65   15.94   15.86   15.93
