#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.75   -9.66  -10.66  -10.37  -11.17  -12.26  -12.57  -12.40  -11.74  -11.44  -11.00  -10.59  -10.42  -10.06   -8.80   -6.24   -4.40   -4.00   -4.23   -4.56   -5.86   -6.60   -7.95   -9.92
    2.00   -6.41   -6.90   -7.68   -8.38   -8.20   -8.61   -9.01   -8.79   -8.22   -7.57   -8.42   -7.91   -7.84   -7.72   -8.13   -7.07   -6.37   -3.94   -3.67   -3.93   -3.70   -4.57   -2.91   -2.65
    3.00  -15.00  -15.15  -15.18  -16.51  -17.68  -18.84  -19.91  -19.04  -17.27  -15.40  -15.78  -15.62  -15.82  -15.14  -15.00  -13.80  -14.59  -14.73  -14.33  -13.94  -13.70  -13.92  -13.94  -14.90
   10.00  -39.80  -40.94  -41.28  -41.08  -40.69  -40.80  -40.65  -40.23  -39.64  -39.61  -39.66  -40.01  -39.73  -39.81  -39.53  -39.54  -39.27  -39.05  -38.91  -38.48  -38.43  -38.04  -38.31  -38.78
   20.00  -46.44  -46.71  -46.63  -46.23  -46.35  -46.92  -47.28  -47.33  -47.34  -47.23  -47.38  -47.33  -47.04  -47.02  -46.57  -46.42  -46.52  -46.48  -46.74  -47.00  -46.73  -46.80  -46.75  -46.70
   30.00  -49.85  -50.21  -50.62  -50.77  -51.01  -50.90  -50.43  -50.01  -49.83  -49.76  -49.61  -50.05  -50.58  -51.23  -51.30  -50.90  -50.68  -50.49  -50.30  -50.34  -50.39  -50.65  -50.88  -50.76
   50.00  -56.16  -56.02  -56.01  -56.01  -55.67  -55.51  -55.46  -55.45  -55.15  -54.77  -54.73  -54.96  -55.21  -55.25  -55.92  -56.00  -55.60  -55.76  -55.67  -55.28  -55.26  -55.31  -55.43  -55.83
   70.00  -59.08  -59.42  -59.65  -59.82  -60.04  -60.05  -59.87  -59.94  -60.11  -59.69  -59.24  -59.03  -59.03  -58.69  -58.84  -59.03  -59.32  -59.50  -60.09  -60.11  -59.87  -59.67  -59.67  -59.66
  100.00  -60.11  -60.11  -60.17  -60.15  -60.22  -60.40  -60.53  -60.34  -59.96  -59.61  -60.21  -59.99  -59.76  -59.47  -59.00  -58.44  -57.95  -57.53  -57.63  -58.30  -58.79  -59.05  -59.09  -59.42
  125.00  -58.58  -58.55  -58.64  -58.76  -58.72  -58.61  -58.73  -58.90  -58.68  -58.32  -57.67  -57.80  -57.74  -58.06  -58.29  -57.86  -57.78  -57.56  -56.88  -57.03  -57.41  -57.47  -58.11  -58.29
  150.00  -57.02  -57.48  -57.86  -58.09  -58.14  -58.12  -58.22  -58.62  -58.89  -58.87  -57.17  -56.80  -56.59  -56.83  -57.50  -58.69  -59.34  -58.87  -58.28  -58.04  -58.01  -57.49  -56.73  -56.92
  175.00  -55.73  -56.17  -56.58  -56.91  -57.01  -57.18  -57.51  -58.00  -58.57  -59.01  -58.90  -58.82  -58.42  -57.91  -58.02  -59.56  -59.18  -58.06  -57.36  -56.15  -55.07  -54.54  -53.11  -53.34
  200.00  -58.87  -58.84  -58.44  -57.80  -57.34  -57.26  -57.40  -57.51  -57.81  -58.27  -58.47  -58.47  -58.48  -58.51  -58.94  -59.46  -58.97  -58.90  -59.20  -58.05  -56.10  -54.80  -53.50  -52.70
  225.00  -54.01  -54.07  -54.09  -54.11  -53.87  -53.54  -53.34  -53.37  -53.51  -53.74  -53.73  -53.79  -53.89  -53.92  -54.01  -54.04  -53.81  -54.43  -54.65  -54.51  -54.52  -54.33  -53.95  -53.38
  250.00  -48.43  -48.52  -48.60  -48.72  -48.77  -48.55  -48.34  -48.39  -48.51  -48.66  -48.90  -48.93  -48.88  -48.72  -48.93  -48.19  -47.89  -48.36  -48.61  -48.58  -49.17  -49.41  -49.20  -49.32
  300.00  -38.66  -38.55  -38.44  -38.34  -38.42  -38.67  -38.77  -38.74  -38.72  -38.70  -38.87  -38.83  -38.77  -38.66  -38.67  -38.18  -38.25  -38.35  -38.50  -38.63  -38.97  -39.02  -39.81  -39.73
  350.00  -29.08  -29.06  -29.36  -29.99  -30.52  -30.79  -30.77  -30.50  -30.18  -29.90  -29.92  -29.87  -30.01  -30.37  -29.92  -29.79  -29.81  -29.84  -29.82  -30.15  -30.44  -30.75  -30.37  -30.45
  400.00  -21.81  -22.30  -22.72  -22.98  -23.01  -22.96  -22.90  -22.74  -22.48  -22.22  -22.28  -22.57  -23.36  -24.03  -22.51  -22.22  -22.60  -22.42  -22.51  -23.12  -23.20  -23.24  -23.50  -23.69
  450.00  -16.24  -16.17  -16.01  -16.00  -16.11  -16.32  -16.57  -16.72  -16.75  -16.74  -17.38  -18.12  -18.60  -18.23  -15.97  -15.79  -16.35  -16.25  -16.51  -17.11  -17.22  -17.18  -17.48  -17.76
  500.00   -9.71   -9.66   -9.65   -9.79  -10.00  -10.25  -10.48  -10.66  -10.83  -10.99  -11.76  -12.17  -12.27  -12.09  -10.50  -10.44  -10.64  -10.94  -10.72  -11.22  -11.35  -11.60  -12.23  -12.34
  550.00   -5.03   -4.77   -4.79   -4.99   -5.25   -5.39   -5.32   -5.27   -5.35   -5.50   -5.74   -5.71   -5.47   -5.40   -5.38   -4.96   -5.07   -5.27   -4.77   -5.11   -5.18   -5.50   -6.17   -5.97
  600.00   -1.80   -1.50   -1.47   -1.40   -1.26   -1.08   -0.82   -0.58   -0.44   -0.30    0.18    0.52    0.80    0.82   -0.28    0.54    0.71    0.62    0.81    0.59    0.55    0.15    0.08    0.29
  650.00    2.66    2.98    3.05    3.05    3.26    3.49    3.78    4.20    4.57    4.92    5.62    6.13    6.41    6.42    6.08    5.67    5.78    5.97    5.63    5.41    5.37    5.32    5.82    6.00
  700.00    7.81    7.99    8.18    8.25    8.29    8.39    8.57    8.89    9.28    9.70   10.74   11.57   11.89   12.02   11.50   10.99   10.84   10.47   10.62   10.56   10.54   10.52   10.42   10.08
  750.00   12.77   12.93   13.12   13.26   13.32   13.37   13.49   13.72   13.98   14.16   15.30   16.16   16.56   16.27   14.93   15.41   15.46   15.78   15.48   15.64   15.42   15.31   14.81   14.02
