#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -22.09  -22.34  -21.73  -22.38  -22.74  -20.16  -20.58  -22.10  -22.59  -20.70  -17.83  -16.47  -15.01  -14.46  -13.82  -15.11  -14.73  -14.43  -14.89  -14.45  -12.54  -11.00  -10.20  -11.11
    2.00  -24.58  -24.36  -25.03  -24.47  -24.22  -24.30  -23.31  -22.63  -22.97  -22.85  -20.08  -18.62  -16.68  -14.52  -11.57   -9.25   -6.53   -3.64   -3.05   -2.21   -1.62   -1.74    1.65    2.65
    3.00  -34.94  -36.09  -37.13  -37.05  -38.31  -38.10  -38.16  -37.32  -35.60  -33.81  -29.81  -27.44  -26.94  -28.20  -28.21  -28.66  -26.64  -25.52  -23.91  -22.63  -20.33  -19.51  -17.42  -14.34
   10.00  -52.75  -52.50  -52.40  -51.70  -50.43  -50.00  -50.27  -50.73  -51.33  -52.17  -51.83  -51.49  -50.87  -50.79  -50.34  -50.43  -49.94  -50.79  -51.91  -51.79  -51.62  -50.51  -49.27  -49.30
   20.00  -56.54  -54.99  -54.63  -55.27  -55.46  -55.40  -55.10  -54.84  -54.47  -54.66  -54.86  -54.84  -54.60  -55.55  -56.32  -57.14  -57.89  -57.56  -57.56  -57.90  -58.48  -59.61  -60.11  -60.12
   30.00  -60.20  -60.52  -60.82  -61.18  -61.02  -60.74  -61.12  -61.61  -61.73  -61.50  -61.37  -61.71  -61.65  -61.64  -60.97  -60.06  -60.27  -60.51  -60.23  -60.22  -60.48  -61.27  -61.78  -61.95
   50.00  -62.21  -62.26  -62.11  -61.61  -61.46  -60.97  -60.90  -61.09  -61.64  -62.04  -62.03  -63.07  -63.23  -63.19  -63.52  -63.42  -63.18  -63.79  -64.23  -64.57  -64.97  -64.98  -64.99  -65.62
   70.00  -61.17  -61.35  -61.77  -62.02  -62.30  -62.41  -62.78  -62.90  -62.88  -62.99  -62.53  -63.11  -63.44  -63.36  -64.05  -65.03  -65.51  -65.78  -66.06  -66.64  -67.32  -67.03  -66.57  -66.89
  100.00  -60.28  -60.34  -60.28  -60.13  -60.05  -60.34  -60.46  -60.46  -60.48  -60.44  -60.90  -60.29  -60.33  -61.05  -61.25  -61.36  -61.50  -62.04  -62.65  -62.55  -62.48  -62.93  -63.67  -63.88
  125.00  -58.41  -58.31  -58.07  -57.77  -57.22  -56.71  -56.15  -55.76  -55.48  -55.54  -56.12  -56.29  -56.14  -56.09  -56.36  -57.55  -58.23  -58.07  -57.88  -58.17  -58.12  -58.04  -57.82  -58.07
  150.00  -52.98  -53.30  -53.65  -53.96  -53.76  -53.77  -53.82  -53.70  -53.49  -53.41  -53.22  -53.31  -53.32  -53.87  -54.20  -53.55  -52.73  -52.14  -51.29  -50.76  -50.95  -51.37  -51.65  -51.67
  175.00  -51.99  -51.46  -50.83  -51.10  -52.07  -52.30  -52.21  -52.75  -53.28  -53.27  -52.31  -51.78  -51.04  -50.13  -49.52  -49.57  -49.45  -49.20  -49.40  -49.10  -48.76  -48.39  -47.61  -47.10
  200.00  -51.91  -51.65  -52.18  -53.21  -54.09  -54.78  -55.48  -55.37  -54.54  -53.86  -53.17  -53.67  -54.31  -54.59  -55.29  -55.87  -56.11  -55.44  -54.60  -54.13  -53.06  -51.47  -50.62  -50.25
  225.00  -55.73  -55.64  -55.56  -55.24  -55.60  -55.95  -56.15  -57.10  -58.97  -60.20  -60.27  -59.97  -60.22  -59.73  -58.72  -57.53  -56.68  -56.71  -56.44  -55.55  -54.09  -53.30  -53.28  -52.68
  250.00  -54.89  -54.94  -54.73  -54.36  -54.19  -54.18  -54.65  -55.76  -56.66  -57.08  -57.39  -56.92  -56.50  -55.89  -55.59  -54.91  -54.41  -54.70  -54.86  -54.57  -54.06  -54.43  -55.15  -54.55
  300.00  -49.16  -49.18  -49.01  -48.71  -48.28  -48.19  -48.26  -48.57  -48.53  -48.13  -48.00  -48.03  -48.04  -48.38  -48.60  -48.61  -48.42  -48.11  -47.83  -47.47  -47.76  -47.92  -47.77  -47.42
  350.00  -41.16  -41.38  -41.42  -41.32  -41.38  -41.37  -41.05  -40.48  -39.88  -39.62  -39.81  -39.84  -39.86  -40.16  -40.14  -40.23  -40.12  -39.86  -39.76  -39.90  -40.42  -40.43  -40.13  -40.13
  400.00  -33.31  -33.60  -34.02  -34.42  -34.30  -34.22  -33.89  -33.06  -32.45  -32.61  -33.06  -32.56  -32.41  -32.53  -32.52  -32.43  -32.35  -32.24  -32.12  -32.43  -32.44  -32.13  -32.11  -32.20
  450.00  -26.75  -26.86  -27.29  -27.65  -27.73  -27.48  -27.34  -26.76  -26.33  -26.17  -26.61  -26.59  -26.51  -26.55  -26.14  -25.88  -25.62  -25.48  -25.42  -25.38  -24.86  -24.90  -25.11  -25.13
  500.00  -21.11  -21.14  -21.32  -21.42  -21.56  -21.35  -21.10  -21.01  -21.04  -20.69  -20.23  -19.81  -20.00  -20.27  -20.17  -19.99  -19.98  -19.83  -19.72  -19.56  -18.57  -18.81  -19.07  -19.04
  550.00  -16.04  -16.17  -16.01  -15.88  -15.93  -15.84  -15.53  -15.36  -15.34  -15.07  -14.73  -13.97  -13.96  -14.09  -14.27  -14.36  -14.54  -14.78  -14.83  -14.55  -14.58  -13.74  -13.81  -14.10
  600.00  -11.56  -11.60  -11.34  -11.13  -11.07  -10.97  -10.73  -10.53  -10.38   -9.99   -9.85   -9.67   -9.55   -9.23   -9.17   -9.48   -9.84  -10.11  -10.23  -10.20  -10.50  -10.02   -9.68   -9.90
  650.00   -7.36   -7.53   -7.47   -7.39   -7.18   -6.86   -6.85   -6.96   -6.68   -6.18   -5.72   -5.75   -5.82   -5.55   -5.33   -5.51   -5.94   -6.26   -6.42   -6.39   -6.51   -6.48   -6.52   -6.23
  700.00   -3.72   -4.16   -4.55   -4.67   -4.28   -4.15   -4.36   -4.53   -4.32   -4.08   -3.59   -3.31   -3.18   -3.08   -2.78   -2.47   -2.62   -3.00   -3.10   -3.08   -3.12   -3.31   -3.31   -3.01
  750.00   -1.64   -1.70   -1.68   -1.74   -1.94   -2.01   -1.85   -1.70   -1.76   -2.09   -1.73   -1.35   -1.03   -0.90   -0.97   -1.23   -1.15   -0.48   -0.21   -0.14   -0.15   -0.48   -0.28   -0.10
  775.00   -0.55   -0.29   -0.13   -0.23   -0.57   -0.53   -0.42   -0.22   -0.44   -0.78   -0.33    0.05    0.45    0.61    0.35    0.34    0.76    0.86    0.95    1.09    0.98    0.71    1.02    1.09
  800.00    0.98    1.17    1.41    1.38    1.22    1.07    1.03    0.93    0.94    1.04    1.62    1.55    1.82    2.13    1.71    2.14    2.44    2.38    2.26    2.17    1.89    1.52    2.31    2.36
  825.00    2.48    2.70    2.81    2.84    2.85    2.81    2.86    2.60    2.65    2.93    3.80    3.39    3.50    3.87    3.52    3.91    3.85    3.88    3.80    3.65    3.24    2.75    3.74    3.79
  850.00    3.36    3.69    3.92    4.09    4.21    4.36    4.32    4.16    4.10    4.28    5.49    5.38    5.27    5.08    5.35    5.46    5.48    5.59    5.56    5.49    5.27    4.78    5.47    5.37
  875.00    4.30    4.52    4.78    5.04    5.28    5.41    5.44    5.45    5.45    5.50    6.80    7.00    6.95    6.44    7.33    7.20    7.20    7.25    7.13    6.91    6.63    6.31    7.42    7.33
  900.00    5.77    5.77    5.86    5.97    6.15    6.25    6.30    6.42    6.57    6.58    8.00    8.12    8.03    8.22    9.42    9.37    9.27    8.94    8.56    8.27    7.94    7.50    8.42    8.22
  925.00    6.57    6.19    6.02    5.97    5.95    5.90    5.97    6.15    6.33    6.40    8.23    8.41    9.10   10.81   11.87   11.75   11.57   10.83    9.97    9.30    8.78    8.38    9.20    8.94
  950.00    8.08    7.75    7.52    7.42    7.40    7.38    7.47    7.63    7.74    7.83    9.74    9.81   10.49   12.15   13.20   13.11   12.95   12.29   11.44   10.80   10.32    9.90   10.73   10.41
  975.00    9.48    9.17    8.95    8.87    8.86    8.83    8.91    9.07    9.16    9.24   11.17   11.23   11.89   13.56   14.60   14.52   14.35   13.69   12.84   12.21   11.73   11.30   12.15   11.83
 1000.00   10.87   10.55   10.34   10.24   10.22   10.21   10.30   10.46   10.55   10.62   12.54   12.61   13.27   14.95   16.00   15.91   15.75   15.09   14.23   13.59   13.11   12.68   13.53   13.21
