#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.79   -4.82   -6.59   -8.26   -9.82   -8.47   -7.43   -6.67   -6.96   -5.82   -4.23   -4.39   -5.34   -4.56   -4.17   -4.23   -4.19   -4.61   -5.36   -5.78   -5.46   -4.63   -3.31   -3.42
    2.00   -2.58   -4.85   -5.13   -6.21   -6.79   -7.80   -8.20  -10.00   -8.45   -8.96   -7.08   -4.16   -3.06   -3.39   -2.86   -2.61   -1.81   -2.40   -2.85   -3.39   -4.71   -5.86   -6.35   -5.81
    3.00   -7.87   -8.99  -10.75  -11.12  -11.08  -13.51  -12.74  -13.65  -15.22  -14.77  -15.57  -12.97  -10.40   -9.98  -10.35  -10.77   -9.42   -8.39   -9.07  -10.26  -10.59  -10.97  -12.76  -11.10
   10.00  -44.21  -44.69  -44.62  -44.41  -43.76  -43.15  -42.58  -43.46  -43.55  -44.08  -45.03  -44.24  -43.02  -41.84  -42.38  -42.83  -42.67  -43.69  -44.46  -44.57  -44.11  -43.57  -42.43  -42.05
   20.00  -50.75  -49.68  -49.67  -50.04  -50.09  -50.11  -49.13  -48.55  -49.22  -49.38  -50.02  -49.99  -49.55  -50.31  -50.10  -49.57  -49.71  -48.92  -48.41  -48.71  -49.03  -49.30  -49.46  -49.64
   30.00  -52.63  -52.97  -52.87  -52.95  -52.94  -53.19  -53.99  -53.81  -53.53  -52.97  -51.79  -52.66  -52.44  -51.76  -52.04  -52.06  -52.29  -52.43  -52.53  -52.02  -51.78  -51.02  -51.16  -51.73
   50.00  -55.91  -56.10  -56.32  -56.04  -56.21  -56.65  -56.92  -57.08  -56.66  -57.11  -56.64  -55.19  -55.69  -56.50  -56.49  -56.37  -55.66  -55.54  -55.53  -56.06  -55.89  -56.28  -56.20  -55.72
   70.00  -57.26  -57.53  -58.45  -59.43  -59.27  -58.15  -57.03  -57.03  -57.35  -57.71  -58.63  -58.84  -57.95  -58.15  -58.36  -58.22  -58.07  -57.89  -57.18  -57.24  -57.62  -57.26  -57.14  -57.43
  100.00  -56.66  -56.19  -55.43  -55.49  -55.95  -56.48  -56.69  -56.24  -55.90  -55.60  -55.52  -56.49  -57.01  -56.37  -56.34  -56.62  -56.64  -56.76  -56.64  -55.95  -55.76  -55.97  -56.15  -56.09
  125.00  -56.41  -56.60  -56.47  -56.17  -55.98  -55.93  -56.14  -56.21  -56.04  -55.73  -55.80  -55.55  -56.18  -56.94  -56.73  -56.59  -56.71  -56.62  -56.84  -56.37  -55.99  -55.86  -56.19  -56.31
  150.00  -55.05  -55.23  -55.32  -55.06  -54.75  -54.61  -54.82  -55.17  -55.38  -55.30  -55.05  -54.50  -54.11  -54.93  -55.64  -55.64  -55.72  -55.83  -55.98  -56.05  -55.85  -55.65  -55.68  -55.57
  175.00  -54.21  -54.23  -54.35  -54.48  -54.57  -54.52  -54.45  -54.43  -54.74  -55.16  -54.46  -54.85  -54.95  -54.59  -55.00  -55.68  -55.72  -55.98  -56.15  -56.23  -56.09  -55.90  -55.49  -55.26
  200.00  -54.72  -54.76  -54.78  -54.82  -54.89  -55.06  -55.31  -55.45  -55.62  -55.94  -54.90  -55.10  -55.74  -55.95  -55.95  -56.03  -56.14  -56.70  -57.50  -57.99  -57.58  -57.39  -56.93  -56.85
  225.00  -56.87  -56.96  -57.04  -57.02  -56.90  -56.76  -56.59  -56.49  -56.52  -56.63  -56.33  -56.27  -56.51  -56.81  -57.43  -57.99  -57.76  -56.83  -56.76  -57.43  -57.49  -57.62  -57.53  -56.69
  250.00  -56.29  -56.14  -55.94  -55.81  -55.68  -55.57  -55.42  -55.26  -55.15  -55.06  -55.56  -55.36  -55.09  -54.73  -54.52  -54.73  -55.06  -54.94  -54.62  -54.89  -54.95  -54.92  -55.92  -55.77
  300.00  -46.42  -46.71  -47.00  -47.23  -47.31  -47.43  -47.54  -47.63  -47.65  -47.59  -48.09  -48.00  -47.79  -47.46  -46.92  -46.44  -46.33  -46.30  -46.22  -46.29  -46.35  -46.32  -46.47  -46.80
  350.00  -38.40  -38.54  -38.61  -38.67  -38.71  -38.74  -38.73  -38.68  -38.59  -38.46  -38.66  -38.53  -38.34  -38.10  -37.86  -37.67  -37.50  -37.38  -37.36  -37.39  -37.53  -37.43  -37.19  -37.51
  400.00  -30.56  -30.70  -30.74  -30.74  -30.70  -30.63  -30.60  -30.56  -30.46  -30.29  -30.16  -29.92  -29.77  -29.80  -29.86  -29.85  -29.81  -29.72  -29.53  -29.53  -29.86  -29.91  -29.71  -30.12
  450.00  -23.19  -23.34  -23.47  -23.60  -23.61  -23.56  -23.49  -23.45  -23.41  -23.26  -23.00  -22.77  -22.71  -22.80  -22.88  -22.87  -22.88  -22.89  -22.75  -22.59  -22.93  -23.19  -22.90  -22.98
  500.00  -17.00  -17.11  -17.31  -17.49  -17.61  -17.68  -17.67  -17.65  -17.61  -17.42  -17.36  -17.16  -17.03  -17.00  -16.84  -16.64  -16.66  -16.79  -16.62  -16.33  -16.58  -16.99  -16.86  -16.68
  550.00  -12.34  -12.11  -12.17  -12.30  -12.44  -12.59  -12.66  -12.67  -12.70  -12.60  -12.84  -12.87  -12.82  -12.73  -12.45  -12.09  -12.08  -12.31  -12.00  -11.30  -11.36  -11.65  -11.78  -11.72
  600.00   -7.61   -7.68   -7.73   -7.77   -7.87   -8.02   -8.12   -8.14   -8.19   -8.17   -8.16   -8.23   -8.19   -8.04   -7.86   -7.72   -7.76   -7.98   -7.94   -7.71   -7.70   -7.42   -7.66   -7.71
