#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.66   -8.54   -7.91   -7.57   -7.70   -9.79  -11.46  -11.16   -9.47   -9.82  -11.51  -11.89  -10.72  -10.30  -10.08   -7.51   -5.08   -5.22   -6.46   -6.93   -7.36   -7.84   -8.34   -8.79
    2.00   -4.43   -5.98   -7.34   -8.53   -9.73   -8.89   -8.31   -8.05   -8.79   -8.20   -5.73   -4.87   -5.53   -6.47   -7.38   -6.97   -7.06   -5.79   -4.30   -4.19   -4.29   -4.52   -5.02   -5.44
    3.00  -11.36   -9.03   -9.44   -9.89  -11.57  -14.21  -16.07  -15.87  -13.78  -12.11  -11.71  -10.88  -10.59  -11.15  -13.09  -14.11  -13.16  -11.76  -11.37  -11.90  -12.26  -12.47  -13.06  -12.93
   10.00  -40.42  -41.05  -40.50  -40.69  -40.41  -40.26  -40.53  -39.88  -39.05  -38.78  -39.19  -40.22  -40.19  -39.38  -38.30  -38.02  -38.25  -39.48  -40.80  -40.74  -40.11  -39.36  -39.43  -39.36
   20.00  -51.50  -51.81  -52.16  -52.13  -51.96  -52.31  -51.76  -51.92  -52.33  -53.06  -53.24  -52.44  -51.54  -51.68  -52.10  -52.06  -51.97  -51.29  -50.61  -51.06  -51.67  -52.22  -52.64  -52.17
   30.00  -55.89  -55.59  -55.52  -56.23  -56.36  -56.96  -57.59  -57.48  -56.93  -56.03  -55.58  -55.94  -55.88  -55.37  -55.03  -55.03  -55.60  -56.34  -56.34  -56.22  -55.91  -55.56  -55.70  -55.50
   50.00  -56.83  -57.09  -57.05  -56.86  -57.26  -57.17  -57.28  -57.44  -57.42  -57.29  -57.17  -57.10  -57.09  -57.25  -57.36  -57.17  -56.73  -56.72  -56.95  -57.02  -57.10  -57.15  -57.07  -57.37
   70.00  -54.81  -55.08  -55.49  -55.45  -55.67  -55.85  -55.47  -55.26  -55.21  -55.50  -55.45  -55.60  -55.35  -55.15  -55.34  -55.59  -55.72  -55.77  -56.00  -56.10  -56.12  -56.20  -55.85  -56.19
  100.00  -55.64  -55.54  -55.63  -55.80  -55.72  -56.06  -56.30  -56.22  -56.18  -56.09  -55.93  -55.72  -55.47  -55.44  -55.66  -55.94  -56.19  -56.45  -56.71  -57.02  -57.08  -57.08  -57.52  -57.61
  125.00  -54.61  -54.39  -54.24  -54.44  -54.52  -54.57  -54.89  -55.11  -55.42  -55.62  -55.61  -56.07  -56.51  -56.82  -56.86  -56.98  -57.07  -57.11  -57.10  -57.29  -57.49  -57.61  -57.67  -57.89
  150.00  -53.44  -54.08  -54.55  -55.05  -55.15  -54.89  -55.09  -55.46  -56.06  -56.66  -56.43  -56.98  -57.43  -58.00  -58.16  -58.46  -59.04  -59.75  -60.33  -61.03  -61.56  -62.03  -61.44  -61.75
  175.00  -54.90  -55.55  -55.77  -56.18  -56.83  -57.08  -57.15  -57.62  -58.31  -59.48  -60.07  -61.24  -62.27  -63.61  -64.32  -64.65  -64.76  -64.91  -65.11  -65.17  -65.14  -65.34  -65.27  -64.81
