#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -0.89   -0.50    0.12    0.66    0.76   -0.68   -2.64   -4.02   -4.90   -4.60   -3.58   -2.06   -0.10    1.71    2.02    2.11    1.72   -0.35   -1.93   -2.52   -2.99   -2.19   -1.77   -1.32
    2.00    0.85    0.05   -0.60   -1.21   -1.84   -2.88   -2.72   -1.50   -1.21   -1.45   -1.21   -0.98   -2.02   -2.09   -0.43    2.39    5.12    6.19    5.67    4.17    2.45    2.08    1.96    2.00
    3.00   -7.16   -7.87  -10.45  -12.55  -11.99  -11.66  -11.83  -11.33  -10.91  -11.09  -11.29  -10.74   -9.50   -9.03   -9.97  -11.10  -10.88  -10.14   -9.35   -9.25   -9.48   -9.31   -9.62   -9.59
   10.00  -46.25  -46.78  -46.54  -46.86  -46.84  -45.60  -45.09  -44.67  -44.34  -43.79  -43.65  -44.00  -43.80  -43.61  -43.67  -43.90  -44.11  -44.30  -44.02  -44.14  -44.73  -45.57  -45.92  -46.21
   20.00  -55.99  -56.75  -57.60  -58.13  -57.72  -57.48  -57.45  -56.76  -55.67  -55.10  -55.38  -55.74  -55.84  -55.79  -56.02  -56.14  -56.58  -57.33  -57.61  -57.36  -57.09  -56.64  -55.87  -55.23
   30.00  -60.10  -59.84  -59.69  -60.02  -60.25  -60.44  -60.48  -61.13  -61.77  -62.22  -61.46  -60.80  -60.77  -61.03  -60.99  -60.54  -60.18  -59.95  -59.81  -59.67  -59.82  -59.82  -60.28  -60.89
   50.00  -63.60  -63.86  -64.27  -64.25  -64.21  -64.05  -63.86  -63.43  -62.96  -62.44  -62.89  -63.09  -63.06  -62.64  -62.18  -62.09  -61.81  -62.00  -62.44  -62.83  -63.29  -63.28  -62.71  -61.99
   70.00  -62.50  -62.40  -62.40  -62.36  -62.19  -62.12  -62.36  -62.60  -63.01  -62.86  -62.56  -62.03  -62.04  -62.13  -62.31  -62.71  -62.74  -62.67  -62.98  -63.01  -62.82  -62.94  -63.16  -63.46
  100.00  -61.44  -61.37  -60.90  -61.02  -60.94  -60.71  -60.61  -60.68  -60.79  -60.96  -61.39  -61.06  -60.95  -60.75  -60.51  -60.26  -60.11  -59.68  -59.35  -59.26  -59.19  -59.20  -59.14  -59.18
  125.00  -58.96  -59.21  -59.16  -59.22  -59.33  -59.29  -59.09  -59.07  -59.03  -59.09  -58.84  -58.76  -58.92  -59.02  -58.98  -58.97  -58.76  -58.13  -57.59  -57.77  -57.79  -57.75  -57.61  -57.74
  150.00  -58.88  -59.83  -60.63  -60.90  -61.33  -62.15  -62.34  -61.79  -61.23  -61.05  -60.62  -60.41  -60.02  -60.01  -59.63  -58.89  -58.71  -59.08  -59.44  -59.57  -59.10  -58.73  -58.08  -58.46
  175.00  -64.05  -65.49  -66.71  -66.91  -66.57  -66.32  -65.77  -65.42  -65.03  -64.54  -64.67  -64.67  -64.34  -64.05  -64.14  -63.70  -62.98  -62.28  -60.89  -59.52  -59.42  -60.38  -61.60  -63.08
  200.00  -64.72  -64.66  -64.59  -64.76  -65.03  -64.51  -64.25  -64.44  -64.37  -64.19  -64.36  -64.07  -63.84  -63.47  -62.99  -62.90  -62.57  -62.38  -61.73  -61.96  -62.96  -63.62  -64.20  -64.25
  225.00  -60.88  -60.78  -60.72  -60.50  -60.14  -59.81  -59.81  -59.81  -59.78  -59.78  -59.93  -59.84  -60.03  -60.46  -60.10  -59.69  -60.39  -59.96  -59.31  -59.42  -59.88  -59.88  -59.68  -59.31
  250.00  -55.52  -55.55  -55.64  -55.78  -55.66  -55.49  -55.59  -55.65  -55.85  -55.85  -55.67  -55.63  -55.71  -55.77  -56.00  -56.29  -56.02  -55.53  -55.23  -55.21  -55.24  -54.74  -54.38  -54.20
  300.00  -46.12  -46.14  -46.22  -46.15  -45.77  -45.74  -45.84  -45.84  -45.81  -45.75  -45.68  -45.67  -45.78  -45.83  -46.03  -46.28  -46.17  -45.85  -45.64  -45.47  -45.27  -44.91  -44.91  -44.77
  350.00  -38.01  -37.32  -36.72  -36.67  -36.80  -36.80  -36.79  -36.59  -36.45  -36.37  -36.67  -36.61  -36.57  -36.51  -36.53  -36.70  -36.79  -37.21  -37.22  -36.49  -36.17  -36.07  -36.24  -36.35
  400.00  -30.44  -29.97  -29.40  -28.56  -28.83  -29.09  -29.11  -28.83  -28.54  -28.43  -28.68  -28.70  -28.57  -28.41  -28.32  -28.09  -28.06  -28.60  -29.28  -29.20  -28.48  -28.46  -28.58  -28.47
  450.00  -23.90  -23.60  -23.69  -23.52  -22.36  -22.58  -22.66  -22.62  -22.56  -22.31  -22.38  -22.22  -21.91  -21.66  -21.55  -21.40  -21.35  -21.32  -21.97  -22.63  -22.37  -22.19  -21.98  -21.83
  500.00  -18.14  -17.92  -17.74  -17.87  -17.73  -16.95  -16.87  -16.91  -17.05  -16.76  -16.68  -16.68  -16.50  -16.37  -16.59  -16.96  -16.96  -16.73  -17.42  -18.42  -18.65  -18.08  -17.34  -16.72
  550.00  -13.09  -13.09  -13.23  -13.21  -13.09  -12.88  -12.25  -12.22  -12.41  -12.70  -12.14  -11.87  -11.71  -11.77  -12.11  -12.60  -13.07  -13.42  -13.81  -14.99  -15.95  -15.98  -15.43  -14.74
  600.00   -8.49   -8.77   -9.26   -9.33   -9.06   -9.30   -8.75   -8.65   -8.78   -8.65   -7.70   -7.80   -7.88   -8.18   -8.53   -9.07   -9.89  -10.51  -10.68  -10.51  -11.12  -11.54  -11.64  -11.67
  650.00   -4.23   -4.72   -5.14   -5.37   -5.33   -5.46   -5.90   -6.01   -5.83   -5.81   -4.44   -4.72   -5.07   -5.55   -6.39   -6.95   -7.33   -8.20   -8.52   -7.75   -6.97   -7.02   -7.10   -7.20
  700.00   -0.99   -1.23   -1.30   -1.42   -1.58   -1.65   -1.99   -2.42   -2.80   -2.88   -2.16   -2.65   -3.30   -4.18   -4.69   -5.00   -5.24   -5.80   -6.27   -6.12   -5.60   -5.36   -5.83   -6.12
  750.00    1.27    1.40    1.65    1.68    1.13    1.15    0.74    0.11    0.24   -0.03   -0.26   -1.24   -1.45   -1.95   -1.74   -1.88   -2.16   -2.53   -2.92   -4.19   -5.26   -5.63   -5.50   -5.94
  775.00    2.16    2.52    2.88    2.84    2.09    2.22    1.91    1.09    1.33    1.32    0.64   -0.63   -0.63   -0.54   -0.43   -0.66   -0.77   -1.12   -1.57   -2.81   -4.25   -4.55   -4.26   -4.39
  800.00    2.51    3.30    3.81    3.74    2.99    3.16    3.04    2.15    2.20    2.23    1.33    0.36    0.19    0.66    0.75    0.54    0.42    0.22   -0.50   -1.61   -2.46   -2.98   -2.86   -2.93
  825.00    1.98    3.32    4.24    4.28    3.81    4.02    3.94    3.15    3.08    2.98    2.06    1.55    1.36    1.83    2.12    1.94    1.71    1.35    0.23   -0.53   -0.84   -1.57   -1.59   -1.65
  850.00    1.38    2.71    3.92    4.35    4.38    4.91    4.83    4.04    3.99    3.94    3.18    2.61    2.87    3.47    3.54    3.33    2.99    2.31    1.08    0.71    0.63   -0.12   -0.13   -0.30
  875.00    2.08    2.58    3.42    4.15    4.58    5.47    5.45    4.64    4.58    4.95    4.26    3.84    4.49    5.09    5.17    4.67    4.10    3.20    2.41    2.27    2.02    1.40    1.45    1.20
  900.00    3.07    3.38    3.80    4.21    4.47    5.20    5.56    5.42    5.51    5.90    5.33    5.62    6.17    6.58    6.58    6.04    5.19    4.43    3.90    3.92    3.52    3.18    3.23    2.84
  925.00    4.72    4.68    4.74    4.89    5.22    5.68    6.16    6.51    6.83    7.12    6.84    7.48    7.68    8.00    8.06    7.51    6.67    6.02    5.54    5.53    5.08    4.82    4.81    4.40
  950.00    6.40    6.26    6.28    6.35    6.61    7.01    7.44    7.81    8.22    8.61    8.97    9.57    9.45    9.47    9.68    9.35    8.58    7.89    7.43    7.28    6.84    6.49    6.41    5.97
  975.00    8.20    8.01    7.85    7.82    7.89    8.39    8.85    9.20    9.58   10.35   10.76   11.33   11.05   10.93   11.23   11.02   10.30    9.62    9.10    8.81    8.31    8.15    8.00    7.86
 1000.00    9.70    9.57    9.53    9.61    9.78   10.04   10.37   10.65   10.96   11.79   12.36   12.87   12.53   12.34   12.69   12.61   11.95   11.29   10.74   10.44    9.95    9.82    9.69    9.55
