#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.33   -4.45   -4.73   -7.54   -8.53   -8.93   -8.41   -7.01   -6.16   -5.51   -4.78   -2.98   -1.95   -1.64   -1.47   -2.58   -1.44   -0.78   -0.82    0.33    0.86   -0.33   -2.74   -2.24
    2.00   -0.56   -2.74   -4.89   -5.25   -4.73   -4.08   -5.86   -6.77   -5.62   -3.85   -0.95   -1.34   -2.34   -0.10   -0.02    0.04   -0.04    0.47   -0.18   -1.73   -1.56    1.01    4.21    4.15
    3.00  -12.28  -10.10   -9.33  -10.73  -13.06  -13.98  -14.07  -14.92  -15.68  -15.95  -13.32  -10.71  -11.20  -10.71   -9.56   -7.64   -7.29   -7.49   -7.17   -7.73   -9.35  -11.17  -12.20  -10.90
   10.00  -47.57  -48.02  -48.73  -49.23  -48.96  -48.60  -48.55  -47.71  -47.26  -46.44  -45.56  -45.52  -46.55  -46.89  -45.78  -45.41  -45.09  -45.10  -45.58  -46.24  -46.90  -46.66  -45.98  -44.27
   20.00  -55.96  -55.95  -55.99  -56.15  -56.30  -56.74  -56.78  -57.17  -56.81  -56.27  -56.63  -56.45  -55.69  -54.63  -54.28  -54.94  -56.26  -56.73  -56.11  -55.71  -55.23  -55.16  -54.37  -54.33
   30.00  -58.21  -58.38  -57.96  -57.41  -57.14  -57.07  -57.21  -57.46  -58.47  -58.54  -58.08  -57.66  -56.76  -56.48  -56.63  -56.13  -56.18  -56.79  -56.73  -56.43  -56.34  -56.47  -57.09  -57.47
   50.00  -59.60  -59.26  -58.88  -59.05  -59.06  -59.17  -59.32  -59.01  -58.56  -59.04  -59.03  -58.87  -59.26  -59.40  -59.15  -58.99  -58.47  -57.68  -57.68  -57.70  -57.73  -57.80  -58.33  -58.71
   70.00  -57.42  -57.90  -57.73  -57.46  -57.28  -56.79  -56.79  -57.40  -57.59  -57.49  -57.87  -57.39  -56.81  -56.30  -56.23  -56.11  -56.05  -55.65  -55.64  -55.86  -56.17  -56.33  -55.87  -55.55
  100.00  -54.93  -54.70  -54.63  -54.38  -54.29  -54.56  -54.68  -54.49  -54.50  -54.23  -53.60  -53.63  -54.04  -54.02  -54.02  -53.93  -53.66  -53.26  -53.03  -53.09  -53.20  -53.36  -53.68  -53.60
  125.00  -51.89  -51.83  -51.69  -51.47  -51.14  -51.08  -51.10  -50.97  -51.00  -51.44  -52.31  -51.85  -51.94  -51.78  -51.45  -51.32  -51.01  -50.47  -49.66  -49.28  -49.20  -49.47  -49.60  -49.98
