#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.16   -6.06   -6.63   -6.09   -8.13   -9.27   -8.09   -5.19   -3.68   -2.39   -2.07   -2.50   -1.87   -1.25   -1.57   -0.06   -0.84   -1.95   -1.61    0.35    0.94   -0.84   -0.08    0.86
    2.00   -3.59   -2.25   -4.48   -5.71   -4.55   -5.50   -7.46   -9.23  -10.40  -10.27   -6.19   -4.21   -5.73   -5.15   -4.19   -3.72   -4.46   -2.20   -1.10   -2.14   -5.01   -4.60   -5.81   -5.04
    3.00  -11.43  -10.78   -9.46  -11.21  -12.53  -11.98  -12.04  -13.17  -13.73  -15.33  -15.24  -12.59   -9.86  -11.15   -9.69   -9.28   -9.26  -10.85  -12.36  -11.85  -11.06  -11.81  -12.32  -14.43
   10.00  -41.98  -42.55  -42.61  -42.17  -40.88  -38.84  -39.21  -40.73  -41.57  -41.71  -41.36  -41.78  -41.60  -39.95  -38.73  -38.14  -38.54  -37.86  -37.08  -38.78  -38.88  -38.62  -38.76  -39.03
   20.00  -49.36  -49.71  -50.44  -50.99  -50.93  -50.96  -50.87  -50.69  -50.87  -51.71  -51.38  -49.34  -47.65  -47.80  -48.61  -49.42  -49.33  -49.55  -50.48  -50.27  -49.15  -48.71  -48.20  -48.24
   30.00  -52.93  -52.93  -53.36  -53.94  -54.33  -54.63  -54.81  -55.11  -54.49  -52.80  -52.18  -52.45  -53.02  -53.69  -53.72  -53.51  -53.22  -53.38  -53.65  -53.97  -54.44  -54.06  -53.64  -53.11
   50.00  -58.40  -58.81  -58.54  -58.01  -57.58  -57.56  -57.50  -57.14  -56.85  -56.94  -57.38  -57.73  -57.94  -57.87  -57.33  -56.97  -57.30  -57.05  -56.82  -57.29  -57.29  -57.20  -57.52  -57.61
   70.00  -57.57  -58.00  -58.34  -58.41  -57.91  -57.45  -57.44  -57.79  -58.16  -58.49  -58.07  -57.55  -57.28  -57.74  -58.32  -58.39  -58.36  -58.13  -56.64  -55.82  -56.35  -56.94  -57.48  -57.82
  100.00  -58.06  -57.69  -57.34  -57.27  -57.21  -57.14  -57.12  -57.30  -57.48  -57.78  -58.29  -58.43  -58.00  -57.33  -56.55  -55.98  -56.14  -57.06  -58.12  -58.61  -58.46  -57.67  -56.61  -56.32
  125.00  -57.00  -56.83  -56.72  -57.04  -57.37  -57.37  -56.88  -56.40  -55.99  -55.64  -55.69  -56.14  -56.72  -57.44  -57.97  -57.93  -57.05  -56.02  -55.66  -55.63  -55.93  -56.40  -56.74  -57.10
  150.00  -56.21  -56.13  -55.93  -56.06  -56.49  -56.90  -56.92  -56.89  -56.79  -56.43  -55.29  -55.00  -54.85  -55.02  -55.46  -56.00  -56.24  -56.40  -56.62  -56.40  -55.77  -55.44  -55.10  -55.06
  175.00  -58.11  -58.11  -58.01  -57.92  -58.06  -58.45  -58.53  -58.49  -58.69  -59.14  -59.51  -59.42  -58.58  -57.80  -57.47  -57.71  -57.80  -57.94  -58.27  -58.69  -58.72  -58.59  -58.35  -58.68
  200.00  -61.37  -61.49  -61.57  -61.45  -61.35  -61.55  -61.75  -61.73  -61.57  -61.55  -61.69  -61.80  -61.70  -61.63  -61.64  -61.75  -61.50  -61.16  -60.95  -61.10  -61.17  -60.72  -60.20  -59.66
  225.00  -59.89  -59.78  -59.74  -59.70  -59.63  -59.66  -59.73  -59.78  -59.75  -59.65  -59.52  -59.34  -59.14  -59.04  -59.02  -59.08  -59.07  -59.02  -58.91  -58.91  -58.96  -59.01  -59.07  -59.05
  250.00  -55.26  -55.07  -54.87  -54.70  -54.57  -54.51  -54.54  -54.62  -54.70  -54.73  -54.77  -54.65  -54.48  -54.36  -54.29  -54.30  -54.29  -54.27  -54.18  -54.12  -54.13  -54.23  -54.28  -54.42
  300.00  -45.94  -45.94  -45.82  -45.65  -45.45  -45.33  -45.33  -45.40  -45.46  -45.44  -45.29  -45.32  -45.32  -45.27  -45.21  -45.23  -45.23  -45.11  -44.84  -44.62  -44.54  -44.61  -44.99  -45.17
  350.00  -36.93  -37.00  -37.06  -37.11  -37.09  -37.09  -37.15  -37.25  -37.32  -37.29  -37.24  -37.17  -37.18  -37.09  -37.00  -37.05  -37.12  -37.12  -36.98  -36.84  -36.80  -36.85  -36.97  -37.11
  400.00  -28.91  -29.03  -29.11  -29.18  -29.21  -29.23  -29.28  -29.35  -29.44  -29.49  -29.78  -29.73  -29.72  -29.65  -29.48  -29.39  -29.40  -29.42  -29.36  -29.29  -29.26  -29.28  -29.25  -29.37
  450.00  -22.49  -22.69  -22.79  -22.86  -22.77  -22.62  -22.49  -22.40  -22.35  -22.33  -22.71  -22.71  -22.79  -22.76  -22.57  -22.38  -22.27  -22.22  -22.15  -22.11  -22.10  -22.08  -22.11  -22.19
  500.00  -16.34  -16.56  -16.79  -16.95  -16.91  -16.77  -16.63  -16.54  -16.52  -16.52  -16.73  -16.78  -16.95  -17.03  -16.86  -16.61  -16.41  -16.30  -16.21  -16.12  -16.09  -15.97  -15.87  -15.89
