#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.96   -6.60   -8.73   -9.38   -8.58   -8.18   -7.32   -6.55   -7.35   -8.90   -9.39   -8.13   -6.17   -6.55   -7.26   -8.01   -6.97   -4.86   -3.94   -5.26   -6.92   -6.96   -5.91   -5.51
    2.00    1.45    0.75   -0.41   -2.52   -3.81   -4.79   -6.09   -6.04   -4.26   -1.77   -3.25   -5.27   -4.31   -1.72    1.82    1.57   -1.06   -3.79   -5.12   -4.39   -4.04   -2.75   -1.23   -1.15
    3.00   -4.47   -3.30   -3.29   -4.67   -7.01   -7.93   -8.81   -9.92  -10.31   -9.72   -8.60   -8.70   -9.30  -10.51   -9.52   -6.15   -3.08   -3.02   -5.49   -8.48  -11.01  -12.58  -11.57   -8.52
   10.00  -39.00  -39.24  -39.29  -38.73  -38.52  -38.95  -39.24  -39.10  -38.86  -39.16  -39.77  -39.00  -38.51  -38.26  -37.61  -36.38  -34.86  -35.07  -36.43  -37.93  -38.86  -38.67  -38.13  -37.10
   20.00  -49.86  -49.91  -49.55  -49.47  -50.06  -50.18  -50.01  -49.87  -49.80  -49.64  -49.41  -48.90  -48.24  -47.98  -47.91  -48.69  -49.21  -49.38  -48.60  -47.11  -46.67  -47.13  -48.12  -48.76
   30.00  -55.83  -56.36  -56.56  -56.33  -55.92  -55.57  -55.27  -55.01  -55.19  -55.27  -54.54  -54.67  -54.60  -54.51  -54.30  -54.49  -54.82  -55.16  -55.73  -55.96  -55.46  -53.99  -53.60  -53.54
   50.00  -60.53  -60.56  -60.63  -60.87  -61.16  -61.19  -61.19  -61.11  -61.02  -60.84  -59.83  -59.32  -59.44  -59.72  -59.93  -59.93  -59.74  -59.67  -59.60  -59.79  -59.94  -59.94  -59.61  -59.21
   70.00  -62.92  -63.06  -63.14  -62.90  -62.72  -62.63  -62.56  -62.54  -62.77  -63.34  -63.42  -63.22  -62.90  -62.54  -62.17  -62.04  -61.90  -61.88  -61.76  -61.69  -61.72  -61.94  -61.49  -61.49
  100.00  -67.18  -67.48  -67.58  -67.48  -67.30  -67.12  -66.93  -66.67  -66.30  -65.87  -66.08  -65.98  -65.98  -65.88  -65.63  -65.55  -65.71  -65.97  -66.09  -65.82  -65.18  -64.63  -64.75  -64.15
  125.00  -61.79  -61.83  -61.89  -61.82  -61.65  -61.53  -61.47  -61.39  -61.21  -60.86  -60.32  -60.12  -59.93  -59.64  -59.23  -58.80  -58.64  -58.62  -58.74  -58.78  -58.74  -58.50  -57.68  -57.40
  150.00  -59.30  -59.00  -58.97  -58.97  -58.85  -58.77  -58.88  -58.97  -58.84  -58.29  -57.01  -56.56  -56.55  -56.43  -56.09  -55.21  -54.43  -54.39  -55.10  -55.64  -56.40  -56.68  -56.00  -55.99
