#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.77  -13.02  -12.75  -14.23  -14.57  -13.10  -12.66  -12.65  -12.92  -12.40  -13.66  -14.46  -14.06  -13.48  -10.97  -10.90  -12.52  -12.00   -9.76   -8.69   -8.98   -9.78   -9.61   -9.93
    2.00   -8.92  -11.27  -13.55  -13.41  -12.48  -12.18  -12.68  -12.42  -13.28  -13.26  -12.86  -11.86  -11.01  -12.79  -12.63  -10.03   -6.37   -7.50  -10.55  -13.24  -14.33  -14.19  -13.66  -11.73
    3.00  -18.24  -16.39  -17.46  -20.24  -22.98  -23.85  -23.55  -21.24  -19.35  -19.85  -20.34  -20.69  -18.79  -18.73  -19.68  -20.76  -19.92  -17.33  -15.59  -16.78  -19.05  -19.72  -21.32  -21.78
   10.00  -40.05  -40.57  -41.62  -41.66  -41.36  -41.59  -42.43  -43.01  -42.28  -40.92  -39.72  -38.92  -38.85  -39.21  -39.93  -40.67  -41.27  -42.33  -43.70  -43.80  -43.12  -41.75  -39.68  -38.40
   20.00  -48.68  -48.39  -47.91  -47.83  -47.88  -48.10  -48.28  -47.99  -48.44  -49.06  -49.04  -49.15  -49.22  -49.39  -49.31  -49.34  -48.52  -47.74  -46.84  -46.96  -47.06  -47.36  -49.41  -49.55
   30.00  -53.68  -52.90  -52.39  -52.61  -53.11  -53.45  -54.15  -54.45  -54.23  -54.46  -54.44  -54.54  -54.08  -53.90  -53.97  -53.87  -54.03  -53.82  -53.49  -52.92  -52.96  -53.69  -53.96  -54.13
   50.00  -56.91  -57.51  -58.10  -58.08  -58.13  -58.16  -57.76  -57.48  -57.39  -57.12  -56.31  -56.61  -56.90  -57.32  -57.85  -58.29  -58.53  -58.71  -58.53  -58.25  -58.03  -57.88  -57.43  -57.42
   70.00  -61.49  -61.28  -61.28  -61.13  -60.87  -61.07  -61.74  -62.14  -62.56  -62.74  -62.37  -62.01  -61.94  -61.70  -61.47  -61.45  -61.02  -60.75  -60.67  -60.63  -60.68  -61.03  -61.03  -61.69
  100.00  -66.07  -66.36  -66.36  -66.38  -66.40  -66.08  -65.53  -65.20  -65.10  -65.22  -64.70  -64.12  -64.10  -64.02  -63.97  -64.35  -64.81  -65.18  -65.42  -65.51  -65.45  -65.30  -64.82  -65.08
  125.00  -64.88  -65.01  -65.07  -64.99  -64.91  -64.99  -65.10  -64.86  -64.28  -63.77  -63.83  -63.60  -63.73  -63.94  -64.08  -64.21  -64.46  -64.70  -64.99  -65.31  -65.50  -65.66  -65.78  -66.05
  150.00  -61.11  -61.09  -61.26  -61.38  -61.35  -61.28  -61.37  -61.67  -61.92  -61.81  -61.72  -61.51  -61.34  -61.37  -61.28  -61.15  -61.05  -61.17  -61.27  -61.49  -61.65  -61.73  -61.61  -61.69
  175.00  -56.65  -56.59  -56.64  -56.80  -57.03  -57.15  -57.05  -56.86  -56.82  -56.88  -56.58  -56.37  -56.19  -56.14  -56.03  -56.02  -55.94  -56.19  -56.52  -56.79  -57.08  -57.39  -57.73  -57.69
  200.00  -51.66  -51.84  -52.04  -52.27  -52.54  -52.77  -52.90  -53.03  -53.15  -53.25  -53.03  -52.93  -52.69  -52.71  -52.85  -52.77  -52.80  -52.72  -53.05  -53.42  -53.43  -53.44  -54.51  -54.54
  225.00  -46.74  -47.15  -47.48  -47.75  -47.96  -48.12  -48.29  -48.55  -48.84  -49.03  -49.21  -49.39  -49.60  -49.66  -49.70  -49.85  -49.97  -50.04  -50.04  -50.23  -50.51  -50.63  -50.89  -50.94
  250.00  -42.94  -43.18  -43.31  -43.44  -43.53  -43.61  -43.70  -43.85  -44.08  -44.33  -44.82  -44.94  -45.23  -45.46  -45.45  -45.74  -46.03  -46.06  -45.79  -45.63  -45.63  -45.68  -45.67  -45.77
  300.00  -35.43  -35.46  -35.38  -35.18  -34.97  -34.84  -34.84  -34.91  -35.05  -35.35  -35.59  -36.11  -36.46  -36.67  -36.90  -36.83  -36.54  -36.18  -35.91  -35.83  -35.79  -35.70  -35.32  -35.27
  350.00  -27.57  -27.40  -27.39  -27.46  -27.49  -27.45  -27.40  -27.41  -27.51  -27.72  -27.56  -27.76  -27.93  -28.10  -28.12  -27.92  -27.62  -27.27  -26.99  -26.70  -26.46  -26.35  -26.11  -26.11
  400.00  -20.59  -20.70  -20.85  -21.01  -21.09  -21.08  -21.04  -20.95  -20.93  -21.01  -21.10  -21.07  -20.95  -20.77  -20.52  -20.15  -19.78  -19.48  -19.23  -18.96  -18.83  -18.84  -19.02  -18.94
  450.00  -14.22  -14.35  -14.62  -14.88  -15.08  -15.28  -15.50  -15.61  -15.60  -15.52  -15.83  -15.77  -15.62  -15.25  -14.77  -14.35  -13.95  -13.61  -13.34  -13.20  -13.06  -12.89  -12.85  -12.63
  500.00   -9.07   -9.11   -9.20   -9.26   -9.28   -9.32   -9.42   -9.52   -9.57   -9.58   -9.90   -9.94   -9.91   -9.80   -9.67   -9.52   -9.31   -9.05   -8.74   -8.56   -8.34   -8.03   -7.96   -7.90
  550.00   -4.24   -4.17   -4.17   -4.15   -4.08   -4.02   -4.06   -4.14   -4.17   -4.15   -4.36   -4.37   -4.31   -4.26   -4.26   -4.22   -4.13   -4.04   -3.88   -3.76   -3.61   -3.41   -3.13   -3.12
  600.00   -0.19    0.13    0.32    0.44    0.49    0.44    0.31    0.15    0.04    0.05   -0.10    0.09    0.39    0.60    0.64    0.71    0.82    0.86    0.95    1.02    1.11    1.21    1.58    1.67
  650.00    3.39    3.76    4.04    4.30    4.54    4.56    4.41    4.19    3.98    3.89    3.67    3.89    4.32    4.72    4.94    5.06    5.19    5.13    5.24    5.32    5.41    5.46    5.65    5.79
  700.00    7.70    7.86    7.96    8.02    8.09    8.23    8.29    8.23    8.09    7.98    7.93    7.98    8.24    8.12    7.80    8.08    8.52    8.88    9.01    8.89    8.85    8.98    9.29    9.71
  750.00   12.64   12.55   12.45   12.29   12.13   12.01   11.94   11.91   11.89   11.91   12.13   12.32   11.98   11.98   12.66   13.22   13.61   13.81   13.86   13.82   13.61   13.38   13.56   13.58
  775.00   15.01   14.85   14.69   14.51   14.30   14.14   13.99   13.91   13.87   13.87   14.18   14.27   13.80   14.56   15.31   15.92   16.32   16.53   16.50   16.41   16.21   15.96   16.20   16.09
  800.00   17.38   17.16   16.95   16.72   16.47   16.24   16.06   15.93   15.85   15.86   16.20   15.77   16.20   17.18   17.97   18.56   18.96   19.17   19.14   19.02   18.84   18.58   18.71   18.57
  825.00   19.73   19.43   19.12   18.78   18.46   18.18   17.93   17.77   17.69   17.73   17.82   17.68   18.78   19.76   20.53   21.13   21.54   21.73   21.71   21.56   21.40   21.16   21.06   20.81
  850.00   21.95   21.50   21.05   20.63   20.26   19.94   19.64   19.46   19.43   19.34   19.22   20.05   21.30   22.26   23.05   23.67   24.11   24.28   24.16   23.95   23.78   23.54   23.28   22.92
  875.00   23.94   23.55   23.17   22.77   22.40   22.06   21.75   21.47   21.21   21.17   21.14   22.55   23.75   24.70   25.52   26.14   26.63   26.85   26.72   26.45   26.09   25.81   25.24   24.73
  900.00   25.93   25.58   25.13   24.65   24.17   23.66   23.15   22.70   22.40   22.34   23.40   24.90   26.15   27.16   27.97   28.55   29.01   29.23   29.21   28.93   28.42   27.97   27.00   26.45
  925.00   26.70   26.10   25.28   24.38   23.46   22.71   22.13   21.78   22.68   24.70   26.29   27.84   29.16   30.19   30.99   31.55   31.90   31.92   31.66   30.99   30.14   29.27   27.52   27.20
  950.00   28.62   28.35   27.82   26.99   26.04   25.21   24.62   24.19   23.92   26.11   27.59   29.14   30.40   31.40   32.20   32.76   33.16   33.28   33.12   32.68   31.98   31.17   29.32   29.01
  975.00   30.08   29.80   29.28   28.46   27.50   26.66   26.03   25.63   25.40   27.58   29.09   30.65   31.91   32.93   33.74   34.29   34.66   34.77   34.61   34.22   33.52   32.66   30.78   30.46
 1000.00   31.58   31.31   30.79   29.96   29.00   28.15   27.51   27.09   26.88   29.05   30.56   32.13   33.40   34.41   35.21   35.77   36.15   36.26   36.11   35.71   35.02   34.17   32.28   31.97
