#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.83   -6.16   -7.69   -9.44  -10.14  -10.46   -9.92   -8.56   -7.15   -8.61   -7.79   -6.07   -4.53   -2.25   -2.31   -1.18   -0.72   -0.96   -0.68   -0.98   -2.40   -4.13   -5.46   -5.94
    2.00   -5.22   -5.69   -6.05   -6.86   -7.15   -8.96  -10.89  -10.47   -8.98   -7.00   -7.46   -8.15   -8.53   -8.66   -9.21   -8.15   -7.00   -5.93   -5.94   -5.59   -4.94   -4.60   -4.41   -4.05
    3.00  -12.17  -11.85  -12.79  -13.20  -14.25  -13.78  -15.50  -16.67  -15.70  -15.53  -14.02  -12.69  -13.21  -13.27  -13.11  -12.48  -12.35  -11.96  -11.96  -13.81  -14.99  -15.38  -15.84  -15.77
   10.00  -38.08  -38.48  -37.29  -36.28  -36.71  -36.67  -36.81  -36.75  -37.46  -37.99  -38.88  -39.20  -39.11  -38.55  -37.44  -36.86  -36.74  -36.91  -37.68  -37.91  -36.85  -36.05  -35.90  -36.32
   20.00  -45.38  -46.12  -46.87  -47.27  -47.26  -46.84  -46.44  -45.77  -45.17  -45.12  -44.55  -44.27  -44.75  -45.48  -46.19  -46.03  -45.77  -45.18  -44.21  -44.22  -45.05  -45.46  -45.26  -44.98
   30.00  -50.54  -50.59  -50.89  -51.21  -51.59  -51.52  -51.29  -51.32  -51.15  -51.09  -50.50  -49.85  -49.96  -50.42  -50.67  -50.28  -50.19  -50.67  -50.89  -50.43  -50.08  -50.01  -50.00  -49.74
   50.00  -55.50  -55.22  -54.91  -54.91  -55.01  -55.01  -55.08  -55.49  -55.75  -55.81  -56.38  -56.30  -55.27  -54.54  -54.43  -54.48  -54.06  -53.71  -53.89  -54.53  -55.39  -55.91  -55.75  -56.13
   70.00  -59.18  -59.12  -59.01  -58.93  -58.80  -58.72  -58.64  -58.66  -58.66  -58.34  -57.73  -57.64  -57.22  -57.05  -56.97  -57.17  -57.42  -57.75  -58.05  -58.11  -58.29  -58.37  -58.46  -58.21
  100.00  -56.52  -56.55  -56.59  -56.70  -56.63  -56.52  -56.51  -56.57  -56.85  -57.30  -58.03  -58.28  -58.37  -58.42  -58.32  -58.18  -58.01  -57.79  -57.79  -57.75  -57.84  -58.17  -58.10  -57.98
  125.00  -57.60  -57.78  -57.84  -57.93  -57.97  -57.83  -57.61  -57.28  -56.99  -56.91  -56.99  -57.02  -56.96  -57.02  -57.06  -56.95  -56.90  -56.71  -56.70  -57.03  -56.94  -56.79  -56.94  -57.34
  150.00  -58.39  -58.76  -58.91  -58.96  -59.09  -59.19  -59.23  -59.31  -59.11  -58.43  -57.97  -57.99  -58.13  -58.33  -58.56  -58.48  -58.35  -58.17  -57.73  -58.35  -58.71  -58.66  -58.94  -58.98
  175.00  -61.33  -61.69  -62.13  -62.35  -62.40  -62.40  -62.13  -61.76  -61.87  -62.21  -61.77  -61.11  -60.68  -60.37  -60.43  -60.11  -60.31  -60.51  -60.64  -60.34  -61.51  -61.93  -62.08  -62.02
  200.00  -59.18  -59.27  -59.22  -59.14  -59.06  -58.96  -58.89  -58.86  -58.85  -59.04  -59.61  -60.10  -60.36  -60.13  -59.34  -59.10  -58.96  -58.68  -59.13  -59.64  -59.15  -59.43  -59.77  -60.01
  225.00  -53.87  -53.98  -53.94  -53.82  -53.75  -53.79  -53.80  -53.76  -53.73  -53.71  -54.13  -54.69  -55.05  -55.17  -54.79  -54.48  -54.81  -55.07  -54.89  -54.65  -54.29  -54.04  -54.02  -54.16
  250.00  -48.54  -48.67  -48.72  -48.79  -48.85  -49.02  -49.27  -49.48  -49.61  -49.66  -49.69  -49.81  -49.90  -49.93  -49.92  -49.71  -49.59  -49.68  -49.40  -48.79  -48.79  -48.72  -48.64  -48.66
  300.00  -39.51  -39.47  -39.43  -39.40  -39.48  -39.62  -39.66  -39.64  -39.65  -39.64  -39.60  -39.51  -39.30  -39.14  -39.19  -39.46  -39.29  -39.24  -38.76  -38.63  -38.37  -38.28  -38.41  -38.72
  350.00  -30.62  -30.67  -30.78  -30.82  -30.77  -30.77  -30.81  -30.85  -30.78  -30.78  -30.62  -30.68  -30.74  -30.80  -30.87  -30.86  -30.71  -30.27  -30.23  -30.31  -30.32  -30.28  -30.14  -30.10
  400.00  -23.32  -23.28  -23.27  -23.32  -23.47  -23.74  -23.89  -23.98  -23.94  -23.91  -23.45  -23.47  -23.54  -23.76  -23.89  -23.84  -23.66  -23.72  -23.53  -23.53  -23.61  -23.74  -23.18  -23.11
  450.00  -17.44  -17.32  -17.15  -17.02  -17.08  -17.31  -17.50  -17.60  -17.59  -17.49  -17.26  -17.23  -17.21  -17.38  -17.57  -17.76  -17.90  -17.74  -17.71  -17.84  -18.14  -18.23  -17.88  -17.63
