#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.20  -13.16  -13.96  -13.61  -11.69  -12.46  -13.12  -13.45  -12.59  -10.45   -8.82   -8.65   -9.09   -9.57  -10.20  -11.28  -10.75   -8.18   -8.68  -10.29  -10.69  -10.50   -9.35   -9.22
    2.00   -9.41   -9.49  -10.21  -12.89  -15.09  -14.66  -14.64  -15.29  -16.22  -16.02  -15.16  -13.88  -12.14   -9.79   -8.09   -7.14   -7.47  -10.08  -11.02  -11.85  -10.40   -7.44   -6.76   -7.87
    3.00  -19.25  -18.88  -18.59  -18.56  -20.21  -20.43  -20.19  -19.19  -20.06  -21.53  -22.14  -22.08  -21.92  -21.71  -20.64  -17.96  -16.34  -17.27  -18.61  -19.02  -21.24  -21.62  -20.71  -17.97
   10.00  -40.50  -41.89  -42.82  -43.60  -44.57  -44.63  -44.26  -44.26  -43.96  -42.82  -40.97  -40.62  -40.47  -40.99  -41.08  -42.00  -43.23  -44.19  -44.64  -44.63  -43.89  -41.99  -39.52  -39.05
   20.00  -50.28  -50.33  -49.91  -49.35  -48.89  -48.42  -48.21  -48.07  -48.47  -49.36  -50.33  -50.45  -50.55  -50.55  -50.19  -49.18  -48.55  -48.44  -47.84  -47.35  -47.42  -48.39  -49.64  -49.41
   30.00  -53.41  -54.10  -54.30  -54.07  -53.70  -53.42  -52.90  -52.15  -52.11  -52.33  -52.42  -52.55  -52.91  -53.29  -53.75  -54.19  -53.96  -53.56  -53.11  -52.61  -52.50  -52.47  -52.69  -53.40
   50.00  -58.54  -58.07  -57.87  -58.13  -58.45  -58.43  -58.28  -58.24  -57.89  -57.22  -57.13  -57.43  -57.89  -57.89  -57.56  -57.45  -57.89  -58.33  -58.33  -58.05  -57.91  -58.14  -58.32  -58.20
   70.00  -62.40  -63.11  -63.56  -63.80  -63.75  -63.61  -63.44  -63.33  -63.18  -62.96  -62.28  -62.03  -62.11  -62.35  -62.65  -62.47  -62.00  -62.13  -62.57  -62.65  -62.28  -61.78  -61.53  -62.20
  100.00  -64.67  -64.87  -65.04  -65.33  -65.63  -65.86  -66.05  -66.10  -65.96  -65.95  -65.98  -65.82  -65.50  -65.13  -64.79  -64.66  -64.19  -63.70  -63.71  -64.15  -64.51  -64.54  -64.50  -64.22
  125.00  -64.35  -64.37  -64.31  -64.21  -64.20  -64.17  -64.18  -64.41  -64.79  -65.23  -65.78  -66.23  -66.57  -66.62  -66.05  -65.46  -65.05  -64.62  -64.23  -64.19  -64.36  -64.18  -63.76  -63.25
  150.00  -61.96  -62.13  -62.13  -62.01  -61.97  -62.01  -61.99  -61.96  -61.88  -61.71  -61.48  -61.56  -61.82  -62.24  -62.53  -62.74  -62.92  -62.92  -62.67  -62.39  -62.26  -62.23  -62.28  -62.26
  175.00  -57.17  -57.34  -57.38  -57.31  -57.26  -57.35  -57.51  -57.74  -57.92  -57.96  -58.00  -57.82  -57.59  -57.53  -57.51  -57.52  -57.63  -57.72  -57.68  -57.49  -57.19  -56.83  -56.18  -55.87
  200.00  -52.92  -53.03  -53.12  -53.10  -53.00  -52.91  -52.87  -52.95  -53.03  -53.11  -53.19  -53.15  -52.95  -52.73  -52.59  -52.49  -52.50  -52.53  -52.54  -52.49  -52.28  -51.98  -51.42  -51.10
  225.00  -48.73  -48.65  -48.63  -48.64  -48.66  -48.61  -48.44  -48.24  -48.08  -48.03  -47.91  -48.06  -47.93  -47.66  -47.55  -47.56  -47.70  -47.89  -48.15  -48.50  -48.78  -48.92  -49.08  -48.98
  250.00  -45.02  -44.75  -44.43  -44.21  -44.16  -44.16  -44.09  -43.98  -43.83  -43.73  -43.44  -43.59  -43.62  -43.60  -43.63  -43.66  -43.75  -43.87  -43.99  -44.05  -44.15  -44.36  -45.10  -45.43
  300.00  -35.75  -35.59  -35.37  -35.23  -35.18  -35.24  -35.32  -35.32  -35.24  -35.19  -34.58  -34.65  -34.68  -34.67  -34.73  -34.85  -35.05  -35.24  -35.36  -35.42  -35.55  -35.79  -36.25  -36.57
  350.00  -27.37  -27.41  -27.31  -27.22  -27.21  -27.26  -27.32  -27.34  -27.27  -27.19  -26.62  -26.74  -26.87  -26.93  -27.03  -27.16  -27.29  -27.38  -27.45  -27.57  -27.72  -27.88  -28.08  -28.31
  400.00  -19.30  -19.54  -19.83  -20.03  -20.17  -20.28  -20.40  -20.54  -20.65  -20.71  -20.91  -20.80  -20.73  -20.63  -20.61  -20.61  -20.61  -20.57  -20.48  -20.46  -20.56  -20.82  -21.46  -21.72
  450.00  -12.75  -12.68  -12.69  -12.89  -13.20  -13.48  -13.71  -13.90  -14.06  -14.16  -15.07  -14.96  -15.01  -15.07  -15.07  -15.09  -15.06  -14.98  -14.94  -14.91  -14.92  -15.02  -15.34  -15.36
  500.00   -6.51   -6.68   -6.86   -7.05   -7.25   -7.40   -7.53   -7.71   -7.89   -8.03   -8.95   -8.80   -8.82   -8.92   -9.03   -9.27   -9.40   -9.38   -9.35   -9.34   -9.31   -9.28   -9.09   -9.13
  550.00   -1.68   -1.61   -1.57   -1.63   -1.81   -2.01   -2.20   -2.38   -2.52   -2.61   -2.92   -2.96   -3.04   -3.13   -3.15   -3.27   -3.54   -3.81   -4.02   -4.22   -4.37   -4.46   -4.23   -4.36
  600.00    2.03    2.19    2.24    2.29    2.35    2.39    2.47    2.53    2.53    2.48    2.54    2.31    2.04    1.79    1.61    1.51    1.32    1.06    0.75    0.46    0.19    0.01    0.04   -0.07
  650.00    3.93    4.30    4.45    4.59    4.90    5.22    5.55    5.77    5.84    5.84    5.96    5.87    5.90    5.81    5.69    5.62    5.49    5.33    5.10    4.81    4.52    4.35    4.19    4.26
  700.00    6.41    6.47    6.47    6.50    6.65    6.91    7.31    7.59    7.57    7.47    7.82    7.90    8.32    8.68    8.96    9.32    9.35    9.13    8.75    8.40    8.03    7.75    7.49    7.91
