#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.87   -9.75   -9.14  -12.71  -14.44  -14.77  -15.55  -16.08  -17.17  -15.98  -14.77  -12.96  -10.91   -9.16   -9.59   -9.67   -9.87  -10.14  -10.88   -9.49   -9.69  -12.46  -11.67  -11.37
    2.00  -12.68  -15.16  -14.79  -13.82  -15.54  -16.49  -16.22  -13.95  -12.86  -14.61  -17.25  -18.93  -19.36  -16.61  -14.07  -11.33  -12.31  -12.27  -10.82  -12.05  -10.71   -9.29  -11.15  -12.33
    3.00  -22.69  -22.88  -22.58  -23.20  -23.46  -24.47  -25.40  -26.61  -22.57  -19.04  -18.86  -19.42  -21.64  -23.29  -24.29  -22.54  -20.46  -21.71  -22.89  -22.76  -23.10  -21.12  -19.37  -19.14
   10.00  -46.32  -46.12  -45.33  -44.47  -44.04  -43.97  -44.52  -45.48  -46.42  -46.93  -47.60  -47.60  -46.92  -45.54  -44.90  -43.84  -44.61  -45.69  -46.01  -45.65  -44.92  -44.71  -44.68  -45.05
   20.00  -52.80  -52.99  -53.13  -53.69  -53.48  -52.87  -52.45  -51.80  -50.87  -51.09  -52.21  -52.69  -52.92  -52.43  -52.52  -52.82  -52.07  -51.88  -51.18  -51.10  -51.92  -52.26  -52.30  -52.63
   30.00  -54.73  -54.45  -54.25  -54.72  -55.93  -57.24  -58.02  -57.93  -57.27  -55.61  -54.40  -54.24  -54.24  -54.38  -54.47  -55.30  -56.39  -57.07  -57.64  -57.53  -56.47  -55.27  -55.11  -55.45
   50.00  -58.60  -58.88  -59.33  -59.90  -59.93  -59.52  -59.13  -59.26  -59.70  -60.09  -60.45  -60.59  -60.22  -60.02  -60.28  -59.98  -59.67  -59.22  -58.95  -59.45  -60.24  -61.06  -61.11  -60.79
   70.00  -62.99  -63.42  -63.28  -62.97  -62.85  -63.17  -63.52  -63.36  -63.32  -63.86  -64.15  -64.71  -65.01  -64.50  -64.27  -64.26  -64.48  -64.43  -63.91  -63.79  -63.70  -63.53  -63.26  -63.31
  100.00  -66.04  -65.81  -66.05  -66.37  -66.57  -66.16  -65.76  -65.94  -66.17  -66.04  -65.71  -65.23  -65.34  -65.75  -66.06  -65.81  -65.54  -65.71  -65.77  -65.55  -65.33  -65.15  -64.82  -64.71
  125.00  -66.81  -66.51  -66.07  -65.63  -65.59  -65.81  -65.86  -65.81  -65.77  -65.65  -66.34  -66.31  -65.98  -65.42  -65.07  -64.90  -64.74  -64.75  -64.99  -65.22  -65.27  -65.03  -64.77  -64.73
  150.00  -64.50  -64.46  -64.51  -64.48  -64.16  -64.25  -64.60  -64.85  -65.15  -65.28  -65.06  -64.93  -64.86  -64.56  -64.10  -63.57  -63.05  -62.60  -62.58  -62.71  -62.81  -62.81  -62.22  -62.15
  175.00  -63.90  -63.51  -63.26  -63.48  -63.59  -63.63  -63.66  -63.61  -63.63  -63.62  -63.32  -62.91  -62.56  -62.23  -61.98  -61.74  -61.53  -61.12  -60.72  -60.50  -60.43  -60.50  -60.06  -59.88
  200.00  -59.67  -59.68  -59.48  -59.33  -59.28  -59.26  -59.28  -59.29  -59.31  -59.42  -59.47  -59.38  -59.10  -58.68  -58.41  -58.36  -58.53  -58.49  -58.33  -58.19  -58.00  -57.98  -58.26  -58.23
  225.00  -54.95  -55.12  -55.18  -54.99  -54.61  -54.11  -53.94  -54.02  -54.15  -54.32  -54.48  -54.55  -54.45  -54.23  -54.06  -54.14  -54.48  -54.64  -54.57  -54.54  -54.50  -54.47  -54.77  -54.74
  250.00  -48.49  -48.62  -48.75  -48.84  -48.97  -49.15  -49.16  -49.09  -49.08  -49.03  -48.75  -48.80  -48.94  -49.04  -49.13  -49.30  -49.74  -50.05  -49.94  -49.74  -49.78  -49.88  -49.91  -49.96
  300.00  -38.59  -38.73  -38.74  -38.74  -38.80  -38.76  -38.65  -38.50  -38.39  -38.38  -38.68  -38.87  -39.18  -39.52  -39.78  -39.77  -39.74  -39.88  -40.08  -40.07  -39.95  -40.03  -39.98  -40.05
  350.00  -29.16  -29.32  -29.42  -29.43  -29.44  -29.52  -29.58  -29.59  -29.59  -29.61  -30.02  -30.14  -30.31  -30.56  -30.75  -30.79  -30.78  -30.74  -30.74  -30.82  -30.84  -30.87  -31.28  -31.39
  400.00  -20.48  -20.66  -20.86  -20.95  -20.84  -20.75  -20.80  -20.90  -20.98  -21.07  -21.18  -21.35  -21.59  -21.86  -22.12  -22.22  -22.22  -22.32  -22.50  -22.62  -22.67  -22.72  -23.26  -23.44
  450.00  -12.69  -13.06  -13.57  -14.00  -14.22  -14.25  -14.22  -14.17  -14.13  -14.13  -14.16  -14.25  -14.37  -14.57  -14.96  -15.33  -15.47  -15.51  -15.62  -15.79  -16.04  -16.41  -16.87  -17.03
  500.00   -7.01   -7.52   -7.85   -8.05   -8.22   -8.30   -8.29   -8.21   -8.10   -8.04   -7.60   -7.68   -7.87   -8.21   -8.96   -9.67   -9.97   -9.97   -9.91   -9.93  -10.02  -10.24  -10.40  -10.70
  550.00   -3.53   -3.60   -3.50   -3.54   -3.75   -3.93   -4.01   -4.02   -4.04   -4.15   -3.43   -3.18   -3.10   -3.13   -3.47   -3.84   -4.12   -4.31   -4.46   -4.62   -4.72   -4.76   -3.67   -3.89
  600.00   -0.08    0.15    0.48    0.65    0.58    0.44    0.26    0.09   -0.10   -0.33   -0.12   -0.01    0.10    0.37    0.63    0.77    0.79    0.60    0.29   -0.06   -0.30   -0.48    0.00   -0.04
  650.00    4.63    4.71    4.78    4.82    4.84    4.75    4.52    4.31    4.15    4.00    3.75    4.18    4.44    4.60    4.74    4.72    4.52    4.21    3.90    3.57    3.44    3.49    3.53    3.61
  700.00    8.98    8.93    8.79    8.73    8.77    8.57    8.10    7.74    7.69    7.83    7.91    8.36    8.42    8.32    8.26    8.17    7.85    7.37    7.14    7.12    7.31    7.65    7.49    7.76
  750.00   11.61   11.60   11.45   11.39   11.74   11.82   11.54   11.33   11.34   11.46   11.27   11.36   11.25   11.29   10.96   10.24   10.31   10.27   10.26   10.41   10.69   11.03    9.63   10.13
  775.00   12.95   12.92   12.69   12.58   12.75   12.95   12.99   13.06   13.16   13.18   12.93   13.04   13.04   12.84   12.12   12.53   12.90   12.94   12.78   12.65   12.72   12.85   11.51   11.75
  800.00   14.80   14.87   14.79   14.69   14.69   14.73   14.84   14.97   14.96   14.80   14.39   14.57   14.47   14.00   14.51   15.13   15.48   15.54   15.38   15.18   15.03   14.96   14.08   14.16
