#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.32  -12.19  -12.88  -13.99  -14.93  -14.83  -13.93  -13.41  -13.58  -11.87  -11.76  -12.94  -13.38  -13.14  -11.31  -10.25   -8.79   -8.22   -9.07   -9.34  -11.71  -10.56  -10.86   -9.94
    2.00  -15.12  -16.31  -16.44  -17.69  -17.64  -17.72  -17.65  -17.45  -18.93  -18.98  -16.39  -14.96  -14.20  -14.75  -15.69  -14.75  -15.41  -15.00  -15.38  -15.52  -13.25  -14.00  -13.62  -15.24
    3.00  -21.74  -21.65  -22.03  -22.00  -22.33  -23.80  -25.54  -25.29  -25.21  -26.17  -25.15  -23.74  -23.73  -22.52  -22.01  -22.45  -21.71  -21.05  -20.20  -22.54  -23.50  -24.78  -25.03  -24.84
   10.00  -41.29  -41.08  -40.80  -41.04  -41.80  -43.00  -43.34  -42.73  -42.58  -42.83  -43.01  -42.16  -41.26  -40.37  -40.63  -41.37  -42.19  -42.03  -42.54  -42.70  -42.48  -43.16  -43.07  -41.98
   20.00  -46.82  -47.32  -47.29  -46.24  -45.68  -46.09  -47.18  -48.01  -48.57  -48.77  -47.94  -47.25  -46.66  -46.71  -46.88  -47.04  -47.35  -47.35  -47.02  -47.11  -47.18  -46.84  -46.84  -47.89
   30.00  -52.09  -51.73  -51.62  -51.39  -50.54  -50.12  -50.28  -51.03  -51.77  -51.91  -51.28  -51.12  -50.66  -50.46  -50.69  -51.03  -50.78  -50.83  -50.35  -50.22  -50.85  -51.59  -51.99  -51.39
   50.00  -57.42  -58.07  -58.28  -57.83  -57.07  -56.51  -56.33  -56.10  -56.50  -57.34  -57.67  -57.42  -56.96  -56.71  -56.52  -56.28  -56.80  -57.00  -57.46  -57.48  -57.37  -56.94  -57.18  -57.80
   70.00  -60.47  -60.09  -60.21  -60.68  -60.93  -61.00  -61.11  -61.19  -60.91  -60.24  -59.97  -60.18  -60.56  -61.00  -61.63  -61.64  -61.41  -61.46  -61.17  -60.87  -60.43  -59.96  -59.58  -59.51
  100.00  -60.63  -60.84  -60.92  -61.32  -62.00  -62.63  -62.90  -62.89  -63.01  -63.17  -62.88  -62.38  -62.22  -62.12  -61.66  -61.79  -61.62  -62.07  -62.50  -63.08  -63.55  -63.68  -63.28  -63.60
  125.00  -61.21  -61.26  -61.32  -61.33  -61.35  -61.64  -62.05  -62.44  -62.74  -62.83  -62.45  -62.54  -62.20  -62.19  -62.18  -62.23  -62.00  -61.35  -61.48  -61.64  -62.05  -62.29  -62.50  -62.66
  150.00  -61.45  -61.05  -60.56  -60.32  -60.31  -60.34  -60.29  -60.28  -60.42  -60.50  -60.77  -61.12  -61.44  -61.55  -61.68  -61.71  -62.43  -62.34  -61.88  -61.93  -62.12  -62.47  -62.84  -63.12
  175.00  -59.10  -59.16  -58.76  -58.15  -57.55  -57.22  -57.14  -57.11  -57.24  -57.38  -57.67  -57.70  -57.85  -57.87  -57.98  -57.90  -58.21  -58.99  -59.18  -59.20  -59.44  -59.92  -60.45  -60.62
  200.00  -55.65  -55.98  -55.96  -55.50  -54.93  -54.66  -54.59  -54.45  -54.39  -54.47  -54.48  -54.23  -54.14  -54.13  -54.39  -54.47  -54.15  -54.48  -55.12  -55.71  -56.00  -56.08  -56.36  -56.60
  225.00  -51.60  -51.83  -52.24  -52.53  -52.58  -52.61  -52.63  -52.39  -51.98  -51.74  -51.70  -51.72  -51.68  -51.58  -51.61  -51.62  -51.79  -52.05  -51.69  -50.97  -50.75  -50.80  -51.36  -51.82
  250.00  -47.62  -47.36  -47.63  -48.11  -48.48  -48.73  -48.96  -49.13  -49.17  -49.08  -49.26  -49.35  -49.30  -49.03  -48.82  -48.79  -48.88  -48.99  -48.85  -48.25  -47.80  -47.22  -46.87  -46.62
  300.00  -41.02  -40.28  -39.23  -38.50  -38.32  -38.54  -38.96  -39.42  -39.82  -40.11  -40.40  -40.52  -40.57  -40.55  -40.52  -40.41  -40.11  -39.75  -39.47  -39.22  -39.09  -38.94  -38.76  -38.34
  350.00  -32.42  -32.87  -33.27  -33.27  -32.57  -31.49  -30.53  -30.15  -30.19  -30.38  -30.76  -30.95  -31.09  -31.16  -31.16  -31.09  -30.96  -30.84  -30.67  -30.41  -30.21  -30.10  -29.98  -29.79
  400.00  -24.45  -24.82  -25.20  -25.58  -25.94  -26.20  -26.06  -25.34  -24.50  -23.94  -24.11  -24.10  -24.09  -24.04  -23.79  -23.47  -23.08  -22.81  -22.80  -22.75  -22.67  -22.62  -22.50  -22.44
  450.00  -17.49  -17.74  -18.09  -18.46  -18.69  -18.81  -18.90  -19.01  -19.05  -18.92  -18.87  -18.68  -18.52  -18.37  -18.06  -17.80  -17.49  -16.84  -16.64  -16.34  -15.85  -15.49  -15.20  -15.23
  500.00  -11.51  -11.60  -11.80  -12.09  -12.32  -12.44  -12.50  -12.51  -12.51  -12.48  -12.53  -12.48  -12.40  -12.31  -12.10  -12.00  -11.94  -11.40  -11.41  -11.48  -11.17  -10.56   -9.69   -9.58
  550.00   -6.33   -6.22   -6.21   -6.48   -6.78   -6.97   -7.04   -7.11   -7.05   -6.97   -7.07   -7.05   -6.96   -6.98   -7.09   -7.20   -7.15   -6.59   -6.65   -6.87   -6.94   -6.90   -6.51   -6.26
  600.00   -2.82   -2.79   -2.60   -2.90   -3.26   -3.64   -3.76   -3.77   -3.57   -3.27   -2.71   -2.40   -2.61   -2.72   -2.67   -2.62   -2.52   -1.90   -1.96   -2.18   -2.18   -2.36   -2.59   -2.61
  650.00    0.11   -0.10    0.10    0.10    0.06    0.02   -0.06   -0.18   -0.20   -0.01    0.28    0.32    0.77    1.25    1.16    0.81    0.60    1.36    1.23    1.06    1.67    1.81    1.83    1.62
  700.00    4.84    4.66    4.54    4.47    4.41    4.40    4.37    4.39    4.34    4.27    4.16    4.42    4.66    4.37    4.30    4.61    4.87    5.12    4.94    4.75    4.66    5.06    5.80    5.60
  750.00   10.10    9.89    9.72    9.59    9.49    9.39    9.30    9.24    9.21    9.20    9.27    9.26    9.22    9.37    9.86   10.25   10.49   10.44   10.39   10.23    9.97    9.85   10.07   10.03
  775.00   12.65   12.40   12.18   12.05   11.95   11.86   11.77   11.70   11.66   11.61   11.72   11.74   11.71   12.03   12.58   12.95   13.18   13.06   13.07   12.91   12.63   12.49   12.56   12.43
  800.00   15.13   14.80   14.52   14.33   14.20   14.10   14.06   14.03   14.00   13.94   14.29   14.24   14.18   14.65   15.13   15.52   15.78   15.59   15.68   15.52   15.20   14.94   14.87   14.72
  825.00   17.52   17.09   16.60   16.38   16.30   16.23   16.21   16.20   16.17   16.16   16.67   16.70   16.52   17.16   17.71   18.09   18.34   18.04   18.14   18.07   17.67   17.21   16.92   16.64
  850.00   19.94   19.27   18.52   18.25   18.18   18.14   18.13   18.10   18.06   17.88   18.49   18.13   18.88   19.65   20.18   20.59   20.86   20.52   20.58   20.47   20.00   19.26   18.61   18.11
  875.00   22.05   21.14   20.32   20.10   19.97   19.64   19.31   19.02   18.71   18.51   19.06   20.09   21.30   22.08   22.64   23.06   23.32   22.90   22.98   22.90   22.35   21.06   19.60   18.90
  900.00   24.02   23.01   21.96   21.24   20.68   20.11   19.76   19.52   19.34   19.23   20.97   22.50   23.72   24.54   25.12   25.51   25.77   25.29   25.34   25.21   24.70   23.16   20.73   19.10
  925.00   25.12   23.75   22.00   20.77   20.07   19.44   19.06   18.96   19.76   21.65   23.65   25.24   26.47   27.35   27.95   28.35   28.54   27.88   27.80   27.56   26.82   25.09   22.85   20.95
  950.00   26.97   25.88   24.08   22.89   22.11   21.54   21.14   20.86   20.97   23.07   25.09   26.69   27.89   28.73   29.28   29.68   29.87   29.28   29.23   29.05   28.48   26.78   24.37   22.47
  975.00   28.39   27.29   25.52   24.32   23.55   22.96   22.54   22.27   22.43   24.55   26.61   28.18   29.38   30.23   30.78   31.19   31.39   30.80   30.76   30.54   29.93   28.22   25.79   23.90
 1000.00   29.92   28.81   27.02   25.84   25.05   24.47   24.06   23.79   23.91   26.01   28.05   29.62   30.83   31.69   32.25   32.66   32.86   32.28   32.25   32.07   31.48   29.76   27.31   25.42
