#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.12  -21.62  -22.14  -23.44  -24.15  -24.60  -24.54  -24.30  -24.02  -23.53  -22.51  -20.59  -19.22  -19.97  -21.08  -21.67  -21.89  -21.86  -22.05  -22.26  -23.20  -23.49  -23.81  -23.76
    2.00  -23.93  -25.19  -25.42  -27.13  -28.90  -30.69  -31.99  -32.70  -32.21  -31.68  -31.43  -29.81  -28.40  -27.65  -27.11  -27.00  -27.22  -27.02  -25.77  -23.51  -21.22  -22.06  -23.68  -24.67
    3.00  -32.45  -32.87  -32.57  -32.80  -32.92  -33.66  -34.72  -35.73  -36.46  -36.35  -36.78  -36.78  -37.01  -36.21  -35.79  -36.75  -37.75  -38.20  -37.03  -35.76  -34.49  -32.15  -31.30  -30.82
   10.00  -55.13  -54.78  -55.50  -56.41  -56.44  -55.78  -55.25  -55.03  -55.70  -56.56  -56.50  -56.71  -57.27  -57.65  -57.48  -57.54  -57.66  -57.51  -57.50  -56.93  -56.38  -57.24  -58.17  -58.23
   20.00  -64.35  -65.31  -66.25  -66.56  -67.17  -67.40  -66.71  -66.30  -66.05  -64.79  -65.10  -66.34  -66.71  -66.99  -67.33  -67.56  -67.27  -66.57  -65.83  -65.39  -65.18  -65.42  -66.04  -66.72
   30.00  -69.04  -69.04  -68.98  -68.89  -69.06  -70.09  -70.82  -70.85  -70.92  -70.81  -70.16  -69.56  -69.21  -69.29  -69.43  -69.41  -69.45  -69.70  -69.80  -69.92  -69.97  -69.61  -69.34  -69.16
   50.00  -68.07  -68.16  -68.49  -68.90  -69.00  -68.71  -68.53  -68.45  -68.44  -68.83  -69.54  -69.42  -69.11  -68.89  -68.71  -68.68  -68.67  -68.47  -68.15  -68.07  -68.33  -68.63  -68.42  -68.90
   70.00  -67.75  -67.68  -67.33  -67.13  -67.13  -67.21  -67.45  -67.98  -68.45  -68.43  -68.21  -67.63  -67.29  -67.50  -68.04  -68.54  -68.85  -69.02  -69.16  -69.07  -68.65  -68.21  -68.17  -67.86
  100.00  -64.52  -64.79  -65.05  -65.32  -65.65  -65.93  -65.75  -65.15  -64.86  -64.95  -65.23  -65.60  -66.04  -66.47  -66.92  -67.38  -67.67  -67.74  -67.64  -67.59  -67.77  -68.07  -67.98  -67.82
  125.00  -63.16  -63.48  -63.68  -63.64  -63.61  -63.76  -64.12  -64.43  -64.53  -64.50  -64.49  -64.45  -64.47  -64.41  -64.30  -64.29  -64.23  -64.25  -64.45  -64.63  -64.73  -64.99  -65.46  -65.73
  150.00  -61.67  -61.84  -62.34  -62.77  -63.07  -63.20  -63.22  -63.23  -63.09  -62.81  -62.72  -62.78  -62.92  -62.99  -63.01  -63.04  -63.03  -63.04  -63.17  -63.41  -63.58  -63.77  -64.18  -64.42
  175.00  -65.13  -64.58  -64.25  -63.99  -63.95  -64.00  -63.88  -63.68  -63.47  -63.13  -62.72  -62.59  -62.64  -62.72  -62.77  -62.86  -62.86  -62.83  -62.74  -62.65  -62.54  -62.43  -62.64  -62.81
  200.00  -62.26  -61.74  -61.33  -61.13  -61.05  -61.02  -60.97  -60.94  -61.02  -61.06  -60.98  -60.81  -60.76  -60.81  -60.79  -60.87  -61.01  -61.21  -61.45  -61.68  -61.74  -61.55  -61.48  -61.44
  225.00  -57.19  -57.30  -57.32  -57.25  -57.20  -57.27  -57.30  -57.16  -57.06  -57.08  -56.95  -56.96  -57.04  -57.19  -57.27  -57.35  -57.43  -57.49  -57.59  -57.70  -57.76  -57.75  -57.72  -57.81
  250.00  -52.64  -52.88  -53.07  -53.13  -53.01  -52.95  -53.00  -52.94  -52.84  -52.84  -52.49  -52.48  -52.54  -52.66  -52.76  -52.79  -52.81  -52.82  -52.87  -52.91  -52.94  -52.94  -52.99  -53.06
  300.00  -44.88  -44.91  -44.90  -44.90  -44.82  -44.65  -44.54  -44.48  -44.43  -44.46  -44.52  -44.48  -44.34  -44.24  -44.23  -44.20  -44.16  -44.12  -44.05  -43.92  -43.77  -43.58  -43.17  -43.11
  350.00  -36.18  -36.30  -36.38  -36.45  -36.50  -36.54  -36.63  -36.77  -36.88  -36.88  -36.71  -36.53  -36.30  -36.04  -35.82  -35.71  -35.61  -35.54  -35.54  -35.58  -35.62  -35.61  -35.26  -35.06
  400.00  -27.93  -27.97  -28.01  -28.02  -28.03  -28.07  -28.18  -28.36  -28.55  -28.74  -28.78  -28.78  -28.73  -28.56  -28.34  -28.19  -28.08  -27.92  -27.74  -27.63  -27.61  -27.61  -27.51  -27.44
  450.00  -21.03  -21.07  -21.03  -21.07  -21.13  -21.07  -21.02  -21.03  -21.14  -21.31  -21.17  -21.30  -21.46  -21.57  -21.59  -21.52  -21.37  -21.18  -20.95  -20.77  -20.70  -20.70  -20.72  -20.61
  500.00  -16.03  -16.39  -16.54  -16.67  -16.75  -16.70  -16.58  -16.46  -16.42  -16.43  -15.82  -15.73  -15.70  -15.66  -15.56  -15.45  -15.36  -15.26  -15.11  -14.93  -14.84  -14.85  -14.73  -14.61
  550.00  -11.37  -11.64  -11.79  -11.79  -11.72  -11.64  -11.65  -11.72  -11.79  -11.75  -11.21  -11.13  -11.00  -10.86  -10.68  -10.49  -10.37  -10.28  -10.14   -9.98   -9.89   -9.95   -9.71   -9.62
  600.00   -6.36   -6.64   -6.95   -7.18   -7.24   -7.16   -7.10   -7.12   -7.10   -6.96   -6.27   -6.21   -6.14   -6.09   -6.04   -5.95   -5.85   -5.80   -5.74   -5.66   -5.63   -5.71   -5.68   -5.80
  650.00   -3.76   -3.47   -3.41   -3.47   -3.61   -3.65   -3.60   -3.53   -3.40   -3.16   -2.49   -2.39   -2.32   -2.39   -2.48   -2.47   -2.34   -2.16   -1.99   -1.89   -1.87   -1.96   -2.12   -2.38
  700.00   -2.08   -1.71   -1.30   -1.00   -0.84   -0.79   -0.84   -0.86   -0.63   -0.28   -0.04    0.07    0.11    0.06   -0.01   -0.00    0.10    0.29    0.53    0.69    0.75    0.67    0.18   -0.00
  750.00    0.00    0.07    0.44    0.84    0.99    0.95    0.71    0.57    0.86    1.37    0.97    1.19    1.26    1.22    1.25    1.43    1.70    1.98    2.36    2.67    2.74    2.57    1.85    1.72
  775.00    1.13    0.94    1.11    1.53    1.66    1.55    1.28    1.11    1.35    1.89    1.52    1.78    1.86    1.81    1.78    1.97    2.23    2.56    2.95    3.33    3.56    3.50    3.06    2.89
  800.00    2.04    2.07    2.16    2.39    2.44    2.31    1.89    1.56    1.76    2.19    2.18    2.60    2.82    2.95    3.09    3.25    3.29    3.56    3.78    4.15    4.46    4.42    4.10    3.82
  825.00    2.30    2.82    3.11    3.08    2.96    2.52    2.28    2.31    2.46    2.82    3.09    3.42    3.65    3.84    3.95    3.38    3.72    3.86    4.31    4.67    4.88    4.70    4.53    4.25
  850.00    3.15    3.62    3.96    3.90    3.69    3.54    3.48    3.47    3.53    3.78    4.01    4.13    4.17    4.47    4.60    4.83    5.21    5.53    5.68    5.84    5.87    5.69    5.71    5.35
  875.00    5.03    5.17    5.47    5.67    5.77    5.83    5.74    5.64    5.56    5.46    5.62    5.46    5.50    5.38    5.88    6.50    6.81    7.19    7.52    7.69    7.70    7.55    7.48    7.09
  900.00    6.38    6.36    6.44    6.71    7.03    7.26    7.34    7.36    7.32    7.33    7.41    7.36    7.13    7.60    8.24    8.78    8.93    9.08    9.28    9.41    9.42    9.32    8.97    8.69
  925.00    6.74    6.83    6.92    7.00    7.06    7.10    7.21    7.43    7.71    7.89    7.68    7.96    9.06    9.93   10.55   11.05   11.08   11.06   11.05   11.02   10.99   10.94   10.48   10.31
  950.00    6.40    6.25    6.09    6.03    6.03    6.14    6.23    6.36    6.59    7.04    7.45    9.37   10.92   11.75   12.35   12.81   12.78   12.66   12.51   12.30   11.98   11.70   11.01   10.74
  975.00    8.29    8.29    8.05    7.80    7.65    7.68    7.82    8.03    8.37    8.77    8.81   10.68   12.24   13.09   13.70   14.17   14.18   14.07   13.96   13.86   13.77   13.65   12.93   12.67
 1000.00    9.66    9.66    9.43    9.18    9.04    9.08    9.23    9.47    9.81   10.19   10.21   12.07   13.62   14.46   15.08   15.56   15.57   15.47   15.35   15.26   15.18   15.07   14.37   14.12
