#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.48  -16.00  -16.63  -16.48  -15.04  -13.44  -12.37  -12.17  -11.96  -11.98  -12.50  -12.68  -12.15  -11.43  -10.76  -10.16  -10.87  -10.52   -9.72   -9.91   -9.66   -7.40   -5.62   -7.64
    2.00   -6.32   -7.23   -9.15  -10.24  -10.95  -11.61  -11.97  -12.35  -12.63  -13.00  -11.80  -10.54   -9.35   -9.97  -10.98  -10.71   -9.44   -8.39   -8.22   -9.28  -12.04  -12.55  -10.60   -6.40
    3.00  -14.06  -14.44  -14.82  -16.12  -16.26  -16.49  -16.32  -15.84  -15.62  -16.39  -16.73  -17.04  -15.17  -13.42  -13.02  -13.50  -14.09  -12.85  -11.85  -11.11  -13.50  -16.96  -18.16  -18.86
   10.00  -38.60  -38.77  -39.38  -39.37  -39.31  -39.36  -39.28  -39.65  -39.99  -40.27  -39.57  -39.11  -38.70  -38.15  -38.38  -39.04  -38.79  -37.64  -37.77  -38.55  -39.48  -39.65  -39.59  -38.78
   20.00  -45.92  -45.87  -46.03  -46.11  -45.85  -46.28  -46.86  -46.89  -47.06  -47.30  -47.07  -47.35  -47.54  -47.42  -47.06  -46.99  -47.44  -47.61  -46.83  -45.95  -45.74  -45.96  -46.29  -47.04
   30.00  -52.16  -52.74  -52.82  -52.27  -51.25  -50.23  -49.84  -49.59  -49.52  -50.42  -51.28  -51.95  -52.72  -53.03  -52.38  -51.34  -51.00  -51.23  -51.59  -51.83  -51.99  -51.73  -50.95  -51.11
   50.00  -59.13  -59.18  -58.98  -58.73  -58.84  -58.94  -58.90  -58.79  -58.48  -58.08  -58.18  -57.73  -57.67  -58.01  -58.22  -58.18  -58.00  -57.44  -57.16  -57.20  -57.33  -57.19  -57.86  -57.67
   70.00  -63.05  -63.11  -63.32  -63.18  -63.25  -63.66  -63.72  -63.53  -63.08  -62.49  -61.48  -61.10  -61.44  -61.99  -62.55  -62.78  -63.09  -63.35  -63.22  -62.91  -62.77  -62.35  -62.53  -62.71
  100.00  -67.07  -67.04  -67.30  -67.69  -67.74  -67.56  -67.37  -67.44  -67.56  -67.64  -67.53  -67.54  -67.74  -67.50  -67.33  -67.29  -67.36  -67.39  -67.44  -67.46  -67.27  -67.06  -66.29  -65.82
  125.00  -66.31  -66.20  -66.03  -66.00  -66.00  -65.90  -65.65  -65.36  -65.17  -65.17  -65.53  -65.61  -65.89  -66.13  -66.31  -66.38  -66.36  -66.26  -66.16  -66.17  -66.13  -66.16  -65.96  -65.84
  150.00  -61.69  -61.64  -61.53  -61.49  -61.62  -61.84  -61.97  -62.00  -61.89  -61.75  -61.87  -61.47  -61.16  -60.99  -60.93  -60.86  -60.79  -60.66  -60.47  -60.39  -60.34  -60.41  -60.12  -60.36
  175.00  -56.50  -56.35  -56.25  -56.18  -56.17  -56.28  -56.42  -56.50  -56.42  -56.23  -56.20  -55.95  -55.75  -55.55  -55.38  -55.25  -55.15  -55.04  -54.90  -54.83  -54.75  -54.72  -54.78  -54.96
  200.00  -51.06  -50.79  -50.67  -50.63  -50.61  -50.62  -50.63  -50.63  -50.61  -50.53  -50.19  -49.95  -49.79  -49.59  -49.30  -49.03  -48.87  -48.79  -48.69  -48.66  -48.61  -48.59  -48.77  -48.87
  225.00  -46.00  -45.71  -45.52  -45.49  -45.48  -45.45  -45.42  -45.39  -45.37  -45.35  -45.11  -44.90  -44.73  -44.56  -44.30  -43.98  -43.72  -43.58  -43.42  -43.33  -43.26  -43.21  -43.27  -43.43
  250.00  -41.28  -40.98  -40.75  -40.69  -40.60  -40.48  -40.42  -40.48  -40.58  -40.69  -40.77  -40.70  -40.56  -40.44  -40.25  -40.00  -39.76  -39.61  -39.42  -39.29  -39.16  -38.98  -39.20  -39.54
  300.00  -32.47  -32.45  -32.29  -32.19  -32.15  -32.05  -32.03  -32.19  -32.37  -32.49  -32.43  -32.40  -32.31  -32.22  -32.27  -32.38  -32.45  -32.58  -32.82  -33.18  -33.78  -33.88  -33.92  -34.16
  350.00  -24.70  -24.94  -24.91  -24.73  -24.67  -24.63  -24.58  -24.64  -24.78  -24.98  -25.03  -25.21  -25.38  -25.51  -25.81  -26.22  -26.62  -27.01  -27.37  -27.71  -27.94  -28.31  -28.29  -28.48
  400.00  -18.32  -18.74  -19.16  -19.40  -19.47  -19.58  -19.58  -19.46  -19.36  -19.39  -19.41  -19.61  -19.91  -20.25  -20.58  -20.91  -21.11  -21.22  -21.31  -21.33  -21.29  -21.30  -20.95  -20.99
  450.00  -12.43  -12.66  -13.04  -13.38  -13.49  -13.68  -13.89  -14.01  -14.16  -14.38  -14.62  -14.75  -14.81  -14.87  -14.88  -14.93  -14.96  -14.91  -14.85  -14.82  -14.78  -14.76  -14.38  -14.28
  500.00   -7.46   -7.50   -7.73   -8.09   -8.19   -8.16   -8.27   -8.37   -8.44   -8.60   -8.63   -8.66   -8.65   -8.75   -8.74   -8.83   -8.94   -9.03   -9.16   -9.37   -9.38   -9.34   -8.97   -8.76
  550.00   -2.77   -2.79   -2.87   -3.31   -3.75   -3.90   -3.86   -3.84   -3.90   -4.06   -4.17   -4.18   -4.16   -4.21   -4.22   -4.30   -4.50   -4.65   -4.83   -5.03   -5.11   -5.12   -5.02   -5.14
  600.00    0.06    0.39    1.22    1.35    0.84    0.22   -0.29   -0.55   -0.57   -0.54   -1.03   -1.05   -0.51   -0.16   -0.13   -0.16   -0.25   -0.30   -0.41   -0.65   -0.88   -1.14   -1.26   -1.03
  650.00    2.65    2.54    2.53    2.66    2.56    2.42    2.42    2.48    2.61    2.75    2.42    2.56    2.98    3.35    3.31    3.43    3.73    4.14    4.50    4.65    4.59    4.44    4.36    4.18
  700.00    8.61    8.47    8.31    8.16    8.10    8.05    8.01    8.01    8.07    8.17    8.08    8.21    8.26    8.34    8.47    8.88    9.24    9.48    9.79   10.14   10.24   10.18   10.26   10.13
  750.00   14.22   14.07   13.89   13.72   13.61   13.55   13.49   13.46   13.52   13.62   13.67   13.74   13.76   13.57   14.00   14.47   14.84   15.07   15.22   15.45   15.68   15.70   15.95   15.82
  775.00   16.95   16.79   16.40   16.14   16.05   16.04   16.04   16.04   16.10   16.20   16.35   16.42   16.48   16.20   16.71   17.18   17.54   17.75   17.90   18.01   18.27   18.33   18.67   18.55
  800.00   19.58   19.16   18.48   18.26   18.24   18.26   18.34   18.43   18.53   18.64   18.92   18.96   18.96   18.83   19.40   19.85   20.16   20.38   20.51   20.56   20.75   20.86   21.25   21.13
  825.00   22.09   21.39   20.41   20.18   20.22   20.29   20.45   20.62   20.76   20.97   21.22   21.40   20.78   21.40   22.01   22.52   22.81   22.94   23.01   23.07   23.18   23.29   23.56   23.52
  850.00   24.32   23.38   22.13   21.83   21.91   22.04   22.20   22.26   22.32   22.19   22.38   21.76   22.73   23.87   24.51   25.06   25.46   25.56   25.50   25.49   25.48   25.61   25.74   25.77
  875.00   26.31   25.46   23.96   23.57   23.49   22.88   22.14   21.42   21.03   20.17   21.08   23.09   25.11   26.33   26.97   27.48   27.90   28.07   28.03   27.88   27.75   27.76   27.76   27.82
  900.00   28.14   27.22   24.73   23.01   22.12   21.35   20.82   20.33   20.26   21.87   23.40   25.53   27.59   28.80   29.44   29.93   30.27   30.43   30.41   30.18   29.98   29.90   30.00   29.93
  925.00   28.43   27.10   25.12   23.07   22.06   21.64   21.33   21.49   22.82   24.63   26.30   28.44   30.52   31.68   32.39   32.87   33.15   33.15   32.95   32.47   31.76   31.18   30.92   30.28
  950.00   30.83   29.67   27.03   24.55   23.40   22.95   22.71   22.74   24.15   25.98   27.59   29.72   31.78   32.96   33.61   34.11   34.40   34.47   34.34   33.97   33.44   33.05   33.12   32.82
  975.00   32.38   31.24   28.63   26.15   24.98   24.52   24.27   24.29   25.68   27.44   29.06   31.21   33.28   34.46   35.12   35.62   35.90   35.97   35.87   35.53   35.02   34.60   34.65   34.34
 1000.00   33.88   32.74   30.11   27.61   26.43   25.95   25.69   25.71   27.09   28.88   30.51   32.66   34.74   35.93   36.60   37.10   37.40   37.47   37.36   37.02   36.51   36.11   36.19   35.89
