#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.55  -15.79  -15.50  -15.82  -16.46  -16.49  -17.76  -19.78  -21.86  -21.89  -21.47  -18.41  -15.96  -14.23  -14.47  -14.65  -16.70  -18.47  -19.35  -19.43  -19.39  -19.82  -19.68  -18.97
    2.00  -25.46  -27.19  -29.10  -29.36  -28.79  -27.98  -27.35  -26.40  -26.22  -27.51  -29.65  -29.01  -28.65  -28.32  -27.28  -25.62  -25.16  -24.22  -24.05  -23.62  -23.73  -25.32  -27.02  -27.28
    3.00  -33.86  -34.33  -34.86  -34.73  -34.97  -35.31  -36.18  -36.65  -36.71  -34.89  -35.11  -35.96  -36.11  -35.62  -35.42  -35.56  -35.19  -36.01  -37.31  -37.00  -36.02  -34.97  -35.88  -35.73
   10.00  -51.31  -51.69  -51.41  -50.18  -49.41  -49.23  -49.58  -49.91  -50.43  -50.71  -50.49  -50.32  -50.44  -50.60  -50.76  -50.02  -49.64  -49.72  -49.50  -49.16  -48.71  -48.43  -49.22  -50.54
   20.00  -57.10  -57.44  -57.74  -57.64  -57.57  -58.02  -58.36  -58.12  -58.13  -58.06  -57.62  -56.76  -56.70  -57.01  -57.57  -57.24  -56.04  -55.39  -55.84  -56.44  -56.98  -57.23  -56.85  -56.65
   30.00  -60.59  -60.61  -60.91  -61.56  -61.85  -61.77  -61.98  -62.23  -62.22  -61.73  -60.79  -60.42  -60.55  -60.36  -60.21  -60.76  -61.24  -61.09  -60.98  -60.99  -60.87  -60.95  -60.48  -60.91
   50.00  -64.95  -64.64  -64.40  -64.44  -64.83  -65.03  -64.98  -64.99  -64.84  -64.70  -64.98  -65.07  -65.17  -65.40  -65.03  -64.67  -65.19  -65.49  -65.24  -64.52  -63.83  -63.54  -63.84  -64.25
   70.00  -67.03  -67.68  -67.87  -67.44  -67.22  -67.45  -67.63  -67.68  -67.69  -67.61  -67.43  -67.03  -66.56  -66.33  -65.93  -65.18  -65.02  -65.25  -65.78  -66.49  -67.08  -67.46  -67.62  -67.78
  100.00  -69.89  -70.52  -71.12  -71.31  -70.73  -69.85  -69.18  -68.63  -68.41  -68.44  -69.15  -69.46  -69.78  -70.02  -70.40  -70.79  -70.97  -70.96  -70.70  -70.35  -70.11  -70.03  -70.46  -70.85
  125.00  -68.42  -68.72  -69.07  -69.41  -69.58  -69.57  -69.45  -69.20  -68.99  -68.92  -69.28  -69.43  -69.52  -69.38  -69.19  -69.23  -69.28  -69.29  -69.15  -68.94  -68.85  -68.78  -69.08  -69.34
  150.00  -64.78  -64.62  -64.57  -64.66  -64.89  -65.03  -65.05  -64.99  -64.90  -64.74  -64.55  -64.48  -64.46  -64.49  -64.72  -65.19  -65.47  -65.65  -65.86  -65.94  -66.14  -66.39  -66.43  -66.47
  175.00  -61.14  -60.89  -60.97  -61.18  -61.36  -61.64  -61.81  -61.92  -62.08  -61.99  -61.36  -61.10  -61.18  -61.47  -61.90  -61.84  -61.83  -62.04  -62.43  -62.80  -63.00  -63.15  -63.15  -63.52
  200.00  -56.11  -56.10  -56.23  -56.42  -56.66  -56.76  -56.80  -56.96  -57.16  -57.28  -57.08  -56.76  -56.60  -56.42  -56.17  -56.55  -57.27  -57.59  -57.84  -57.91  -57.84  -57.82  -57.71  -57.93
  225.00  -51.43  -51.25  -51.00  -50.88  -50.87  -51.03  -51.30  -51.42  -51.52  -51.62  -51.87  -51.57  -51.23  -50.96  -51.25  -51.91  -52.44  -52.62  -52.58  -52.42  -52.40  -52.61  -52.61  -52.62
  250.00  -46.90  -46.99  -46.86  -46.64  -46.61  -46.75  -46.84  -46.74  -46.53  -46.28  -46.77  -46.94  -46.93  -46.91  -46.93  -47.04  -47.17  -47.18  -47.18  -47.32  -47.55  -47.69  -47.81  -47.72
  300.00  -37.63  -37.78  -38.17  -38.56  -38.82  -38.95  -38.97  -39.01  -38.97  -38.88  -38.83  -38.52  -38.38  -38.31  -38.29  -38.24  -37.93  -37.68  -37.71  -37.71  -37.71  -37.69  -38.13  -38.17
  350.00  -30.51  -30.55  -30.50  -30.50  -30.45  -30.41  -30.48  -30.65  -30.94  -31.34  -31.84  -31.71  -31.46  -31.35  -31.11  -30.63  -30.18  -29.68  -29.40  -29.45  -29.51  -29.46  -29.45  -29.25
  400.00  -25.35  -25.34  -25.14  -24.97  -24.86  -24.81  -24.69  -24.53  -24.48  -24.37  -23.87  -23.80  -23.96  -24.09  -24.13  -24.09  -23.72  -23.15  -22.50  -21.86  -21.61  -21.74  -22.07  -22.12
  450.00  -18.48  -18.52  -18.57  -18.65  -18.81  -19.00  -19.19  -19.33  -19.45  -19.53  -18.98  -18.27  -17.76  -17.58  -17.41  -17.40  -17.51  -17.51  -17.31  -16.87  -16.36  -15.99  -16.20  -16.00
  500.00  -11.95  -12.02  -12.11  -12.30  -12.52  -12.72  -12.87  -12.97  -13.11  -13.33  -13.29  -13.24  -13.19  -13.01  -12.49  -12.06  -12.00  -11.96  -11.99  -12.10  -12.00  -11.58  -11.48  -10.89
  550.00   -6.64   -6.73   -6.82   -6.95   -7.08   -7.19   -7.29   -7.33   -7.34   -7.40   -7.57   -7.80   -8.04   -8.21   -8.14   -7.75   -7.37   -7.16   -7.19   -7.33   -7.47   -7.52   -7.73   -7.21
  600.00   -2.02   -2.08   -2.16   -2.24   -2.31   -2.40   -2.53   -2.62   -2.69   -2.80   -3.28   -3.77   -3.99   -3.86   -3.74   -3.74   -3.82   -3.71   -3.59   -3.65   -3.65   -3.68   -3.95   -3.80
  650.00    1.14    1.39    1.48    1.43    1.37    1.22    0.99    0.91    0.91    0.89   -0.49   -0.89   -1.02   -0.85   -0.64   -0.53   -0.65   -0.83   -1.14   -1.37   -1.25   -0.74   -0.33   -0.11
  700.00    1.52    1.99    2.61    2.90    2.89    2.60    2.29    2.42    2.56    2.72    1.66    1.58    1.50    1.49    1.74    1.98    2.19    2.29    2.36    2.45    2.60    2.84    3.71    4.10
  750.00    4.30    4.23    4.22    4.17    4.02    3.81    3.58    3.57    3.67    3.83    4.71    4.84    4.88    4.92    5.12    5.50    5.79    6.02    6.18    6.32    6.47    6.72    7.71    7.83
  775.00    5.95    5.82    5.76    5.64    5.45    5.37    5.37    5.34    5.38    5.56    7.22    7.28    7.23    7.14    7.23    7.45    7.62    7.59    7.65    7.68    7.66    7.78    8.86    9.10
  800.00    7.22    7.11    7.04    6.92    6.81    6.72    6.80    6.99    7.14    7.35    9.45    9.38    8.98    8.67    8.70    8.89    8.97    8.93    9.00    9.01    8.82    8.77    9.79   10.10
  825.00    8.22    8.15    8.06    7.83    7.70    7.70    7.73    7.89    8.28    8.67    9.91    9.82    9.55    9.32    9.54    9.76    9.92   10.09   10.28   10.22    9.87    9.67   10.27   10.59
  850.00    9.31    9.31    9.22    9.19    9.21    9.19    9.26    9.31    9.41    9.70   10.07   10.12    9.92   10.07   10.36   10.74   10.95   11.08   11.23   11.15   10.87   10.80   11.01   11.09
  875.00   10.52   10.58   10.62   10.62   10.59   10.65   10.79   10.99   11.01   10.94   10.68   10.63   10.46   10.33   10.81   11.32   11.78   12.10   12.28   12.28   12.20   12.20   12.19   12.21
  900.00   11.34   11.37   11.35   11.25   11.15   11.16   11.28   11.51   11.73   11.90   10.96   10.74   11.37   12.05   12.41   12.66   12.81   13.04   13.25   13.29   13.21   13.17   13.19   13.11
  925.00   11.10   10.97   10.85   10.66   10.50   10.36   10.30   10.39   10.61   10.81   10.94   12.53   13.66   14.39   14.73   14.97   14.91   14.68   14.53   14.47   14.36   14.27   14.36   14.20
  950.00   12.08   11.96   11.86   11.70   11.55   11.37   11.26   11.22   11.34   11.74   12.64   14.33   15.48   16.19   16.49   16.73   16.63   16.37   16.12   15.97   15.80   15.62   15.76   15.53
  975.00   13.57   13.46   13.34   13.17   13.02   12.89   12.82   12.83   12.95   13.12   13.97   15.67   16.80   17.51   17.82   18.06   17.98   17.73   17.51   17.40   17.26   17.12   17.22   17.04
 1000.00   14.99   14.89   14.78   14.62   14.47   14.33   14.25   14.27   14.39   14.53   15.37   17.05   18.20   18.90   19.22   19.46   19.40   19.16   18.96   18.85   18.73   18.60   18.72   18.53
