#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.28   -8.30   -9.92  -10.92  -10.73  -11.14   -9.85   -7.10   -6.47   -7.45   -9.43  -10.92  -11.88  -11.85   -9.26   -5.79   -4.63   -4.92   -4.30   -3.69   -4.84   -5.72   -7.01   -7.59
    2.00   -4.88   -5.52   -8.21   -8.91   -9.86  -10.94  -12.17  -12.66  -10.49   -7.97   -4.59   -3.93   -3.74   -4.88   -6.99   -8.31   -8.16   -7.40   -7.14   -7.34   -7.55   -7.04   -5.39   -3.87
    3.00  -10.88   -9.02   -9.49  -10.69  -12.61  -13.87  -15.36  -17.23  -18.08  -16.71  -14.60  -11.76  -10.36   -9.94   -9.28  -10.04  -10.90  -11.42  -10.99  -11.11  -12.47  -14.53  -16.27  -14.44
   10.00  -39.24  -40.08  -39.62  -41.11  -40.40  -38.69  -38.30  -38.38  -38.44  -38.17  -38.43  -37.59  -36.89  -38.26  -40.13  -40.19  -39.51  -38.28  -37.18  -37.41  -38.04  -37.89  -37.04  -37.77
   20.00  -49.40  -48.87  -49.86  -49.71  -50.47  -50.80  -50.18  -49.97  -49.72  -50.16  -50.46  -50.32  -50.82  -50.01  -49.29  -48.93  -49.27  -50.41  -51.20  -50.87  -49.61  -48.90  -49.73  -50.67
   30.00  -53.77  -53.96  -54.43  -54.82  -54.24  -54.30  -54.76  -54.99  -54.00  -52.66  -52.31  -52.60  -53.04  -53.45  -53.65  -53.95  -53.63  -53.45  -53.38  -53.94  -54.45  -54.03  -53.16  -53.48
   50.00  -56.39  -56.09  -55.37  -55.24  -55.16  -54.91  -54.80  -54.71  -55.20  -56.01  -56.59  -56.56  -56.44  -56.28  -55.87  -55.74  -55.70  -55.34  -55.29  -55.40  -55.64  -56.27  -57.04  -57.34
   70.00  -54.49  -54.52  -53.97  -53.32  -53.87  -54.74  -55.37  -55.73  -55.73  -55.67  -55.20  -54.47  -53.81  -53.87  -54.13  -53.91  -53.99  -53.91  -53.92  -54.11  -54.25  -53.94  -53.98  -53.97
  100.00  -52.95  -53.39  -53.94  -53.72  -53.04  -52.83  -53.16  -53.63  -53.62  -53.80  -53.72  -53.97  -53.73  -53.35  -53.21  -53.04  -52.49  -51.90  -52.29  -52.68  -53.28  -53.73  -53.63  -53.49
  125.00  -51.12  -51.00  -51.47  -51.93  -51.98  -51.73  -51.37  -51.36  -51.01  -50.46  -50.34  -50.83  -51.10  -51.16  -51.49  -52.20  -52.93  -52.71  -51.95  -51.19  -51.06  -51.50  -52.02  -52.11
  150.00  -49.15  -48.97  -49.30  -49.82  -50.21  -50.35  -50.12  -50.18  -50.34  -50.31  -50.30  -50.72  -51.12  -50.85  -50.05  -49.72  -50.37  -50.84  -50.89  -50.66  -50.24  -50.27  -50.69  -50.56
  175.00  -49.75  -49.45  -49.65  -49.93  -49.95  -50.06  -50.02  -50.00  -50.15  -50.06  -49.64  -49.55  -49.88  -50.12  -49.68  -48.85  -48.67  -48.74  -48.94  -49.21  -48.82  -48.71  -48.55  -48.20
  200.00  -48.80  -48.55  -48.54  -48.83  -48.88  -49.06  -49.37  -49.50  -49.69  -49.63  -48.71  -48.33  -48.76  -48.98  -48.71  -48.21  -47.95  -47.88  -47.93  -48.22  -48.08  -48.15  -48.52  -48.09
  225.00  -48.87  -48.93  -49.06  -49.43  -49.53  -49.38  -49.50  -49.74  -50.21  -50.49  -49.31  -48.69  -48.88  -48.76  -48.27  -48.19  -48.26  -48.38  -48.01  -48.30  -48.46  -48.25  -49.40  -49.38
  250.00  -49.84  -50.13  -50.37  -50.55  -50.44  -49.81  -49.66  -50.25  -50.96  -51.36  -50.69  -49.90  -49.36  -49.00  -48.86  -49.47  -49.65  -49.39  -48.88  -49.04  -48.89  -48.01  -48.67  -48.67
  300.00  -46.38  -46.85  -46.91  -46.83  -47.09  -47.38  -47.56  -47.59  -47.50  -47.55  -46.77  -46.64  -46.66  -45.98  -46.48  -46.61  -47.81  -47.07  -47.70  -47.41  -47.37  -46.92  -45.31  -45.17
  350.00  -41.29  -40.72  -40.35  -40.27  -40.56  -40.81  -40.60  -40.32  -39.90  -39.40  -39.36  -39.10  -38.70  -38.83  -40.38  -40.73  -40.95  -41.47  -41.44  -41.43  -41.90  -42.07  -40.44  -40.59
  400.00  -35.85  -35.37  -35.11  -35.00  -34.91  -34.69  -34.46  -34.23  -33.86  -33.65  -34.07  -33.95  -33.89  -33.98  -34.24  -34.28  -34.04  -34.12  -34.25  -34.10  -34.02  -34.57  -33.66  -33.96
  450.00  -29.13  -29.22  -29.27  -29.15  -29.04  -29.03  -28.73  -28.45  -28.29  -28.26  -28.58  -28.80  -28.90  -29.04  -28.41  -28.05  -27.69  -27.38  -27.41  -27.70  -27.63  -27.84  -27.38  -27.53
  500.00  -23.08  -23.40  -23.47  -23.58  -23.73  -23.77  -23.44  -22.98  -22.63  -22.60  -22.99  -22.92  -22.76  -22.69  -22.39  -22.30  -22.01  -21.72  -21.66  -21.79  -21.80  -21.88  -21.86  -21.85
  550.00  -17.78  -18.16  -18.08  -18.02  -18.03  -18.12  -18.12  -17.78  -17.35  -17.29  -17.92  -18.07  -17.47  -17.16  -16.88  -16.79  -16.76  -16.75  -16.59  -16.54  -16.57  -16.57  -16.78  -16.91
  600.00  -13.10  -13.43  -13.22  -12.93  -12.91  -13.34  -13.62  -13.38  -12.98  -12.87  -13.52  -13.19  -12.70  -12.55  -12.05  -11.88  -12.07  -12.10  -11.91  -11.79  -11.81  -11.83  -12.31  -12.62
  650.00   -9.08   -9.20   -8.90   -8.56   -8.62   -9.11   -9.32   -9.18   -8.96   -8.78   -9.29   -8.83   -8.44   -8.37   -8.17   -7.74   -7.84   -7.67   -7.61   -7.38   -7.48   -7.62   -8.34   -8.60
  700.00   -5.48   -5.40   -4.98   -4.72   -4.86   -5.24   -5.25   -5.13   -5.06   -4.99   -5.37   -4.83   -4.49   -4.53   -4.45   -4.10   -4.09   -3.74   -3.79   -3.54   -3.60   -3.95   -4.70   -4.67
  750.00   -1.88   -1.76   -1.35   -1.19   -1.32   -1.51   -1.44   -1.37   -1.35   -1.34   -1.48   -1.14   -0.96   -0.99   -1.06   -0.82   -0.77   -0.58   -0.40   -0.26   -0.43   -0.61   -0.95   -0.90
  775.00    0.05    0.16    0.49    0.60    0.48    0.32    0.37    0.41    0.39    0.42    0.32    0.52    0.63    0.63    0.72    0.65    0.67    0.69    0.88    0.85    0.74    0.67    0.64    0.62
  800.00    1.92    2.04    2.33    2.41    2.29    2.15    2.15    2.12    2.15    2.13    2.06    2.23    2.25    2.42    2.64    2.13    2.09    1.90    2.32    2.08    2.28    2.54    1.93    2.06
  825.00    3.68    3.77    4.00    4.07    3.98    3.90    3.91    3.86    3.87    3.92    3.87    4.10    4.06    4.34    4.45    4.07    3.94    3.80    4.51    4.30    4.35    4.48    3.71    3.93
  850.00    5.37    5.40    5.59    5.65    5.62    5.60    5.66    5.58    5.62    5.68    5.64    5.80    6.01    6.17    5.73    5.86    5.91    5.91    6.44    6.42    6.21    5.97    5.86    5.90
  875.00    6.95    6.95    7.10    7.17    7.18    7.23    7.31    7.30    7.32    7.40    7.03    7.36    7.72    7.78    7.45    7.48    7.60    7.71    8.10    8.04    7.69    7.36    7.38    7.34
  900.00    8.21    8.30    8.52    8.61    8.64    8.69    8.81    8.89    8.98    8.79    8.79    9.28    9.34    9.37    9.02    8.83    8.90    9.08    9.46    9.48    9.04    8.69    8.65    8.51
  925.00    9.62    9.74   10.00   10.12   10.13   10.18   10.27   10.42   10.48   10.57   10.67   11.24   11.14   11.00   10.36   10.09    9.99   10.03   10.08   10.24    9.98    9.70    9.57    9.48
  950.00   10.87   10.93   11.06   11.20   11.26   11.36   11.42   11.34   11.82   12.54   12.76   13.34   13.13   12.93   12.29   11.88   11.57   11.25   11.33   11.26   10.97   10.76   10.81   10.74
  975.00   12.38   12.45   12.60   12.78   12.91   13.05   13.17   13.25   13.21   13.94   14.07   14.47   14.23   14.10   13.47   13.23   12.99   12.60   12.32   12.25   12.04   12.03   12.28   12.11
 1000.00   14.02   13.96   13.88   13.75   13.56   13.41   13.41   13.74   14.03   15.21   15.60   16.00   15.74   15.66   14.98   14.80   14.47   14.07   13.75   13.66   13.50   13.66   13.74   13.65
