#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.97   -6.73   -8.83   -9.99  -11.25  -11.59   -9.39   -8.69   -8.59   -9.12   -8.10   -7.72   -7.63   -7.83   -7.04   -5.50   -4.72   -5.29   -5.74   -5.02   -5.51   -6.48   -7.54   -6.95
    2.00   -4.01   -4.25   -4.41   -4.86   -6.50   -9.05  -11.26  -10.83   -8.94   -7.46   -8.30   -9.84   -9.30   -7.95   -6.83   -5.88   -6.34   -4.47   -3.81   -2.81   -2.38   -2.57   -4.49   -7.35
    3.00  -11.12  -11.11  -12.53  -11.90  -10.69  -10.40  -12.17  -14.44  -15.02  -13.22  -11.84  -11.47  -12.27  -13.86  -15.22  -14.11  -13.03  -13.29  -13.95  -14.67  -13.97  -10.57   -8.10   -9.69
   10.00  -37.63  -38.07  -38.99  -38.45  -37.49  -36.68  -36.53  -36.71  -37.29  -37.80  -38.81  -38.99  -38.89  -37.96  -37.34  -37.29  -36.81  -35.82  -35.39  -34.81  -35.82  -35.93  -35.77  -36.15
   20.00  -47.05  -47.53  -48.56  -49.06  -48.63  -48.10  -47.74  -47.58  -47.77  -47.83  -47.49  -47.09  -46.45  -46.09  -46.58  -46.31  -45.87  -45.39  -44.98  -44.72  -45.61  -46.51  -47.38  -47.32
   30.00  -51.69  -51.53  -50.93  -51.01  -51.87  -52.53  -52.74  -52.59  -51.93  -51.10  -51.18  -51.10  -51.98  -52.74  -53.25  -53.34  -52.80  -52.07  -51.61  -50.93  -50.03  -50.45  -51.27  -51.16
   50.00  -54.89  -54.71  -54.49  -54.36  -54.44  -54.44  -54.08  -53.75  -54.11  -54.31  -54.34  -54.11  -53.86  -53.80  -53.38  -53.45  -53.60  -54.02  -54.82  -55.35  -55.67  -55.33  -55.08  -55.03
   70.00  -58.67  -58.89  -58.80  -58.28  -57.60  -57.05  -56.92  -56.74  -56.70  -56.96  -57.77  -58.27  -58.72  -59.19  -59.32  -58.49  -57.65  -57.35  -57.25  -57.43  -57.52  -56.87  -56.07  -55.56
  100.00  -61.10  -60.75  -60.29  -59.59  -58.90  -58.40  -58.41  -58.65  -58.77  -58.76  -58.29  -57.92  -57.65  -57.54  -57.72  -57.96  -58.11  -58.05  -58.02  -58.05  -58.07  -58.04  -58.40  -58.40
  125.00  -59.06  -59.00  -59.04  -59.09  -59.02  -58.56  -57.98  -57.62  -57.47  -57.48  -57.44  -57.60  -57.20  -56.32  -55.52  -55.10  -55.11  -54.98  -54.90  -55.15  -55.80  -56.49  -55.63  -55.63
  150.00  -57.77  -57.27  -56.95  -56.87  -56.87  -56.74  -56.72  -56.62  -56.45  -56.27  -56.36  -56.56  -56.71  -56.71  -56.46  -56.19  -56.10  -55.92  -55.46  -55.03  -54.76  -54.68  -55.10  -55.07
  175.00  -55.49  -55.77  -55.73  -55.66  -55.81  -55.89  -55.83  -55.71  -55.61  -55.44  -54.30  -54.20  -54.39  -54.58  -54.49  -54.29  -53.95  -53.63  -53.50  -53.52  -53.46  -53.33  -53.53  -54.09
  200.00  -53.90  -53.63  -53.81  -54.26  -54.73  -55.13  -55.39  -55.64  -55.86  -55.86  -55.28  -54.95  -54.94  -55.14  -55.08  -54.83  -54.73  -54.58  -54.64  -54.70  -55.21  -55.50  -56.04  -55.71
  225.00  -52.50  -52.49  -52.35  -52.64  -53.03  -53.06  -52.82  -52.70  -52.80  -52.87  -53.06  -53.01  -52.86  -52.97  -53.35  -53.75  -54.01  -53.90  -53.24  -53.04  -53.31  -53.47  -53.49  -53.31
  250.00  -47.49  -47.82  -48.04  -48.16  -48.34  -48.41  -48.34  -48.29  -48.35  -48.48  -48.80  -48.85  -48.78  -48.68  -48.67  -48.75  -48.91  -49.09  -49.15  -49.11  -48.91  -48.88  -48.14  -48.40
  300.00  -37.30  -37.63  -37.83  -38.14  -38.45  -38.51  -38.45  -38.45  -38.59  -38.83  -39.20  -39.19  -39.12  -39.05  -38.97  -39.01  -39.09  -39.29  -39.55  -39.57  -39.28  -39.02  -39.01  -39.18
  350.00  -28.84  -29.34  -29.73  -29.86  -29.81  -29.74  -29.80  -29.92  -30.10  -30.36  -30.68  -30.78  -30.85  -30.89  -30.95  -31.05  -31.13  -31.31  -31.29  -30.98  -30.89  -30.79  -30.93  -31.08
  400.00  -22.40  -22.62  -22.65  -22.52  -22.58  -22.90  -23.13  -23.22  -23.23  -23.26  -23.28  -23.46  -23.51  -23.57  -23.72  -23.93  -24.03  -24.03  -23.93  -23.76  -23.69  -23.74  -24.11  -24.00
  450.00  -16.22  -15.86  -16.18  -16.32  -16.60  -16.84  -16.93  -16.90  -16.83  -16.82  -16.85  -16.93  -16.95  -17.04  -17.22  -17.42  -17.56  -17.58  -17.55  -17.43  -17.23  -17.07  -17.50  -17.46
  500.00  -10.95  -10.48  -10.72  -10.77  -10.84  -10.96  -11.08  -11.11  -11.07  -11.00  -11.00  -11.01  -10.96  -11.01  -11.13  -11.27  -11.39  -11.51  -11.72  -11.88  -11.80  -11.57  -11.44  -11.40
  550.00   -6.04   -5.76   -6.13   -6.01   -5.93   -6.08   -6.20   -6.29   -6.22   -6.04   -5.80   -5.69   -5.58   -5.61   -5.74   -5.85   -5.89   -6.04   -6.32   -6.56   -6.64   -6.57   -6.37   -6.45
  600.00   -1.78   -1.98   -2.03   -2.02   -1.89   -1.98   -2.02   -1.98   -1.85   -1.60   -1.28   -1.16   -1.14   -1.26   -1.40   -1.42   -1.33   -1.46   -1.71   -1.98   -2.13   -2.01   -1.91   -1.91
  650.00    2.32    2.02    2.13    2.10    2.03    1.99    1.90    1.96    2.05    2.23    2.30    2.39    2.28    2.07    1.96    2.11    2.33    2.22    1.76    1.18    0.91    1.04    1.50    1.44
  700.00    6.79    6.47    6.53    6.28    5.89    5.68    5.52    5.47    5.48    5.61    5.40    5.49    5.41    5.21    5.19    5.41    5.36    4.75    4.05    3.55    3.29    3.23    3.78    3.81
  750.00   10.40   10.05    9.97    9.28    8.61    8.28    8.11    8.05    8.08    8.17    7.76    7.87    8.23    8.30    7.81    7.44    7.24    7.32    7.59    7.52    7.26    7.03    6.53    6.37
  775.00   11.54   11.07   10.74    9.88    9.27    9.04    8.92    8.91    8.93    9.05    8.26    8.58    8.82    8.75    8.20    8.06    8.51    9.06    9.39    9.24    8.89    8.63    7.85    7.81
  800.00   12.05   11.43   11.07   10.12    9.62    9.49    9.46    9.43    9.50    9.58    8.58    8.92    8.91    8.78    8.55    9.06    9.73   10.18   10.35   10.21    9.87    9.64    8.97    9.26
  825.00   11.60   11.22   10.93   10.17    9.83    9.79    9.75    9.77    9.96   10.08    9.24    9.07    9.05    9.22    9.58   10.21   10.72   10.62   10.46   10.47   10.31   10.19    9.93   10.40
  850.00   11.18   10.83   10.64   10.13   10.04   10.09   10.17   10.30   10.54   10.66   10.09    9.59    9.71   10.40   10.68   10.92   10.97   10.40   10.11   10.16   10.30   10.18   10.50   10.85
  875.00   11.53   11.26   10.99   10.80   10.85   10.95   11.02   11.08   11.29   11.27   10.73   11.23   11.46   11.82   11.99   11.93   11.52   10.72   10.28   10.11   10.02    9.96   10.47   10.80
  900.00   12.30   11.97   11.75   11.65   11.74   11.96   12.07   12.12   12.13   11.86   12.66   13.27   13.44   13.49   13.69   13.38   12.56   11.90   11.45   11.23   11.04   10.82   11.36   11.55
  925.00   13.27   13.03   12.77   12.65   12.70   12.80   12.80   12.91   13.06   13.53   14.25   15.09   15.34   15.34   15.50   15.08   14.04   13.36   13.01   12.94   12.82   12.64   13.19   13.23
  950.00   14.69   14.45   14.28   14.00   13.98   14.07   14.07   14.08   14.36   14.99   16.13   16.81   17.11   17.04   17.05   16.67   15.99   15.54   15.25   15.07   14.93   14.83   15.14   15.09
  975.00   16.07   16.03   15.81   15.56   15.54   15.46   15.43   15.64   16.07   16.77   17.84   18.50   18.63   18.43   18.67   18.42   17.82   17.37   17.07   16.89   16.78   16.66   16.91   16.86
 1000.00   17.77   17.71   17.54   17.26   17.26   17.20   17.19   17.31   17.72   18.44   19.53   20.16   20.28   20.07   20.32   20.07   19.49   19.06   18.78   18.60   18.52   18.42   18.67   18.63
