#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -1.68   -2.57   -3.39   -4.14   -4.99   -5.98   -6.41   -5.64   -3.12   -2.13   -2.54   -2.56   -2.02   -1.55   -0.03   -0.18   -1.35   -1.59   -2.37   -1.76    0.59    0.74   -0.09   -1.71
    2.00   -3.88   -3.71   -5.02   -7.12   -8.47   -9.82   -9.00   -9.36   -8.00   -5.78   -4.37   -2.73   -2.42   -3.27   -4.63   -3.82   -1.65   -0.43    0.01   -1.88   -3.70   -4.19   -4.17   -1.79
    3.00  -12.34  -13.29  -13.66  -14.61  -15.07  -16.26  -16.63  -17.10  -18.36  -16.49  -15.51  -14.59  -13.17  -11.37  -12.03  -13.20  -13.62  -13.70  -12.18  -11.81  -12.65  -12.86  -13.70  -14.77
   10.00  -45.17  -45.68  -46.33  -46.99  -46.85  -46.17  -45.24  -44.74  -44.41  -44.49  -45.35  -46.16  -45.73  -45.00  -44.19  -43.75  -43.26  -43.36  -43.30  -43.36  -44.75  -46.34  -46.01  -46.45
   20.00  -55.30  -54.94  -54.74  -55.17  -55.08  -54.95  -54.67  -54.94  -55.10  -54.58  -54.64  -54.18  -53.97  -53.84  -54.06  -54.74  -54.92  -54.64  -54.70  -54.46  -53.44  -53.26  -53.59  -53.91
   30.00  -57.77  -57.81  -57.42  -57.07  -56.98  -57.34  -57.89  -58.24  -58.45  -58.20  -57.93  -57.72  -57.55  -57.07  -56.34  -56.13  -56.57  -57.15  -57.15  -57.44  -57.39  -57.20  -57.00  -56.56
   50.00  -59.30  -59.16  -58.69  -58.45  -58.32  -58.36  -58.21  -57.73  -57.56  -57.97  -58.44  -58.97  -59.43  -59.55  -59.48  -59.18  -58.88  -58.83  -58.61  -58.10  -58.05  -57.97  -58.33  -58.66
   70.00  -56.80  -57.02  -57.48  -57.96  -58.19  -58.29  -58.12  -57.93  -58.07  -58.32  -58.19  -58.09  -58.36  -58.64  -58.71  -58.83  -58.88  -58.78  -58.69  -58.49  -58.62  -58.91  -58.92  -58.95
  100.00  -58.89  -58.53  -58.22  -58.13  -58.10  -58.09  -58.13  -58.11  -58.15  -58.40  -58.59  -58.68  -58.55  -58.51  -58.35  -58.15  -58.04  -57.97  -58.07  -58.22  -58.30  -58.26  -58.05  -58.19
  125.00  -55.07  -55.39  -55.52  -55.85  -56.14  -56.18  -56.16  -56.05  -55.70  -55.42  -55.73  -56.06  -56.23  -56.55  -56.89  -57.07  -57.01  -56.86  -56.86  -56.97  -57.04  -57.13  -57.20  -57.11
  150.00  -55.44  -55.86  -55.56  -55.20  -55.09  -55.15  -55.29  -55.54  -55.75  -55.73  -55.90  -55.93  -55.90  -55.89  -55.99  -56.42  -56.77  -56.90  -56.86  -56.91  -56.79  -56.59  -55.49  -55.41
  175.00  -54.39  -55.05  -55.42  -55.75  -56.54  -57.18  -57.35  -57.41  -57.49  -57.60  -57.22  -57.98  -58.90  -59.02  -58.82  -59.16  -59.45  -59.82  -60.07  -60.38  -60.47  -60.47  -60.12  -60.67
  200.00  -56.67  -58.19  -59.10  -59.68  -60.26  -60.96  -61.45  -61.80  -61.83  -61.70  -62.10  -62.38  -62.61  -62.67  -62.98  -62.84  -62.52  -62.27  -62.31  -62.15  -61.70  -61.51  -61.39  -61.18
  225.00  -57.06  -57.52  -57.92  -58.23  -58.07  -58.08  -58.36  -58.84  -59.55  -60.19  -60.81  -60.16  -59.80  -59.88  -59.67  -59.85  -59.97  -59.74  -59.21  -58.72  -58.49  -58.25  -58.13  -58.12
  250.00  -53.70  -54.57  -55.74  -56.07  -55.83  -55.49  -55.61  -55.69  -55.70  -55.62  -55.43  -55.49  -55.06  -54.66  -54.61  -54.64  -54.54  -54.16  -53.92  -53.73  -53.59  -53.44  -53.48  -53.64
  300.00  -45.45  -45.31  -45.12  -45.23  -45.56  -45.85  -45.90  -45.57  -45.11  -45.04  -44.72  -44.83  -44.74  -44.61  -44.29  -44.21  -44.43  -44.58  -44.45  -44.34  -44.35  -44.33  -44.57  -44.68
  350.00  -37.08  -37.12  -37.08  -36.82  -36.67  -36.60  -36.37  -36.60  -36.76  -36.44  -36.26  -35.87  -35.77  -36.04  -36.30  -36.35  -36.04  -35.72  -35.66  -35.69  -35.84  -36.00  -36.34  -36.38
  400.00  -28.95  -29.42  -29.61  -29.67  -29.15  -28.57  -28.23  -28.25  -28.42  -28.60  -28.62  -28.48  -28.08  -27.88  -28.01  -28.21  -28.36  -28.28  -28.12  -28.01  -28.16  -28.32  -28.70  -28.72
  450.00  -22.88  -22.45  -22.73  -22.72  -22.46  -22.34  -22.16  -21.94  -21.66  -21.61  -21.65  -21.55  -21.64  -21.39  -21.27  -21.41  -21.53  -21.82  -22.24  -22.25  -21.92  -21.65  -22.02  -22.09
  500.00  -19.42  -17.74  -16.85  -16.55  -16.76  -17.16  -17.42  -17.36  -17.05  -16.99  -17.01  -16.60  -16.21  -16.17  -16.28  -16.33  -16.35  -16.70  -17.21  -17.27  -17.36  -17.41  -17.96  -17.43
  550.00  -16.93  -15.28  -13.97  -13.30  -13.04  -13.13  -13.14  -13.28  -13.35  -13.40  -13.46  -13.18  -12.82  -12.78  -13.00  -13.17  -13.39  -13.63  -13.50  -13.74  -14.05  -14.12  -13.94  -13.65
  600.00  -13.71  -12.80  -12.09  -11.37  -11.17  -11.20  -10.78  -10.33  -10.09   -9.93  -10.07   -9.58   -9.52   -9.71   -9.76   -9.81  -10.14  -10.37  -10.37  -10.18   -9.79   -9.85   -9.80   -9.33
  650.00  -10.35   -9.64   -9.41   -9.42   -9.27   -9.02   -8.60   -8.28   -8.05   -7.72   -7.84   -7.21   -7.28   -7.81   -7.84   -7.74   -7.86   -7.74   -7.50   -7.59   -7.26   -6.39   -5.85   -6.05
  700.00   -7.27   -7.16   -7.14   -7.49   -7.74   -7.50   -6.86   -6.28   -6.02   -5.89   -6.16   -5.93   -5.95   -6.15   -5.99   -5.77   -5.61   -5.27   -5.03   -5.21   -5.69   -5.73   -4.84   -4.43
  750.00   -5.33   -5.53   -5.71   -5.70   -5.68   -5.57   -5.25   -5.00   -4.79   -4.26   -4.04   -4.35   -4.34   -4.38   -3.51   -3.07   -2.75   -2.53   -2.30   -2.35   -2.60   -3.16   -2.83   -2.56
  775.00   -3.84   -4.00   -4.10   -4.15   -4.12   -3.95   -3.81   -3.73   -3.59   -3.37   -3.26   -3.67   -3.98   -3.86   -2.70   -1.82   -1.35   -1.12   -1.01   -1.01   -1.12   -1.58   -1.48   -1.26
  800.00   -2.19   -2.39   -2.55   -2.61   -2.57   -2.50   -2.40   -2.28   -2.20   -2.06   -2.65   -3.05   -3.10   -2.56   -1.63   -0.55   -0.21    0.38    0.61    0.49    0.22   -0.21   -0.05    0.18
  825.00   -0.53   -0.76   -0.98   -1.07   -1.11   -1.17   -1.12   -0.95   -0.85   -1.16   -1.69   -1.81   -1.21   -0.60    0.05    0.54    0.58    1.89    2.17    1.82    1.53    1.19    1.62    1.72
  850.00    1.14    0.95    0.67    0.45    0.36    0.20    0.16    0.24    0.37    0.27   -0.15    0.35    0.90    1.29    1.72    1.71    1.75    2.89    3.11    2.76    2.67    2.62    3.22    3.09
  875.00    2.83    2.69    2.39    2.15    2.05    1.91    1.84    1.84    1.83    2.17    2.08    2.75    3.01    3.45    3.51    3.42    3.60    3.52    3.37    3.45    3.59    3.62    4.49    4.41
  900.00    4.44    4.27    4.09    3.94    3.90    3.78    3.75    3.67    3.57    4.01    4.11    4.57    5.04    5.51    5.51    5.60    5.73    5.03    4.59    4.48    4.57    4.89    5.73    5.62
  925.00    6.00    5.93    5.77    5.70    5.65    5.55    5.53    5.54    5.49    6.00    5.98    6.45    6.95    7.44    7.41    7.64    7.80    7.05    6.64    6.24    6.07    6.10    6.89    6.73
