#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.78  -13.98  -15.11  -16.70  -18.95  -20.70  -19.20  -17.46  -16.79  -15.93  -16.33  -15.81  -14.18  -14.55  -14.84  -13.98  -12.36  -11.51  -10.06  -11.57  -13.31  -13.43  -14.29  -16.44
    2.00  -16.95  -18.00  -19.31  -20.01  -18.60  -17.70  -19.05  -20.90  -21.97  -21.89  -21.69  -22.35  -20.06  -16.64  -13.60  -13.81  -14.71  -15.87  -18.43  -20.01  -19.77  -19.63  -16.98  -14.39
    3.00  -23.27  -23.76  -23.60  -25.09  -26.24  -26.31  -25.97  -25.52  -25.92  -25.63  -23.74  -23.11  -24.58  -25.62  -24.46  -24.57  -25.21  -23.45  -21.22  -21.69  -22.36  -23.27  -24.63  -25.69
   10.00  -46.52  -46.47  -46.11  -45.39  -43.90  -43.39  -43.47  -43.28  -42.61  -42.52  -44.02  -46.18  -47.73  -48.23  -46.83  -44.76  -43.87  -43.46  -42.88  -42.59  -42.40  -43.12  -43.76  -44.55
   20.00  -48.88  -49.41  -49.76  -50.36  -50.99  -51.55  -51.92  -52.22  -52.46  -51.80  -50.49  -49.64  -49.11  -48.38  -49.01  -50.79  -51.33  -50.64  -50.33  -50.66  -51.26  -51.77  -52.06  -51.96
   30.00  -53.32  -53.65  -53.91  -54.25  -54.64  -54.88  -55.32  -55.62  -55.83  -56.04  -55.07  -53.56  -53.16  -53.75  -53.64  -53.73  -54.96  -55.85  -55.69  -55.46  -55.24  -54.92  -54.38  -54.17
   50.00  -59.08  -59.48  -59.66  -59.50  -59.21  -59.15  -58.96  -58.59  -58.02  -57.70  -57.47  -58.43  -58.99  -59.12  -59.21  -58.96  -58.52  -58.98  -59.53  -59.53  -59.20  -58.52  -57.35  -57.33
   70.00  -59.54  -59.52  -59.25  -59.43  -59.70  -60.03  -60.39  -60.55  -60.48  -60.16  -60.29  -60.17  -60.30  -60.67  -60.92  -61.16  -60.93  -60.60  -60.63  -60.55  -60.42  -60.59  -61.08  -61.22
  100.00  -60.30  -60.69  -60.87  -60.70  -60.93  -60.94  -60.95  -61.16  -61.46  -61.73  -61.59  -61.53  -61.32  -61.51  -61.55  -61.50  -61.31  -61.14  -61.12  -61.19  -61.01  -60.75  -60.38  -60.43
  125.00  -59.27  -59.61  -60.26  -60.25  -60.14  -60.20  -60.07  -59.97  -59.95  -59.93  -59.97  -60.09  -60.25  -60.56  -60.76  -60.89  -60.81  -60.68  -60.76  -60.99  -61.01  -60.75  -60.40  -60.35
  150.00  -57.68  -57.59  -57.81  -57.93  -57.64  -57.53  -57.54  -57.53  -57.55  -57.48  -57.95  -57.86  -57.68  -57.55  -57.46  -57.55  -57.69  -57.62  -57.50  -57.55  -57.69  -57.58  -57.21  -57.15
  175.00  -54.86  -54.37  -54.14  -54.29  -54.11  -53.88  -53.72  -53.62  -53.59  -53.52  -53.77  -54.03  -54.34  -54.53  -54.53  -54.65  -54.91  -55.12  -55.21  -55.31  -55.44  -55.61  -55.84  -55.92
  200.00  -52.99  -52.51  -51.95  -51.86  -51.58  -51.20  -51.01  -50.95  -51.09  -51.22  -51.31  -51.69  -52.15  -52.60  -52.86  -53.16  -53.68  -54.02  -54.02  -54.16  -54.55  -54.65  -54.64  -54.55
  225.00  -51.21  -50.92  -50.57  -50.57  -50.66  -50.49  -50.29  -50.20  -50.44  -50.67  -50.83  -51.17  -51.25  -51.45  -51.92  -52.51  -53.10  -53.40  -53.35  -53.35  -53.62  -53.88  -54.24  -54.26
  250.00  -49.91  -49.55  -49.18  -49.03  -49.20  -49.29  -49.27  -49.11  -49.05  -49.20  -49.52  -49.58  -49.62  -49.78  -50.22  -50.64  -51.03  -51.39  -51.51  -51.38  -51.37  -51.46  -51.74  -51.82
  300.00  -44.34  -44.43  -44.27  -44.01  -43.81  -43.64  -43.51  -43.47  -43.41  -43.38  -43.56  -43.71  -43.64  -43.42  -43.23  -43.23  -43.13  -43.19  -43.39  -43.46  -43.44  -43.48  -43.63  -43.71
