#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.81  -12.90  -13.87  -14.97  -16.33  -14.79  -13.69  -15.17  -16.50  -14.90  -14.01  -14.32  -15.46  -15.47  -13.56  -12.39  -12.91  -12.67  -10.81   -9.81  -11.06  -10.70  -11.76  -13.37
    2.00  -10.94   -9.61   -9.26   -9.48  -11.99  -15.75  -15.38  -12.60  -11.68  -11.68  -12.67  -13.79  -13.00  -12.61  -12.61  -11.51  -10.24  -10.37  -11.31  -10.86  -10.54  -11.03  -10.90   -9.89
    3.00  -19.00  -19.49  -19.53  -18.37  -16.07  -18.27  -21.48  -21.68  -21.88  -19.93  -17.18  -15.72  -15.94  -17.44  -18.04  -17.98  -17.46  -15.99  -16.58  -17.80  -18.32  -18.79  -19.02  -19.04
   10.00  -39.79  -40.93  -40.76  -39.02  -39.02  -40.23  -40.70  -40.72  -41.15  -41.09  -40.75  -39.46  -38.52  -38.34  -37.63  -37.16  -37.60  -38.72  -39.29  -39.63  -41.34  -42.89  -42.84  -40.56
   20.00  -48.75  -49.28  -48.61  -48.05  -47.84  -47.28  -47.54  -48.57  -49.37  -48.49  -47.37  -48.12  -49.11  -49.78  -49.90  -49.51  -48.44  -46.68  -45.86  -45.88  -46.19  -46.85  -47.81  -48.32
   30.00  -52.51  -53.07  -53.86  -54.34  -54.44  -53.68  -52.47  -51.33  -51.12  -51.58  -51.78  -51.84  -51.78  -52.85  -54.31  -55.28  -55.37  -54.14  -52.71  -52.12  -52.05  -51.96  -51.83  -51.39
   50.00  -57.44  -57.20  -56.59  -56.16  -56.15  -56.43  -56.77  -56.91  -57.14  -57.60  -57.57  -57.37  -56.80  -56.57  -56.51  -56.49  -56.56  -56.59  -56.53  -56.54  -56.88  -57.12  -57.32  -57.37
   70.00  -58.03  -58.40  -58.66  -58.63  -58.63  -58.81  -59.06  -58.84  -58.27  -58.04  -57.79  -58.47  -58.53  -58.48  -58.41  -58.22  -58.19  -58.34  -58.47  -58.49  -58.58  -58.70  -58.82  -58.61
  100.00  -63.39  -63.33  -63.24  -63.46  -63.72  -63.62  -63.47  -63.38  -63.32  -63.00  -62.57  -62.83  -63.08  -63.15  -63.20  -63.43  -63.68  -63.79  -63.89  -63.90  -63.76  -63.45  -63.11  -63.18
  125.00  -63.75  -63.69  -63.72  -63.73  -63.73  -63.72  -63.89  -64.07  -64.25  -64.49  -65.02  -65.24  -65.11  -64.70  -64.33  -64.13  -64.05  -64.03  -64.07  -64.03  -63.90  -63.68  -63.06  -62.89
