#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -24.35  -27.00  -28.69  -29.39  -28.05  -25.15  -23.21  -23.80  -24.80  -25.06  -24.95  -24.68  -24.87  -24.56  -22.38  -20.09  -20.03  -20.71  -20.85  -20.48  -19.61  -20.88  -23.11  -25.46
    2.00  -28.41  -27.66  -29.09  -30.34  -31.47  -31.48  -31.82  -32.19  -31.83  -30.84  -29.74  -29.31  -29.65  -30.61  -29.82  -28.52  -27.17  -26.10  -25.36  -26.34  -25.92  -24.60  -25.60  -26.72
    3.00  -34.53  -35.25  -34.52  -33.34  -32.99  -34.05  -34.03  -34.97  -35.38  -36.32  -36.33  -35.15  -35.08  -35.93  -36.20  -35.13  -34.27  -34.01  -33.72  -32.83  -31.95  -32.24  -33.20  -34.00
   10.00  -50.12  -49.60  -50.17  -49.82  -49.24  -49.26  -48.82  -49.60  -49.58  -50.24  -49.23  -49.58  -50.16  -51.42  -51.88  -52.17  -51.97  -51.24  -50.65  -50.74  -51.24  -51.55  -51.21  -51.57
   20.00  -55.39  -56.35  -56.80  -56.53  -55.94  -56.26  -56.59  -56.48  -56.23  -55.96  -56.11  -55.45  -55.76  -56.54  -56.13  -55.24  -55.15  -55.99  -56.17  -56.20  -56.48  -56.66  -56.62  -56.11
   30.00  -59.85  -58.98  -58.97  -58.87  -58.30  -58.39  -58.68  -58.77  -58.48  -58.34  -58.27  -58.45  -58.58  -58.54  -58.83  -59.14  -59.09  -58.99  -59.37  -59.81  -59.70  -59.68  -59.82  -59.36
   50.00  -61.81  -61.78  -61.91  -62.63  -63.58  -64.03  -63.87  -63.44  -63.16  -63.10  -62.94  -62.69  -62.70  -62.79  -62.74  -62.61  -62.75  -63.21  -63.43  -63.19  -62.69  -61.79  -61.67  -61.95
   70.00  -64.61  -65.33  -65.49  -64.91  -64.29  -64.19  -64.13  -64.08  -64.01  -64.18  -65.06  -65.71  -66.20  -66.01  -65.04  -64.06  -63.36  -63.24  -63.63  -64.08  -64.32  -64.74  -64.51  -64.64
  100.00  -65.10  -64.98  -65.08  -65.19  -65.41  -65.56  -65.58  -65.75  -65.94  -65.88  -65.43  -65.03  -64.89  -65.24  -65.83  -66.11  -66.41  -66.76  -66.67  -66.22  -66.07  -65.96  -65.98  -66.04
  125.00  -65.83  -65.82  -65.64  -65.63  -65.55  -65.75  -66.27  -66.65  -66.49  -66.39  -66.20  -66.24  -66.03  -65.56  -65.32  -65.44  -65.39  -65.52  -66.00  -66.22  -66.29  -66.46  -66.88  -67.04
  150.00  -65.76  -66.26  -66.66  -66.77  -66.78  -66.68  -66.39  -66.28  -66.35  -66.13  -65.65  -65.94  -66.55  -67.03  -66.90  -66.37  -66.22  -65.76  -65.32  -65.34  -64.99  -65.01  -65.43  -65.36
  175.00  -67.26  -66.65  -66.07  -66.00  -66.63  -67.36  -67.64  -67.56  -67.20  -66.57  -66.02  -65.55  -65.65  -65.98  -66.39  -66.44  -66.38  -66.49  -66.42  -66.53  -66.57  -65.93  -64.91  -64.62
  200.00  -63.33  -62.90  -62.43  -62.88  -63.20  -63.43  -63.81  -64.19  -64.45  -64.66  -65.11  -64.22  -63.33  -62.72  -62.61  -62.75  -62.77  -62.93  -63.14  -63.33  -63.68  -63.99  -63.46  -63.38
  225.00  -58.60  -59.03  -59.59  -59.66  -59.48  -59.23  -59.06  -58.91  -58.77  -58.77  -59.56  -59.38  -58.97  -58.54  -58.21  -58.02  -57.90  -57.80  -57.74  -57.78  -57.87  -58.06  -57.94  -58.07
  250.00  -53.75  -53.70  -54.09  -54.21  -54.15  -54.07  -53.98  -53.81  -53.58  -53.35  -53.62  -53.83  -53.62  -53.08  -52.68  -52.48  -52.28  -52.19  -52.16  -52.10  -52.09  -52.37  -52.89  -53.29
  300.00  -43.89  -43.80  -43.80  -43.79  -43.72  -43.68  -43.75  -43.73  -43.70  -43.63  -43.21  -43.09  -43.05  -43.16  -43.40  -43.72  -43.78  -43.63  -43.65  -43.86  -44.02  -44.02  -44.06  -43.86
  350.00  -36.20  -36.27  -36.08  -35.82  -35.67  -35.28  -34.67  -34.37  -34.39  -34.58  -34.77  -34.72  -34.58  -34.55  -34.51  -34.63  -34.93  -34.97  -34.76  -34.62  -34.63  -34.71  -34.91  -34.55
  400.00  -28.55  -28.67  -28.71  -28.69  -28.63  -28.39  -27.85  -27.35  -27.23  -27.46  -27.91  -27.89  -27.84  -27.74  -27.45  -27.20  -27.04  -26.95  -26.77  -26.53  -26.33  -26.17  -26.03  -26.02
  450.00  -21.06  -21.15  -21.16  -21.14  -21.12  -21.11  -21.11  -21.18  -21.33  -21.51  -21.69  -21.79  -21.86  -21.88  -21.70  -21.20  -20.72  -20.45  -20.25  -20.23  -20.31  -20.17  -19.71  -19.59
  500.00  -15.03  -15.11  -15.08  -14.98  -14.90  -14.88  -14.92  -15.04  -15.12  -15.16  -15.10  -15.15  -15.22  -15.35  -15.45  -15.40  -15.23  -15.06  -14.78  -14.41  -14.23  -14.19  -14.29  -14.46
  550.00   -9.79   -9.76   -9.61   -9.47   -9.45   -9.57   -9.77   -9.94   -9.97   -9.96   -9.86   -9.93   -9.88   -9.81   -9.83   -9.79   -9.77   -9.82   -9.78   -9.65   -9.55   -9.46   -9.60   -9.76
  600.00   -5.40   -5.36   -5.13   -4.88   -4.75   -4.81   -5.02   -5.15   -5.05   -4.94   -4.84   -4.99   -5.05   -5.06   -5.12   -5.14   -5.16   -5.31   -5.33   -5.22   -5.16   -5.06   -5.09   -5.00
  650.00   -1.05   -1.06   -0.94   -0.77   -0.62   -0.60   -0.75   -0.88   -0.77   -0.56   -0.42   -0.53   -0.57   -0.59   -0.72   -0.85   -0.97   -1.20   -1.27   -1.18   -1.11   -1.03   -1.08   -0.90
  700.00    3.34    3.36    3.43    3.53    3.63    3.66    3.53    3.38    3.40    3.55    3.75    3.72    3.70    3.69    3.53    3.34    3.15    2.87    2.73    2.78    2.89    3.00    2.94    3.03
