#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.19   -7.83   -9.90  -10.40  -10.66  -10.06  -10.20  -11.74  -13.20  -13.56  -10.31   -7.25   -5.75   -5.24   -5.21   -5.67   -6.81   -9.43   -8.88   -7.00   -5.58   -5.75   -6.40   -6.82
    2.00   -8.13   -7.54   -6.17   -6.53   -7.09   -7.82   -7.43   -8.33   -8.61   -8.28   -8.50   -7.73   -6.94   -7.46   -6.33   -5.10   -3.01   -3.96   -6.40   -7.70   -7.60   -6.31   -5.06   -4.26
    3.00   -8.26   -9.22   -9.14  -10.11  -11.74  -14.38  -15.05  -13.17  -13.10  -11.93  -12.65  -13.08  -12.23  -10.95  -10.75  -11.03  -10.64   -8.53   -8.69   -9.73  -11.95  -13.42  -14.72  -11.87
   10.00  -39.56  -40.72  -41.00  -41.17  -40.03  -40.18  -39.93  -39.75  -39.88  -39.61  -41.13  -41.27  -40.50  -39.38  -38.67  -39.06  -39.00  -39.39  -40.03  -40.26  -39.89  -40.19  -41.51  -42.19
   20.00  -51.23  -51.24  -51.96  -53.02  -54.08  -53.63  -52.46  -51.62  -51.24  -51.15  -51.22  -51.47  -51.73  -51.81  -51.90  -52.02  -51.96  -51.56  -51.33  -51.46  -52.09  -52.21  -51.55  -50.08
   30.00  -57.63  -56.92  -56.32  -56.58  -57.20  -57.87  -58.02  -58.24  -57.73  -56.49  -56.03  -56.00  -56.53  -56.80  -56.96  -57.11  -57.38  -57.78  -57.76  -57.36  -57.49  -57.95  -57.72  -57.12
   50.00  -61.75  -62.16  -62.25  -62.01  -62.04  -62.29  -62.47  -62.33  -62.69  -63.07  -62.83  -62.32  -61.71  -61.34  -61.41  -61.70  -61.65  -61.95  -62.53  -62.93  -62.48  -62.11  -62.35  -62.96
   70.00  -64.15  -64.11  -64.24  -64.25  -64.17  -64.11  -64.28  -64.19  -63.92  -64.14  -64.29  -64.34  -64.58  -64.79  -64.90  -65.15  -65.14  -64.79  -64.50  -64.44  -64.38  -64.17  -64.45  -64.46
  100.00  -61.40  -61.53  -61.57  -61.77  -61.84  -61.79  -61.74  -62.05  -62.20  -62.11  -62.41  -62.48  -62.32  -62.23  -62.32  -62.61  -63.10  -63.25  -63.22  -63.04  -62.94  -62.72  -62.18  -62.05
  125.00  -61.32  -61.30  -61.36  -61.32  -61.54  -61.77  -61.83  -61.92  -62.26  -62.16  -61.72  -61.78  -61.68  -61.50  -61.64  -61.96  -62.51  -63.04  -63.40  -63.79  -64.10  -64.17  -63.70  -63.51
