#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.36  -11.01  -13.64  -14.41  -15.70  -16.67  -16.20  -14.98  -14.59  -14.23  -14.42  -14.88  -12.47  -12.06  -13.48  -13.92  -12.74  -12.20  -11.62  -12.00  -12.81  -13.25  -10.77  -10.15
    2.00  -13.96  -13.06  -14.60  -15.34  -15.73  -15.41  -14.18  -13.94  -14.49  -13.76  -12.85  -13.88  -12.14   -9.82   -7.15   -6.84   -7.40   -8.61   -8.59   -8.92   -8.37   -8.93   -9.31   -8.37
    3.00  -20.45  -20.94  -22.56  -22.76  -22.76  -23.41  -24.11  -22.63  -20.63  -19.77  -19.92  -20.53  -21.77  -22.38  -19.14  -17.32  -15.17  -14.87  -14.73  -15.87  -17.51  -18.46  -18.25  -17.32
   10.00  -41.01  -41.13  -40.68  -40.11  -40.22  -40.38  -39.83  -38.88  -38.64  -40.08  -40.73  -40.88  -41.14  -41.87  -42.08  -41.64  -40.98  -40.21  -39.46  -39.18  -38.31  -37.92  -39.04  -39.69
   20.00  -47.24  -47.22  -47.39  -47.13  -47.25  -47.37  -47.73  -47.96  -47.79  -47.18  -47.19  -47.93  -47.43  -46.80  -46.57  -46.78  -46.73  -46.95  -46.55  -45.64  -46.03  -46.90  -46.89  -47.60
   30.00  -50.55  -50.57  -50.84  -50.63  -50.66  -50.66  -50.01  -49.89  -50.59  -50.98  -50.57  -51.07  -51.12  -51.52  -51.81  -51.59  -50.79  -50.24  -50.71  -51.19  -51.16  -51.26  -51.27  -51.05
   50.00  -56.24  -55.94  -56.48  -57.22  -57.06  -56.05  -55.41  -55.35  -55.16  -55.14  -55.73  -55.72  -56.03  -56.55  -56.88  -57.01  -56.89  -56.58  -55.78  -55.33  -55.62  -55.77  -55.67  -55.78
   70.00  -60.87  -61.03  -61.27  -61.62  -62.15  -62.40  -62.40  -62.07  -61.28  -60.60  -59.87  -59.22  -58.95  -59.52  -60.40  -61.13  -61.31  -61.37  -61.33  -61.05  -60.96  -60.88  -61.14  -60.67
  100.00  -63.31  -63.39  -63.28  -62.89  -62.60  -62.31  -62.19  -62.34  -62.65  -62.82  -62.78  -62.37  -61.99  -61.84  -61.74  -61.80  -61.55  -61.49  -61.61  -61.74  -61.83  -61.89  -62.17  -62.14
  125.00  -61.28  -61.38  -61.48  -61.50  -61.63  -61.68  -61.50  -61.33  -61.31  -61.26  -61.57  -61.79  -61.92  -61.86  -61.42  -61.33  -61.31  -60.70  -59.84  -59.24  -58.89  -58.84  -59.30  -59.32
  150.00  -57.98  -58.00  -58.02  -57.98  -57.94  -58.05  -58.19  -58.23  -58.23  -58.18  -57.74  -57.85  -58.04  -58.23  -58.16  -58.13  -58.40  -58.68  -58.50  -57.76  -56.95  -56.37  -56.35  -56.42
  175.00  -54.43  -54.72  -54.90  -55.01  -55.05  -55.21  -55.39  -55.46  -55.62  -55.74  -55.09  -54.78  -54.77  -54.91  -54.83  -54.54  -54.35  -54.56  -54.86  -55.12  -54.92  -54.48  -53.90  -53.90
  200.00  -54.30  -54.72  -55.02  -55.23  -55.35  -55.42  -55.32  -55.02  -54.80  -54.76  -54.87  -54.70  -54.47  -54.35  -54.17  -53.99  -53.86  -53.89  -53.77  -53.50  -53.29  -53.26  -53.62  -53.85
  225.00  -52.30  -52.38  -52.30  -52.15  -52.04  -52.00  -51.99  -51.96  -51.89  -51.77  -51.85  -51.91  -51.91  -51.88  -51.78  -51.61  -51.41  -51.40  -51.55  -51.65  -51.65  -51.60  -51.76  -52.01
  250.00  -47.53  -47.62  -47.61  -47.51  -47.37  -47.25  -47.16  -47.12  -47.12  -47.12  -47.19  -47.43  -47.57  -47.64  -47.66  -47.65  -47.56  -47.52  -47.59  -47.65  -47.52  -47.30  -47.08  -47.31
  300.00  -36.97  -37.03  -37.00  -36.89  -36.79  -36.76  -36.77  -36.86  -36.97  -37.05  -36.84  -36.93  -37.05  -37.23  -37.43  -37.60  -37.75  -37.88  -38.01  -38.19  -38.35  -38.42  -38.00  -38.08
  350.00  -28.45  -28.51  -28.53  -28.44  -28.32  -28.26  -28.26  -28.27  -28.28  -28.25  -28.28  -28.22  -28.10  -28.00  -28.01  -28.15  -28.26  -28.33  -28.46  -28.76  -29.02  -29.18  -28.95  -29.06
  400.00  -21.21  -21.02  -21.07  -21.07  -20.92  -20.73  -20.65  -20.59  -20.56  -20.51  -20.84  -20.79  -20.72  -20.69  -20.75  -20.95  -21.06  -21.02  -21.04  -21.08  -21.23  -21.44  -21.12  -21.27
  450.00  -15.11  -14.98  -15.01  -15.14  -15.17  -15.09  -15.01  -14.87  -14.72  -14.68  -14.96  -14.92  -14.72  -14.63  -14.64  -14.76  -14.80  -14.75  -14.68  -14.65  -14.81  -15.07  -14.89  -14.95
  500.00   -8.72   -8.83   -8.89   -9.09   -9.34   -9.52   -9.69   -9.69   -9.55   -9.45   -9.64   -9.60   -9.45   -9.36   -9.31   -9.30   -9.21   -9.11   -9.04   -9.28   -9.47   -9.70   -9.85   -9.77
