#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.32  -18.23  -19.90  -19.27  -18.47  -19.08  -18.99  -19.68  -20.79  -21.04  -20.89  -20.50  -18.99  -17.70  -16.91  -16.74  -16.31  -16.54  -17.90  -17.95  -18.59  -18.62  -18.20  -17.91
    2.00  -19.52  -19.93  -20.96  -21.53  -21.28  -21.72  -22.11  -20.74  -19.69  -17.47  -15.15  -14.62  -14.61  -14.72  -14.84  -14.38  -14.39  -14.49  -16.02  -17.24  -17.64  -18.43  -17.83  -17.73
    3.00  -25.80  -26.31  -28.44  -29.24  -29.57  -30.43  -30.36  -29.71  -29.62  -28.80  -28.26  -25.89  -25.56  -24.87  -25.22  -24.26  -22.58  -21.07  -20.73  -20.31  -20.88  -22.25  -23.59  -24.71
   10.00  -50.49  -48.89  -48.30  -48.40  -48.15  -47.05  -47.04  -47.42  -47.02  -47.29  -47.67  -47.90  -47.54  -46.74  -46.87  -46.84  -47.08  -47.68  -47.85  -47.26  -47.77  -48.48  -47.55  -46.75
   20.00  -57.81  -57.77  -58.36  -58.93  -58.93  -59.13  -59.50  -59.71  -59.42  -58.86  -58.39  -57.26  -57.50  -57.97  -57.35  -56.64  -56.75  -56.71  -56.52  -56.87  -56.85  -55.91  -56.58  -57.08
   30.00  -63.63  -63.85  -62.94  -61.78  -61.64  -62.33  -62.81  -63.02  -62.84  -62.73  -62.69  -62.11  -60.74  -60.69  -62.09  -63.46  -63.45  -62.49  -61.79  -60.68  -60.02  -59.87  -59.95  -60.42
   50.00  -64.86  -64.54  -64.67  -64.33  -63.99  -64.05  -64.42  -64.91  -65.01  -64.82  -65.39  -65.82  -65.85  -64.95  -63.37  -62.41  -63.02  -64.04  -64.72  -64.87  -64.49  -64.47  -64.94  -64.08
   70.00  -66.04  -66.24  -65.73  -65.30  -64.91  -65.00  -65.27  -65.16  -64.75  -64.58  -64.46  -64.48  -64.26  -64.13  -64.14  -64.00  -63.84  -63.99  -64.12  -64.43  -64.53  -63.76  -63.57  -64.20
  100.00  -66.19  -66.32  -66.66  -66.83  -67.09  -67.22  -67.07  -67.02  -67.03  -66.69  -65.98  -65.27  -64.57  -64.21  -64.50  -65.23  -65.74  -65.77  -65.66  -65.16  -65.09  -65.64  -65.19  -64.89
  125.00  -66.80  -66.59  -66.65  -66.35  -65.60  -65.51  -65.75  -65.61  -65.40  -65.26  -65.54  -65.39  -65.22  -64.97  -64.85  -64.70  -64.58  -64.46  -64.63  -64.89  -64.50  -64.80  -66.06  -65.69
  150.00  -64.60  -64.56  -64.49  -64.69  -64.75  -64.47  -64.30  -64.23  -63.94  -63.49  -63.30  -63.20  -63.64  -64.01  -64.02  -63.70  -63.39  -63.36  -63.27  -63.45  -63.57  -62.82  -63.20  -63.90
  175.00  -63.04  -62.75  -62.40  -62.63  -63.17  -63.16  -62.59  -62.24  -62.04  -61.81  -61.37  -61.49  -61.82  -62.18  -62.53  -62.90  -63.35  -63.54  -63.61  -63.91  -64.37  -64.28  -63.00  -63.22
  200.00  -62.29  -62.65  -62.69  -62.35  -61.95  -61.95  -62.15  -62.36  -62.53  -62.56  -62.36  -62.07  -61.55  -61.29  -61.37  -61.57  -61.92  -62.46  -62.67  -62.55  -62.80  -63.09  -63.19  -62.77
  225.00  -57.91  -57.95  -57.90  -57.99  -58.22  -58.48  -58.67  -58.69  -58.69  -58.76  -58.80  -58.77  -58.58  -58.36  -58.34  -58.51  -58.66  -58.95  -59.42  -59.53  -59.31  -59.54  -60.12  -60.21
  250.00  -53.13  -53.05  -53.12  -53.24  -53.29  -53.43  -53.76  -54.09  -54.27  -54.34  -54.25  -54.27  -54.35  -54.44  -54.56  -54.70  -54.76  -54.80  -54.90  -55.07  -55.09  -55.16  -55.58  -55.81
  300.00  -44.45  -44.75  -44.95  -45.12  -45.23  -45.28  -45.30  -45.31  -45.28  -45.27  -45.42  -45.71  -46.02  -46.18  -46.23  -46.26  -46.29  -46.33  -46.38  -46.39  -46.30  -46.20  -46.17  -46.22
  350.00  -36.16  -36.23  -36.31  -36.46  -36.63  -36.79  -36.81  -36.78  -36.73  -36.78  -36.94  -37.20  -37.44  -37.59  -37.62  -37.58  -37.58  -37.58  -37.51  -37.42  -37.40  -37.51  -37.61  -37.66
  400.00  -28.96  -28.99  -28.94  -28.96  -29.09  -29.30  -29.43  -29.46  -29.53  -29.72  -29.97  -30.10  -30.20  -30.31  -30.38  -30.32  -30.20  -30.04  -29.88  -29.82  -29.89  -30.00  -30.21  -30.27
  450.00  -22.69  -22.82  -22.83  -22.77  -22.81  -22.98  -23.15  -23.25  -23.37  -23.58  -23.84  -24.04  -24.16  -24.25  -24.26  -24.11  -23.90  -23.73  -23.52  -23.35  -23.31  -23.27  -23.41  -23.44
  500.00  -16.84  -17.09  -17.28  -17.33  -17.36  -17.46  -17.60  -17.74  -17.91  -18.09  -18.20  -18.33  -18.40  -18.48  -18.48  -18.36  -18.18  -18.02  -17.92  -17.87  -17.89  -17.82  -17.89  -17.86
  550.00  -12.10  -12.42  -12.59  -12.60  -12.59  -12.65  -12.78  -12.96  -13.18  -13.41  -13.31  -13.43  -13.33  -13.19  -13.09  -12.99  -12.84  -12.72  -12.76  -12.88  -12.95  -12.89  -12.81  -12.78
  600.00   -9.06   -9.19   -9.17   -9.04   -9.01   -9.04   -9.14   -9.37   -9.65   -9.91   -9.82   -9.98   -9.87   -9.57   -9.32   -9.02   -8.71   -8.60   -8.74   -8.86   -8.81   -8.66   -8.37   -8.26
  650.00   -6.51   -6.54   -6.48   -6.38   -6.38   -6.29   -6.23   -6.39   -6.64   -6.80   -6.88   -6.97   -6.94   -6.80   -6.68   -6.44   -6.07   -5.86   -5.86   -5.76   -5.48   -5.27   -4.90   -4.92
  700.00   -3.58   -3.61   -3.67   -3.75   -3.84   -3.76   -3.65   -3.77   -3.94   -3.95   -4.22   -4.06   -3.93   -3.91   -4.00   -4.03   -3.91   -3.74   -3.58   -3.25   -2.81   -2.57   -2.28   -2.19
  750.00   -1.11   -1.01   -1.01   -1.06   -1.11   -1.04   -1.00   -1.14   -1.35   -1.44   -1.56   -1.31   -1.10   -1.06   -1.09   -1.15   -1.19   -1.23   -1.31   -1.13   -0.72   -0.40   -0.34    0.09
  775.00   -0.37   -0.14   -0.04    0.05    0.15    0.33    0.41    0.23   -0.06   -0.20   -0.11    0.09    0.23    0.25    0.04   -0.01   -0.07   -0.28   -0.36   -0.18    0.19    0.47    0.32    0.93
  800.00    0.16    0.35    0.47    0.68    0.94    1.31    1.43    1.24    0.92    0.76    1.26    1.42    1.42    1.34    1.21    0.67    0.41    0.30    0.23    0.49    0.87    1.09    0.89    1.39
  825.00    1.18    1.17    1.15    1.20    1.33    1.62    1.84    1.77    1.53    1.44    2.18    2.34    2.50    2.24    1.38    1.44    1.72    1.77    1.59    1.36    1.30    1.49    1.61    1.83
  850.00    2.77    2.74    2.62    2.46    2.35    2.34    2.44    2.45    2.40    2.36    3.07    3.41    3.03    2.48    2.87    3.29    3.56    3.76    3.76    3.57    3.40    3.27    3.36    3.35
  875.00    4.23    4.19    3.98    3.89    3.80    3.77    3.86    3.82    3.70    3.46    4.12    3.70    3.67    4.43    5.12    5.57    5.77    5.93    5.99    5.91    5.71    5.50    5.50    5.32
  900.00    5.04    4.90    4.83    4.79    4.71    4.69    4.71    4.68    4.43    4.02    4.41    4.67    5.81    6.74    7.40    7.83    7.99    8.06    8.13    8.03    7.77    7.40    6.91    6.57
  925.00    6.21    5.92    5.71    5.52    5.36    5.21    4.98    4.60    4.12    3.94    5.34    6.92    8.21    9.12    9.77   10.17   10.29   10.26   10.23   10.05    9.55    8.86    7.87    7.27
  950.00    7.33    7.03    6.73    6.48    6.27    6.01    5.72    5.26    4.72    4.84    7.01    8.64    9.93   10.88   11.53   11.88   11.89   11.77   11.66   11.27   10.50    9.63    8.59    7.98
  975.00    8.97    8.64    8.40    8.19    8.02    7.83    7.54    7.05    6.34    6.09    8.29    9.94   11.21   12.14   12.78   13.17   13.27   13.24   13.20   13.01   12.48   11.59   10.44    9.70
 1000.00   10.32   10.00    9.75    9.56    9.40    9.21    8.90    8.41    7.70    7.44    9.64   11.29   12.56   13.49   14.14   14.54   14.64   14.61   14.58   14.39   13.85   12.96   11.81   11.09
