#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.23  -14.32  -16.12  -16.20  -15.36  -14.96  -16.36  -16.62  -15.19  -12.25  -11.71  -13.17  -12.33   -9.18   -7.28   -6.42   -8.22   -8.59   -6.14   -7.20   -8.45   -8.55   -8.97   -8.85
    2.00   -9.75   -9.31   -8.45   -9.16  -11.24  -10.57   -9.28   -8.85   -9.82  -11.12  -10.93   -9.53  -10.42  -10.93  -10.98   -7.42   -5.56   -6.86   -6.99   -7.21   -8.75   -8.05   -8.20   -8.41
    3.00  -16.69  -17.69  -17.29  -17.29  -18.22  -19.48  -19.72  -18.92  -17.41  -16.28  -15.17  -15.02  -15.48  -16.08  -17.14  -16.14  -14.28  -14.02  -14.70  -12.27  -13.18  -12.84  -14.49  -15.79
   10.00  -39.96  -40.30  -40.38  -40.52  -39.55  -39.24  -39.40  -39.79  -40.18  -40.66  -41.08  -40.82  -39.27  -38.04  -38.23  -38.93  -39.40  -38.41  -36.84  -38.54  -38.30  -38.21  -39.31  -39.54
   20.00  -46.00  -45.31  -45.17  -45.03  -45.05  -45.25  -45.41  -45.56  -46.08  -45.98  -46.25  -46.39  -46.95  -47.30  -47.33  -46.13  -45.22  -45.40  -45.06  -43.28  -44.26  -44.57  -45.41  -46.14
   30.00  -50.55  -50.94  -50.64  -50.12  -50.05  -50.47  -50.88  -50.54  -49.63  -49.25  -49.28  -49.21  -49.39  -49.67  -50.26  -50.35  -49.97  -50.00  -51.12  -50.71  -49.77  -49.64  -49.73  -50.15
   50.00  -54.91  -55.20  -55.64  -55.91  -55.98  -55.89  -55.54  -55.25  -55.32  -55.33  -54.58  -53.71  -53.52  -53.85  -54.60  -55.44  -56.21  -56.12  -55.78  -56.46  -55.54  -54.76  -54.89  -54.87
   70.00  -58.22  -58.07  -57.69  -57.52  -57.51  -57.60  -57.80  -57.99  -57.95  -57.99  -57.96  -58.26  -58.66  -58.40  -57.78  -57.31  -57.05  -56.79  -56.42  -56.81  -57.98  -57.81  -57.63  -57.70
  100.00  -58.85  -58.89  -59.24  -59.70  -60.13  -60.48  -60.79  -61.12  -61.30  -61.29  -61.35  -61.10  -60.89  -60.64  -60.32  -60.15  -60.40  -60.80  -60.97  -60.46  -60.41  -61.14  -60.81  -60.61
  125.00  -60.13  -59.79  -59.34  -59.18  -59.42  -59.72  -59.82  -60.03  -60.40  -60.68  -61.30  -61.43  -61.60  -61.81  -61.88  -61.62  -61.42  -61.60  -62.11  -62.37  -61.97  -61.99  -62.40  -62.48
