#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.49   -6.95   -8.25   -8.85   -8.54   -7.21   -6.03   -6.39   -6.41   -5.71   -5.62   -5.64   -5.61   -5.58   -5.45   -4.83   -5.82   -6.05   -5.53   -4.49   -5.56   -6.51   -6.39   -7.05
    2.00   -7.28   -7.94   -8.55   -9.63  -11.68  -13.36  -12.37  -10.28   -8.73   -8.06   -8.15   -7.66   -5.83   -5.83   -6.14   -6.33   -4.20   -4.67   -4.39   -4.89   -5.39   -6.84   -6.54   -3.71
    3.00  -14.24  -14.83  -14.83  -15.37  -15.99  -17.58  -19.60  -20.44  -19.51  -17.06  -15.30  -14.96  -14.08  -14.49  -13.98  -15.93  -14.34  -13.23  -12.58  -13.69  -15.30  -15.53  -16.04  -14.68
   10.00  -38.21  -37.97  -37.20  -37.78  -37.97  -37.70  -37.44  -38.02  -38.66  -38.77  -38.33  -37.45  -36.61  -36.34  -36.44  -36.30  -36.64  -36.37  -35.89  -35.16  -35.30  -36.00  -36.57  -37.16
   20.00  -46.62  -46.88  -47.46  -47.11  -46.99  -47.06  -46.51  -45.99  -45.65  -45.41  -44.65  -45.29  -45.60  -46.05  -46.33  -46.61  -46.40  -46.18  -45.70  -45.53  -45.51  -45.43  -45.35  -45.11
   30.00  -51.58  -51.84  -51.97  -51.84  -51.13  -50.57  -50.67  -51.03  -50.91  -50.72  -50.72  -50.90  -51.10  -51.23  -51.06  -51.11  -50.55  -50.20  -49.95  -50.09  -50.31  -50.58  -50.84  -51.07
   50.00  -55.30  -55.78  -56.37  -56.94  -57.04  -56.87  -56.26  -55.63  -55.17  -54.97  -54.96  -54.73  -55.02  -55.61  -55.98  -56.20  -55.94  -55.38  -55.00  -54.89  -54.99  -54.91  -55.23  -55.12
   70.00  -58.24  -58.18  -58.25  -58.53  -58.70  -58.73  -58.66  -58.43  -58.02  -57.63  -57.30  -56.80  -56.39  -56.17  -56.30  -56.98  -57.86  -58.59  -58.84  -58.57  -58.32  -58.06  -57.96  -58.09
  100.00  -55.65  -55.38  -55.01  -54.60  -54.46  -54.49  -54.60  -54.75  -54.90  -55.06  -55.41  -55.81  -56.26  -56.90  -57.13  -57.25  -57.23  -57.00  -56.64  -56.34  -56.39  -56.54  -56.40  -56.32
  125.00  -54.09  -54.39  -54.77  -54.92  -55.16  -55.44  -55.74  -55.98  -56.07  -56.13  -56.99  -57.30  -57.53  -57.79  -57.61  -57.21  -56.98  -57.12  -57.41  -57.53  -57.31  -57.23  -57.19  -56.69
  150.00  -53.01  -53.71  -54.26  -54.79  -55.26  -55.65  -56.03  -56.73  -57.39  -57.86  -57.71  -57.99  -58.30  -58.72  -58.93  -58.68  -58.32  -58.26  -58.47  -58.81  -58.77  -58.56  -58.21  -58.23
  175.00  -52.71  -53.00  -53.68  -54.50  -55.46  -56.65  -57.70  -58.64  -59.99  -60.74  -61.21  -62.07  -61.99  -62.44  -63.11  -63.35  -63.41  -63.21  -62.84  -63.04  -63.33  -62.99  -62.14  -61.57
  200.00  -54.32  -54.60  -54.74  -55.91  -57.70  -59.62  -61.14  -62.44  -62.70  -63.88  -64.49  -63.63  -63.63  -63.41  -63.10  -62.75  -62.13  -61.96  -62.00  -61.84  -61.69  -61.78  -62.48  -62.47
  225.00  -55.45  -55.75  -55.82  -56.71  -57.89  -58.74  -59.36  -59.65  -59.45  -58.88  -58.37  -58.14  -58.05  -57.97  -57.84  -57.58  -57.51  -57.29  -57.15  -57.33  -57.32  -57.14  -57.12  -57.42
  250.00  -54.15  -54.69  -54.06  -53.62  -53.80  -54.22  -54.20  -53.90  -53.96  -53.13  -52.43  -52.28  -51.80  -51.55  -51.63  -51.75  -51.61  -51.68  -51.73  -51.50  -51.53  -51.75  -51.64  -51.59
  300.00  -45.94  -46.19  -46.47  -45.58  -44.95  -44.21  -43.82  -43.27  -42.67  -42.32  -41.89  -41.57  -41.07  -40.73  -40.60  -40.65  -41.05  -41.24  -41.17  -41.15  -41.15  -41.32  -41.04  -41.03
  350.00  -37.64  -37.57  -37.91  -37.53  -35.98  -35.31  -34.65  -34.22  -33.91  -33.53  -32.87  -32.67  -32.85  -32.77  -32.38  -32.18  -32.21  -32.49  -32.50  -32.55  -32.47  -32.28  -32.07  -32.07
  400.00  -29.87  -29.73  -29.82  -30.01  -28.69  -27.22  -26.61  -26.28  -26.11  -25.98  -25.74  -25.76  -25.94  -25.86  -25.58  -25.23  -24.91  -24.83  -24.93  -24.95  -24.88  -24.73  -24.63  -24.59
  450.00  -23.16  -22.85  -22.69  -22.72  -22.74  -21.28  -20.09  -19.74  -19.47  -19.46  -19.39  -19.52  -19.66  -19.61  -19.74  -19.93  -19.70  -19.04  -18.58  -18.39  -18.44  -18.49  -18.67  -18.74
  500.00  -17.74  -17.16  -16.81  -16.53  -16.49  -16.30  -15.43  -14.34  -13.81  -13.78  -13.49  -13.60  -13.72  -13.69  -13.91  -14.20  -14.24  -14.15  -14.06  -14.01  -14.30  -14.56  -14.82  -15.21
  550.00  -12.91  -12.45  -12.04  -11.64  -11.39  -11.28  -11.11  -10.51   -9.80   -9.40   -8.75   -8.44   -8.37   -8.26   -8.30   -8.63   -8.86   -9.07   -9.41   -9.69  -10.02  -10.23  -10.51  -10.88
  600.00   -8.60   -8.29   -7.93   -7.54   -7.27   -7.20   -7.16   -6.83   -6.52   -6.08   -5.43   -5.05   -4.71   -4.44   -4.14   -4.21   -4.55   -4.89   -5.13   -5.29   -5.54   -5.76   -5.80   -6.14
  650.00   -5.02   -4.70   -4.38   -4.06   -3.81   -3.62   -3.54   -3.35   -3.26   -2.96   -3.01   -2.93   -2.56   -2.29   -1.82   -1.47   -1.40   -1.69   -1.89   -1.97   -2.03   -1.99   -1.68   -1.85
  700.00   -2.21   -2.00   -1.74   -1.57   -1.51   -1.33   -1.05   -0.79   -0.87   -0.64   -1.47   -1.48   -1.48   -2.13   -1.82   -2.07   -1.10   -0.17    0.28    0.21   -0.23   -0.13    0.49    0.75
  750.00    0.45    0.50    0.65    0.67    0.54    0.43    0.49    0.61    0.59    0.88   -0.76   -0.69   -0.43   -0.12    0.41    0.97    1.36    1.32    1.14    1.61    2.05    2.37    2.41    2.50
  775.00    1.95    1.98    2.07    2.08    1.97    1.86    1.82    1.79    1.79    1.29    0.75    1.11    1.86    2.67    2.95    3.60    3.79    3.81    3.52    3.43    3.81    4.18    3.90    4.11
  800.00    3.51    3.51    3.60    3.60    3.50    3.42    3.38    3.36    3.26    2.50    3.45    3.82    4.62    4.96    5.14    5.94    6.21    6.26    6.02    5.73    5.94    6.26    5.91    6.05
  825.00    5.29    5.17    5.21    5.26    5.21    5.15    5.03    4.92    4.55    4.90    5.69    5.99    6.62    7.12    7.54    8.33    8.64    8.70    8.46    8.10    8.16    8.47    8.15    8.12
  850.00    7.56    7.27    7.09    7.07    6.93    6.81    6.68    6.47    6.11    7.21    7.55    8.07    8.81    9.42    9.94   10.74   11.05   11.07   10.82   10.39   10.32   10.56   10.20   10.21
  875.00    9.73    9.50    9.23    8.99    8.80    8.51    8.28    8.09    8.06    9.40    9.80   10.35   11.13   11.80   12.37   13.19   13.51   13.52   13.25   12.79   12.35   12.49   12.08   12.03
