#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.48  -12.36  -11.81  -11.05  -10.88  -11.20  -12.06  -13.64  -14.58  -15.85  -16.66  -17.33  -16.74  -15.35  -14.97  -15.09  -15.54  -15.59  -15.69  -15.47  -15.10  -14.26  -13.26  -13.76
    2.00   -5.54   -6.87   -6.20   -5.56   -4.78   -3.58   -2.75   -3.31   -4.13   -3.16   -2.53   -3.23   -3.23   -2.19   -0.43   -0.53   -0.75   -1.76   -2.29   -2.00   -2.33   -3.93   -4.64   -5.29
    3.00  -10.87  -11.37  -11.90  -11.13  -11.50  -10.67  -10.59  -11.58  -12.89  -12.11  -11.01  -11.04  -10.81  -11.89  -10.86   -9.13   -8.75   -8.98  -10.03  -10.35   -9.84   -8.95   -8.50   -8.16
   10.00  -48.52  -49.75  -50.57  -49.85  -48.65  -48.45  -49.67  -49.67  -49.16  -47.93  -47.49  -47.71  -47.70  -48.22  -47.74  -48.44  -48.70  -48.73  -48.96  -48.95  -48.49  -48.62  -49.03  -48.55
   20.00  -60.06  -60.39  -59.40  -59.10  -59.40  -59.95  -60.57  -60.02  -59.17  -58.31  -57.39  -57.35  -57.71  -58.32  -58.46  -58.51  -58.20  -58.75  -59.74  -60.00  -60.22  -60.08  -59.71  -59.03
   30.00  -60.20  -60.97  -61.82  -61.95  -61.97  -61.86  -61.10  -60.40  -60.64  -61.00  -61.40  -61.49  -61.36  -61.21  -61.49  -61.51  -61.73  -61.31  -60.96  -61.11  -61.33  -61.75  -61.92  -61.83
   50.00  -63.15  -63.03  -62.35  -61.43  -60.94  -60.93  -60.64  -60.18  -60.49  -61.08  -61.71  -61.70  -61.87  -62.30  -62.68  -62.73  -62.54  -62.23  -62.46  -62.45  -62.36  -62.38  -62.99  -63.00
   70.00  -62.01  -62.01  -62.31  -62.94  -63.42  -63.22  -63.13  -63.53  -63.40  -63.02  -62.51  -62.62  -62.92  -63.22  -63.43  -63.69  -64.12  -64.41  -63.99  -63.46  -63.10  -62.64  -62.69  -62.80
  100.00  -60.14  -60.31  -60.19  -59.91  -59.95  -60.42  -60.74  -60.71  -60.82  -60.71  -60.65  -60.88  -60.57  -60.11  -59.84  -59.87  -60.06  -60.64  -61.40  -61.69  -61.75  -61.91  -61.72  -61.70
  125.00  -57.53  -57.65  -57.94  -58.24  -58.21  -58.12  -58.29  -58.43  -58.78  -59.03  -58.89  -59.21  -59.65  -59.79  -59.24  -59.06  -58.98  -58.56  -58.38  -58.66  -58.76  -58.99  -59.02  -59.49
  150.00  -56.28  -56.47  -56.59  -56.78  -56.74  -56.79  -57.14  -57.44  -57.56  -57.68  -57.51  -57.99  -58.14  -58.79  -59.03  -58.73  -58.76  -59.08  -59.47  -59.89  -61.10  -62.09  -61.48  -61.80
  175.00  -56.12  -56.41  -56.57  -56.73  -56.72  -56.36  -56.17  -56.42  -56.93  -57.57  -57.72  -57.95  -58.33  -58.13  -58.97  -59.88  -60.48  -61.12  -62.28  -63.86  -65.01  -65.90  -66.78  -67.73
  200.00  -55.75  -56.13  -56.63  -57.06  -57.35  -57.46  -57.41  -57.22  -56.89  -56.89  -57.79  -58.22  -58.63  -59.35  -59.83  -60.66  -61.39  -62.65  -63.53  -63.70  -63.85  -64.21  -65.24  -65.71
  225.00  -56.78  -56.65  -56.69  -57.00  -57.41  -57.54  -57.54  -57.76  -57.84  -57.39  -57.37  -57.66  -57.48  -57.79  -58.69  -59.14  -59.67  -60.11  -60.29  -60.33  -60.27  -60.21  -60.73  -61.09
  250.00  -56.44  -56.18  -55.93  -55.87  -56.07  -56.24  -56.29  -56.44  -56.61  -56.50  -56.45  -56.03  -56.00  -55.65  -55.26  -55.34  -55.25  -55.21  -55.52  -55.77  -55.79  -55.68  -55.65  -55.64
  300.00  -50.28  -50.14  -49.99  -49.91  -49.96  -50.05  -50.11  -50.18  -50.30  -50.34  -50.17  -50.00  -49.66  -49.31  -48.69  -47.61  -47.08  -46.90  -46.49  -46.47  -46.37  -46.09  -46.12  -45.96
  350.00  -43.62  -43.44  -43.27  -43.19  -43.21  -43.26  -43.19  -43.06  -42.97  -42.90  -42.62  -42.51  -42.36  -42.26  -42.20  -42.02  -41.26  -39.88  -39.03  -38.66  -38.20  -37.98  -37.70  -37.49
  400.00  -37.27  -37.14  -37.01  -36.94  -36.93  -36.92  -36.81  -36.61  -36.43  -36.27  -35.96  -35.79  -35.56  -35.32  -35.19  -35.19  -35.14  -34.85  -34.07  -32.97  -31.88  -31.21  -30.90  -30.66
  450.00  -31.31  -31.26  -31.20  -31.13  -31.08  -31.01  -30.81  -30.51  -30.25  -30.04  -29.77  -29.61  -29.45  -29.26  -29.07  -28.95  -28.81  -28.61  -28.36  -28.13  -27.85  -27.10  -26.05  -25.47
  500.00  -25.23  -25.27  -25.29  -25.32  -25.34  -25.35  -25.29  -25.10  -24.89  -24.68  -24.29  -24.15  -24.01  -23.83  -23.62  -23.44  -23.17  -22.82  -22.52  -22.32  -22.26  -22.15  -21.74  -21.34
  550.00  -19.18  -19.24  -19.28  -19.30  -19.32  -19.34  -19.33  -19.29  -19.23  -19.16  -18.77  -18.73  -18.68  -18.61  -18.56  -18.51  -18.38  -18.10  -17.71  -17.30  -17.10  -16.91  -16.48  -16.21
  600.00  -13.89  -14.00  -14.10  -14.14  -14.12  -14.11  -14.06  -13.93  -13.82  -13.74  -13.40  -13.42  -13.41  -13.36  -13.33  -13.32  -13.27  -13.18  -13.07  -12.91  -12.83  -12.72  -12.26  -12.06
  650.00   -9.77   -9.87   -9.96   -9.95   -9.87   -9.83   -9.78   -9.62   -9.44   -9.27   -8.97   -9.00   -8.96   -8.86   -8.78   -8.73   -8.64   -8.53   -8.42   -8.33   -8.32   -8.29   -7.95   -7.98
  700.00   -6.08   -6.11   -6.13   -6.05   -5.91   -5.83   -5.80   -5.73   -5.63   -5.50   -5.06   -5.03   -4.96   -4.84   -4.77   -4.75   -4.70   -4.64   -4.57   -4.47   -4.46   -4.38   -4.00   -4.15
  750.00   -2.70   -2.65   -2.59   -2.46   -2.30   -2.23   -2.26   -2.26   -2.22   -2.11   -1.43   -1.41   -1.33   -1.22   -1.17   -1.20   -1.21   -1.19   -1.15   -1.06   -1.03   -0.95   -0.99   -1.23
  775.00   -1.10   -0.98   -0.89   -0.77   -0.63   -0.59   -0.64   -0.66   -0.62   -0.53    0.17    0.17    0.24    0.34    0.37    0.34    0.36    0.38    0.38    0.46    0.49    0.62    0.38    0.11
  800.00    0.48    0.65    0.74    0.83    0.95    0.97    0.92    0.90    0.92    1.01    1.65    1.61    1.61    1.70    1.81    1.80    1.79    1.77    1.76    1.80    1.78    1.91    1.62    1.35
  825.00    1.87    2.07    2.15    2.22    2.30    2.30    2.25    2.22    2.27    2.38    3.00    2.90    2.89    2.99    3.00    3.04    3.07    3.01    2.93    2.90    2.86    3.00    2.78    2.46
  850.00    3.07    3.23    3.28    3.34    3.40    3.35    3.25    3.27    3.38    3.55    4.15    4.09    4.04    4.08    4.14    4.19    4.22    4.16    4.02    3.92    3.82    3.96    3.74    3.46
  875.00    3.76    3.95    3.99    4.01    3.97    3.77    3.57    3.60    3.79    4.08    4.62    4.68    4.74    4.87    5.02    5.07    5.04    4.86    4.71    4.60    4.53    4.69    4.58    4.49
  900.00    3.50    3.90    4.03    4.06    3.95    3.61    3.26    3.18    3.42    3.99    4.50    4.82    5.10    5.46    5.34    5.09    5.24    5.34    5.38    5.44    5.52    5.70    5.81    5.88
  925.00    2.75    3.18    3.46    3.66    3.57    3.26    2.86    2.84    3.22    3.78    4.08    4.72    5.18    5.09    5.79    6.23    6.39    6.59    6.71    6.78    6.85    7.01    7.25    7.40
  950.00    2.58    2.71    2.97    3.19    3.17    2.97    2.84    3.12    3.50    4.00    3.67    3.98    5.34    6.47    7.22    7.71    7.95    8.03    8.11    8.18    8.28    8.47    8.76    8.94
  975.00    4.17    4.23    4.28    4.30    4.26    4.19    4.26    4.38    4.50    4.53    3.96    5.06    6.32    7.30    8.18    8.79    9.09    9.09    9.00    8.56    7.74    7.16    7.23    6.95
 1000.00    5.82    5.87    5.89    5.86    5.83    5.74    5.79    5.79    5.86    6.06    5.14    6.16    7.73    8.96    9.86   10.35   10.47   10.20    9.99    9.97   10.08   10.22   10.52   10.75
