#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.64   -9.95  -11.54  -12.84  -14.23  -15.56  -15.66  -15.03  -14.79  -12.21   -8.66   -5.64   -5.59   -4.77   -4.38   -5.58   -6.83   -6.88   -6.59   -6.86   -6.58   -5.55   -6.85   -8.31
    2.00   -3.17   -2.63   -3.05   -4.08   -4.93   -6.10   -8.08   -9.39   -9.43  -11.06  -11.57  -11.55  -10.38   -9.02   -6.44   -4.69   -4.16   -4.95   -6.88   -8.12   -8.95   -8.51   -4.90   -3.00
    3.00  -13.61  -14.40  -13.71  -11.61  -10.85   -9.58   -7.49   -7.41   -7.69   -8.44  -10.47  -12.94  -14.27  -14.53  -13.54  -12.24  -10.73   -9.59   -9.86  -10.45  -11.44  -12.40  -11.84  -12.31
   10.00  -42.28  -42.23  -41.44  -40.66  -42.08  -43.63  -42.20  -42.74  -43.08  -40.65  -39.88  -39.70  -39.60  -40.40  -40.49  -39.86  -40.01  -39.52  -39.04  -39.07  -37.74  -37.61  -38.63  -39.75
   20.00  -57.38  -58.04  -58.07  -57.22  -56.85  -56.90  -57.37  -57.61  -57.63  -57.82  -57.83  -57.73  -57.53  -57.07  -56.90  -57.31  -57.42  -56.94  -57.53  -58.19  -57.88  -57.03  -55.88  -55.64
   30.00  -61.46  -61.57  -62.02  -62.45  -62.34  -62.51  -63.02  -63.28  -63.08  -62.17  -60.79  -60.43  -60.71  -61.05  -61.05  -60.85  -61.13  -61.69  -62.30  -62.80  -62.95  -62.84  -61.81  -61.54
   50.00  -63.47  -63.96  -64.39  -64.59  -64.37  -63.96  -63.45  -63.44  -63.74  -64.27  -65.22  -65.16  -65.19  -65.38  -65.74  -65.98  -66.15  -66.18  -66.09  -66.05  -65.75  -65.60  -65.73  -66.04
   70.00  -65.44  -65.35  -65.44  -65.51  -65.42  -65.33  -65.24  -65.12  -64.88  -64.92  -65.22  -65.60  -65.57  -65.32  -65.31  -65.54  -65.91  -66.38  -66.53  -66.65  -66.64  -66.34  -66.29  -66.29
  100.00  -63.31  -63.33  -63.23  -63.43  -63.67  -63.48  -63.70  -64.07  -64.19  -63.99  -63.44  -63.17  -63.21  -63.44  -63.70  -63.64  -63.38  -63.38  -63.67  -63.84  -63.78  -63.74  -64.17  -64.30
  125.00  -59.01  -59.37  -59.53  -59.76  -60.34  -60.66  -60.71  -60.96  -61.47  -61.99  -61.27  -61.02  -60.86  -60.90  -61.68  -62.79  -63.36  -63.72  -64.33  -64.65  -64.52  -64.34  -64.60  -64.37
  150.00  -58.86  -59.59  -60.32  -60.64  -61.60  -63.50  -63.74  -63.86  -64.89  -65.71  -66.27  -66.78  -67.62  -67.77  -67.23  -66.71  -66.45  -66.04  -66.21  -66.46  -66.53  -66.76  -67.48  -67.51
  175.00  -65.69  -65.84  -65.93  -66.11  -66.09  -66.18  -66.76  -66.74  -66.92  -66.75  -67.07  -67.31  -67.79  -68.31  -68.49  -68.52  -68.50  -68.43  -68.09  -68.40  -68.78  -69.11  -69.11  -69.18
