#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.00  -16.08  -18.54  -20.34  -19.76  -17.91  -17.27  -16.90  -15.63  -12.94  -10.45   -9.90  -10.32  -12.35  -13.20  -13.70  -14.22  -14.50  -14.56  -15.82  -14.75  -12.05  -11.67  -11.26
    2.00  -11.02   -8.41   -7.19   -8.88  -12.78  -16.22  -18.89  -20.34  -21.42  -22.44  -21.39  -19.67  -16.17  -14.21  -13.37  -11.86   -7.86   -5.88   -5.68   -7.51  -11.23  -15.02  -17.88  -18.72
    3.00  -21.14  -19.99  -17.53  -15.90  -15.62  -15.60  -16.31  -17.43  -18.85  -20.95  -22.69  -23.76  -24.60  -23.88  -20.89  -20.62  -21.10  -21.01  -20.39  -17.57  -14.68  -14.00  -16.09  -18.08
   10.00  -40.65  -40.16  -40.57  -41.52  -42.17  -41.41  -41.01  -41.25  -41.19  -40.48  -39.94  -41.05  -41.55  -41.04  -40.58  -40.18  -39.94  -40.80  -41.96  -43.09  -43.56  -43.26  -42.43  -41.26
   20.00  -50.30  -50.98  -50.94  -50.09  -49.74  -49.88  -50.13  -50.19  -50.59  -50.38  -50.31  -49.94  -50.07  -50.75  -51.08  -50.54  -50.07  -50.16  -50.41  -50.48  -50.10  -49.74  -49.94  -50.65
   30.00  -52.64  -53.35  -53.70  -53.64  -53.37  -53.35  -53.70  -53.69  -53.44  -53.15  -52.65  -52.54  -53.04  -53.31  -53.15  -53.02  -52.90  -53.00  -53.35  -53.64  -53.55  -53.12  -53.08  -53.20
   50.00  -56.69  -57.19  -57.56  -57.82  -57.63  -57.32  -56.86  -56.28  -55.69  -55.66  -55.48  -56.00  -56.68  -57.32  -57.54  -57.64  -57.44  -56.96  -56.57  -56.70  -56.96  -57.16  -56.82  -56.82
   70.00  -61.56  -61.23  -60.99  -61.05  -60.97  -60.52  -60.27  -60.55  -61.05  -61.43  -60.92  -61.01  -60.62  -59.97  -59.50  -59.53  -59.92  -60.41  -60.75  -61.00  -61.14  -61.15  -61.62  -61.92
  100.00  -63.43  -63.54  -63.74  -64.05  -64.18  -63.76  -63.11  -62.75  -62.85  -63.09  -63.58  -63.90  -64.47  -65.01  -65.35  -65.46  -65.42  -65.46  -65.60  -65.63  -65.44  -65.13  -64.62  -64.45
  125.00  -63.16  -63.47  -63.54  -63.60  -63.87  -64.17  -64.33  -64.05  -63.71  -63.64  -63.58  -63.64  -63.87  -64.24  -64.58  -64.88  -65.17  -65.50  -66.00  -66.60  -67.22  -67.70  -67.75  -67.49
  150.00  -60.50  -61.28  -61.74  -61.60  -61.64  -62.17  -62.87  -63.21  -63.42  -63.63  -63.53  -63.95  -64.37  -64.75  -64.97  -65.06  -65.12  -65.19  -65.37  -65.66  -66.07  -66.57  -66.90  -67.01
  175.00  -61.11  -60.60  -60.41  -60.19  -60.23  -60.51  -60.85  -61.27  -61.57  -61.72  -61.40  -61.33  -61.10  -61.06  -61.22  -61.36  -61.44  -61.50  -61.54  -61.64  -61.78  -61.92  -62.18  -62.28
