#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.49  -13.57  -14.83  -16.39  -17.58  -18.49  -19.62  -19.94  -19.47  -18.97  -18.38  -16.60  -14.76  -13.68  -12.45  -11.91  -11.81  -11.99  -12.38  -14.21  -15.11  -14.67  -14.48  -13.86
    2.00  -20.28  -20.66  -20.20  -19.56  -18.78  -19.34  -19.63  -19.74  -18.90  -18.31  -18.96  -20.85  -22.06  -20.97  -19.80  -18.95  -17.74  -16.36  -16.21  -15.40  -16.49  -18.24  -19.41  -19.50
    3.00  -25.76  -26.46  -27.64  -28.05  -29.60  -29.94  -30.10  -31.02  -30.18  -28.14  -25.85  -24.82  -25.82  -27.10  -27.32  -27.08  -27.56  -28.07  -27.30  -26.59  -25.80  -25.70  -26.27  -26.69
   10.00  -49.93  -50.51  -50.58  -50.62  -50.28  -49.78  -49.90  -50.10  -49.75  -49.62  -50.10  -50.33  -50.76  -50.18  -49.52  -50.07  -49.86  -49.86  -49.85  -48.43  -47.38  -48.17  -49.18  -50.01
   20.00  -53.44  -53.71  -53.39  -53.50  -53.92  -54.21  -54.04  -53.39  -53.13  -52.66  -51.36  -51.05  -50.51  -50.18  -50.20  -50.77  -51.37  -51.55  -51.38  -52.33  -53.96  -53.95  -53.59  -54.38
   30.00  -53.88  -54.90  -56.06  -56.55  -56.64  -56.60  -56.98  -57.52  -57.57  -57.66  -58.03  -57.91  -57.73  -57.58  -56.62  -55.13  -54.90  -54.91  -54.45  -53.45  -53.75  -55.05  -54.82  -54.45
   50.00  -59.35  -59.22  -59.40  -59.60  -59.42  -58.96  -58.63  -58.49  -58.13  -57.75  -57.05  -56.95  -56.49  -56.13  -56.73  -57.09  -56.66  -56.59  -57.18  -58.03  -58.16  -57.36  -57.59  -57.56
   70.00  -59.53  -59.34  -59.59  -59.91  -60.07  -60.06  -59.65  -59.59  -59.88  -59.94  -59.73  -59.82  -60.01  -59.90  -59.60  -59.97  -60.25  -60.27  -60.19  -60.11  -60.40  -60.38  -58.88  -58.26
  100.00  -62.75  -63.16  -62.75  -62.66  -62.69  -63.17  -63.64  -63.24  -62.69  -63.06  -63.91  -64.06  -64.23  -64.48  -63.98  -63.58  -63.61  -63.69  -63.58  -63.45  -63.41  -63.60  -64.66  -64.78
  125.00  -63.14  -63.62  -63.48  -63.48  -63.93  -64.43  -64.98  -65.43  -65.30  -65.00  -65.40  -65.45  -65.48  -66.19  -67.09  -66.91  -66.75  -66.78  -66.50  -66.05  -66.20  -66.51  -66.53  -66.29
  150.00  -64.52  -65.15  -65.44  -65.17  -65.13  -65.47  -65.88  -66.24  -66.41  -66.41  -65.67  -65.66  -65.67  -65.83  -66.86  -67.47  -67.82  -68.19  -68.56  -68.76  -68.81  -69.08  -69.21  -68.61
  175.00  -66.52  -66.94  -67.47  -67.73  -67.67  -67.63  -67.90  -68.35  -68.43  -68.16  -68.29  -68.31  -68.06  -67.43  -67.45  -67.93  -68.10  -68.13  -68.06  -68.13  -68.07  -67.94  -67.94  -67.57
  200.00  -64.07  -63.90  -63.85  -63.79  -63.75  -63.76  -63.78  -63.86  -63.89  -63.88  -63.67  -63.48  -63.17  -62.94  -62.83  -62.68  -62.63  -62.58  -62.46  -62.34  -62.26  -62.10  -61.56  -61.23
  225.00  -58.70  -58.47  -58.25  -58.09  -58.00  -57.96  -57.93  -57.94  -57.90  -57.83  -57.66  -57.61  -57.35  -56.72  -56.30  -56.17  -56.17  -56.14  -56.05  -55.83  -55.70  -55.61  -55.33  -55.23
  250.00  -53.15  -52.87  -52.61  -52.41  -52.22  -52.11  -52.04  -52.04  -52.07  -52.06  -52.28  -52.26  -52.07  -51.66  -51.07  -50.61  -50.31  -50.07  -49.83  -49.63  -49.53  -49.47  -49.31  -49.43
  300.00  -42.85  -42.65  -42.45  -42.36  -42.32  -42.23  -41.95  -41.61  -41.40  -41.29  -41.45  -41.26  -41.20  -41.09  -40.90  -40.63  -40.38  -40.19  -40.06  -39.85  -39.66  -39.71  -39.50  -39.82
  350.00  -33.80  -33.52  -33.29  -33.15  -33.00  -32.89  -32.72  -32.45  -32.30  -32.32  -32.01  -32.06  -32.17  -32.18  -32.18  -32.32  -32.24  -32.16  -32.29  -32.55  -32.77  -32.89  -32.20  -32.47
  400.00  -25.51  -25.32  -25.23  -25.19  -24.95  -24.70  -24.62  -24.63  -24.65  -24.62  -24.08  -24.15  -24.50  -24.82  -24.90  -25.15  -25.23  -25.39  -25.78  -25.98  -25.96  -25.85  -25.29  -25.05
