#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.65   -5.64   -7.78   -8.55   -9.00   -8.23   -7.53   -7.37   -6.37   -6.72   -5.00   -4.62   -4.89   -6.09   -4.75   -3.18   -2.47   -2.79   -3.61   -3.82   -3.67   -4.58   -4.65   -5.74
    2.00   -5.52   -4.86   -5.48   -5.82   -6.84  -10.34  -12.67  -12.32  -11.36   -8.59   -6.53   -3.21   -2.93   -4.70   -5.91   -6.07   -4.25   -2.51   -1.13   -2.08   -4.28   -4.18   -3.15   -2.09
    3.00  -15.52  -15.09  -14.37  -14.50  -13.35  -14.02  -15.40  -17.28  -18.76  -20.05  -17.65  -17.26  -12.90  -11.48  -12.08  -12.68  -13.78  -14.68  -14.81  -12.00  -12.14  -12.67  -14.72  -15.77
   10.00  -41.91  -40.86  -41.27  -41.38  -40.71  -39.96  -37.71  -37.68  -38.70  -39.73  -39.32  -40.33  -41.06  -41.55  -41.65  -41.01  -39.85  -39.80  -40.14  -39.53  -39.94  -39.53  -39.10  -39.23
   20.00  -49.97  -50.14  -50.41  -50.40  -50.37  -50.66  -51.41  -51.64  -51.98  -51.85  -51.07  -50.78  -49.74  -49.35  -50.14  -51.15  -51.80  -51.66  -51.32  -50.99  -50.33  -49.59  -49.20  -49.60
   30.00  -55.50  -54.69  -54.30  -54.90  -55.50  -55.88  -56.32  -56.71  -56.22  -55.74  -54.52  -54.74  -55.66  -55.96  -55.15  -54.64  -54.97  -55.47  -55.26  -54.92  -55.12  -55.30  -55.63  -55.72
   50.00  -58.54  -59.55  -59.89  -59.36  -58.94  -58.60  -58.08  -58.00  -58.66  -59.75  -60.05  -59.47  -58.51  -58.40  -58.77  -59.04  -58.46  -58.15  -58.40  -58.46  -58.61  -59.08  -59.11  -59.66
   70.00  -59.12  -59.07  -59.52  -59.89  -59.79  -59.67  -59.48  -59.14  -58.88  -58.84  -59.23  -59.62  -59.79  -60.13  -60.27  -60.00  -60.01  -59.94  -59.62  -59.19  -58.88  -58.62  -59.03  -59.17
  100.00  -58.49  -58.08  -57.64  -57.65  -57.90  -58.06  -57.99  -57.92  -57.77  -57.57  -57.42  -57.77  -58.11  -58.43  -58.66  -58.75  -58.75  -58.84  -58.95  -58.73  -58.09  -57.21  -56.60  -56.44
  125.00  -58.79  -58.79  -58.53  -58.17  -57.98  -57.95  -58.08  -58.38  -58.64  -58.79  -58.20  -57.80  -57.53  -57.74  -58.11  -58.41  -58.47  -58.33  -57.96  -57.83  -57.95  -57.82  -57.18  -57.04
  150.00  -61.24  -61.08  -60.73  -60.40  -60.36  -60.24  -60.06  -59.99  -60.05  -60.44  -60.46  -60.32  -59.67  -59.25  -58.94  -58.80  -58.85  -59.35  -60.01  -59.92  -59.40  -59.25  -59.23  -59.31
  175.00  -64.51  -65.06  -65.42  -65.46  -65.45  -65.40  -65.20  -64.81  -64.34  -64.18  -64.65  -64.85  -64.93  -65.09  -65.10  -64.92  -64.37  -63.61  -63.15  -63.09  -63.34  -63.43  -63.55  -63.57
  200.00  -60.91  -60.86  -60.98  -61.22  -61.46  -61.63  -61.71  -61.74  -61.71  -61.64  -61.73  -61.68  -61.58  -61.47  -61.36  -61.36  -61.37  -61.36  -61.39  -61.41  -61.42  -61.38  -61.77  -61.82
  225.00  -56.45  -56.43  -56.42  -56.38  -56.34  -56.33  -56.36  -56.45  -56.53  -56.57  -56.51  -56.52  -56.52  -56.51  -56.43  -56.39  -56.36  -56.26  -56.09  -55.93  -55.94  -56.09  -56.31  -56.48
  250.00  -51.68  -51.70  -51.72  -51.75  -51.76  -51.75  -51.74  -51.81  -51.91  -51.98  -51.79  -51.79  -51.78  -51.74  -51.58  -51.48  -51.44  -51.41  -51.32  -51.18  -51.10  -51.14  -51.14  -51.31
  300.00  -41.89  -41.92  -41.94  -41.93  -41.90  -41.86  -41.83  -41.83  -41.86  -41.85  -41.64  -41.65  -41.66  -41.71  -41.72  -41.74  -41.76  -41.80  -41.85  -41.88  -41.89  -41.84  -41.69  -41.70
  350.00  -33.03  -33.11  -33.19  -33.25  -33.28  -33.28  -33.26  -33.25  -33.23  -33.16  -32.77  -32.64  -32.56  -32.56  -32.56  -32.59  -32.59  -32.60  -32.61  -32.60  -32.56  -32.48  -32.37  -32.31
  400.00  -24.80  -24.94  -25.09  -25.22  -25.25  -25.17  -25.08  -25.02  -24.97  -24.91  -24.79  -24.75  -24.72  -24.73  -24.77  -24.82  -24.83  -24.78  -24.73  -24.71  -24.71  -24.72  -24.83  -24.85
  450.00  -18.24  -18.40  -18.59  -18.78  -18.89  -18.87  -18.77  -18.65  -18.53  -18.38  -18.36  -18.35  -18.36  -18.33  -18.28  -18.28  -18.29  -18.27  -18.25  -18.27  -18.34  -18.43  -18.51  -18.61
  500.00  -12.91  -13.04  -13.14  -13.23  -13.30  -13.30  -13.26  -13.18  -13.07  -12.92  -12.98  -12.93  -12.88  -12.80  -12.65  -12.53  -12.49  -12.54  -12.62  -12.72  -12.87  -12.99  -13.17  -13.30
  550.00   -7.63   -7.67   -7.63   -7.57   -7.52   -7.52   -7.52   -7.53   -7.51   -7.46   -7.65   -7.60   -7.55   -7.46   -7.30   -7.18   -7.13   -7.16   -7.25   -7.38   -7.59   -7.82   -8.20   -8.30
  600.00   -2.61   -2.63   -2.51   -2.32   -2.17   -2.09   -2.08   -2.11   -2.14   -2.21   -2.34   -2.35   -2.34   -2.31   -2.23   -2.14   -2.11   -2.15   -2.27   -2.46   -2.76   -3.11   -3.31   -3.37
  650.00    1.27    1.24    1.34    1.57    1.79    1.92    1.96    1.93    1.85    1.72    1.81    1.78    1.80    1.80    1.80    1.79    1.81    1.76    1.63    1.47    1.25    1.01    1.22    1.10
  700.00    4.61    4.71    4.80    4.95    5.08    5.13    5.12    5.10    5.02    4.85    5.09    5.04    5.05    5.04    5.04    5.05    5.04    5.05    5.01    5.02    4.98    4.85    4.79    4.64
  750.00    7.53    7.75    7.85    7.94    8.00    7.93    7.81    7.72    7.62    7.49    7.90    8.08    8.38    8.59    8.76    8.84    8.83    8.79    8.72    8.65    8.57    8.48    8.38    8.50
  775.00    8.92    9.13    9.17    9.17    9.17    9.09    9.00    8.97    9.01    9.03    9.47    9.75   10.08   10.27   10.48   10.64   10.64   10.61   10.50   10.40   10.32   10.27   10.49   10.63
  800.00   10.34   10.44   10.38   10.33   10.32   10.28   10.26   10.32   10.48   10.60   10.99   11.31   11.58   11.84   12.13   12.32   12.39   12.39   12.25   12.06   11.95   11.97   12.43   12.62
  825.00   11.72   11.74   11.55   11.42   11.38   11.30   11.27   11.41   11.69   11.89   12.48   12.71   13.05   13.35   13.72   14.01   14.00   13.80   13.60   13.41   13.38   13.50   13.99   14.32
  850.00   12.82   12.81   12.49   12.18   12.02   11.70   11.49   11.66   12.15   12.45   13.54   13.78   14.33   14.63   15.08   15.23   14.90   14.51   14.36   14.44   14.60   14.81   15.17   15.55
  875.00   12.87   12.85   12.54   12.25   12.04   11.65   11.40   11.43   11.93   12.51   13.93   14.46   14.89   14.68   13.72   14.04   14.39   14.79   15.16   15.56   15.88   16.08   16.36   16.58
