#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -25.82  -26.71  -26.71  -26.13  -25.84  -25.61  -25.26  -25.96  -26.78  -27.10  -26.68  -25.68  -23.09  -20.58  -18.53  -18.38  -19.48  -20.10  -20.07  -20.12  -19.99  -20.25  -21.27  -21.86
    2.00   -8.72  -11.39  -13.76  -15.24  -15.86  -16.22  -15.61  -14.38  -13.52  -13.15  -13.72  -14.23  -12.81  -10.81   -8.18   -5.65   -4.96   -5.67   -5.65   -5.24   -4.26   -3.91   -5.12   -5.87
    3.00  -14.33  -16.36  -18.11  -20.03  -21.40  -21.78  -21.57  -22.26  -23.29  -23.73  -23.15  -22.83  -22.73  -22.72  -21.82  -19.14  -16.54  -15.74  -14.37  -12.69  -10.42   -8.27   -6.56   -6.18
   10.00  -55.36  -55.94  -57.37  -58.53  -58.57  -57.72  -57.01  -56.68  -56.76  -56.54  -54.95  -53.72  -53.53  -54.67  -55.72  -56.44  -56.00  -55.75  -55.54  -55.67  -54.80  -54.28  -55.25  -55.91
   20.00  -63.10  -63.16  -63.10  -63.29  -63.81  -63.96  -63.95  -64.52  -64.68  -63.64  -62.70  -62.69  -62.99  -62.85  -62.11  -62.03  -61.80  -61.64  -62.31  -64.19  -65.14  -65.15  -64.52  -63.94
   30.00  -66.27  -65.96  -66.41  -66.82  -66.52  -66.20  -65.80  -65.90  -66.65  -67.18  -66.94  -66.50  -66.00  -65.94  -66.03  -65.80  -65.86  -65.98  -65.08  -64.63  -65.26  -65.73  -65.92  -66.33
   50.00  -65.79  -65.91  -65.57  -65.14  -65.47  -65.64  -66.03  -66.01  -65.33  -64.89  -64.38  -64.39  -64.59  -64.98  -65.27  -65.37  -65.35  -65.33  -65.46  -65.21  -64.75  -64.89  -65.05  -64.54
   70.00  -64.61  -64.85  -65.28  -65.11  -64.75  -64.96  -65.48  -65.86  -65.96  -65.85  -66.09  -66.04  -65.65  -65.35  -64.80  -64.16  -63.97  -64.07  -64.17  -64.26  -64.10  -63.86  -63.96  -64.31
  100.00  -61.52  -61.46  -61.12  -61.27  -61.73  -61.51  -61.03  -61.00  -61.30  -61.47  -61.55  -61.58  -61.31  -61.30  -61.57  -61.79  -61.89  -61.99  -62.15  -62.05  -61.75  -61.36  -60.64  -60.71
  125.00  -57.92  -57.84  -57.77  -57.92  -58.20  -58.49  -58.30  -57.89  -57.68  -57.86  -58.31  -58.53  -58.77  -58.77  -58.57  -58.25  -57.99  -57.94  -58.40  -59.02  -59.32  -59.47  -59.52  -59.44
  150.00  -55.67  -55.98  -55.89  -55.74  -55.72  -56.08  -56.51  -56.78  -56.78  -56.66  -56.73  -56.68  -56.67  -56.99  -57.33  -57.33  -57.21  -57.04  -56.96  -57.19  -57.28  -57.35  -57.50  -57.49
  175.00  -53.16  -53.90  -54.90  -55.42  -55.52  -55.40  -55.41  -55.43  -55.57  -55.83  -56.07  -56.55  -56.54  -56.62  -56.81  -56.85  -56.69  -56.34  -55.99  -56.03  -56.05  -55.90  -55.38  -55.29
  200.00  -52.74  -52.87  -53.84  -54.62  -54.99  -55.40  -56.07  -56.42  -56.18  -55.54  -55.18  -55.28  -55.35  -55.60  -55.93  -56.33  -56.59  -56.51  -55.91  -55.45  -55.20  -55.02  -54.39  -54.31
  225.00  -54.01  -54.15  -53.97  -54.08  -54.48  -54.80  -54.94  -55.15  -55.38  -55.32  -55.35  -55.13  -54.89  -54.75  -54.70  -54.97  -55.26  -55.31  -54.90  -54.39  -54.16  -54.12  -53.98  -54.07
  250.00  -54.25  -54.55  -54.84  -54.78  -54.57  -54.37  -54.20  -53.98  -54.02  -54.04  -54.10  -53.91  -53.75  -53.72  -53.81  -53.91  -53.97  -54.06  -54.07  -53.85  -53.72  -53.77  -53.91  -54.16
  300.00  -53.66  -53.42  -53.24  -53.19  -53.19  -52.98  -52.75  -52.76  -52.59  -52.31  -52.00  -51.67  -51.55  -51.18  -50.84  -50.87  -51.10  -51.18  -51.19  -51.24  -51.35  -51.43  -51.61  -51.64
  350.00  -44.66  -44.63  -44.66  -44.71  -44.81  -44.99  -45.18  -45.37  -45.57  -45.73  -46.03  -46.12  -46.13  -46.06  -45.88  -45.67  -45.65  -45.85  -46.07  -46.08  -45.88  -45.65  -45.63  -45.48
