#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.05   -5.33   -6.10   -6.63   -7.10   -7.80   -7.17   -5.74   -5.05   -5.50   -5.93   -6.50   -6.24   -5.40   -3.45   -2.98   -2.62   -1.65   -1.04   -0.73   -1.38   -1.28   -0.96   -1.95
    2.00   -5.64   -6.36   -6.63   -6.81   -6.48   -7.77   -8.22   -7.32   -7.23   -6.21   -6.88   -7.38   -5.93   -5.52   -5.06   -4.32   -3.77   -2.85   -2.54   -2.72   -3.61   -4.39   -4.64   -4.59
    3.00  -11.50  -13.44  -14.67  -15.75  -16.04  -15.51  -15.10  -14.23  -13.49  -12.50  -12.07  -13.46  -14.50  -14.04  -12.84  -12.49  -12.80  -12.41  -10.89  -10.20  -11.21  -11.74  -12.12  -11.95
   10.00  -37.51  -38.40  -37.72  -37.61  -37.96  -37.60  -37.42  -36.86  -37.34  -37.88  -38.45  -38.12  -38.26  -37.57  -37.11  -37.22  -37.72  -37.38  -36.63  -36.53  -37.14  -37.68  -38.20  -38.91
   20.00  -46.95  -47.61  -47.48  -46.56  -46.62  -47.69  -48.44  -48.01  -47.46  -47.49  -48.08  -48.13  -47.09  -46.87  -46.58  -46.43  -47.03  -47.27  -47.04  -46.64  -46.78  -47.03  -47.47  -46.83
   30.00  -51.94  -52.13  -52.34  -52.46  -52.16  -51.92  -52.18  -52.82  -53.41  -53.61  -52.95  -52.30  -51.69  -52.27  -53.16  -53.74  -53.26  -52.73  -52.79  -52.61  -52.18  -51.92  -51.74  -51.09
   50.00  -55.49  -55.64  -55.33  -55.06  -54.62  -54.56  -55.04  -55.16  -54.97  -54.78  -54.82  -55.10  -55.13  -55.10  -55.02  -55.27  -55.45  -55.71  -56.16  -56.47  -56.04  -55.62  -55.60  -55.37
   70.00  -57.63  -57.06  -56.79  -56.97  -57.37  -57.53  -57.80  -58.32  -58.63  -58.60  -58.23  -58.21  -58.10  -58.05  -58.10  -57.92  -57.93  -57.89  -57.62  -57.71  -58.12  -57.90  -57.95  -58.51
  100.00  -54.75  -55.16  -55.61  -55.56  -55.19  -55.07  -55.08  -55.30  -55.59  -55.74  -56.20  -56.31  -56.13  -55.43  -55.04  -54.65  -54.29  -54.39  -54.38  -54.43  -54.89  -55.42  -55.09  -55.41
  125.00  -52.94  -53.19  -53.82  -54.42  -54.38  -53.98  -53.58  -53.40  -53.79  -54.29  -55.22  -55.28  -55.35  -55.04  -54.70  -54.76  -54.99  -55.32  -55.54  -55.69  -55.88  -56.58  -56.97  -57.04
  150.00  -52.28  -52.30  -52.52  -53.13  -53.67  -53.90  -53.87  -53.59  -53.23  -53.32  -53.76  -54.16  -54.69  -55.07  -55.10  -55.11  -55.43  -55.91  -56.37  -56.21  -56.07  -56.40  -56.97  -57.11
  175.00  -53.29  -53.20  -52.85  -52.90  -53.37  -53.82  -54.05  -54.14  -54.09  -53.61  -52.85  -53.19  -53.92  -54.55  -55.19  -56.30  -57.71  -58.55  -58.87  -58.82  -58.67  -58.58  -58.47  -57.97
