#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.63  -10.24  -11.22  -11.52  -10.25   -8.87   -9.05   -9.20  -10.39  -11.35  -12.71  -12.98  -12.14  -12.95  -12.82  -11.51   -9.82   -8.76   -7.46   -7.32   -8.79   -9.72  -10.37  -11.20
    2.00   -4.16   -6.81   -8.45  -10.16  -12.04  -11.42  -10.82   -9.80   -7.89   -7.97   -8.03   -9.76   -9.80   -9.14   -6.64   -7.34   -8.63  -10.10   -9.99   -9.03   -6.51   -4.54   -4.49   -5.26
    3.00  -11.31  -11.31  -12.42  -13.02  -16.40  -19.09  -18.54  -18.78  -18.14  -16.87  -13.98  -13.31  -13.19  -14.21  -14.60  -14.50  -15.01  -16.29  -17.59  -18.10  -18.51  -17.07  -14.87  -13.53
   10.00  -40.16  -39.72  -39.55  -39.98  -41.08  -41.25  -41.00  -42.14  -43.01  -43.22  -42.63  -42.42  -40.54  -39.80  -38.86  -37.95  -38.33  -39.12  -39.30  -39.55  -39.73  -40.35  -40.84  -41.09
   20.00  -49.22  -48.47  -47.65  -47.19  -46.76  -46.82  -46.90  -46.34  -46.03  -46.71  -47.68  -48.43  -48.89  -48.77  -47.55  -46.82  -46.96  -47.59  -48.36  -48.06  -47.59  -47.39  -47.27  -46.94
   30.00  -51.41  -52.08  -52.10  -52.34  -52.94  -52.73  -51.80  -51.26  -50.46  -49.76  -50.00  -50.46  -51.02  -52.27  -53.48  -53.41  -52.17  -50.31  -49.17  -49.08  -49.15  -49.29  -50.19  -51.01
   50.00  -55.47  -55.11  -55.33  -55.97  -56.70  -56.96  -56.72  -56.30  -56.01  -56.28  -55.90  -55.90  -55.94  -55.56  -55.03  -54.82  -54.74  -55.09  -55.53  -55.61  -55.61  -56.07  -56.51  -56.57
   70.00  -59.39  -60.49  -61.34  -60.89  -59.34  -58.15  -58.24  -59.18  -60.01  -60.28  -59.24  -58.93  -58.76  -58.93  -58.86  -58.76  -58.85  -58.89  -58.82  -59.22  -59.85  -60.09  -60.31  -60.11
  100.00  -64.26  -64.73  -64.81  -64.22  -63.66  -63.52  -63.30  -62.87  -62.55  -62.60  -62.68  -62.61  -62.60  -62.77  -63.00  -63.07  -62.79  -62.40  -62.16  -61.95  -61.85  -61.78  -61.71  -61.86
  125.00  -66.07  -65.70  -65.30  -64.90  -64.84  -65.13  -65.41  -65.41  -65.11  -64.66  -64.34  -64.06  -63.84  -63.59  -63.47  -63.58  -63.59  -63.42  -63.32  -63.25  -63.08  -62.83  -62.64  -62.45
  150.00  -62.38  -62.52  -62.84  -63.12  -63.20  -63.24  -63.47  -63.79  -63.96  -64.03  -63.79  -63.80  -63.36  -62.75  -62.28  -61.96  -61.71  -61.42  -61.19  -61.14  -61.14  -60.94  -60.21  -59.97
  175.00  -62.73  -62.90  -62.97  -62.92  -62.79  -62.63  -62.49  -62.27  -62.06  -62.02  -62.40  -62.54  -62.50  -62.29  -61.95  -61.53  -61.19  -60.88  -60.79  -60.86  -60.80  -60.64  -60.41  -60.18
  200.00  -57.66  -57.72  -57.83  -57.94  -58.02  -58.03  -58.02  -58.07  -58.18  -58.35  -58.59  -58.70  -58.72  -58.66  -58.57  -58.45  -58.32  -58.18  -57.97  -57.68  -57.52  -57.54  -57.91  -58.01
