#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.77   -9.63   -9.34  -11.13  -12.16  -12.19  -12.32  -13.23  -14.10  -14.10  -11.92   -9.61   -8.17   -7.38   -6.05   -6.43   -7.27   -8.16   -8.71   -9.21  -10.28  -11.19  -12.31  -13.06
    2.00   -1.25   -1.44    0.02   -0.23   -1.68   -2.94   -4.10   -4.82   -5.44   -6.05   -6.40   -4.59   -2.50   -0.67    0.55    2.07    1.79    0.55   -0.43   -0.65   -0.39   -0.31   -0.89   -1.70
    3.00   -6.19   -7.41   -6.29   -6.03   -6.09   -6.11   -6.41   -7.42   -8.98   -8.72   -8.36   -9.40   -9.16   -8.23   -7.11   -4.35   -1.84   -1.71   -1.86   -2.33   -3.10   -3.04   -2.10   -3.38
   10.00  -49.16  -49.40  -49.72  -50.31  -50.15  -50.65  -50.61  -49.65  -48.87  -48.46  -49.01  -48.26  -48.07  -48.80  -49.16  -49.46  -49.49  -48.82  -49.80  -50.56  -50.32  -49.26  -49.51  -49.48
   20.00  -58.68  -59.16  -59.16  -59.36  -59.16  -58.67  -58.75  -58.92  -59.01  -58.86  -57.60  -57.58  -57.91  -58.19  -58.27  -58.33  -58.60  -59.06  -58.74  -58.29  -57.73  -57.84  -58.15  -58.42
   30.00  -59.68  -59.55  -59.54  -60.07  -60.50  -60.39  -60.01  -60.17  -60.01  -59.92  -59.31  -58.86  -58.65  -58.97  -59.67  -59.82  -59.98  -60.29  -60.70  -61.05  -60.71  -59.84  -59.24  -58.47
   50.00  -60.02  -60.16  -60.41  -60.97  -61.62  -62.31  -62.61  -62.33  -62.43  -62.25  -62.08  -62.33  -62.03  -61.65  -61.11  -60.93  -60.52  -60.13  -60.22  -60.11  -60.35  -60.78  -60.69  -60.83
   70.00  -61.02  -61.09  -61.04  -60.67  -60.37  -59.93  -59.97  -59.56  -58.97  -58.93  -59.21  -59.20  -59.66  -60.17  -60.24  -60.41  -60.46  -60.42  -60.37  -60.11  -59.92  -59.86  -59.88  -59.81
  100.00  -58.93  -58.66  -57.82  -57.23  -57.13  -57.79  -57.77  -58.48  -58.77  -58.83  -59.31  -59.04  -59.22  -59.31  -59.60  -60.02  -60.41  -60.54  -60.47  -60.40  -60.12  -59.76  -60.13  -60.05
  125.00  -57.90  -58.55  -59.54  -60.05  -59.84  -59.37  -58.96  -58.13  -58.20  -57.87  -58.06  -57.85  -57.65  -57.50  -57.16  -56.93  -56.99  -57.26  -57.29  -57.34  -57.34  -56.85  -56.96  -57.07
  150.00  -58.08  -57.43  -57.55  -57.77  -58.20  -58.55  -58.65  -57.68  -57.62  -57.70  -57.47  -57.54  -57.01  -56.39  -55.93  -55.74  -55.57  -55.35  -54.69  -54.27  -54.53  -54.45  -54.51  -55.01
  175.00  -62.74  -61.35  -60.19  -59.32  -58.32  -58.06  -58.91  -58.70  -58.52  -58.84  -57.82  -57.48  -57.76  -58.87  -59.01  -58.11  -57.23  -56.80  -56.83  -56.48  -56.03  -56.86  -56.15  -55.34
  200.00  -65.62  -64.74  -63.52  -62.17  -60.66  -59.08  -58.98  -60.05  -59.83  -60.49  -61.09  -62.02  -62.57  -62.96  -63.50  -63.41  -63.72  -63.96  -64.15  -63.75  -63.43  -61.95  -57.65  -56.57
  225.00  -62.51  -62.06  -61.20  -60.51  -59.52  -58.44  -56.93  -57.82  -58.59  -59.61  -61.63  -62.48  -63.10  -63.24  -63.06  -63.32  -63.77  -64.11  -63.77  -63.32  -63.12  -62.17  -59.82  -57.65
  250.00  -56.60  -56.84  -56.83  -56.81  -56.55  -55.68  -54.57  -54.44  -55.37  -56.66  -57.36  -57.20  -57.39  -57.14  -57.14  -57.54  -57.77  -57.95  -57.68  -57.58  -57.40  -57.50  -57.57  -57.20
  300.00  -46.05  -46.39  -46.93  -47.61  -48.23  -48.68  -48.19  -47.00  -46.95  -47.07  -47.18  -46.96  -46.76  -46.26  -46.19  -46.31  -46.59  -46.58  -46.74  -46.83  -46.60  -46.71  -47.41  -47.53
  350.00  -37.65  -38.17  -38.51  -38.68  -38.97  -39.42  -40.00  -39.60  -38.28  -37.86  -37.95  -37.68  -37.13  -36.55  -36.86  -36.80  -36.96  -36.94  -37.23  -37.34  -37.48  -37.57  -37.97  -38.58
  400.00  -30.25  -30.44  -30.64  -31.00  -31.43  -31.99  -32.54  -32.92  -31.63  -29.67  -29.46  -29.35  -29.12  -28.92  -28.74  -29.02  -28.71  -28.78  -29.14  -29.41  -29.60  -29.69  -30.09  -30.73
  450.00  -23.73  -24.04  -24.49  -24.93  -25.42  -25.91  -26.32  -26.74  -27.01  -24.90  -21.92  -22.23  -22.52  -22.84  -22.91  -22.97  -22.29  -21.89  -22.46  -22.53  -22.56  -22.51  -23.05  -23.29
  500.00  -19.16  -19.54  -19.74  -19.95  -20.19  -20.50  -20.85  -21.04  -21.11  -20.89  -19.42  -18.18  -18.02  -17.83  -17.80  -17.91  -17.17  -16.67  -16.49  -16.62  -16.45  -16.20  -16.72  -16.71
  550.00  -15.21  -15.31  -15.26  -15.43  -15.78  -15.89  -15.92  -16.17  -16.29  -16.30  -15.82  -14.99  -14.02  -13.61  -13.34  -12.83  -12.37  -11.99  -11.20  -11.40  -11.16  -10.87  -11.63  -11.70
  600.00  -11.12  -11.25  -11.09  -11.07  -11.47  -11.86  -11.84  -11.78  -12.04  -12.21  -11.59  -10.97  -10.35   -9.93   -9.22   -8.48   -8.21   -7.55   -6.62   -6.73   -6.95   -6.65   -7.76   -8.16
  650.00   -6.79   -7.01   -6.99   -7.01   -7.36   -7.79   -7.86   -7.74   -7.84   -7.93   -7.28   -6.89   -6.65   -6.28   -5.55   -5.15   -4.87   -4.06   -2.88   -2.39   -2.98   -3.20   -4.51   -5.01
  700.00   -2.46   -2.72   -2.98   -3.28   -3.53   -3.73   -3.74   -3.55   -3.46   -3.44   -3.09   -2.96   -2.92   -2.80   -2.47   -2.34   -1.77   -1.34   -0.69    0.42    0.21   -0.43   -1.35   -1.33
  750.00    1.54    1.30    0.70    0.17   -0.03   -0.17   -0.18    0.18    0.33    0.41    0.65    0.53    0.43    0.40    0.40    0.51    1.00    0.99    1.15    2.00    2.42    2.52    2.91    2.47
  775.00    3.22    3.04    2.31    1.72    1.55    1.40    1.33    1.64    1.76    1.91    2.16    1.97    1.92    1.90    1.89    1.84    2.22    2.06    2.07    2.90    3.50    3.89    4.79    4.30
  800.00    4.91    4.63    3.71    3.19    3.12    2.98    2.81    2.89    2.92    3.18    3.38    3.32    3.41    3.48    3.48    3.11    3.26    3.22    3.07    3.70    4.30    4.88    6.23    6.15
  825.00    6.49    6.08    5.15    4.73    4.69    4.49    4.21    4.08    4.03    4.36    4.55    4.73    4.93    5.00    5.04    4.58    4.54    4.75    4.49    4.60    4.85    5.44    6.93    7.30
  850.00    7.76    7.48    6.77    6.35    6.21    5.95    5.63    5.44    5.47    5.79    5.88    6.25    6.43    6.35    6.55    6.29    6.26    6.59    6.30    6.25    6.16    6.36    7.59    7.92
  875.00    8.72    8.54    8.17    7.84    7.60    7.27    6.91    6.75    6.86    7.14    7.13    7.59    7.52    7.46    7.92    8.05    8.08    8.34    8.08    8.00    7.83    7.77    8.61    8.60
  900.00    9.41    9.37    9.25    9.05    8.88    8.58    8.19    8.04    8.11    8.31    8.22    8.46    8.41    8.94    9.41    9.53    9.62    9.67    9.53    9.51    9.42    9.30   10.04    9.78
  925.00    9.89    9.95    9.92    9.86    9.69    9.44    9.23    9.17    9.23    9.27    9.06    9.38    9.90   10.79   11.28   11.19   11.09   10.92   10.71   10.79   10.84   10.79   11.41   11.10
  950.00   10.71   10.76   10.75   10.66   10.50   10.35   10.16   10.08    9.99   10.03   10.27   10.98   11.75   12.85   13.35   13.12   12.73   12.30   11.98   12.18   12.32   12.36   12.89   12.66
  975.00   11.58   11.59   11.60   11.46   11.26   11.05   11.01   11.05   10.97   10.97   11.33   12.32   13.29   14.45   14.95   14.71   14.21   13.74   13.41   13.65   13.81   13.85   14.39   14.16
 1000.00   12.98   12.98   13.01   12.91   12.73   12.58   12.54   12.54   12.44   12.38   12.83   13.88   14.86   16.01   16.46   16.19   15.61   15.09   14.74   15.03   15.19   15.25   15.79   15.58
