#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -31.25  -31.19  -30.21  -30.15  -29.22  -29.20  -31.42  -33.55  -32.80  -30.64  -29.34  -28.44  -27.50  -26.33  -26.57  -26.98  -27.90  -28.19  -28.96  -28.20  -29.01  -28.76  -30.05  -29.24
    2.00  -32.88  -34.32  -35.13  -36.21  -36.40  -34.56  -31.60  -33.00  -34.62  -36.24  -35.46  -32.91  -31.38  -30.19  -28.07  -28.94  -29.18  -30.45  -30.76  -31.57  -31.37  -32.50  -32.13  -32.49
    3.00  -31.61  -32.36  -32.76  -34.02  -35.69  -37.58  -37.52  -36.42  -36.47  -37.34  -38.29  -37.89  -36.73  -37.48  -35.86  -35.14  -34.61  -34.55  -34.98  -34.45  -34.15  -33.88  -34.87  -35.13
   10.00  -41.52  -41.18  -40.28  -38.90  -39.70  -40.58  -37.42  -38.72  -38.67  -38.06  -38.58  -39.34  -40.23  -40.30  -40.78  -40.99  -40.37  -40.75  -40.93  -39.91  -39.69  -39.63  -40.08  -40.25
   20.00  -44.52  -45.27  -45.68  -45.79  -46.35  -46.27  -45.28  -46.72  -47.13  -47.18  -47.43  -47.99  -47.19  -47.05  -46.39  -45.77  -46.64  -47.49  -47.45  -47.16  -46.97  -46.18  -45.82  -45.78
   30.00  -51.97  -51.65  -51.30  -51.68  -51.44  -52.62  -53.25  -52.06  -52.44  -52.40  -51.71  -51.79  -51.86  -52.56  -53.28  -53.17  -51.95  -50.85  -50.88  -51.28  -52.27  -53.19  -53.75  -53.90
   50.00  -58.00  -58.31  -58.61  -58.89  -59.51  -58.46  -57.67  -58.43  -58.18  -58.36  -58.79  -58.91  -58.56  -58.11  -57.71  -57.75  -58.41  -59.15  -59.79  -60.11  -58.96  -57.55  -57.29  -57.57
   70.00  -60.44  -60.51  -60.71  -60.59  -61.51  -62.93  -62.51  -61.81  -61.81  -61.73  -61.77  -62.73  -63.67  -64.02  -64.21  -63.97  -63.78  -63.40  -62.66  -62.17  -62.81  -63.24  -63.62  -63.73
  100.00  -63.33  -63.49  -63.92  -64.45  -63.80  -63.09  -63.87  -64.63  -64.89  -65.02  -65.18  -64.81  -64.90  -65.36  -65.75  -66.37  -66.86  -67.32  -67.62  -67.88  -67.82  -67.98  -67.33  -66.63
  125.00  -64.57  -64.98  -64.87  -66.07  -67.30  -67.77  -67.06  -66.77  -66.68  -66.50  -66.71  -67.05  -67.45  -67.75  -67.39  -66.93  -66.53  -66.58  -66.96  -67.25  -67.28  -67.22  -67.95  -67.80
