#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.86   -8.52   -7.97   -8.25   -9.29   -9.82   -9.68   -9.59   -8.44   -7.93   -7.80   -7.25   -5.66   -5.29   -5.25   -4.82   -4.92   -4.81   -5.40   -5.18   -4.22   -4.25   -4.61   -4.44
    2.00  -13.50  -14.51  -15.26  -15.41  -15.09  -15.90  -17.68  -19.44  -19.47  -18.52  -17.28  -14.83  -12.38  -10.31   -9.26   -9.36   -9.96  -10.05  -10.76  -11.59  -12.19  -12.88  -13.69  -13.74
    3.00  -23.05  -24.95  -27.18  -27.63  -27.63  -25.91  -25.67  -27.53  -28.56  -29.16  -30.32  -31.56  -31.04  -30.01  -28.01  -25.09  -24.20  -24.06  -24.70  -24.48  -23.64  -24.26  -25.28  -26.92
   10.00  -52.47  -53.09  -53.55  -53.35  -52.87  -52.72  -53.00  -53.69  -54.30  -54.17  -53.73  -52.99  -52.85  -52.76  -53.19  -53.82  -53.93  -54.81  -54.80  -54.41  -53.51  -52.35  -52.40  -52.14
   20.00  -58.89  -59.32  -59.28  -59.37  -59.88  -60.42  -60.36  -59.95  -59.62  -59.13  -58.34  -58.38  -59.29  -60.20  -59.59  -58.57  -58.88  -60.38  -60.24  -59.01  -59.19  -59.64  -59.13  -58.58
   30.00  -60.91  -61.00  -61.37  -61.95  -61.64  -61.19  -61.76  -62.17  -62.29  -62.18  -61.76  -61.39  -61.09  -61.30  -61.36  -61.45  -61.85  -62.03  -61.51  -61.19  -61.22  -61.37  -61.72  -61.84
   50.00  -64.43  -64.26  -64.45  -64.63  -64.62  -64.78  -65.23  -65.42  -65.14  -64.97  -64.60  -64.81  -65.31  -65.43  -65.31  -65.10  -64.52  -63.96  -63.87  -64.03  -64.19  -64.38  -64.49  -64.69
   70.00  -66.23  -66.37  -66.33  -66.43  -66.63  -66.42  -66.09  -66.30  -66.45  -66.34  -66.33  -65.86  -65.32  -65.46  -65.86  -65.84  -65.59  -65.18  -64.70  -64.58  -64.81  -64.99  -65.42  -65.63
  100.00  -69.09  -69.10  -69.02  -68.88  -68.86  -68.77  -68.41  -67.87  -67.67  -67.79  -68.03  -68.40  -68.90  -68.68  -68.20  -68.35  -68.54  -68.49  -68.09  -67.56  -67.21  -67.02  -66.86  -66.65
  125.00  -68.07  -68.27  -68.32  -68.23  -68.13  -68.12  -68.25  -68.23  -67.79  -67.03  -66.44  -66.16  -66.46  -67.01  -67.30  -67.18  -67.26  -67.78  -67.98  -67.68  -67.19  -66.88  -66.68  -66.25
  150.00  -64.45  -64.54  -64.72  -64.88  -65.02  -65.18  -65.48  -65.85  -66.12  -66.13  -65.28  -64.79  -64.13  -63.63  -63.64  -63.80  -63.63  -63.65  -64.15  -64.49  -64.41  -64.35  -64.75  -64.78
  175.00  -60.01  -60.12  -60.26  -60.40  -60.66  -60.98  -61.28  -61.49  -61.80  -62.24  -62.48  -62.86  -63.01  -62.78  -62.16  -61.58  -61.13  -60.76  -60.92  -61.31  -61.36  -61.05  -60.67  -60.75
  200.00  -55.91  -56.50  -57.17  -57.62  -58.00  -58.35  -58.54  -58.46  -58.36  -58.35  -58.51  -58.42  -58.41  -58.35  -58.18  -57.97  -57.80  -57.56  -57.40  -57.52  -57.81  -58.05  -57.82  -58.27
  225.00  -55.14  -55.36  -55.55  -55.60  -55.54  -55.34  -55.04  -54.64  -54.28  -54.08  -54.22  -53.98  -53.74  -53.55  -53.38  -53.23  -53.34  -53.55  -53.74  -54.03  -54.45  -54.87  -55.06  -55.33
  250.00  -50.41  -50.32  -50.30  -50.31  -50.35  -50.37  -50.35  -50.25  -50.12  -50.04  -49.71  -49.50  -49.42  -49.43  -49.49  -49.57  -49.78  -50.02  -50.20  -50.33  -50.48  -50.66  -50.94  -51.00
  300.00  -40.96  -40.47  -40.08  -39.86  -39.67  -39.51  -39.44  -39.42  -39.41  -39.41  -39.38  -39.46  -39.70  -40.03  -40.37  -40.67  -40.98  -41.29  -41.52  -41.68  -41.85  -42.01  -42.62  -42.63
  350.00  -32.39  -32.51  -32.61  -32.64  -32.57  -32.32  -31.94  -31.61  -31.42  -31.54  -31.77  -32.22  -32.74  -33.25  -33.65  -33.87  -33.97  -33.95  -33.85  -33.69  -33.52  -33.42  -33.70  -33.74
  400.00  -24.48  -24.43  -24.48  -24.62  -24.78  -24.89  -24.99  -25.10  -25.23  -25.42  -25.85  -25.98  -26.00  -25.95  -25.92  -25.93  -25.95  -25.92  -25.88  -25.87  -25.82  -25.77  -25.68  -25.70
  450.00  -18.64  -18.32  -18.26  -18.51  -18.91  -19.26  -19.52  -19.65  -19.63  -19.59  -19.67  -19.53  -19.37  -19.30  -19.35  -19.47  -19.51  -19.38  -19.23  -19.20  -19.21  -19.26  -19.11  -19.28
  500.00  -15.93  -15.82  -15.66  -15.53  -15.42  -15.40  -15.51  -15.63  -15.68  -15.64  -15.82  -15.61  -15.34  -15.26  -15.43  -15.72  -15.89  -15.91  -15.81  -15.78  -15.83  -16.09  -16.13  -16.11
  550.00  -11.40  -11.51  -11.55  -11.49  -11.36  -11.27  -11.31  -11.40  -11.46  -11.48  -11.76  -11.75  -11.75  -11.81  -11.95  -12.10  -12.29  -12.51  -12.66  -12.80  -12.95  -13.06  -13.25  -13.12
  600.00   -7.23   -7.25   -7.20   -7.10   -6.97   -6.89   -6.92   -6.98   -7.02   -7.01   -6.97   -6.96   -7.02   -7.11   -7.22   -7.30   -7.43   -7.60   -7.71   -7.76   -7.80   -7.80   -7.89   -7.78
  650.00   -3.12   -3.08   -3.01   -2.91   -2.83   -2.79   -2.81   -2.81   -2.78   -2.70   -2.50   -2.39   -2.34   -2.29   -2.26   -2.23   -2.28   -2.37   -2.40   -2.44   -2.52   -2.57   -2.55   -2.63
  700.00    1.85    1.90    1.93    1.97    1.98    1.94    1.91    1.88    1.90    1.96    2.18    2.28    2.37    2.51    2.66    2.77    2.77    2.72    2.60    2.42    2.21    2.09    2.33    2.07
  750.00    6.97    7.00    7.02    7.02    7.00    6.96    6.90    6.85    6.82    6.82    7.01    7.06    7.13    7.24    7.41    7.53    7.54    7.31    6.96    6.61    6.35    6.21    6.57    6.25
  775.00    9.47    9.50    9.51    9.51    9.48    9.42    9.35    9.27    9.23    9.22    9.40    9.43    9.46    9.56    9.69    9.83    9.74    9.39    9.04    8.77    8.58    8.44    8.62    8.32
  800.00   11.93   11.95   11.95   11.95   11.91   11.84   11.74   11.64   11.56   11.54   11.66   11.68   11.67   11.73   11.87   11.99   11.83   11.50   11.26   11.11   11.00   10.87   10.84   10.54
  825.00   14.37   14.37   14.36   14.35   14.29   14.21   14.09   13.96   13.85   13.80   13.86   13.83   13.82   13.83   14.00   14.04   13.87   13.66   13.56   13.51   13.46   13.36   13.18   12.90
  850.00   16.75   16.74   16.71   16.67   16.61   16.53   16.39   16.23   16.10   16.00   16.07   16.01   15.94   15.95   16.07   16.06   15.98   15.89   15.85   15.84   15.83   15.75   15.55   15.25
  875.00   19.00   19.01   18.97   18.92   18.84   18.75   18.61   18.44   18.28   18.14   18.32   18.20   18.12   18.15   18.19   18.16   18.12   18.12   18.14   18.16   18.14   18.08   17.85   17.49
  900.00   21.16   21.20   21.19   21.14   21.06   20.97   20.83   20.63   20.40   20.18   20.34   20.23   20.10   20.08   20.03   19.99   20.03   20.17   20.30   20.33   20.31   20.24   19.97   19.54
  925.00   23.10   23.16   23.12   23.00   22.82   22.65   22.47   22.29   22.05   21.71   21.75   21.71   21.45   21.20   21.23   21.33   21.50   21.80   22.07   22.13   22.09   21.99   21.65   21.19
  950.00   23.83   23.77   23.68   23.49   23.22   22.98   22.76   22.61   22.40   22.05   21.44   20.97   21.60   22.27   22.69   22.71   22.49   22.32   22.47   22.58   22.54   22.47   22.33   22.27
  975.00   22.99   23.31   23.20   22.85   22.44   22.04   21.73   21.60   21.24   21.19   21.12   22.20   22.91   23.44   23.93   24.00   23.76   23.46   23.23   22.97   22.68   22.43   21.95   21.82
 1000.00   24.07   23.65   23.30   22.96   22.60   22.27   22.02   21.94   21.78   21.44   20.55   21.67   23.09   24.21   24.98   25.22   24.93   24.30   23.61   23.08   22.76   22.53   21.90   22.00
