#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.62  -11.86  -13.47  -15.65  -17.04  -17.31  -17.39  -16.34  -14.39  -14.33  -14.40  -12.55   -9.31   -9.75  -12.00  -12.31  -11.20   -9.74   -9.05   -9.32  -11.60  -12.91  -12.26  -11.31
    2.00  -18.72  -15.65  -14.24  -14.52  -15.16  -16.10  -17.89  -20.28  -21.21  -19.57  -17.74  -18.92  -20.55  -20.21  -15.47  -13.82  -12.71  -13.14  -14.65  -16.33  -14.66  -14.72  -16.38  -18.26
    3.00  -25.11  -26.69  -26.87  -27.65  -28.75  -28.48  -28.49  -26.65  -24.90  -25.30  -25.57  -26.42  -27.09  -29.67  -29.94  -28.16  -26.64  -25.76  -24.60  -25.26  -25.85  -24.95  -23.89  -24.63
   10.00  -45.31  -45.50  -44.51  -44.48  -45.30  -45.16  -45.77  -46.63  -46.83  -46.42  -45.88  -45.77  -45.57  -45.00  -44.40  -44.23  -44.76  -45.55  -45.59  -45.79  -45.88  -45.51  -45.21  -45.89
   20.00  -51.06  -50.94  -51.10  -51.33  -50.69  -49.58  -49.63  -50.57  -50.94  -51.15  -51.36  -50.88  -51.21  -51.83  -51.84  -51.18  -50.23  -49.73  -49.51  -49.29  -49.15  -49.47  -50.11  -50.79
   30.00  -51.23  -51.74  -52.58  -53.25  -54.01  -54.73  -54.28  -52.80  -51.72  -50.55  -50.40  -50.86  -51.34  -51.74  -52.31  -53.04  -53.66  -54.06  -54.13  -53.89  -53.45  -52.84  -52.62  -51.93
   50.00  -56.49  -57.11  -57.66  -58.33  -58.25  -57.24  -56.85  -56.42  -55.86  -55.83  -55.56  -55.82  -56.03  -56.38  -56.78  -57.25  -57.49  -57.43  -57.15  -56.73  -56.21  -55.62  -55.57  -56.05
   70.00  -60.71  -60.35  -60.01  -59.96  -60.27  -60.29  -60.23  -60.54  -60.93  -61.07  -60.20  -59.55  -59.09  -58.94  -59.00  -59.21  -59.52  -59.79  -59.88  -59.93  -59.97  -60.05  -60.49  -60.76
  100.00  -61.28  -60.77  -60.37  -60.27  -60.48  -60.71  -60.98  -61.18  -61.33  -61.43  -61.35  -61.22  -61.18  -60.91  -60.39  -59.88  -59.62  -59.77  -60.07  -60.17  -60.04  -59.92  -59.65  -59.99
  125.00  -60.62  -60.56  -60.45  -60.12  -59.58  -59.38  -59.36  -59.32  -59.52  -59.75  -59.80  -59.80  -60.10  -60.39  -60.49  -60.54  -60.56  -60.68  -60.96  -61.09  -60.86  -60.49  -59.22  -58.90
  150.00  -57.96  -58.23  -58.36  -58.69  -58.95  -58.82  -58.58  -58.29  -58.10  -58.10  -58.22  -58.22  -58.25  -58.38  -58.44  -58.44  -58.34  -58.14  -58.05  -58.12  -58.18  -58.08  -57.75  -57.64
  175.00  -56.82  -56.95  -56.84  -56.90  -57.21  -57.65  -57.89  -57.83  -57.60  -57.35  -57.24  -57.31  -57.07  -56.68  -56.33  -56.06  -55.79  -55.40  -55.03  -54.95  -54.95  -54.72  -54.22  -54.01
  200.00  -57.05  -56.94  -56.61  -56.10  -55.77  -55.86  -56.09  -56.03  -55.74  -55.59  -55.27  -55.08  -54.77  -54.31  -53.95  -53.75  -53.61  -53.37  -53.05  -52.84  -52.74  -52.57  -52.19  -51.98
  225.00  -55.75  -55.64  -55.41  -55.01  -54.54  -54.14  -53.87  -53.74  -53.40  -52.87  -52.80  -52.85  -52.69  -52.62  -52.46  -52.25  -52.31  -52.22  -51.63  -50.90  -50.35  -49.83  -49.39  -49.19
  250.00  -50.48  -50.57  -50.65  -50.73  -50.80  -50.87  -50.88  -50.78  -50.70  -50.41  -50.09  -49.99  -49.91  -49.95  -50.10  -50.09  -49.97  -49.92  -49.94  -49.73  -49.42  -49.21  -49.43  -48.93
  300.00  -40.20  -40.38  -40.58  -40.64  -40.65  -40.73  -40.92  -41.05  -41.18  -41.44  -41.57  -41.69  -41.83  -41.98  -42.15  -42.33  -42.46  -42.44  -42.22  -42.15  -42.35  -42.60  -43.04  -43.13
  350.00  -31.20  -31.27  -31.35  -31.43  -31.54  -31.70  -31.96  -32.24  -32.43  -32.66  -32.93  -33.06  -33.11  -33.14  -33.15  -33.13  -33.12  -33.11  -33.13  -33.25  -33.46  -33.71  -33.94  -34.25
  400.00  -23.55  -23.77  -24.01  -24.21  -24.36  -24.55  -24.88  -25.16  -25.20  -25.08  -25.16  -25.19  -25.11  -24.98  -24.94  -24.98  -25.04  -25.09  -25.10  -25.18  -25.37  -25.66  -26.14  -26.57
  450.00  -17.75  -17.97  -18.19  -18.28  -18.28  -18.23  -18.22  -18.30  -18.40  -18.40  -18.68  -18.56  -18.35  -18.13  -17.91  -17.82  -17.87  -17.92  -17.99  -18.17  -18.54  -19.15  -19.97  -20.61
  500.00  -12.70  -12.68  -12.66  -12.62  -12.52  -12.29  -12.06  -11.93  -11.86  -11.80  -12.22  -12.24  -12.30  -12.35  -12.34  -12.24  -12.17  -12.21  -12.38  -12.63  -12.92  -13.27  -13.94  -14.48
  550.00   -7.39   -7.27   -7.20   -7.19   -7.20   -7.13   -6.98   -6.81   -6.58   -6.30   -6.32   -6.29   -6.32   -6.39   -6.45   -6.47   -6.47   -6.59   -6.90   -7.28   -7.59   -7.87   -8.26   -8.67
  600.00   -2.47   -2.39   -2.36   -2.48   -2.71   -2.88   -2.97   -2.98   -2.75   -2.28   -2.08   -1.80   -1.63   -1.58   -1.63   -1.60   -1.56   -1.70   -2.05   -2.40   -2.66   -2.91   -3.00   -3.31
  650.00    1.98    2.00    1.84    1.57    1.25    1.10    1.08    1.11    1.17    1.33    1.32    1.61    1.91    2.11    2.11    2.07    1.95    1.57    1.11    0.93    0.91    0.76    1.13    1.10
  700.00    5.85    5.82    5.69    5.48    5.22    5.05    4.98    5.01    4.96    4.82    4.45    4.60    4.89    5.10    5.07    4.92    4.64    4.26    3.96    3.98    4.12    4.03    4.61    4.68
  750.00    9.77    9.57    9.30    9.09    8.90    8.82    8.85    8.92    8.85    8.68    8.30    8.22    8.26    8.37    8.36    8.25    8.09    7.91    7.74    7.64    7.60    7.47    8.11    7.95
  775.00   11.66   11.37   10.98   10.68   10.49   10.45   10.53   10.69   10.75   10.65   10.48   10.41   10.39   10.42   10.38   10.34   10.29   10.17    9.98    9.79    9.62    9.45   10.24    9.97
