#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.21   -2.97   -4.14   -5.83   -7.61   -8.55   -7.23   -6.76   -7.44   -7.23   -6.61   -5.62   -4.24   -3.48   -2.43   -2.23   -1.67   -2.80   -4.57   -4.91   -5.43   -6.43   -6.30   -5.85
    2.00   -2.86   -2.25   -2.29   -2.32   -3.52   -4.75   -6.20   -6.39   -5.27   -5.27   -5.91   -5.21   -4.36   -4.24   -3.40   -0.98    0.76    0.98    0.09   -2.61   -5.07   -2.85   -0.46   -0.63
    3.00  -11.00   -9.12   -8.02   -7.75   -9.87  -11.42  -12.20  -12.92  -12.49  -11.51  -11.63  -12.16  -13.05  -12.79  -11.32  -11.24  -11.24   -9.24   -7.80   -6.42   -7.64  -10.23  -12.39  -12.61
   10.00  -41.53  -41.44  -41.52  -41.32  -41.25  -41.39  -41.17  -40.63  -40.88  -40.82  -40.76  -40.93  -40.41  -40.12  -39.58  -40.24  -40.78  -40.59  -37.91  -37.37  -38.14  -38.50  -39.48  -40.05
   20.00  -52.72  -53.16  -53.35  -53.52  -53.23  -53.17  -53.25  -52.96  -52.31  -52.29  -52.31  -52.23  -52.32  -52.25  -51.22  -50.78  -51.20  -51.92  -52.54  -52.48  -52.19  -51.97  -51.87  -51.61
   30.00  -56.71  -57.14  -56.97  -56.64  -56.44  -56.26  -56.06  -56.21  -56.38  -56.10  -56.23  -56.14  -55.70  -56.05  -56.60  -57.12  -57.21  -56.91  -56.86  -56.55  -56.40  -55.82  -55.69  -55.30
   50.00  -57.48  -57.66  -57.82  -57.87  -58.06  -58.24  -58.28  -57.72  -57.14  -57.03  -56.98  -57.08  -57.10  -57.22  -57.54  -58.00  -58.39  -58.35  -58.05  -57.90  -58.06  -58.03  -57.26  -57.36
   70.00  -56.68  -56.69  -56.77  -56.88  -56.98  -56.91  -56.82  -56.80  -56.61  -56.55  -56.72  -56.74  -56.52  -56.42  -56.54  -56.82  -57.35  -57.62  -57.89  -57.65  -57.52  -57.98  -57.82  -56.94
  100.00  -52.94  -52.54  -52.04  -51.87  -51.83  -52.24  -52.63  -52.93  -53.33  -53.51  -52.48  -52.49  -52.79  -53.21  -53.68  -53.95  -53.70  -53.42  -53.29  -54.05  -53.53  -52.79  -53.43  -53.38
  125.00  -52.57  -52.83  -52.95  -53.17  -53.20  -53.19  -53.32  -53.32  -53.38  -53.65  -53.67  -53.52  -53.17  -52.92  -52.80  -52.97  -53.13  -53.16  -52.89  -53.10  -53.68  -53.92  -53.80  -54.06
  150.00  -52.44  -52.86  -53.16  -53.32  -53.43  -53.20  -53.20  -53.28  -53.27  -53.37  -53.76  -54.26  -54.70  -54.90  -54.74  -54.55  -54.46  -54.58  -54.19  -53.83  -54.10  -54.46  -54.51  -54.87
