#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.57   -8.48   -8.34  -10.31  -10.77  -10.86  -10.58   -8.78   -7.50   -6.82   -7.21   -6.17   -3.45   -3.57   -3.14   -3.15   -3.87   -4.50   -4.53   -4.31   -5.57   -6.11   -7.05   -7.58
    2.00   -3.50   -5.63   -6.13   -6.14   -8.10   -8.50   -9.57  -10.12   -8.64   -8.31   -7.31   -7.67   -7.65   -6.62   -3.73   -1.87   -1.16   -1.29   -1.57   -1.43   -0.82   -1.80   -1.65   -1.04
    3.00  -10.46  -11.02  -11.53  -11.59  -13.12  -14.12  -14.39  -15.61  -14.88  -12.90  -12.80  -11.79  -11.41  -12.88  -13.50  -13.14  -10.81   -8.51   -7.13   -8.51   -9.65   -9.60   -9.52   -9.24
   10.00  -37.30  -37.61  -37.42  -38.10  -38.75  -38.60  -37.98  -37.33  -36.89  -36.53  -37.12  -38.18  -38.30  -37.99  -37.42  -36.48  -35.17  -34.14  -33.86  -34.86  -36.48  -37.77  -38.96  -39.20
   20.00  -47.73  -48.03  -48.65  -48.23  -47.45  -47.51  -47.79  -47.99  -48.05  -48.32  -48.23  -48.36  -48.41  -48.38  -48.18  -48.50  -48.03  -46.97  -46.72  -46.72  -46.52  -46.38  -46.92  -47.48
   30.00  -52.70  -52.81  -52.51  -53.05  -53.75  -53.69  -53.14  -52.44  -52.00  -52.10  -52.30  -52.67  -52.57  -52.95  -53.48  -53.36  -52.69  -52.42  -52.47  -52.72  -52.79  -52.38  -51.67  -51.85
   50.00  -57.63  -58.27  -58.25  -57.59  -57.02  -56.69  -56.63  -57.00  -57.55  -57.92  -57.67  -57.41  -57.22  -57.21  -57.09  -57.16  -57.51  -57.74  -57.57  -57.04  -56.69  -56.71  -57.39  -57.82
   70.00  -58.90  -58.69  -59.05  -59.54  -60.00  -60.42  -60.64  -60.69  -60.45  -60.06  -59.26  -58.93  -58.55  -58.45  -58.80  -59.23  -59.39  -59.48  -59.39  -59.20  -59.26  -59.37  -59.71  -59.53
  100.00  -60.84  -60.80  -60.73  -60.53  -59.97  -59.48  -59.12  -58.97  -59.09  -59.53  -60.03  -60.07  -60.03  -60.15  -60.02  -59.63  -59.42  -59.64  -60.00  -60.28  -60.43  -60.42  -59.98  -60.01
  125.00  -58.58  -58.73  -58.58  -58.38  -58.29  -58.16  -57.91  -57.63  -57.43  -57.42  -57.76  -57.87  -57.86  -57.89  -57.94  -57.96  -57.77  -57.55  -57.42  -57.46  -57.53  -57.58  -57.69  -57.87
  150.00  -54.34  -54.46  -54.65  -54.85  -55.03  -55.20  -55.29  -55.16  -54.83  -54.49  -54.23  -54.30  -54.49  -54.68  -54.72  -54.65  -54.44  -54.27  -54.07  -53.82  -53.60  -53.42  -53.39  -53.60
  175.00  -53.11  -53.27  -53.33  -53.34  -53.31  -53.41  -53.61  -53.75  -53.69  -53.54  -53.05  -53.04  -53.00  -53.06  -53.03  -52.98  -52.88  -52.85  -52.81  -52.63  -52.44  -52.15  -51.32  -51.03
  200.00  -51.32  -51.61  -52.09  -52.59  -52.94  -53.11  -53.19  -53.29  -53.31  -53.33  -53.29  -53.60  -53.77  -53.84  -53.77  -53.51  -53.18  -53.08  -53.27  -53.41  -53.44  -53.39  -52.41  -51.70
  225.00  -50.91  -51.19  -51.45  -51.69  -51.79  -51.88  -52.05  -52.30  -52.50  -52.65  -52.83  -53.03  -53.01  -53.03  -53.19  -53.42  -53.47  -53.51  -53.74  -53.99  -54.03  -53.88  -53.64  -53.16
  250.00  -48.21  -48.60  -48.93  -49.22  -49.36  -49.42  -49.49  -49.58  -49.58  -49.60  -49.73  -50.03  -50.21  -50.33  -50.38  -50.46  -50.58  -50.66  -50.73  -50.83  -50.85  -50.71  -50.64  -50.43
  300.00  -40.20  -40.22  -40.21  -40.30  -40.46  -40.59  -40.70  -40.76  -40.80  -40.84  -41.04  -41.24  -41.38  -41.44  -41.35  -41.23  -41.20  -41.22  -41.21  -41.21  -41.28  -41.42  -41.81  -42.00
  350.00  -32.19  -32.17  -32.08  -31.95  -31.87  -31.82  -31.86  -31.96  -32.06  -32.12  -32.41  -32.44  -32.48  -32.51  -32.47  -32.42  -32.38  -32.36  -32.35  -32.37  -32.45  -32.55  -32.86  -32.99
  400.00  -24.10  -24.19  -24.21  -24.21  -24.20  -24.17  -24.16  -24.25  -24.36  -24.45  -24.62  -24.53  -24.50  -24.42  -24.30  -24.22  -24.19  -24.20  -24.27  -24.44  -24.62  -24.71  -24.91  -24.95
  450.00  -17.06  -17.20  -17.27  -17.31  -17.35  -17.39  -17.43  -17.55  -17.70  -17.81  -17.80  -17.72  -17.70  -17.63  -17.48  -17.35  -17.28  -17.24  -17.20  -17.26  -17.39  -17.60  -17.88  -18.05
  500.00  -11.31  -11.41  -11.39  -11.37  -11.42  -11.52  -11.60  -11.74  -11.87  -11.96  -11.72  -11.63  -11.63  -11.64  -11.58  -11.52  -11.45  -11.42  -11.34  -11.24  -11.21  -11.32  -11.57  -11.81
  550.00   -6.69   -6.70   -6.63   -6.57   -6.58   -6.64   -6.70   -6.79   -6.85   -6.89   -6.41   -6.33   -6.32   -6.33   -6.31   -6.33   -6.38   -6.44   -6.43   -6.33   -6.33   -6.43   -6.52   -6.75
  600.00   -2.91   -2.85   -2.80   -2.80   -2.85   -2.84   -2.74   -2.67   -2.62   -2.61   -1.96   -1.85   -1.81   -1.73   -1.62   -1.61   -1.66   -1.73   -1.79   -1.86   -2.05   -2.26   -2.48   -2.74
  650.00    0.16    0.25    0.21    0.09   -0.03    0.01    0.21    0.42    0.58    0.64    1.09    1.23    1.30    1.47    1.77    2.01    2.14    2.25    2.31    2.27    2.01    1.70    1.05    0.78
