#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.69  -10.63  -12.10  -13.54  -13.80  -13.25  -12.99  -13.11  -12.38  -10.39   -8.25   -7.55   -6.76   -5.99   -6.76   -8.40   -8.21   -7.12   -5.41   -4.07   -4.12   -5.59   -6.99   -8.67
    2.00   -9.13   -8.96   -7.99   -8.90   -9.59  -10.80  -11.53  -12.45  -13.68  -14.45  -12.42   -9.99   -9.81   -8.89   -7.11   -6.87   -8.46   -9.07   -7.85   -6.09   -5.20   -5.95   -6.92   -7.54
    3.00  -18.48  -18.43  -18.85  -19.17  -19.41  -19.26  -18.32  -18.20  -18.04  -18.92  -19.59  -17.97  -17.50  -17.52  -17.09  -14.96  -14.22  -15.01  -17.14  -18.53  -18.53  -17.62  -17.40  -17.14
   10.00  -39.18  -38.39  -37.95  -38.42  -38.22  -38.71  -39.59  -39.57  -39.25  -38.53  -37.05  -37.29  -38.23  -38.95  -39.33  -39.18  -38.54  -37.89  -36.97  -37.35  -38.58  -39.25  -40.38  -41.07
   20.00  -45.69  -45.68  -45.65  -45.58  -45.31  -44.84  -44.57  -44.72  -45.13  -45.80  -46.33  -46.55  -46.68  -46.65  -46.62  -46.37  -45.87  -45.28  -45.19  -45.33  -45.65  -46.05  -46.14  -46.55
   30.00  -49.95  -50.12  -50.25  -50.45  -50.47  -50.34  -50.52  -50.72  -50.32  -49.73  -50.04  -49.98  -49.81  -49.80  -50.04  -50.34  -50.71  -50.47  -50.32  -50.59  -50.68  -50.69  -50.80  -50.90
   50.00  -55.15  -55.54  -56.16  -56.40  -56.17  -56.18  -56.13  -55.94  -55.49  -55.00  -54.41  -54.74  -55.18  -55.75  -56.33  -56.54  -57.01  -57.49  -57.15  -56.62  -56.16  -56.00  -56.03  -55.92
   70.00  -61.54  -61.60  -62.08  -62.47  -62.55  -62.36  -62.19  -62.24  -62.33  -62.28  -62.39  -62.70  -62.91  -62.71  -62.58  -62.26  -61.93  -62.10  -62.61  -63.19  -63.47  -63.61  -63.74  -63.89
  100.00  -63.05  -62.94  -62.88  -63.04  -63.54  -64.04  -64.40  -64.69  -64.96  -65.25  -65.52  -65.30  -65.13  -64.83  -64.53  -64.35  -64.10  -64.09  -64.50  -65.08  -65.55  -65.61  -65.43  -65.56
  125.00  -61.19  -61.19  -61.21  -61.20  -61.42  -61.90  -62.48  -62.99  -63.43  -63.85  -64.11  -64.37  -64.75  -65.16  -65.29  -65.22  -65.00  -64.78  -64.77  -64.99  -65.26  -65.28  -65.51  -65.57
  150.00  -59.71  -59.92  -60.04  -60.25  -60.49  -60.68  -60.98  -61.39  -61.81  -62.17  -62.41  -62.67  -62.77  -62.71  -62.61  -62.50  -62.36  -62.19  -62.04  -62.06  -62.33  -62.56  -62.47  -62.30
  175.00  -61.45  -61.69  -61.89  -61.75  -61.33  -61.09  -60.92  -60.84  -60.82  -60.75  -60.96  -60.83  -60.83  -60.67  -60.28  -59.80  -59.38  -58.96  -58.52  -58.07  -57.77  -57.64  -57.42  -57.46
  200.00  -58.04  -58.15  -58.14  -58.29  -58.39  -58.23  -57.98  -57.73  -57.53  -57.36  -57.41  -57.22  -57.07  -56.95  -56.71  -56.35  -55.97  -55.42  -54.81  -54.41  -53.92  -53.45  -52.89  -52.60
  225.00  -52.60  -52.73  -52.76  -52.67  -52.49  -52.44  -52.44  -52.35  -52.17  -52.00  -51.91  -51.80  -51.70  -51.58  -51.37  -51.01  -50.62  -50.36  -50.05  -49.61  -49.38  -49.32  -49.23  -48.98
  250.00  -46.99  -47.05  -46.94  -46.78  -46.62  -46.47  -46.43  -46.45  -46.45  -46.39  -46.37  -46.17  -46.01  -45.93  -45.91  -45.81  -45.55  -45.25  -45.08  -44.88  -44.59  -44.41  -44.43  -44.41
  300.00  -36.61  -36.62  -36.66  -36.64  -36.55  -36.42  -36.22  -35.96  -35.79  -35.72  -35.81  -35.68  -35.53  -35.41  -35.36  -35.49  -35.84  -36.18  -36.33  -36.33  -36.21  -36.03  -35.83  -35.64
  350.00  -28.51  -28.33  -28.10  -27.84  -27.58  -27.43  -27.34  -27.20  -27.03  -26.85  -26.54  -26.48  -26.50  -26.64  -27.04  -27.53  -27.84  -27.89  -27.73  -27.52  -27.37  -27.30  -27.81  -27.89
  400.00  -20.87  -20.73  -20.49  -20.28  -20.07  -19.90  -19.81  -19.79  -19.79  -19.81  -19.66  -19.64  -19.63  -19.66  -19.71  -19.70  -19.72  -19.80  -19.88  -19.92  -19.89  -19.83  -20.03  -20.02
  450.00  -13.35  -13.21  -13.04  -12.92  -12.82  -12.70  -12.65  -12.64  -12.62  -12.61  -12.63  -12.52  -12.36  -12.23  -12.12  -12.03  -12.03  -12.11  -12.31  -12.60  -12.89  -13.05  -12.66  -12.82
  500.00   -6.66   -6.79   -7.08   -7.27   -7.28   -7.16   -7.04   -6.97   -6.93   -6.91   -7.05   -6.88   -6.67   -6.50   -6.39   -6.22   -6.05   -6.02   -6.17   -6.46   -6.78   -7.04   -6.85   -7.24
