#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.06  -11.85  -12.60  -14.56  -15.44  -14.69  -15.47  -14.82  -13.22  -14.38  -15.61  -14.82  -13.74  -15.08  -15.98  -13.13  -10.24   -8.90   -7.69   -8.07   -9.81  -11.46  -12.40  -13.70
    2.00  -10.38   -9.76  -10.28  -11.50  -12.50  -12.56  -12.85  -13.28  -13.65  -11.17   -9.22  -10.41  -10.98  -11.13  -11.51  -12.52  -12.24  -10.98  -11.50  -12.25  -11.97   -9.67   -9.65  -10.30
    3.00  -17.49  -18.02  -16.77  -15.79  -17.84  -18.57  -18.77  -19.67  -21.32  -21.51  -20.43  -17.38  -13.69  -13.08  -14.13  -15.75  -17.22  -16.63  -16.29  -15.96  -17.25  -17.96  -19.03  -18.63
   10.00  -40.18  -40.72  -39.93  -38.92  -38.63  -39.33  -40.00  -40.38  -40.27  -39.43  -39.31  -39.69  -39.48  -38.80  -37.74  -37.13  -37.40  -38.22  -38.91  -40.13  -40.97  -40.79  -39.86  -39.47
   20.00  -47.84  -47.79  -48.34  -48.48  -47.58  -46.92  -47.48  -48.24  -48.31  -48.17  -48.31  -49.05  -48.83  -48.43  -48.03  -47.99  -47.91  -47.46  -46.54  -45.33  -45.70  -46.73  -47.89  -48.65
   30.00  -52.67  -52.66  -52.59  -52.85  -53.04  -53.35  -53.54  -52.70  -51.50  -50.62  -50.56  -51.36  -51.81  -52.59  -53.48  -53.87  -53.86  -53.66  -53.82  -53.23  -51.92  -51.01  -51.25  -51.57
   50.00  -55.38  -55.20  -55.14  -55.29  -55.76  -56.12  -56.36  -56.47  -56.67  -57.21  -56.79  -56.33  -55.51  -54.82  -54.58  -54.82  -55.45  -55.55  -55.39  -55.90  -56.34  -56.45  -56.68  -56.52
   70.00  -57.23  -57.19  -57.14  -57.02  -56.86  -56.77  -56.78  -56.81  -56.77  -56.98  -57.04  -57.21  -57.05  -57.20  -57.40  -57.38  -57.40  -57.49  -57.17  -57.06  -57.63  -57.60  -56.99  -57.20
  100.00  -60.93  -60.84  -60.94  -61.31  -61.71  -61.84  -61.72  -61.38  -60.98  -60.63  -60.58  -61.14  -61.51  -61.74  -61.73  -61.46  -61.11  -61.15  -61.49  -61.20  -60.94  -61.26  -60.83  -60.76
  125.00  -62.96  -62.72  -62.28  -61.98  -61.99  -62.25  -62.60  -62.92  -63.23  -63.29  -63.37  -63.23  -63.24  -63.55  -63.67  -63.44  -62.96  -62.52  -62.65  -62.80  -62.58  -62.45  -62.17  -62.20
  150.00  -61.83  -61.66  -61.43  -61.18  -61.00  -60.92  -61.01  -61.06  -61.16  -61.42  -61.84  -61.95  -61.57  -61.40  -61.59  -61.89  -62.09  -61.91  -61.53  -61.41  -61.62  -61.77  -61.39  -61.28
  175.00  -59.88  -59.99  -59.79  -59.34  -58.94  -58.77  -58.87  -58.90  -58.82  -58.63  -58.93  -59.29  -59.56  -59.50  -59.19  -59.13  -59.50  -59.86  -60.03  -59.89  -59.54  -59.58  -60.57  -61.24
  200.00  -55.91  -56.12  -56.28  -56.27  -56.09  -55.86  -55.74  -55.71  -55.79  -55.85  -56.28  -56.36  -56.29  -56.36  -56.70  -56.97  -57.10  -57.22  -57.52  -57.94  -57.92  -57.32  -57.78  -57.85
