#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.89   -7.94   -8.27   -8.65   -9.37  -10.24  -11.25  -10.36   -9.14   -8.02   -8.65  -10.31  -10.21   -7.11   -5.31   -5.51   -6.11   -5.28   -3.85   -2.43   -4.24   -5.63   -7.52   -8.09
    2.00   -1.22   -2.83   -5.40   -7.12  -10.03  -10.09   -9.12   -8.83   -8.13   -7.83   -7.54   -6.09   -5.93   -6.49   -4.83   -2.34   -1.89   -2.20   -3.01   -3.99   -4.32   -3.43   -1.93   -1.22
    3.00   -6.59   -6.08   -7.93   -8.80  -10.24  -12.31  -14.23  -14.76  -14.78  -14.47  -14.48  -13.42  -12.15  -12.71  -13.73  -12.94  -11.36  -10.57  -10.03  -10.12  -10.46  -12.14  -10.98   -9.63
   10.00  -38.46  -38.79  -38.44  -37.91  -38.12  -38.36  -37.91  -37.35  -37.39  -37.31  -37.01  -37.58  -38.34  -38.72  -38.61  -37.93  -37.29  -36.82  -37.26  -37.28  -37.49  -37.73  -38.37  -39.04
   20.00  -45.28  -45.39  -45.86  -46.28  -47.01  -46.67  -46.00  -46.00  -45.69  -45.33  -45.91  -46.21  -46.30  -45.26  -44.67  -44.93  -45.63  -46.06  -46.41  -46.43  -46.49  -45.88  -45.16  -45.66
   30.00  -51.04  -51.11  -51.48  -51.16  -51.10  -51.40  -51.34  -51.01  -51.16  -51.56  -51.89  -52.04  -52.20  -52.32  -52.27  -52.01  -51.49  -50.67  -50.45  -50.43  -50.82  -51.61  -51.76  -52.21
   50.00  -58.57  -58.27  -58.10  -58.00  -58.01  -57.86  -58.02  -58.29  -58.42  -58.47  -57.90  -57.78  -57.79  -57.94  -57.99  -57.70  -57.52  -57.79  -57.98  -57.70  -57.38  -57.50  -58.25  -58.65
   70.00  -61.81  -62.20  -62.37  -62.19  -61.94  -61.79  -61.68  -61.66  -61.44  -61.29  -61.22  -61.72  -61.91  -61.87  -61.56  -61.04  -60.83  -61.00  -61.27  -61.63  -61.61  -61.20  -60.74  -61.07
  100.00  -60.98  -61.18  -61.46  -61.66  -61.86  -62.16  -62.43  -62.51  -62.30  -61.98  -61.82  -61.88  -61.92  -61.98  -61.97  -61.79  -61.51  -61.39  -61.68  -62.09  -62.54  -62.70  -62.57  -62.35
  125.00  -60.81  -60.73  -60.97  -61.33  -61.44  -61.35  -61.43  -61.63  -61.69  -61.70  -61.50  -61.63  -61.74  -61.66  -61.36  -61.01  -60.85  -60.53  -60.60  -60.91  -61.48  -61.77  -61.18  -60.75
