#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.29   -5.57   -7.17   -8.62   -9.07  -10.34  -10.64   -9.22   -9.55   -8.92   -6.69   -4.92   -3.43   -4.12   -5.91   -7.91   -7.00   -5.04   -3.75   -4.09   -5.04   -4.81   -3.78   -5.08
    2.00   -5.59   -6.11   -6.67   -7.45  -10.52  -13.58  -14.78  -13.76  -10.38   -8.81   -9.39  -11.41  -11.97   -9.62   -6.41   -5.78   -7.67   -9.26   -9.35   -7.53   -6.19   -6.60   -5.92   -6.04
    3.00  -17.07  -16.30  -16.73  -15.78  -14.31  -15.42  -17.54  -20.21  -21.54  -20.65  -20.51  -18.94  -18.62  -17.26  -16.30  -14.93  -14.76  -14.75  -15.81  -18.37  -21.03  -21.21  -19.58  -17.44
   10.00  -39.14  -38.93  -38.76  -39.26  -39.74  -39.89  -40.56  -41.29  -42.07  -43.00  -44.43  -43.09  -40.79  -38.49  -37.47  -37.39  -37.62  -38.92  -40.11  -40.49  -40.98  -41.51  -41.89  -42.06
   20.00  -48.78  -49.71  -50.43  -50.47  -51.13  -52.02  -51.13  -49.62  -49.29  -49.71  -50.28  -50.37  -50.18  -49.14  -48.81  -49.56  -49.63  -48.79  -48.67  -48.90  -49.26  -49.63  -49.77  -50.14
   30.00  -56.33  -56.18  -56.47  -56.88  -57.03  -56.79  -56.53  -57.06  -57.77  -57.30  -55.55  -55.27  -55.55  -55.54  -55.56  -55.40  -55.70  -56.44  -56.52  -55.99  -55.26  -54.92  -55.47  -54.87
   50.00  -59.21  -59.27  -58.88  -58.60  -58.76  -59.17  -59.57  -59.59  -59.20  -58.86  -58.37  -58.71  -58.79  -58.58  -58.87  -59.39  -59.57  -59.35  -59.03  -58.90  -59.01  -58.71  -57.61  -57.08
   70.00  -60.84  -61.17  -61.53  -61.40  -61.07  -60.74  -60.49  -60.72  -61.19  -61.42  -62.32  -62.21  -62.09  -61.76  -61.38  -61.27  -61.25  -61.19  -61.22  -61.28  -61.34  -61.46  -60.82  -60.96
  100.00  -62.48  -62.54  -62.69  -62.76  -62.85  -63.04  -63.13  -62.90  -62.54  -62.23  -62.16  -62.47  -62.83  -63.14  -63.41  -63.45  -63.24  -63.08  -63.02  -63.01  -63.08  -63.02  -63.67  -63.14
  125.00  -62.21  -62.15  -62.43  -62.73  -62.81  -62.71  -62.59  -62.51  -62.47  -62.37  -61.79  -61.63  -61.64  -61.72  -61.82  -62.09  -62.54  -63.00  -63.24  -63.18  -62.94  -62.62  -62.43  -62.04
  150.00  -61.23  -61.29  -61.30  -61.29  -61.34  -61.45  -61.67  -61.94  -62.22  -62.29  -61.57  -61.53  -61.52  -61.47  -61.29  -61.00  -60.69  -60.46  -60.53  -60.79  -60.98  -61.05  -61.03  -61.25
  175.00  -61.99  -62.42  -62.85  -63.23  -63.61  -63.90  -64.12  -64.22  -64.22  -64.20  -64.02  -63.75  -63.32  -62.97  -62.61  -62.18  -61.67  -61.18  -60.85  -60.68  -60.73  -61.08  -60.98  -62.08
  200.00  -60.62  -60.99  -61.29  -61.45  -61.52  -61.49  -61.46  -61.44  -61.36  -61.22  -61.30  -61.21  -61.18  -61.16  -61.15  -61.08  -60.92  -60.68  -60.37  -60.14  -59.97  -59.91  -60.02  -60.49
  225.00  -57.17  -57.26  -57.23  -57.06  -56.80  -56.46  -56.19  -56.04  -56.05  -56.20  -56.70  -56.87  -56.97  -57.09  -57.27  -57.38  -57.45  -57.42  -57.27  -57.15  -57.01  -56.93  -56.76  -56.96
  250.00  -53.21  -53.17  -53.10  -52.95  -52.90  -52.86  -52.79  -52.75  -52.79  -52.93  -53.22  -53.16  -53.12  -53.18  -53.30  -53.37  -53.44  -53.52  -53.56  -53.52  -53.32  -53.10  -52.87  -52.82
  300.00  -44.69  -44.50  -44.43  -44.34  -44.24  -44.10  -43.94  -43.87  -43.86  -43.89  -43.83  -43.82  -43.75  -43.75  -43.82  -43.83  -43.80  -43.80  -43.86  -43.93  -43.97  -43.95  -43.95  -43.92
  350.00  -36.23  -36.24  -36.19  -36.05  -35.98  -35.94  -35.84  -35.76  -35.70  -35.59  -35.70  -35.59  -35.49  -35.38  -35.28  -35.22  -35.18  -35.20  -35.31  -35.52  -35.75  -35.88  -36.06  -36.11
  400.00  -27.98  -28.04  -28.13  -28.21  -28.33  -28.46  -28.56  -28.58  -28.55  -28.53  -28.43  -28.35  -28.28  -28.19  -28.12  -28.02  -27.89  -27.78  -27.73  -27.74  -27.79  -27.84  -28.14  -28.32
  450.00  -21.08  -21.12  -21.20  -21.25  -21.31  -21.38  -21.42  -21.43  -21.40  -21.37  -21.18  -21.17  -21.13  -21.12  -21.21  -21.33  -21.47  -21.63  -21.75  -21.84  -21.90  -21.87  -22.05  -21.95
  500.00  -14.90  -14.92  -14.99  -15.01  -15.04  -15.09  -15.11  -15.12  -15.14  -15.19  -15.32  -15.35  -15.27  -15.17  -15.19  -15.29  -15.40  -15.54  -15.68  -15.78  -15.89  -16.00  -16.17  -16.29
  550.00   -9.98   -9.88   -9.96  -10.03  -10.05  -10.05  -10.02  -10.00  -10.01  -10.11  -10.58  -10.66  -10.69  -10.60  -10.62  -10.72  -10.83  -10.95  -11.09  -11.09  -11.12  -11.16  -10.82  -10.86
  600.00   -6.89   -6.34   -6.17   -6.18   -6.20   -6.22   -6.24   -6.23   -6.17   -6.15   -6.66   -6.79   -7.02   -7.12   -7.24   -7.27   -7.28   -7.33   -7.54   -7.64   -7.71   -7.66   -7.92   -8.03
  650.00   -5.82   -5.12   -4.53   -4.06   -3.66   -3.60   -3.63   -3.68   -3.70   -3.67   -3.85   -4.00   -4.14   -4.14   -4.01   -3.97   -3.99   -4.20   -4.31   -4.53   -4.70   -4.66   -5.43   -5.16
  700.00   -3.28   -3.39   -3.43   -3.21   -2.70   -2.30   -2.26   -2.49   -2.62   -2.45   -2.31   -2.00   -1.53   -1.19   -1.76   -2.93   -3.05   -2.96   -2.43   -2.01   -1.86   -1.76   -1.70   -1.57
  750.00    1.27    1.14    0.98    0.84    0.76    0.77    0.70    0.54    0.50    0.71    1.06    1.40    1.32    0.83    1.12    1.58    1.89    1.97    1.94    2.02    2.09    2.13    2.62    2.47
