#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.20  -10.31  -11.01  -12.45  -11.95  -11.27  -11.97  -13.11  -13.49  -13.33  -12.49   -9.45   -7.04   -6.90   -5.23   -4.95   -6.77   -8.82  -10.85  -10.17  -10.74   -9.56   -8.97   -8.26
    2.00  -16.10  -17.17  -18.72  -20.32  -21.13  -22.03  -21.86  -19.91  -18.18  -16.96  -14.70  -14.32  -15.56  -17.55  -18.71  -19.78  -19.92  -18.38  -16.28  -15.21  -13.69  -14.47  -16.69  -17.05
    3.00  -26.49  -24.62  -24.25  -24.89  -26.32  -27.71  -28.57  -29.47  -29.89  -28.99  -27.06  -25.38  -23.49  -22.69  -22.15  -23.06  -24.35  -26.35  -29.09  -28.31  -26.91  -25.27  -25.34  -26.78
   10.00  -48.89  -48.93  -49.37  -50.02  -50.84  -51.64  -51.20  -50.02  -48.60  -48.04  -48.69  -48.93  -48.55  -48.71  -48.55  -48.10  -47.81  -47.95  -48.23  -48.53  -49.31  -49.87  -50.52  -51.24
   20.00  -54.18  -53.58  -53.76  -54.35  -54.87  -54.65  -54.50  -54.39  -54.44  -54.46  -53.13  -52.90  -52.97  -53.34  -53.76  -54.34  -54.80  -55.05  -55.21  -55.15  -55.28  -55.51  -55.67  -56.22
   30.00  -56.83  -57.30  -57.16  -57.20  -57.69  -58.08  -58.27  -58.65  -58.88  -59.00  -59.77  -59.90  -60.11  -60.23  -60.13  -60.58  -61.10  -61.34  -61.50  -61.16  -60.47  -59.90  -59.20  -59.09
   50.00  -60.45  -60.76  -61.49  -61.54  -60.85  -60.81  -60.50  -59.94  -59.83  -59.99  -60.56  -60.10  -59.45  -59.21  -59.06  -58.87  -58.67  -58.81  -59.10  -59.42  -59.97  -60.42  -60.76  -60.90
   70.00  -62.59  -61.53  -61.21  -61.64  -61.79  -62.22  -62.94  -63.31  -63.33  -63.06  -61.84  -61.65  -61.76  -61.87  -61.85  -61.81  -61.86  -62.27  -63.18  -63.94  -63.81  -62.94  -61.88  -61.71
  100.00  -67.86  -67.99  -67.82  -67.76  -67.64  -67.24  -66.83  -66.50  -66.20  -65.97  -67.00  -66.94  -66.80  -66.78  -67.02  -67.22  -66.79  -65.89  -64.92  -64.48  -64.87  -65.56  -66.39  -66.73
  125.00  -66.92  -67.63  -67.72  -67.55  -67.37  -66.81  -66.23  -65.95  -65.87  -65.89  -65.83  -65.88  -65.37  -64.80  -64.67  -65.21  -65.67  -65.58  -65.31  -64.85  -64.49  -64.44  -64.64  -64.84
