#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.38  -14.36  -14.13  -14.85  -14.34  -15.94  -15.14  -13.61  -14.46  -15.39  -14.08  -11.73   -9.88  -10.66  -11.63  -12.84  -14.41  -14.94  -14.67  -13.66  -12.36  -11.43  -12.32  -12.51
    2.00   -6.10   -7.68   -9.16  -10.67  -11.00  -10.23  -11.58  -12.22  -11.80  -12.76  -13.63  -13.85  -12.05   -8.71   -5.50   -4.01   -4.05   -4.78   -6.50   -8.35   -9.60   -9.28   -9.27  -10.38
    3.00  -12.54  -12.03  -13.39  -14.92  -17.62  -16.55  -14.73  -15.21  -14.91  -14.85  -16.93  -20.07  -21.41  -20.71  -18.31  -15.68  -13.17  -11.63  -10.75  -11.15  -12.49  -13.35  -13.45  -14.42
   10.00  -40.84  -41.19  -41.48  -41.61  -40.73  -40.46  -40.66  -40.62  -40.86  -41.94  -41.92  -40.98  -40.53  -40.26  -39.43  -38.49  -38.82  -39.44  -39.57  -39.88  -39.79  -39.47  -39.23  -39.63
   20.00  -48.66  -47.96  -47.46  -48.07  -48.53  -48.03  -47.12  -47.07  -47.49  -47.77  -47.79  -47.32  -47.85  -47.96  -47.97  -47.94  -47.62  -47.30  -46.55  -45.75  -45.68  -46.50  -47.67  -47.97
   30.00  -51.57  -51.22  -51.74  -52.07  -52.58  -52.71  -52.42  -52.01  -51.36  -51.14  -52.10  -52.18  -51.72  -50.70  -50.09  -50.56  -51.26  -51.61  -51.87  -51.73  -51.34  -51.11  -51.77  -51.67
   50.00  -56.74  -56.72  -57.10  -57.87  -58.17  -57.80  -57.42  -57.07  -56.55  -55.85  -55.08  -54.85  -55.43  -56.32  -56.69  -56.49  -56.19  -56.01  -55.99  -55.94  -55.81  -55.67  -55.88  -56.55
   70.00  -60.26  -59.99  -59.42  -58.78  -58.48  -58.35  -58.35  -58.45  -58.74  -59.19  -59.03  -59.25  -59.38  -59.39  -59.19  -58.94  -58.80  -58.54  -58.34  -58.35  -58.32  -58.02  -57.74  -57.65
  100.00  -59.80  -59.64  -59.80  -59.92  -60.04  -60.33  -60.66  -60.96  -61.15  -61.15  -61.02  -60.16  -59.40  -59.10  -59.25  -59.56  -60.02  -60.57  -61.03  -61.25  -61.01  -60.51  -60.34  -60.38
  125.00  -61.03  -61.00  -61.03  -60.96  -60.77  -60.60  -60.52  -60.69  -61.02  -61.33  -61.73  -61.67  -61.56  -61.44  -61.32  -61.10  -60.70  -60.32  -60.36  -60.85  -61.42  -61.63  -61.65  -61.43
  150.00  -58.97  -59.02  -59.07  -59.07  -58.98  -58.76  -58.47  -58.37  -58.58  -58.92  -59.10  -59.37  -59.50  -59.41  -59.29  -59.32  -59.40  -59.34  -59.29  -59.43  -59.76  -60.18  -60.33  -60.76
  175.00  -56.68  -57.08  -57.58  -58.07  -58.41  -58.56  -58.55  -58.48  -58.47  -58.54  -58.64  -58.95  -59.27  -59.40  -59.38  -59.43  -59.57  -59.67  -59.76  -59.83  -59.81  -59.79  -59.64  -59.89
  200.00  -57.45  -57.40  -57.47  -57.67  -57.87  -57.97  -57.83  -57.59  -57.41  -57.33  -57.73  -57.79  -57.89  -57.98  -58.01  -57.94  -57.82  -57.63  -57.47  -57.36  -57.28  -57.25  -57.34  -57.43
  225.00  -54.29  -54.38  -54.45  -54.51  -54.56  -54.59  -54.53  -54.36  -54.16  -53.94  -54.09  -53.95  -53.83  -53.71  -53.64  -53.59  -53.59  -53.58  -53.53  -53.44  -53.27  -53.13  -53.21  -53.32
  250.00  -48.60  -48.81  -49.00  -49.17  -49.31  -49.42  -49.46  -49.39  -49.26  -49.07  -49.02  -48.88  -48.77  -48.67  -48.59  -48.52  -48.48  -48.44  -48.38  -48.33  -48.26  -48.20  -48.31  -48.36
  300.00  -39.29  -39.39  -39.50  -39.60  -39.70  -39.83  -39.96  -40.08  -40.13  -40.06  -39.84  -39.60  -39.41  -39.28  -39.18  -39.08  -39.00  -38.92  -38.81  -38.69  -38.55  -38.41  -38.43  -38.41
  350.00  -30.61  -30.56  -30.54  -30.53  -30.54  -30.56  -30.56  -30.57  -30.61  -30.67  -30.47  -30.46  -30.45  -30.44  -30.41  -30.33  -30.29  -30.27  -30.27  -30.24  -30.17  -30.06  -29.90  -29.82
  400.00  -22.39  -22.21  -22.05  -21.96  -21.97  -22.03  -22.11  -22.20  -22.30  -22.39  -22.31  -22.32  -22.35  -22.40  -22.44  -22.42  -22.41  -22.43  -22.44  -22.40  -22.31  -22.21  -21.86  -21.81
  450.00  -15.44  -15.40  -15.22  -14.99  -14.83  -14.75  -14.72  -14.73  -14.80  -14.87  -14.89  -14.90  -14.92  -14.97  -15.02  -15.06  -15.12  -15.21  -15.29  -15.35  -15.37  -15.36  -15.10  -15.08
