#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.12  -13.65  -12.71  -13.39  -13.55  -14.09  -16.19  -15.78  -15.27  -15.68  -13.91  -12.67  -11.64  -10.36   -8.43   -7.26   -6.36   -5.84   -6.91   -8.80  -11.09   -9.68   -8.45   -8.26
    2.00   -6.91   -9.46  -11.06  -11.25  -11.70  -11.31  -10.96  -11.82  -13.49  -14.45  -14.43  -13.59  -12.29  -11.30  -10.04   -8.68   -8.79   -6.87   -5.71   -3.26   -5.20   -7.87   -7.18   -9.00
    3.00  -15.74  -15.47  -16.61  -17.23  -17.73  -17.63  -16.83  -16.80  -16.19  -16.45  -18.86  -19.11  -18.42  -18.28  -18.87  -16.88  -15.46  -15.48  -16.37  -16.72  -15.55  -16.69  -16.32  -12.60
   10.00  -41.31  -41.18  -40.16  -39.76  -39.61  -40.77  -41.68  -41.39  -41.93  -42.43  -41.23  -40.17  -40.33  -40.31  -39.11  -39.27  -39.64  -39.47  -39.54  -39.11  -40.60  -41.82  -41.27  -39.90
   20.00  -47.48  -47.72  -47.74  -47.92  -47.46  -46.41  -46.08  -46.92  -47.54  -47.64  -47.91  -47.71  -47.35  -47.10  -47.10  -46.63  -46.68  -46.73  -47.28  -48.00  -48.10  -47.93  -47.56  -47.22
   30.00  -51.09  -50.96  -50.61  -50.82  -51.38  -51.80  -51.58  -51.18  -51.29  -51.24  -51.85  -52.14  -52.45  -52.32  -52.33  -52.29  -52.18  -51.88  -50.81  -50.23  -50.50  -50.75  -51.32  -51.24
   50.00  -56.07  -56.35  -56.50  -56.67  -56.66  -56.38  -56.11  -55.75  -55.67  -55.70  -55.31  -55.46  -55.58  -55.32  -55.27  -55.13  -55.06  -55.52  -56.32  -56.12  -55.53  -55.05  -54.93  -55.59
   70.00  -59.83  -60.09  -60.68  -61.18  -61.48  -61.44  -61.17  -60.76  -59.87  -59.01  -58.85  -58.88  -58.74  -59.00  -59.58  -59.62  -59.36  -58.80  -58.62  -59.01  -59.13  -59.55  -59.93  -59.72
  100.00  -66.17  -65.68  -65.30  -64.98  -64.90  -65.09  -65.35  -65.44  -65.50  -65.56  -65.43  -65.57  -65.27  -64.68  -64.41  -64.81  -64.61  -64.10  -63.71  -63.53  -63.24  -62.82  -62.84  -62.49
  125.00  -66.46  -65.99  -65.75  -65.47  -65.04  -64.74  -64.81  -65.05  -65.24  -65.30  -64.27  -64.43  -64.48  -64.16  -63.76  -64.22  -64.21  -63.74  -63.13  -62.87  -62.87  -62.34  -61.90  -61.31
  150.00  -62.02  -62.17  -62.28  -62.38  -62.37  -62.11  -61.73  -61.55  -61.54  -61.59  -61.47  -61.59  -61.65  -61.31  -60.69  -60.69  -60.73  -60.62  -60.61  -60.71  -60.78  -60.40  -59.84  -59.28
  175.00  -56.91  -57.15  -57.10  -57.02  -57.01  -56.95  -56.85  -56.81  -56.94  -57.10  -57.34  -57.43  -57.44  -57.34  -57.12  -57.24  -57.36  -57.30  -56.93  -56.42  -56.24  -56.27  -55.93  -55.87
  200.00  -51.20  -51.25  -51.13  -51.00  -50.93  -50.95  -50.97  -51.09  -51.34  -51.46  -51.47  -51.47  -51.46  -51.60  -51.76  -51.92  -52.03  -52.34  -52.32  -51.85  -51.61  -51.90  -52.10  -52.30
  225.00  -45.69  -45.67  -45.75  -45.82  -45.85  -46.11  -46.35  -46.58  -46.80  -46.88  -46.99  -47.05  -47.09  -47.21  -47.37  -47.41  -47.59  -48.24  -48.22  -48.07  -48.01  -48.23  -48.94  -49.46
  250.00  -41.05  -41.14  -41.44  -41.56  -41.56  -41.86  -42.16  -42.43  -42.64  -42.84  -43.46  -43.62  -43.77  -43.70  -43.54  -43.63  -44.06  -44.39  -44.33  -44.20  -44.23  -44.44  -45.08  -45.31
  300.00  -33.06  -33.15  -33.23  -33.29  -33.38  -33.43  -33.35  -33.29  -33.34  -33.49  -33.45  -33.49  -33.70  -33.78  -33.69  -33.70  -34.38  -34.93  -35.41  -35.84  -36.07  -36.06  -35.76  -36.21
  350.00  -25.89  -25.87  -25.75  -26.17  -26.79  -27.07  -27.04  -26.84  -26.99  -27.28  -27.05  -26.90  -27.25  -27.45  -27.45  -27.15  -27.45  -28.03  -28.36  -28.62  -28.83  -28.79  -28.38  -28.74
  400.00  -21.80  -22.09  -22.16  -22.05  -21.81  -21.42  -21.23  -21.37  -21.67  -21.75  -22.14  -22.13  -21.98  -22.27  -22.91  -22.54  -22.09  -22.13  -22.20  -22.12  -22.22  -22.35  -22.14  -22.51
