#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.87   -5.95   -8.53   -7.93   -6.17   -4.97   -5.30   -7.54   -8.89   -9.37   -7.99   -5.42   -5.48   -4.48   -3.29   -1.99   -2.47   -2.97   -2.38   -1.56   -1.24   -2.30   -4.75   -5.72
    2.00   -4.89   -2.47   -1.86   -4.41   -9.13  -13.18  -14.18  -12.95   -9.89   -7.16   -6.03   -6.11   -7.08   -7.83   -8.64   -7.50   -5.21   -5.33   -6.20   -7.88   -9.70   -9.34   -6.32   -4.09
    3.00  -19.63  -19.73  -18.58  -16.71  -14.97  -16.31  -17.53  -18.36  -19.30  -18.72  -17.55  -15.41  -14.20  -15.71  -18.20  -19.14  -16.84  -14.40  -12.46  -12.96  -14.80  -16.67  -18.02  -18.95
   10.00  -40.48  -41.46  -41.33  -40.75  -40.67  -41.23  -41.00  -40.50  -40.39  -40.96  -40.86  -40.14  -38.95  -38.76  -39.88  -40.82  -40.89  -40.21  -39.86  -40.07  -40.25  -39.74  -38.92  -39.20
   20.00  -50.75  -49.71  -49.42  -49.95  -50.75  -51.57  -51.88  -51.99  -51.86  -51.70  -51.03  -50.66  -50.36  -50.81  -51.23  -51.44  -51.30  -51.00  -50.84  -50.81  -50.80  -50.65  -50.60  -50.51
   30.00  -55.13  -55.12  -55.21  -55.21  -55.13  -54.94  -54.69  -54.69  -54.40  -54.04  -54.27  -54.53  -54.34  -54.35  -54.17  -54.03  -53.96  -53.83  -53.73  -54.01  -54.48  -54.57  -55.15  -54.76
   50.00  -61.72  -61.65  -61.38  -61.20  -60.94  -60.90  -60.83  -60.88  -61.19  -61.61  -61.85  -62.01  -61.99  -61.87  -61.63  -61.27  -60.91  -60.74  -60.50  -60.50  -60.84  -61.08  -60.67  -60.75
   70.00  -63.61  -64.03  -64.03  -63.86  -63.41  -63.07  -62.94  -62.97  -63.19  -63.46  -63.70  -64.10  -64.53  -64.70  -64.75  -64.79  -64.78  -64.76  -64.51  -64.18  -63.90  -63.71  -63.78  -63.86
  100.00  -64.65  -64.70  -64.97  -65.30  -65.54  -65.59  -65.46  -65.36  -65.39  -65.41  -65.43  -65.80  -66.16  -66.19  -66.14  -66.21  -66.37  -66.77  -67.23  -67.41  -67.37  -67.22  -67.98  -67.69
  125.00  -63.03  -62.96  -63.03  -63.13  -63.38  -63.85  -64.16  -64.41  -64.58  -64.78  -64.24  -63.86  -63.72  -63.94  -64.03  -63.83  -63.69  -63.39  -62.81  -62.65  -62.71  -62.72  -62.59  -62.49
  150.00  -65.66  -65.63  -65.81  -66.25  -66.42  -66.40  -66.06  -65.70  -65.51  -65.28  -65.04  -64.87  -64.43  -64.48  -64.74  -64.62  -64.13  -63.57  -63.54  -63.76  -64.12  -64.41  -64.23  -64.21
  175.00  -64.79  -64.77  -64.68  -64.51  -64.46  -64.31  -64.23  -64.35  -64.53  -64.64  -65.01  -65.21  -65.68  -65.44  -65.21  -65.18  -64.77  -64.56  -64.77  -64.59  -64.39  -64.41  -64.63  -64.36
  200.00  -60.43  -60.38  -60.39  -60.40  -60.29  -60.23  -60.24  -60.32  -60.26  -60.02  -60.26  -60.52  -60.54  -60.47  -60.38  -60.14  -59.95  -60.00  -59.92  -59.88  -59.81  -59.65  -59.76  -59.74
  225.00  -55.18  -54.98  -54.85  -54.72  -54.70  -54.70  -54.82  -54.94  -55.01  -54.91  -55.30  -55.28  -54.98  -54.65  -54.44  -54.20  -54.31  -54.60  -54.70  -54.38  -54.12  -54.03  -54.16  -54.18
  250.00  -49.75  -49.50  -49.29  -49.32  -49.30  -49.29  -49.32  -49.46  -49.44  -49.34  -49.90  -49.82  -49.49  -49.22  -49.06  -48.86  -48.92  -49.08  -48.99  -49.09  -48.95  -48.67  -48.73  -48.79
  300.00  -39.81  -39.83  -39.82  -39.53  -39.25  -39.19  -39.12  -39.08  -39.12  -39.13  -39.11  -39.11  -39.17  -39.22  -39.14  -39.04  -39.07  -39.13  -39.23  -39.12  -39.09  -39.37  -39.16  -39.15
  350.00  -31.14  -31.16  -31.17  -31.08  -31.01  -30.96  -30.79  -30.44  -30.25  -30.39  -30.14  -30.34  -30.32  -30.48  -30.65  -30.82  -31.04  -31.42  -31.62  -31.58  -31.58  -31.58  -31.29  -31.34
  400.00  -23.68  -23.74  -23.75  -23.66  -23.48  -23.48  -23.55  -23.61  -23.67  -23.68  -23.38  -23.53  -23.47  -23.44  -23.50  -23.72  -23.95  -24.18  -24.26  -24.33  -24.29  -24.27  -24.22  -24.24
  450.00  -16.98  -17.27  -17.47  -17.48  -17.33  -17.36  -17.49  -17.47  -17.43  -17.40  -17.46  -17.54  -17.51  -17.48  -17.46  -17.41  -17.48  -17.56  -17.64  -17.60  -17.49  -17.36  -17.20  -17.20
  500.00  -11.88  -12.17  -12.48  -12.72  -12.57  -12.38  -12.30  -12.01  -11.69  -11.60  -11.97  -12.10  -12.11  -12.15  -12.21  -12.29  -12.30  -11.96  -11.93  -11.66  -11.33  -11.14  -10.65  -10.57
  550.00   -7.67   -7.59   -7.80   -8.21   -8.39   -8.27   -7.97   -7.69   -7.49   -7.22   -7.04   -6.90   -7.10   -7.30   -7.63   -7.76   -7.88   -7.74   -7.61   -7.36   -7.00   -6.78   -6.45   -6.47
  600.00   -4.42   -3.81   -3.67   -4.08   -4.50   -4.66   -4.40   -4.06   -3.97   -3.87   -3.57   -3.36   -3.39   -3.32   -3.23   -3.23   -3.12   -3.01   -3.18   -3.32   -3.27   -3.19   -3.50   -3.46
  650.00   -1.23   -0.97   -0.38   -0.33   -0.68   -0.95   -1.05   -0.92   -0.86   -0.79   -0.65   -0.36   -0.15    0.26    0.73    0.62    0.74    1.20    1.14    0.90    0.81    0.67    0.07    0.14
  700.00    3.40    3.26    3.27    3.41    3.39    3.28    3.19    3.16    3.17    3.31    3.48    3.59    3.82    3.73    3.41    3.44    3.63    3.69    3.78    3.89    3.85    3.81    4.24    4.43
  750.00    8.23    8.06    7.91    7.86    7.87    7.84    7.80    7.79    7.80    7.86    8.00    8.18    7.93    7.89    8.39    8.84    9.08    9.00    8.95    8.84    8.68    8.52    8.05    7.88
  775.00   10.70   10.51   10.34   10.21   10.16   10.11   10.06   10.05   10.05   10.09   10.27   10.39    9.93   10.51   11.01   11.46   11.73   11.62   11.57   11.46   11.27   11.06   10.14   10.03
  800.00   13.11   12.92   12.70   12.47   12.35   12.28   12.24   12.20   12.16   12.17   12.47   12.30   12.35   13.11   13.57   14.05   14.32   14.22   14.13   14.03   13.85   13.58   12.57   12.47
  825.00   15.40   15.03   14.65   14.39   14.27   14.24   14.24   14.23   14.17   14.16   14.43   14.16   14.85   15.62   16.09   16.59   16.87   16.72   16.64   16.53   16.36   16.06   15.00   14.73
