#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.59   -7.87   -8.68   -9.41   -9.61   -8.51   -7.23   -6.46   -6.64   -6.71   -7.43   -7.27   -6.58   -6.01   -5.39   -4.41   -3.69   -4.32   -4.73   -4.67   -4.09   -4.11   -5.56   -5.30
    2.00    0.05   -0.05   -1.13   -2.75   -4.11   -5.62   -6.37   -6.36   -5.64   -5.50   -7.00   -7.55   -6.67   -4.83   -2.74   -1.27    0.23    1.48    1.71   -0.08   -1.83   -2.61   -2.71   -3.79
    3.00   -9.46   -8.88   -7.54   -6.97   -7.35   -7.95   -8.34   -9.00   -9.53   -7.77   -6.78   -7.67   -9.70  -11.38  -11.78  -11.42  -11.50  -11.56  -10.00   -8.48   -7.84   -6.72   -4.97   -4.90
   10.00  -36.93  -36.76  -35.82  -34.64  -34.46  -34.61  -35.19  -36.13  -36.80  -36.87  -36.85  -36.55  -35.85  -35.20  -34.69  -34.49  -34.45  -34.66  -34.10  -33.84  -34.23  -34.75  -35.85  -36.06
   20.00  -46.06  -46.68  -46.79  -46.18  -44.95  -44.49  -44.73  -44.21  -44.23  -44.70  -45.02  -44.63  -44.59  -45.37  -45.69  -45.33  -44.35  -43.52  -43.18  -43.04  -43.47  -43.35  -44.64  -44.84
   30.00  -50.01  -49.49  -49.90  -50.55  -50.88  -50.32  -49.67  -49.65  -49.69  -49.56  -50.13  -50.36  -50.22  -49.73  -49.11  -48.43  -48.57  -49.01  -49.69  -49.41  -49.60  -49.62  -49.09  -49.52
   50.00  -57.00  -57.27  -57.23  -56.60  -56.18  -56.42  -56.78  -56.86  -57.14  -57.56  -57.80  -56.99  -56.32  -56.03  -55.92  -55.98  -56.28  -56.43  -56.96  -57.02  -56.44  -56.03  -56.83  -56.55
   70.00  -61.17  -60.97  -60.87  -60.93  -60.87  -60.97  -61.29  -61.60  -61.51  -61.16  -60.75  -60.59  -60.58  -60.64  -60.80  -61.00  -61.00  -60.99  -60.73  -61.27  -61.28  -60.90  -60.18  -60.21
  100.00  -58.46  -58.44  -58.59  -58.89  -58.97  -59.08  -59.23  -59.47  -59.76  -59.88  -59.60  -59.49  -59.44  -59.43  -59.32  -59.38  -59.45  -59.71  -59.32  -59.24  -58.85  -58.64  -59.00  -59.22
  125.00  -56.72  -56.65  -56.49  -56.51  -56.54  -56.42  -56.38  -56.36  -56.27  -56.08  -55.64  -55.53  -55.56  -55.74  -55.80  -55.80  -55.75  -55.88  -55.53  -55.66  -56.02  -56.16  -55.91  -55.81
  150.00  -55.33  -55.81  -56.02  -55.85  -56.18  -56.05  -56.10  -56.22  -56.51  -56.57  -55.70  -55.46  -55.42  -55.62  -55.49  -55.47  -54.76  -55.50  -55.12  -54.64  -54.26  -53.62  -52.80  -52.46
  175.00  -58.06  -57.76  -57.97  -58.13  -58.31  -58.48  -58.51  -58.54  -58.53  -58.37  -58.44  -58.64  -58.82  -58.96  -58.90  -59.03  -58.74  -58.86  -58.95  -58.51  -58.62  -58.59  -58.01  -56.82
  200.00  -58.91  -58.56  -58.09  -57.79  -57.72  -57.85  -57.91  -57.95  -58.06  -58.18  -58.83  -58.90  -58.82  -58.60  -58.24  -58.15  -58.02  -58.07  -58.62  -58.82  -59.38  -59.35  -60.85  -60.52
  225.00  -55.71  -55.75  -55.92  -56.06  -55.63  -55.23  -54.73  -54.43  -54.29  -54.26  -54.84  -54.89  -54.87  -54.70  -54.38  -53.92  -53.97  -54.39  -54.82  -54.78  -54.72  -54.96  -55.28  -55.06
  250.00  -50.86  -50.73  -50.63  -50.75  -50.88  -50.73  -50.44  -50.22  -50.13  -50.08  -50.22  -50.13  -49.97  -49.76  -49.47  -49.20  -49.15  -48.87  -49.00  -49.32  -49.64  -49.96  -49.79  -49.68
  300.00  -39.59  -39.71  -39.88  -40.04  -40.20  -40.50  -40.59  -40.46  -40.37  -40.41  -40.19  -40.22  -40.21  -40.14  -40.03  -39.68  -39.64  -39.55  -39.52  -39.35  -39.36  -39.13  -38.46  -39.15
  350.00  -31.22  -31.35  -31.49  -31.64  -31.73  -31.94  -32.20  -32.28  -32.09  -31.86  -31.58  -31.53  -31.48  -31.49  -31.48  -31.31  -31.37  -31.17  -31.37  -31.20  -30.95  -30.98  -30.37  -30.71
  400.00  -23.62  -23.74  -23.86  -23.93  -23.88  -23.88  -24.01  -24.23  -24.39  -24.46  -24.73  -24.69  -24.49  -24.30  -24.25  -24.07  -23.96  -23.74  -24.01  -23.94  -23.76  -23.89  -23.73  -24.41
  450.00  -17.31  -17.39  -17.42  -17.44  -17.28  -16.99  -16.82  -16.80  -16.94  -17.11  -17.66  -17.76  -17.76  -17.69  -17.70  -17.63  -17.57  -17.33  -17.57  -17.59  -17.66  -17.74  -17.70  -18.11
  500.00  -12.23  -12.29  -12.21  -12.23  -12.28  -12.29  -12.26  -11.94  -11.61  -11.55  -12.15  -12.24  -12.21  -12.20  -12.33  -12.33  -12.43  -11.95  -12.05  -12.27  -12.10  -12.19  -12.08  -12.34
  550.00   -8.00   -7.93   -7.80   -7.90   -8.01   -8.18   -8.40   -8.25   -7.83   -7.54   -7.97   -7.93   -7.81   -7.70   -7.79   -7.64   -7.54   -7.02   -7.17   -7.48   -7.11   -7.17   -6.94   -7.22
  600.00   -3.79   -3.77   -3.67   -3.73   -3.82   -3.97   -4.14   -4.10   -3.92   -3.76   -3.93   -3.96   -3.91   -3.77   -3.68   -3.32   -2.99   -2.55   -2.74   -3.04   -2.82   -2.79   -2.63   -2.77
  650.00    0.37    0.25    0.39    0.50    0.47    0.31    0.17    0.23    0.38    0.44    0.70    0.69    0.64    0.66    0.72    1.03    1.25    1.27    1.04    1.03    0.86    0.93    1.10    1.24
  700.00    4.55    4.43    4.48    4.65    4.73    4.65    4.55    4.57    4.64    4.68    5.39    5.46    5.44    5.52    5.60    5.65    5.71    5.34    5.51    5.57    4.73    4.78    4.94    5.20
