#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.56  -11.44  -11.08  -11.69  -11.87  -11.38   -9.97   -9.30  -11.70  -13.52  -12.69  -13.06  -14.18  -15.99  -17.09  -15.82  -12.20   -9.18   -8.12   -7.87   -9.42  -10.32  -10.99  -11.13
    2.00  -13.18  -14.20  -15.65  -17.08  -16.80  -17.60  -17.89  -16.15  -13.74  -12.45  -12.61  -13.67  -12.92  -11.25   -9.84   -9.86  -11.08  -11.53  -11.69  -10.88  -10.77  -10.43   -9.50   -9.64
    3.00  -16.69  -17.43  -18.37  -19.48  -19.86  -20.78  -22.68  -23.81  -22.64  -20.98  -20.60  -20.14  -21.12  -21.48  -22.23  -21.52  -20.89  -19.69  -19.80  -20.07  -20.64  -21.27  -20.46  -21.06
   10.00  -39.36  -39.75  -40.24  -39.72  -38.94  -39.06  -39.45  -39.98  -40.54  -40.61  -40.10  -39.42  -38.85  -38.22  -37.74  -38.23  -38.75  -39.15  -39.66  -40.42  -40.77  -39.99  -39.30  -39.57
   20.00  -44.74  -44.73  -44.48  -44.68  -44.99  -45.13  -45.43  -45.73  -46.02  -45.80  -45.50  -45.73  -46.23  -46.67  -46.63  -46.06  -45.23  -44.53  -44.29  -44.56  -45.31  -45.97  -45.83  -46.33
   30.00  -50.42  -50.67  -50.74  -50.40  -50.10  -50.08  -50.06  -49.81  -49.32  -48.61  -48.12  -48.15  -48.46  -48.91  -49.25  -49.60  -50.05  -50.15  -49.99  -50.02  -50.25  -49.91  -49.17  -48.79
   50.00  -55.68  -55.57  -55.76  -56.03  -56.28  -56.35  -56.16  -55.93  -55.71  -55.89  -55.92  -55.70  -55.87  -55.53  -55.20  -55.23  -55.38  -55.48  -55.86  -55.92  -55.71  -55.48  -55.88  -56.01
   70.00  -60.09  -60.40  -60.49  -60.25  -59.79  -59.35  -58.77  -58.65  -58.83  -59.42  -60.13  -60.31  -60.30  -59.94  -59.52  -59.25  -59.31  -59.30  -59.50  -59.69  -59.63  -59.34  -59.44  -59.38
  100.00  -61.76  -61.41  -61.26  -61.00  -60.87  -61.07  -61.34  -61.49  -61.59  -61.66  -61.20  -61.14  -61.30  -61.54  -61.67  -61.96  -62.67  -63.28  -63.44  -63.40  -63.41  -63.68  -63.34  -62.94
  125.00  -61.82  -61.54  -61.79  -62.08  -62.42  -62.82  -63.09  -63.04  -63.16  -63.49  -63.94  -64.46  -65.05  -65.77  -66.09  -65.95  -65.92  -66.09  -66.26  -66.31  -66.19  -66.08  -65.81  -65.96
  150.00  -61.20  -60.48  -60.09  -60.86  -60.73  -60.39  -61.45  -62.65  -63.42  -63.92  -63.93  -64.27  -64.23  -64.28  -64.56  -64.80  -64.84  -64.95  -65.09  -65.24  -65.27  -64.97  -64.28  -64.39
  175.00  -58.44  -59.57  -59.25  -59.37  -60.75  -61.72  -61.71  -61.18  -60.47  -60.14  -60.10  -60.63  -60.32  -60.41  -60.58  -60.86  -61.03  -61.07  -61.23  -61.26  -61.26  -61.39  -61.59  -61.65
  200.00  -56.34  -56.35  -56.14  -57.00  -56.82  -56.26  -55.46  -55.04  -55.28  -55.56  -55.82  -55.86  -56.15  -56.47  -56.80  -56.92  -56.87  -56.68  -56.46  -56.47  -56.52  -56.40  -56.47  -56.41
  225.00  -52.20  -52.15  -52.01  -51.49  -51.16  -50.92  -50.62  -50.75  -50.92  -50.98  -51.04  -51.29  -51.66  -51.57  -51.36  -51.17  -50.90  -50.56  -50.29  -50.21  -50.30  -50.42  -50.52  -50.48
  250.00  -47.18  -46.81  -46.56  -46.11  -46.05  -46.15  -46.55  -46.42  -46.48  -46.33  -46.26  -45.91  -45.95  -45.66  -45.19  -45.00  -45.06  -44.88  -44.70  -44.60  -44.60  -44.63  -44.72  -44.67
  300.00  -37.07  -37.40  -37.28  -36.69  -36.18  -36.56  -36.77  -37.08  -36.14  -35.64  -35.70  -35.26  -35.05  -35.15  -35.24  -35.06  -34.53  -34.42  -34.16  -33.92  -33.75  -33.73  -34.10  -34.28
  350.00  -28.57  -28.70  -28.93  -29.25  -28.95  -28.27  -27.85  -27.41  -27.55  -27.30  -26.89  -26.70  -26.64  -26.59  -26.22  -26.01  -25.73  -25.48  -25.34  -25.26  -25.20  -25.12  -25.16  -25.03
  400.00  -21.62  -21.46  -21.35  -21.33  -21.41  -21.25  -20.63  -20.43  -20.09  -19.66  -19.81  -19.51  -19.27  -18.92  -18.59  -18.47  -18.43  -18.34  -18.27  -18.17  -18.05  -17.90  -17.97  -18.02
  450.00  -15.20  -15.28  -15.39  -15.26  -15.02  -14.76  -14.46  -14.40  -14.40  -13.84  -13.96  -13.38  -13.18  -12.79  -12.33  -11.92  -11.62  -11.40  -11.30  -11.20  -11.12  -11.16  -11.35  -11.56
