#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.87   -6.48   -5.14   -4.44   -5.54   -7.84   -7.13   -7.76   -7.02   -6.57   -6.46   -5.32   -5.00   -3.19   -2.06   -2.89   -4.59   -5.64   -4.94   -4.22   -2.61   -2.00   -3.16   -4.95
    2.00   -3.01   -5.64   -7.76   -8.23   -6.83   -6.65   -6.67   -6.00   -4.67   -5.08   -5.30   -4.95   -6.66   -7.39   -6.42   -3.99   -0.33    1.27    0.30   -2.57   -5.11   -5.24   -2.37   -0.14
    3.00   -8.50   -7.69   -9.22  -11.39  -12.88  -15.91  -18.16  -19.11  -17.13  -14.83  -13.22  -10.81   -8.78   -9.27  -10.67  -13.00  -13.76  -13.16  -11.35  -10.63  -11.83  -13.39  -13.29  -12.16
   10.00  -39.76  -40.90  -41.90  -41.85  -41.85  -41.85  -40.48  -40.11  -40.40  -41.26  -41.37  -41.03  -41.17  -40.81  -40.61  -39.93  -39.75  -40.18  -39.46  -38.75  -38.76  -39.11  -40.37  -40.86
   20.00  -49.26  -49.79  -50.07  -50.07  -49.88  -50.47  -50.38  -50.24  -50.40  -50.16  -50.12  -50.48  -50.90  -50.99  -51.18  -51.14  -50.46  -49.80  -50.15  -50.77  -51.18  -51.27  -50.55  -49.63
   30.00  -53.58  -53.42  -53.34  -53.88  -54.55  -54.68  -54.90  -54.93  -54.59  -54.34  -53.94  -54.04  -53.99  -53.75  -53.60  -53.94  -54.60  -54.59  -53.97  -54.05  -54.49  -55.17  -55.60  -55.11
   50.00  -56.20  -56.25  -56.63  -56.67  -56.60  -56.54  -56.45  -56.71  -56.72  -56.63  -56.39  -56.40  -56.66  -56.85  -57.00  -56.95  -56.87  -57.08  -57.14  -56.73  -56.17  -56.03  -56.78  -57.70
   70.00  -56.33  -56.08  -55.89  -55.95  -56.21  -56.60  -56.65  -56.77  -56.79  -56.93  -57.05  -56.64  -56.33  -56.14  -56.02  -56.06  -56.24  -56.60  -57.08  -57.28  -57.10  -56.94  -56.95  -57.18
  100.00  -56.15  -56.29  -56.38  -56.46  -56.30  -56.29  -56.05  -55.89  -55.79  -55.61  -55.40  -55.53  -55.71  -55.94  -56.28  -56.35  -56.25  -56.07  -55.95  -56.20  -56.53  -56.62  -56.31  -56.09
  125.00  -53.87  -53.83  -53.93  -53.96  -53.83  -53.86  -53.80  -53.57  -53.70  -53.80  -53.77  -53.77  -53.78  -53.56  -53.65  -53.71  -53.70  -53.84  -53.88  -53.94  -54.22  -54.60  -54.81  -55.00
  150.00  -54.34  -54.19  -54.39  -54.49  -54.17  -53.91  -54.06  -53.62  -53.32  -53.29  -53.09  -53.03  -53.24  -53.42  -53.65  -53.91  -54.03  -54.19  -54.45  -54.77  -55.16  -55.41  -55.71  -56.38
  175.00  -55.27  -55.08  -55.01  -55.28  -55.34  -55.04  -55.55  -55.89  -55.38  -55.64  -55.20  -54.99  -54.84  -54.84  -55.30  -56.16  -56.89  -57.28  -57.59  -58.06  -58.78  -59.58  -60.30  -60.96
  200.00  -59.40  -59.55  -59.62  -59.84  -60.30  -60.25  -60.07  -60.31  -59.53  -59.36  -60.14  -60.19  -59.92  -59.38  -58.82  -58.65  -58.84  -59.11  -59.34  -59.46  -59.44  -59.57  -59.92  -60.05
  225.00  -59.92  -59.95  -59.85  -60.01  -60.85  -61.73  -62.16  -62.45  -62.34  -60.95  -60.45  -60.35  -60.44  -60.22  -59.60  -58.97  -58.66  -58.40  -58.09  -57.76  -57.34  -57.02  -56.90  -56.74
  250.00  -55.28  -55.48  -55.67  -55.86  -56.04  -56.18  -56.24  -56.15  -56.15  -56.24  -56.78  -56.47  -56.34  -56.40  -56.46  -56.32  -56.04  -55.79  -55.57  -55.12  -54.41  -53.82  -53.25  -53.04
  300.00  -45.54  -45.27  -45.18  -45.26  -45.43  -45.51  -45.28  -45.23  -45.08  -45.09  -45.67  -45.65  -45.64  -45.65  -45.71  -45.77  -45.82  -45.85  -45.92  -46.03  -46.03  -45.71  -45.25  -44.76
  350.00  -37.64  -37.61  -37.56  -37.51  -37.40  -37.10  -36.74  -36.65  -37.00  -37.05  -37.17  -36.92  -36.86  -36.88  -36.86  -36.78  -36.69  -36.57  -36.47  -36.46  -36.55  -36.67  -36.63  -36.54
  400.00  -30.52  -30.50  -30.35  -29.80  -29.31  -29.26  -29.11  -29.32  -30.13  -30.73  -30.93  -30.98  -30.94  -30.80  -30.44  -29.88  -29.46  -29.07  -28.67  -28.40  -28.23  -28.20  -28.05  -28.21
  450.00  -23.77  -23.93  -23.95  -23.77  -23.68  -23.83  -23.83  -23.75  -23.96  -24.11  -24.16  -24.19  -24.16  -24.20  -24.17  -23.97  -23.77  -23.58  -23.38  -23.30  -23.27  -23.08  -22.79  -22.43
  500.00  -17.68  -17.88  -17.76  -17.44  -17.35  -17.49  -17.52  -17.49  -17.67  -17.84  -17.82  -17.79  -17.76  -17.82  -17.87  -17.81  -17.77  -17.74  -17.71  -17.75  -17.81  -17.85  -17.90  -17.84
  550.00  -12.83  -13.08  -12.96  -12.55  -12.37  -12.52  -12.49  -12.36  -12.66  -12.81  -12.62  -12.51  -12.40  -12.43  -12.46  -12.34  -12.31  -12.31  -12.31  -12.36  -12.40  -12.42  -12.21  -12.14
  600.00   -8.14   -8.34   -8.36   -8.20   -8.10   -8.14   -8.09   -8.00   -8.14   -8.15   -8.31   -8.22   -8.08   -8.02   -7.96   -7.75   -7.65   -7.63   -7.65   -7.73   -7.79   -7.86   -7.62   -7.57
  650.00   -3.21   -3.38   -3.44   -3.38   -3.32   -3.31   -3.20   -3.08   -3.11   -3.08   -3.30   -3.25   -3.18   -3.16   -3.15   -3.05   -2.97   -2.97   -2.95   -2.97   -2.99   -3.06   -3.19   -3.20
