#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.51  -15.26  -17.21  -18.43  -19.08  -20.42  -22.23  -23.39  -23.67  -21.85  -19.43  -18.80  -18.98  -18.05  -16.18  -13.02  -11.08  -10.76  -11.59  -13.28  -14.40  -14.37  -15.63  -17.30
    2.00  -18.70  -20.91  -21.57  -21.72  -21.53  -21.29  -22.81  -24.92  -26.87  -29.16  -29.73  -28.47  -26.69  -25.74  -26.75  -26.47  -24.50  -23.79  -22.06  -19.90  -19.22  -19.99  -20.72  -22.51
    3.00  -32.02  -32.62  -33.75  -35.18  -34.05  -32.26  -32.44  -32.89  -33.17  -35.00  -36.92  -36.71  -36.37  -35.13  -34.30  -34.68  -33.88  -35.22  -36.22  -36.49  -35.58  -33.53  -31.54  -32.70
   10.00  -52.95  -52.31  -52.99  -53.77  -53.93  -53.91  -54.06  -53.69  -53.11  -52.88  -52.10  -51.94  -51.92  -52.01  -51.74  -51.75  -52.26  -52.62  -53.65  -53.74  -53.06  -53.13  -53.47  -53.97
   20.00  -55.70  -56.36  -57.30  -57.74  -57.76  -57.83  -57.70  -57.85  -58.04  -57.93  -57.95  -57.70  -57.25  -56.72  -56.93  -57.21  -57.22  -57.53  -57.89  -58.26  -58.01  -57.81  -57.94  -57.95
   30.00  -58.30  -57.72  -57.53  -57.80  -58.17  -58.40  -58.54  -58.59  -58.93  -59.22  -59.13  -59.20  -59.12  -58.89  -58.62  -58.69  -58.69  -58.72  -58.27  -58.28  -58.57  -58.56  -58.44  -58.62
   50.00  -59.15  -59.38  -59.85  -60.27  -60.29  -60.49  -60.99  -61.27  -60.82  -60.35  -59.36  -59.10  -59.22  -59.56  -59.77  -59.96  -60.20  -60.32  -60.45  -60.29  -60.35  -60.68  -60.45  -60.55
   70.00  -58.44  -58.12  -58.07  -58.59  -58.89  -58.59  -58.38  -58.60  -58.98  -59.43  -59.64  -59.50  -59.21  -59.12  -59.20  -59.05  -59.00  -59.10  -59.42  -59.56  -59.26  -59.13  -58.89  -58.83
  100.00  -56.02  -56.70  -56.88  -56.75  -57.03  -57.29  -57.36  -57.36  -57.17  -56.85  -56.67  -56.85  -56.88  -56.70  -56.99  -57.55  -57.70  -57.28  -56.89  -57.10  -57.25  -57.18  -57.30  -56.99
  125.00  -55.41  -55.71  -56.29  -56.50  -56.39  -56.21  -55.85  -55.36  -55.21  -55.51  -56.08  -56.33  -56.55  -56.47  -56.14  -55.96  -56.02  -56.22  -56.12  -55.86  -55.76  -55.59  -55.52  -55.71
  150.00  -53.96  -53.82  -53.98  -54.25  -54.22  -54.27  -54.47  -54.54  -54.11  -53.78  -53.97  -54.02  -54.27  -54.51  -54.47  -54.26  -53.99  -54.01  -54.09  -53.96  -53.88  -53.85  -53.70  -53.74
  175.00  -52.65  -52.58  -52.62  -53.12  -53.43  -53.35  -53.18  -53.42  -53.55  -53.33  -52.70  -52.42  -52.32  -52.52  -52.77  -52.93  -52.72  -52.41  -52.43  -52.53  -52.56  -52.52  -52.42  -52.60
  200.00  -53.16  -53.60  -53.69  -53.82  -54.09  -54.37  -54.21  -54.15  -54.42  -54.58  -53.35  -52.83  -52.35  -51.98  -51.93  -52.41  -52.94  -53.19  -53.27  -53.23  -53.02  -52.70  -52.14  -52.38
  225.00  -56.91  -56.46  -56.64  -56.96  -57.28  -57.55  -57.62  -57.49  -57.39  -57.32  -56.39  -55.82  -55.67  -55.58  -55.13  -54.61  -54.55  -54.84  -54.97  -54.99  -55.00  -55.01  -54.19  -53.73
  250.00  -60.35  -60.20  -60.01  -59.50  -58.98  -58.76  -58.71  -58.68  -58.67  -58.66  -58.84  -58.30  -58.00  -57.81  -57.62  -57.41  -57.36  -57.63  -57.83  -57.68  -57.28  -56.90  -56.15  -55.32
  300.00  -50.45  -50.51  -50.56  -50.59  -50.65  -50.71  -50.78  -50.83  -50.84  -50.84  -50.84  -50.93  -50.98  -51.04  -51.09  -51.16  -51.24  -51.29  -51.33  -51.39  -51.51  -51.63  -51.67  -51.74
  350.00  -41.49  -41.53  -41.59  -41.65  -41.76  -41.82  -41.91  -41.97  -41.95  -41.83  -41.52  -41.41  -41.37  -41.44  -41.58  -41.71  -41.77  -41.80  -41.87  -41.99  -42.12  -42.24  -42.24  -42.41
  400.00  -34.34  -34.42  -34.52  -34.55  -34.50  -34.32  -34.24  -34.21  -34.23  -34.27  -34.38  -34.47  -34.50  -34.52  -34.56  -34.53  -34.34  -33.96  -33.63  -33.57  -33.71  -33.94  -34.13  -34.45
  450.00  -28.01  -28.02  -28.04  -28.04  -28.07  -27.92  -27.75  -27.59  -27.52  -27.56  -27.91  -28.08  -28.11  -28.15  -28.28  -28.36  -28.33  -28.21  -28.08  -28.09  -28.23  -28.51  -28.55  -28.78
  500.00  -21.95  -22.03  -22.10  -22.01  -22.02  -21.92  -21.85  -21.76  -21.71  -21.83  -22.27  -22.43  -22.39  -22.30  -22.27  -22.21  -22.10  -22.13  -22.29  -22.47  -22.62  -22.77  -22.51  -22.67
  550.00  -16.70  -16.77  -16.72  -16.70  -16.68  -16.77  -16.74  -16.75  -16.66  -16.67  -17.19  -17.26  -17.27  -17.27  -17.31  -17.28  -17.16  -17.17  -17.31  -17.38  -17.41  -17.54  -17.36  -17.54
  600.00  -11.90  -12.03  -12.06  -12.17  -12.00  -12.09  -12.13  -12.12  -11.88  -11.77  -12.32  -12.31  -12.35  -12.45  -12.62  -12.79  -12.87  -12.92  -12.97  -12.98  -12.96  -12.94  -13.03  -13.10
  650.00   -7.78   -7.90   -8.03   -8.08   -7.83   -8.01   -7.96   -7.97   -7.72   -7.51   -7.79   -7.76   -7.85   -7.98   -8.13   -8.33   -8.48   -8.54   -8.53   -8.48   -8.43   -8.36   -8.82   -8.72
  700.00   -4.17   -4.23   -4.21   -4.27   -4.14   -4.32   -4.50   -4.42   -4.16   -3.98   -4.02   -3.97   -3.90   -3.82   -3.80   -3.88   -4.02   -4.15   -4.27   -4.38   -4.43   -4.35   -4.87   -4.66
  750.00   -0.54   -0.49   -0.53   -0.69   -0.95   -1.32   -1.63   -1.71   -1.54   -1.40   -1.17   -0.82   -0.49   -0.35   -0.15    0.05    0.13    0.03   -0.16   -0.38   -0.56   -0.66   -1.14   -1.11
  775.00    0.95    0.96    0.89    0.70    0.43    0.18   -0.08   -0.13   -0.08   -0.08    0.15    0.62    1.01    1.31    1.65    1.92    2.04    1.98    1.76    1.47    1.16    0.90    0.43    0.37
  800.00    2.27    2.35    2.35    2.24    1.93    1.76    1.54    1.42    1.43    1.44    1.64    2.16    2.54    2.82    3.16    3.52    3.75    3.73    3.48    3.11    2.59    2.12    1.74    1.71
  825.00    3.23    3.39    3.46    3.53    3.35    3.21    2.93    2.85    2.88    2.78    2.78    3.37    3.70    3.82    4.15    4.54    4.85    4.86    4.63    4.05    3.41    2.88    2.75    2.88
