#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.75  -10.94  -11.67  -13.16  -14.11  -15.22  -15.89  -14.31  -13.64  -13.17  -13.73  -13.71  -11.84   -9.62  -10.01  -10.05  -10.90  -11.39  -12.16  -13.93  -14.43  -12.61  -12.25  -11.74
    2.00  -20.44  -21.11  -21.35  -22.07  -23.19  -23.68  -23.90  -24.97  -24.48  -23.93  -22.58  -21.35  -21.54  -21.68  -22.03  -22.06  -21.98  -20.86  -17.80  -14.46  -15.21  -17.66  -19.09  -20.15
    3.00  -31.50  -31.97  -32.40  -33.48  -33.66  -33.86  -33.59  -34.04  -34.44  -34.35  -33.41  -33.41  -32.09  -30.48  -29.11  -27.93  -28.08  -29.56  -31.61  -32.06  -30.02  -28.53  -27.56  -27.12
   10.00  -54.11  -54.72  -55.06  -55.69  -55.15  -54.50  -53.85  -52.38  -52.12  -52.57  -52.99  -53.09  -52.90  -52.90  -53.25  -53.19  -52.25  -51.29  -51.32  -51.65  -52.20  -52.48  -52.75  -52.57
   20.00  -59.40  -59.15  -58.40  -57.31  -57.41  -57.55  -57.86  -58.28  -58.54  -58.56  -59.14  -58.79  -58.25  -57.64  -57.14  -57.06  -57.38  -57.69  -57.26  -56.47  -56.42  -57.11  -57.19  -57.28
   30.00  -57.95  -58.20  -58.33  -58.14  -57.98  -58.04  -57.99  -57.96  -57.65  -57.85  -57.58  -57.39  -57.52  -57.37  -56.99  -56.76  -56.90  -57.25  -57.81  -57.88  -56.98  -56.43  -57.04  -57.07
   50.00  -57.32  -57.10  -57.36  -57.92  -57.96  -57.60  -57.22  -57.53  -57.71  -57.74  -58.64  -58.32  -58.00  -58.27  -58.50  -57.92  -57.46  -56.96  -56.56  -56.96  -57.50  -57.62  -56.95  -56.70
   70.00  -59.27  -58.72  -58.30  -58.19  -58.41  -58.85  -58.81  -58.76  -58.72  -58.57  -58.41  -58.22  -57.83  -57.70  -58.09  -58.17  -58.10  -57.72  -56.95  -56.54  -56.67  -56.97  -56.84  -56.73
  100.00  -59.97  -60.00  -60.12  -60.08  -59.71  -59.48  -59.75  -59.91  -59.92  -59.44  -58.61  -58.41  -58.31  -58.36  -58.64  -58.65  -58.55  -58.53  -58.20  -57.50  -56.92  -56.51  -56.19  -56.22
  125.00  -58.26  -58.30  -58.14  -57.78  -57.53  -57.19  -56.91  -56.56  -56.56  -56.47  -55.83  -55.59  -55.31  -55.16  -55.14  -55.28  -55.28  -55.42  -55.82  -55.95  -55.74  -55.44  -55.50  -55.14
  150.00  -57.90  -57.85  -58.15  -57.65  -56.76  -56.39  -56.40  -56.06  -56.04  -56.35  -55.91  -56.49  -56.88  -56.76  -56.63  -56.59  -56.66  -56.78  -57.08  -57.19  -56.92  -56.60  -56.21  -56.11
  175.00  -64.55  -64.66  -65.03  -65.39  -64.57  -63.08  -61.96  -61.36  -60.65  -60.58  -60.11  -59.79  -60.01  -60.16  -60.39  -60.46  -60.25  -59.67  -59.35  -59.25  -59.04  -58.97  -58.42  -58.34
  200.00  -63.72  -63.81  -63.32  -63.21  -63.04  -62.70  -62.74  -62.45  -62.71  -62.32  -62.16  -61.56  -60.87  -60.86  -61.25  -61.21  -61.26  -61.43  -61.82  -61.89  -61.85  -61.65  -61.73  -61.55
