#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.32   -6.33   -5.94   -4.03   -5.31   -7.19   -8.75   -8.18   -6.86   -6.09   -4.21   -1.87   -2.18   -2.99   -3.22   -1.84   -2.56   -2.44   -0.75    0.49   -0.46   -1.38   -2.77   -4.34
    2.00   -3.78   -5.49   -7.18   -8.34   -8.53   -7.41   -6.54   -7.51   -8.19   -7.95   -7.92   -6.99   -4.95   -3.26   -3.52   -3.72   -1.38   -1.26   -0.97   -1.78   -3.22   -4.76   -4.91   -4.55
    3.00  -13.99  -13.80  -14.60  -16.67  -17.78  -18.90  -17.84  -17.98  -17.82  -16.29  -14.09  -12.99  -13.64  -14.02  -12.87  -13.40  -13.04  -14.15  -15.36  -15.42  -13.59  -12.73  -12.70  -12.81
   10.00  -44.09  -44.11  -43.42  -42.12  -41.30  -41.95  -42.62  -42.85  -42.90  -42.84  -42.94  -42.98  -42.96  -43.27  -42.44  -41.50  -41.77  -42.09  -41.04  -40.32  -40.39  -40.46  -40.33  -41.27
   20.00  -52.80  -52.55  -51.97  -51.40  -51.45  -50.87  -50.75  -51.60  -52.35  -52.79  -52.70  -53.07  -52.80  -51.98  -51.62  -51.66  -51.59  -51.91  -52.24  -52.26  -51.97  -51.74  -52.25  -52.26
   30.00  -55.96  -55.52  -54.84  -54.01  -54.07  -54.28  -53.90  -53.67  -54.06  -55.15  -56.76  -57.42  -57.66  -57.60  -57.66  -57.46  -56.58  -55.65  -54.95  -54.28  -53.89  -54.03  -54.80  -55.71
   50.00  -54.23  -53.91  -54.40  -54.10  -53.00  -52.60  -52.91  -53.61  -54.13  -54.32  -54.07  -54.00  -53.98  -53.66  -53.19  -53.01  -52.77  -52.59  -52.70  -53.04  -53.44  -53.70  -53.43  -53.09
   70.00  -53.44  -53.25  -53.19  -53.70  -54.15  -54.29  -54.42  -54.53  -54.52  -54.38  -53.50  -53.20  -53.16  -53.60  -53.79  -54.05  -54.26  -54.17  -54.00  -53.91  -53.85  -53.97  -54.68  -54.74
  100.00  -54.61  -54.29  -53.64  -53.52  -53.73  -53.66  -53.52  -53.40  -53.28  -53.16  -54.07  -54.35  -54.39  -54.59  -54.60  -54.45  -54.58  -54.82  -54.76  -54.66  -54.57  -54.22  -54.04  -54.02
  125.00  -52.16  -52.78  -52.96  -52.99  -53.21  -53.24  -53.20  -53.12  -53.10  -52.92  -53.57  -53.53  -53.27  -53.19  -53.43  -53.47  -53.40  -53.53  -53.66  -53.69  -53.82  -53.77  -53.60  -53.55
  150.00  -49.32  -49.67  -49.73  -49.75  -50.05  -50.32  -50.50  -50.66  -50.87  -51.22  -51.16  -51.39  -51.50  -51.50  -51.71  -51.73  -51.48  -51.41  -51.53  -51.61  -51.74  -52.02  -51.89  -52.09
  175.00  -48.49  -48.57  -48.50  -48.29  -48.52  -48.89  -49.22  -49.45  -49.64  -49.94  -49.81  -50.08  -50.57  -50.77  -50.99  -51.09  -50.95  -51.05  -51.28  -51.33  -51.09  -50.99  -50.88  -51.14
  200.00  -48.29  -48.34  -48.55  -48.43  -48.55  -48.87  -49.29  -49.84  -50.45  -50.90  -50.42  -50.37  -50.76  -51.24  -51.55  -51.71  -51.60  -51.74  -52.21  -52.59  -52.81  -52.78  -52.63  -52.97
  225.00  -47.94  -47.76  -48.13  -48.23  -48.28  -48.56  -49.17  -50.28  -51.91  -53.55  -54.04  -54.35  -54.46  -54.83  -55.00  -55.26  -55.40  -55.08  -55.08  -55.20  -55.44  -55.85  -56.38  -56.80
  250.00  -47.34  -47.26  -47.55  -47.55  -47.49  -47.89  -49.17  -51.23  -53.23  -54.52  -56.61  -57.87  -57.78  -57.14  -56.96  -57.03  -57.38  -57.42  -56.64  -56.33  -56.53  -57.08  -57.42  -57.23
  300.00  -45.18  -45.78  -45.99  -45.84  -45.55  -45.62  -46.76  -48.44  -49.68  -50.53  -51.41  -50.84  -50.36  -50.35  -50.56  -50.61  -50.46  -50.38  -50.27  -49.46  -49.00  -48.98  -48.80  -48.80
